Length	FoldEnrichment
8358	5.92496
1490	3.3932
653	6.75119
2210	3.85795
821	2.93216
1346	4.3102
1770	5.12361
1866	4.92431
716	2.8246
1687	4.65167
2236	5.28876
1609	5.06555
563	2.82329
1176	3.61961
608	6.01379
624	5.87154
1480	5.7196
816	2.72496
777	8.10281
983	5.15278
1596	5.10517
1619	4.30428
1063	5.79258
1289	4.54331
702	3.7826
634	4.18788
1428	3.97258
1670	4.33626
3309	5.24807
706	5.66951
552	5.89655
568	2.68062
1047	3.24719
1911	4.46426
654	4.81596
852	3.73549
765	5.99606
1869	4.44419
1934	4.12868
888	4.2384
1332	6.28884
1506	4.19378
2112	6.07395
4143	4.34362
812	3.16562
1352	2.94853
1549	8.31792
1557	7.84598
646	6.33198
625	2.79054
1647	6.36741
814	4.86933
632	5.93228
1688	3.66548
904	2.73363
1230	6.63751
1550	5.25633
2437	5.4262
871	10.4829
1319	3.49539
1037	5.61481
633	3.49742
1153	3.87483
879	3.29798
541	2.92998
1496	4.2783
1137	4.38697
2432	5.23503
811	5.13622
994	2.949
1118	4.96094
4762	5.38009
3672	4.131
3820	7.03064
687	7.23715
1151	4.6138
3117	4.03016
3655	3.49023
624	2.90839
1225	6.09174
1040	2.88746
3445	5.45857
772	3.54329
626	3.37817
855	5.0855
1122	5.21997
742	4.33857
1641	3.47106
2297	3.21643
515	3.67896
2869	4.17283
660	3.05293
1118	4.73924
886	2.68062
1058	6.12774
734	2.9005
954	2.68062
685	4.80544
788	2.68062
1185	5.62405
1693	6.57131
1064	4.8716
1271	5.33078
721	3.05439
1583	3.37487
837	12.8845
1128	3.31964
1084	3.32248
841	4.9352
1462	2.82137
2493	3.6342
694	3.90368
601	3.24075
858	3.01073
756	2.68062
588	2.68062
549	2.83443
608	3.19224
525	4.13343
863	2.71066
658	2.97307
975	2.7533
511	3.10061
1120	2.95491
842	2.88858
976	4.18421
652	2.85846
500	2.73176
1107	2.68062
1016	7.16542
3079	5.37506
737	3.55234
838	5.51911
2189	4.67832
2506	4.88295
814	4.02684
805	3.57837
737	2.68062
2809	3.06624
1476	5.64738
550	6.34435
1096	3.22107
1314	5.51841
1180	3.44507
1175	6.23305
1077	3.35762
1265	4.72701
1691	6.57625
1831	3.60587
1327	3.25041
1143	5.62907
777	3.29572
2798	4.41281
778	6.13906
987	3.45978
2322	4.71833
2474	4.41618
850	4.90678
4177	4.18414
1820	5.58025
5111	4.85529
1659	6.27376
3529	4.1779
1326	4.64561
2515	3.51462
530	3.62503
737	3.02449
615	2.77625
1894	3.711
1504	4.58234
761	4.88488
1114	3.9522
802	4.82646
2186	4.17645
1738	4.51762
1903	4.15935
1030	5.66009
633	3.25543
1814	4.80786
585	4.73646
968	3.3897
633	4.02093
660	9.38047
1519	5.29248
1022	2.71828
1073	4.13802
948	5.08979
1376	3.07921
1005	3.21396
875	2.89873
1084	5.03567
912	6.49791
1040	4.91667
871	4.04839
590	3.10715
1328	4.57916
2765	5.24627
1531	4.68794
1044	4.33799
1168	4.51591
1151	4.11535
1191	7.63297
622	2.70296
770	5.59189
1052	3.31518
725	3.62835
534	2.68062
1282	5.38135
1674	3.33857
637	4.04849
2370	4.6063
715	4.56106
554	4.02791
863	3.30126
762	5.00557
1026	3.98969
697	3.94437
2010	4.87042
956	2.72945
578	3.76596
1086	3.13856
655	5.19918
881	2.93414
716	6.71845
1262	3.93698
825	5.00345
1285	2.88966
4080	3.3156
563	5.38981
649	4.37098
1674	8.66258
936	2.90775
656	4.2894
1825	4.32253
735	3.4494
3001	3.53452
783	3.14376
503	3.7059
3262	4.44161
936	4.82867
2133	7.1735
2138	4.93297
714	4.42845
1218	3.67047
1220	3.60104
1147	3.69434
831	4.99413
1401	3.67245
2199	5.38245
4435	7.42385
1718	4.7024
1123	5.28105
535	4.29011
1040	2.76419
794	4.85246
1088	3.62272
1125	5.53012
824	5.16584
3290	6.18417
579	3.62841
5153	5.81353
1871	5.78795
590	3.46681
917	5.31919
734	3.0483
1927	6.92995
2141	4.20973
600	5.25382
930	4.12207
2486	4.97334
1215	7.10804
1432	2.68062
1602	3.43025
617	3.01742
1599	4.72318
651	6.2735
2264	8.36949
627	5.12715
1071	8.69406
644	6.04874
501	4.82683
878	6.08558
1261	5.12054
619	6.43233
773	4.04267
579	2.93372
1718	4.51557
1227	4.81854
663	2.91693
657	6.52474
1144	6.92567
1280	4.10533
1056	3.18425
1038	3.67166
994	4.36124
1099	4.37186
586	5.22508
1167	4.68127
585	8.55355
894	3.93744
682	3.02811
1041	3.13615
535	5.18882
1871	4.27745
1099	3.05839
4875	6.60915
5308	6.34011
1844	3.50907
766	2.76553
1440	4.24781
1022	3.59586
4617	4.50158
752	3.13749
5107	6.09059
2436	4.41901
551	4.62785
1021	3.14765
770	4.90686
4801	3.12209
1180	4.42354
583	5.08031
1384	5.97738
1290	6.67268
2037	5.28588
1089	5.00383
693	4.02609
11049	4.43711
2007	6.2276
734	3.28407
1038	3.75315
700	2.84386
983	3.29737
1628	4.00081
652	2.68062
677	2.73092
3769	7.17296
677	5.07353
982	5.83229
2196	9.45602
952	3.7646
785	3.33309
3748	5.10232
1421	4.23621
3666	4.5169
865	2.68062
1673	5.95477
680	3.77953
1713	2.84652
2126	4.15594
918	2.7721
903	6.4915
667	4.78024
588	2.78785
1428	3.33348
535	3.29709
936	4.48078
1399	4.26154
2130	4.13712
1531	2.96901
951	4.30306
1442	4.87508
982	3.33064
4667	4.71232
3102	3.42387
974	4.15468
2001	3.67647
506	3.42265
760	4.04439
994	3.21771
3853	3.81867
1833	3.91927
1384	5.36015
620	4.70453
2166	7.38311
2058	4.43092
783	6.71857
4065	5.66858
2079	4.22687
3965	4.30317
2781	5.49409
2398	4.57239
885	2.73827
1483	4.61603
1534	4.0614
1087	2.70842
1692	6.33058
871	3.91807
840	5.36762
1151	4.38921
853	6.42837
1651	4.18921
1758	2.68062
779	3.86478
725	3.9326
953	3.45417
651	8.85717
1052	5.8735
2423	6.26268
878	5.21513
1723	3.70018
747	4.22791
1360	4.25008
711	5.49026
1542	4.8494
1382	4.3762
2545	3.86799
1230	4.49229
2044	4.99119
649	5.28313
2503	5.11758
1277	3.48945
779	4.61533
2148	4.00781
1195	3.51081
1106	3.23353
1866	8.86373
888	2.93696
1082	2.9021
825	3.66394
2825	6.27769
1904	11.2302
2059	4.40416
2187	4.95641
1828	3.69655
1335	4.00958
1213	2.87736
2241	3.54051
653	3.23737
1098	4.49718
927	3.18989
526	7.42091
745	3.60174
2658	5.1773
2059	3.35561
1431	4.44201
1391	2.75214
1456	4.4604
542	4.45233
917	3.68006
3809	4.51655
4617	4.64838
1078	4.09306
1002	3.6913
2962	4.23033
6555	6.92431
1835	4.67375
1742	4.77084
1075	3.5601
2739	5.32165
1408	4.33569
1048	4.33875
1160	11.8274
656	4.75536
1067	5.29921
1047	3.80222
1564	4.30881
1764	3.09352
1232	2.72875
1183	3.03827
542	4.14309
838	4.16849
1807	4.13501
612	7.07094
1184	4.34686
1022	3.79803
2052	3.88603
548	3.21549
911	2.97553
1467	4.21528
1151	2.68062
1536	5.80801
2951	3.73249
1202	5.31499
1025	3.67702
711	4.99351
914	5.50243
1030	3.01443
1164	4.4565
742	3.53829
553	13.4645
653	6.59856
1176	3.0711
556	3.92411
1344	4.13356
1119	3.11607
1788	5.80801
1017	6.31574
1160	4.20311
1956	3.19476
2476	6.55741
908	2.98537
3661	4.77544
1044	4.18742
2652	4.55068
1498	7.13915
2402	3.04702
1991	5.62903
2039	4.99553
1737	8.17922
1361	3.2997
823	2.73242
3158	4.18955
1134	6.25478
1757	5.26677
1921	3.67851
1898	5.00457
1325	4.69562
841	7.28845
1266	3.40338
915	6.10002
2865	3.7204
1934	4.96014
4751	3.99214
1398	5.73747
665	7.21807
1043	4.05184
524	3.57222
3807	4.5225
2458	5.29546
734	3.29056
1925	3.61548
2616	6.79738
5021	4.63988
1285	8.95367
2838	3.3048
889	10.3873
620	3.5371
1415	5.03745
503	2.9209
751	4.25622
523	5.92114
2656	6.50553
1141	3.5111
745	3.02797
910	2.784
1623	5.23773
1451	3.76853
1637	4.72954
1859	4.22577
634	5.27407
2217	2.78835
644	2.99435
1411	3.56462
3526	3.66272
981	2.82171
1757	5.47918
1156	3.81282
5166	6.5336
1902	3.38073
1843	4.0801
902	4.53533
787	3.99876
4471	6.58011
1021	2.74145
1443	6.29321
1888	4.74143
628	2.68062
1346	3.03722
1389	3.0174
1419	2.75051
2083	5.36917
608	4.17436
934	3.4294
2632	3.96586
1015	8.81027
3131	3.61761
1760	3.81928
4299	5.315
3090	4.49221
2137	4.83641
809	5.02475
725	3.71472
516	6.6168
1551	3.42222
1137	3.46455
1028	4.16923
808	3.91139
1529	3.28925
543	3.96334
691	4.06386
1129	4.74917
1041	3.17894
3755	4.28286
1277	4.97788
577	5.6564
834	6.02322
1031	4.20854
823	4.2748
1066	4.20331
1122	3.07465
897	3.9775
1064	3.75484
756	5.65392
1563	4.40212
807	2.97138
727	4.20352
872	3.99786
1771	4.14208
1635	5.77509
1202	4.95549
1118	3.80516
518	2.94413
513	3.46502
976	2.8427
731	5.13227
510	2.95681
1348	3.78471
879	3.73942
2657	3.68412
976	4.0843
582	4.09174
723	2.69117
2445	3.832
822	3.09921
870	3.38483
965	3.72736
2552	3.84803
709	3.85408
842	2.68062
1078	4.1628
690	2.9155
1195	6.71223
899	3.24679
1313	10.8058
1207	3.27687
3605	5.61727
1161	3.55222
871	3.24992
673	2.95257
2268	4.98038
2190	6.45471
589	5.59207
2772	5.4465
1392	4.29099
829	6.69886
1460	3.13131
1036	2.87098
823	3.59906
1595	4.92508
2006	5.02785
4105	4.04479
1347	5.40293
1474	4.51668
546	7.90603
1327	5.87136
1866	3.02355
757	5.91015
2127	9.37853
788	3.15481
2476	5.21481
2672	5.63966
1507	6.34707
5700	7.69256
3045	5.77819
1099	3.00678
1686	4.69318
2242	3.63331
639	5.58288
1260	5.16859
1798	3.81248
957	5.17917
828	6.75695
691	3.8822
2367	5.51802
983	3.81414
1296	2.70903
1491	3.98431
1946	4.36869
826	3.01812
1212	3.67735
690	3.56871
1349	4.82323
696	2.89152
605	2.70884
731	5.96203
1166	3.06776
1124	5.86986
1470	4.86047
1204	3.43236
3934	5.06386
880	5.73659
979	2.71478
952	4.28184
608	2.68062
2541	4.13442
1724	4.2919
1364	6.13285
1021	3.17797
2421	3.68549
1069	5.0179
2350	4.74547
1120	8.31629
762	3.75971
1101	8.66054
692	4.86086
1465	3.07257
2479	8.48767
2534	5.27947
1686	6.89494
1163	3.90719
1946	3.50087
2056	4.06951
6290	4.69117
3868	7.46126
3966	3.77736
772	4.14455
2485	3.95855
668	4.20146
2333	4.20781
1721	3.36082
4127	3.3162
3476	3.38625
532	5.01164
1740	3.70307
1075	3.27787
538	5.67016
679	2.68336
895	4.03868
1783	3.10591
3823	5.3814
833	5.42085
614	2.68062
2278	4.21977
1069	6.30478
598	3.3676
708	3.26358
2752	3.06451
1539	2.83801
575	3.36392
1676	6.55479
2850	4.61738
1046	4.10566
1980	8.22816
1275	9.01466
739	7.5697
1096	2.89784
1260	9.35778
647	5.53158
1436	3.98186
980	7.12336
2815	3.98746
1039	4.33549
879	3.51541
2568	6.35866
890	3.74032
982	6.71739
591	3.4988
1385	5.92432
953	5.0911
1508	3.86079
1252	5.30479
1129	3.98699
604	3.96488
1118	3.35949
1055	3.53088
2257	3.44375
2196	3.66755
1364	4.58067
2125	4.73657
1524	4.90103
2034	4.12931
662	5.56561
1661	5.32401
1611	3.04413
2001	8.04128
1178	5.90765
640	2.88741
975	3.30025
1252	5.5421
1179	6.66537
1579	4.44468
923	5.00293
645	2.83657
967	4.16477
1087	2.90231
828	2.74957
1309	3.79867
734	3.56111
948	3.07011
3603	4.7196
800	2.73739
833	3.23452
1020	3.80064
1948	3.69796
713	3.07206
1134	4.85205
1509	3.8227
585	6.04349
967	4.83512
1723	4.6712
866	2.68062
843	2.68062
753	4.93148
961	4.51261
994	3.00991
2518	3.54347
1306	3.68626
912	6.28819
1330	4.98248
1100	4.26284
2795	4.42484
920	5.53669
736	3.90897
760	7.28536
1006	4.00697
3542	4.8441
1164	3.82144
1486	3.95527
3490	6.02863
1524	3.04642
1231	4.04783
1329	3.00248
3514	4.48063
1665	4.0475
769	2.68062
1571	6.1495
949	4.54338
4039	6.01853
3521	5.8117
572	4.73343
684	2.68062
887	3.24417
1455	3.81266
1015	3.17479
622	4.11199
3160	4.65891
1020	3.52191
1034	3.82342
938	3.64534
819	3.31222
703	3.80892
811	4.73207
709	2.8991
2135	3.44369
718	4.36511
897	5.20145
565	2.82043
630	2.77935
843	2.98846
1436	3.8351
2107	3.94901
665	3.97641
1565	3.70575
1370	3.3867
514	6.46886
1077	3.29299
635	3.09525
1254	3.41815
965	10.2937
2520	4.98041
1124	5.39866
2089	7.41653
1431	2.97333
797	2.76997
584	5.24148
700	3.55188
637	3.24768
677	5.09298
1422	3.5326
794	3.41212
2938	4.73855
519	4.27569
655	4.57672
1078	4.83313
1205	4.18062
537	3.71605
1063	3.52522
1986	3.38521
1006	4.43376
1456	6.045
1093	3.17695
1058	2.6979
1340	4.88565
519	5.17991
2317	4.01301
887	4.15591
1577	4.13689
583	5.16694
789	3.02999
800	3.04948
647	5.19361
1415	3.16768
1215	3.92879
1108	4.47305
771	6.89158
881	2.68062
742	2.96891
1309	6.25668
1137	4.30939
507	3.399
987	3.07324
739	3.77433
925	2.71743
999	3.41281
865	2.68062
614	2.90096
547	3.33553
974	3.40711
1976	3.75836
1025	6.40585
1372	4.46233
922	3.78026
989	2.77074
2458	5.57926
1119	5.81854
1177	6.57113
2356	5.76358
605	5.78878
950	2.96192
663	5.3325
1531	6.93894
1799	4.33246
2516	3.97614
819	3.07414
679	5.69378
501	6.09248
1749	6.82812
1218	4.68479
1474	5.84558
1291	3.18512
560	2.84737
754	2.73769
686	6.56354
687	2.92677
2189	4.69213
837	2.83451
2633	6.63295
839	6.19072
923	3.85141
1512	4.9583
570	8.30143
520	3.07066
921	3.62072
511	4.74963
929	3.54031
607	5.0914
1973	3.25887
533	2.68062
2340	4.02685
2134	3.12092
592	6.69401
1253	8.67575
969	5.50194
914	3.75254
766	4.09675
752	4.97128
1319	7.35167
864	2.74427
2888	3.7659
1223	3.36811
1683	3.31934
1191	3.63996
1688	3.22769
795	3.06101
700	3.09794
1353	2.94136
1879	4.09584
972	3.93438
1307	4.23543
1512	3.20924
973	2.81698
1447	4.45692
638	3.84901
648	3.29046
897	5.59531
1280	4.93904
536	3.77045
618	3.35509
1064	4.94263
574	4.97569
1191	3.28581
1296	3.68133
1256	3.98534
911	2.68062
731	2.94443
736	4.18513
2783	5.86138
521	5.06634
702	2.68062
1320	3.94941
866	2.76508
1442	4.79847
556	5.23738
1358	3.64687
1024	3.64943
564	5.29696
736	4.642
1201	9.22084
865	2.68062
1663	4.1084
689	7.35452
1330	3.85789
622	4.51094
848	5.1438
1100	4.17771
999	4.88209
851	4.17695
1605	9.54187
735	4.13442
581	6.90304
3687	6.20849
1069	4.54825
939	4.63375
1321	6.36271
1055	3.54893
1257	4.85992
1210	2.68062
560	4.13138
763	4.54676
991	2.82057
999	3.07656
2317	7.9583
1828	3.27811
838	2.90133
1276	4.88952
1046	5.88007
1035	2.91677
1076	11.0056
1050	4.17061
1328	7.68794
2642	3.8912
510	5.0905
1580	3.82653
2857	7.35042
1167	3.12989
820	4.98344
505	3.39298
1529	8.18537
1077	4.87715
606	3.14753
993	8.19201
2967	7.49598
1192	5.11985
753	3.35414
1142	2.79967
2462	4.91326
2395	5.39458
837	3.98631
2128	4.5709
572	3.45103
1067	3.90672
1743	3.89762
599	4.00009
1216	5.17451
1514	4.38642
2776	8.10203
4937	5.62523
6059	5.20274
2753	9.75367
689	3.50583
784	4.70945
1404	3.31615
2449	5.78225
2274	5.38151
520	2.68572
1909	4.15671
2486	4.57455
699	3.90811
1914	5.70169
909	4.11985
768	3.32571
1480	3.13276
1618	3.4147
2092	3.00915
1083	5.64751
1830	3.17455
1501	4.40489
2380	4.12451
3005	3.98035
691	4.50683
1502	3.55852
864	3.56612
1987	3.16099
1082	4.07598
1579	4.58456
502	5.09808
2008	7.01047
2844	3.99685
1170	4.15216
2374	4.83389
1757	5.51081
4310	3.66586
1374	4.54174
2165	5.98507
776	7.01441
3576	6.99654
3470	5.33778
1233	8.85663
1465	5.01597
2237	4.58817
10499	5.82865
2348	2.93175
916	4.41907
1026	3.89649
839	13.0511
597	4.42166
849	2.97305
7936	6.32878
1021	5.62085
1592	3.60723
615	2.91968
1751	3.80533
1238	2.68062
866	3.2771
704	5.3808
2343	4.09291
1401	3.67957
5764	5.31571
1690	4.63312
1478	5.33139
1424	4.52614
1411	4.17919
846	3.50724
1485	4.05081
1402	5.39143
3046	6.29017
3178	5.94307
515	4.57614
1897	4.58496
694	6.12226
3974	4.38875
7485	6.36163
725	2.68965
785	7.16728
5566	6.77809
779	5.88708
6090	5.67156
972	3.09311
1010	5.72972
2819	3.13324
789	4.36427
1907	4.32744
1163	2.68062
1148	3.55892
1278	2.72375
3032	8.4805
2575	8.38874
3044	5.38309
4178	4.08935
2557	7.71903
1185	5.44421
2225	4.3933
6898	8.78551
1282	4.73601
1066	4.2964
3630	7.65422
2446	7.32325
6316	7.18828
572	2.68642
1507	5.04452
771	2.71475
822	3.57683
503	2.87372
1144	5.04236
2097	5.8652
1019	2.80549
1474	4.78375
1547	4.07575
2406	4.19171
2048	5.16717
946	3.14247
1109	3.24057
1172	3.18385
606	4.65332
721	2.68062
1014	3.13513
4040	2.97869
610	3.80106
1235	2.78224
892	3.08331
1097	2.68062
1686	3.12505
2213	4.55671
1984	4.88935
1127	2.91604
1061	6.26639
3414	5.4627
873	4.58226
2197	5.20538
1541	5.98735
925	4.47749
1297	4.07873
666	2.68062
1411	2.86645
722	4.02952
803	2.97347
3212	5.57455
775	5.41422
2241	3.85073
1061	4.58644
1686	4.33452
1470	2.99351
1184	3.98856
4674	3.93998
648	2.92715
2723	6.06793
2045	3.44077
4973	6.74081
796	5.04318
749	3.78278
977	3.33394
2267	6.13832
740	5.70418
1401	4.60244
1021	3.37481
741	3.54323
802	2.68062
3335	4.12756
2386	6.01153
609	4.07173
1111	3.11649
2113	5.51502
958	2.97747
1710	4.69558
771	3.65247
2081	5.13878
3649	10.0048
1832	3.77575
2024	5.66595
7428	5.34679
527	3.46357
945	4.16327
1159	3.2799
2350	3.99246
951	10.5456
3147	6.53714
1768	4.66678
2173	7.32281
3472	5.34385
1462	4.19735
2702	3.55624
787	3.30483
4510	3.67711
727	3.27409
1798	2.92608
4515	4.5122
5178	5.28858
943	6.0758
3399	4.26914
3270	3.86996
2985	4.75718
1879	4.05226
731	3.8034
4992	5.75521
1113	3.81462
1649	6.67228
1263	7.40133
1867	4.32319
1329	2.94299
1452	3.92369
1428	4.81374
1614	3.3181
708	4.38512
2765	3.69427
1236	3.35205
1266	3.04742
6982	4.62667
841	3.38867
1071	3.05664
2252	3.04177
4300	4.76589
1050	3.96209
1020	2.74383
1141	2.94468
1068	3.74864
1751	4.59846
3027	3.66996
2227	4.35115
1770	4.1247
2534	3.76137
1640	4.19135
4983	4.21726
1253	4.34797
2235	4.293
2144	4.56557
718	2.86212
936	5.11596
1175	4.45576
975	6.2954
4318	3.40175
3004	3.8983
1862	3.70143
837	4.49299
927	3.23779
741	4.31572
2117	4.49191
939	6.26365
2796	3.5435
903	5.12006
740	3.96659
1521	3.92188
1282	3.54795
866	4.44577
1121	2.96556
803	3.42832
2994	7.49933
706	5.40977
3257	3.65032
3266	3.48052
3852	4.19135
873	2.92935
1386	3.40437
1160	4.05094
4352	4.05206
1989	4.00316
2599	4.52172
844	3.3275
664	4.68
2169	3.56617
1301	4.44322
1191	4.80998
3676	4.08369
1741	4.70608
1807	6.06257
2704	5.02432
1667	2.68913
898	2.76073
3060	4.00119
1297	5.06208
4233	5.16965
2995	2.76076
667	3.5189
2023	4.6105
703	3.57646
1585	3.53034
624	2.97388
532	3.4801
2008	3.98943
2475	4.16552
903	3.80938
692	7.56999
834	2.98763
996	5.11967
636	2.70538
761	2.74881
1409	5.77046
2450	4.46997
7240	3.61421
1409	4.13381
632	2.85972
898	5.08373
3214	4.02133
2428	5.64418
1573	4.23256
771	2.68062
2004	4.04916
787	3.98623
2972	4.51934
3103	4.6767
4625	4.69179
4147	8.44347
1001	4.99468
1188	5.3862
1951	5.4502
656	3.14135
1234	5.09713
2056	5.67392
666	2.85586
1968	4.14464
1074	6.87973
865	2.97308
1861	6.19065
1099	8.20832
620	3.5932
678	2.70503
2223	2.83921
1863	5.00079
949	2.76051
1404	3.84639
2851	4.66204
967	4.51668
651	3.19082
6066	3.77508
848	3.27943
626	3.58757
3461	4.47947
3329	3.4817
857	4.3516
1019	8.20276
1185	5.20204
2463	4.99915
7968	5.81312
1723	4.34306
817	5.28252
1697	3.10612
2640	4.41027
3107	5.37518
5705	4.65188
1865	4.74143
4348	5.75867
1596	4.07104
4523	5.89798
2217	3.25589
1867	5.19061
4076	3.94398
2205	5.66671
740	4.72849
5866	4.0012
3342	6.3311
624	4.82453
2623	4.3545
1103	5.36712
1084	4.35792
1464	3.49387
786	3.33271
1602	3.37846
594	3.49315
1323	4.28378
806	4.22131
1013	5.76835
3830	5.25336
1131	4.70553
2205	3.99614
2919	5.91388
2251	3.03804
2920	4.06381
1395	3.52005
1626	7.10524
914	3.4328
1621	4.20766
2386	5.92037
1274	3.29046
1837	3.1194
2194	4.19097
712	3.0528
995	5.44768
2264	4.98213
565	6.64424
764	4.297
1191	4.15496
3331	3.93433
2418	5.7156
1261	4.44315
1696	3.85256
1780	2.95632
1104	5.64318
2406	4.08206
849	3.48616
504	2.75345
831	3.54573
1149	3.40816
2545	3.24096
2023	5.43877
1416	4.13598
1245	5.0737
593	2.8669
954	4.09276
748	4.50625
1826	4.47895
1236	4.18097
2080	4.82842
1866	3.95889
14648	4.15531
2596	5.05584
1276	4.95249
1079	4.07071
5554	7.52917
3551	5.37954
2187	3.33599
2639	3.21316
634	5.70939
1468	5.34209
3885	4.34126
3941	6.72959
1299	5.2154
500	5.71972
1366	3.88613
816	4.66424
623	3.28598
1236	5.16223
639	2.89146
1791	4.89337
2445	3.67213
2795	3.6047
593	4.33279
3058	3.89932
2990	5.35598
1854	3.80961
1230	3.13425
1691	4.00346
604	5.37358
2051	4.55064
2029	4.59524
2006	3.38232
872	5.44874
2203	3.9926
785	3.04672
1632	4.357
4650	3.61131
4410	4.8055
1173	4.12194
814	5.74779
2918	4.98404
902	3.64164
3586	4.85076
639	3.1263
3081	4.5624
844	5.80691
772	6.20231
952	9.81704
1253	3.52592
1541	13.5158
1576	4.69679
3657	3.62994
2443	3.92993
1943	4.26366
1057	3.93691
993	3.72247
2169	3.99276
6040	3.82679
571	3.15576
2442	4.1842
1009	3.93277
2351	4.47446
1389	3.82378
814	4.55507
1169	3.29189
525	7.36192
978	3.15201
3431	3.87533
687	3.43227
4040	3.81026
1356	3.37384
1089	4.04128
1690	4.21562
2707	5.02444
3006	5.3006
6939	4.5566
1250	4.02364
1128	4.67627
2511	3.34287
2311	4.77101
1067	2.87745
1848	4.64651
3729	5.48113
1949	3.54186
1842	3.73079
1480	4.20768
661	5.06602
829	4.80735
2420	5.37692
2777	4.12391
1414	4.05303
617	5.44004
758	3.86189
814	3.3546
1494	8.96935
1598	6.62549
2490	5.67342
608	6.43295
1205	10.0054
3037	4.24188
2426	6.18788
3035	4.72041
1550	4.48587
505	3.23123
2387	7.82013
2770	4.38378
1433	5.24592
893	11.8972
649	4.63055
1798	6.44361
668	3.25887
3474	7.82877
2917	3.29454
698	5.09769
692	5.31907
1235	4.42813
1123	3.49108
6946	5.80349
836	3.91466
1364	5.22839
920	8.78435
1487	4.17278
753	4.00481
1876	4.42651
984	2.68062
1721	3.49715
510	2.80682
2310	7.61597
702	6.79025
1114	6.3946
620	4.65476
1635	3.61605
574	3.3083
577	4.05655
684	3.9948
1875	4.10501
1255	9.30799
997	2.94525
897	2.98106
1134	3.71116
1743	4.79162
1266	4.58103
1598	3.71754
4851	4.91738
3339	4.36343
1953	5.04394
3507	4.44755
788	4.01666
738	2.69089
1469	3.97467
4356	4.12246
1951	4.68881
618	5.26114
1057	5.23125
5889	5.55798
1011	4.62377
5458	4.29447
557	3.69209
789	2.95681
597	5.14571
2141	5.2843
1781	4.46538
3179	5.72433
3464	5.72699
1664	5.27636
1282	3.93491
1526	5.60243
1924	4.76472
1305	4.69317
5927	6.06961
1071	4.05439
2381	5.28185
744	3.59955
2817	3.06357
3290	4.48608
1826	5.73833
10433	7.56211
1848	9.84309
1034	3.65811
1901	7.35085
1111	2.93908
5269	5.28061
1178	4.99757
1287	3.71442
1108	3.59237
951	3.42988
2286	11.1174
1929	4.87324
1055	5.53802
882	4.54726
1260	6.21834
1637	4.19261
5308	4.96636
1131	5.08257
1953	5.44433
586	2.76551
1220	4.01006
2074	5.09218
937	2.94922
666	2.68062
724	2.70505
2957	5.87375
1570	3.26417
1171	6.24192
3856	5.34464
3054	5.35592
1394	5.02047
6485	5.78485
2268	3.55474
958	3.57191
833	4.17881
1042	3.37169
593	3.62236
678	2.6978
1065	4.49719
997	7.43398
770	3.0334
6499	4.16374
998	4.37316
517	2.77077
1930	4.01744
1166	4.4666
563	2.68062
4240	4.12145
2175	4.92951
2192	5.71932
2274	5.61768
2026	4.12957
4607	3.88527
1753	3.87146
684	3.22107
786	2.89666
569	3.4187
2057	5.18351
1228	4.44612
815	2.68062
843	2.75646
3050	5.36209
3392	4.14711
4433	3.94449
2713	4.60151
802	2.82223
1646	4.04137
615	4.16821
1106	5.68781
1080	3.12861
705	3.67239
518	3.27036
1078	3.08534
2290	3.10306
1767	4.15678
953	6.03542
1178	5.48309
666	5.83653
550	4.73118
1301	3.21039
4652	3.56671
888	4.10156
1060	11.9694
859	2.87884
1407	5.25163
915	6.20064
6968	4.26441
935	3.08665
1077	3.45154
1445	3.16229
1209	4.25988
581	3.6229
692	4.36831
2290	3.89104
638	3.81137
1569	3.08083
1259	7.70169
576	4.23164
5386	5.94616
1889	3.856
1552	7.78943
697	3.34294
3456	5.41774
1134	3.99975
616	3.73422
1127	4.82933
4207	6.59974
3159	4.58582
2147	5.36029
1037	6.5131
3938	6.59692
1809	4.46518
2688	4.06845
639	3.56342
1011	2.94507
8189	5.92205
1866	4.58452
3048	4.8193
1023	5.34666
587	3.53891
575	3.45346
2911	3.86626
2428	5.73547
3294	5.38337
1472	3.89619
1565	9.23488
3303	6.37971
821	3.2334
1062	3.38389
1262	5.53058
3291	8.15006
8343	6.91756
587	3.64967
