Length	FoldEnrichment
834	4.45969
629	3.65644
713	2.13533
1118	2.34053
777	2.49608
573	2.40544
978	3.78911
2117	3.54225
796	2.31584
781	2.37335
1075	2.18992
774	2.71971
614	2.26846
948	2.35601
795	2.98983
685	2.14904
1455	2.24772
1522	2.91202
674	2.78651
1258	2.52095
723	3.95155
683	2.7476
926	2.07198
879	2.0763
835	2.17298
705	2.58708
750	3.04144
1410	3.45988
731	2.51715
1867	6.35801
782	2.38305
852	2.31075
1855	2.55938
885	2.30485
1039	2.71056
1375	6.57295
14314	4.59864
921	2.39082
1180	2.6065
1510	3.05114
1031	3.21952
796	2.34208
889	3.98965
2270	3.47455
3331	3.49906
1307	2.18402
1647	2.36936
1457	3.09999
1111	6.14926
1313	3.73011
1216	3.03131
1267	3.36604
4253	3.4557
937	3.02653
1244	5.03188
623	3.42052
608	4.97463
1018	5.65019
896	2.33631
889	2.42202
769	2.09107
714	2.18336
647	3.22959
974	2.12058
583	2.41395
1151	2.47278
968	2.55048
3360	3.0183
861	2.25169
874	2.50426
647	2.51142
1295	2.47107
1005	2.80875
1946	2.69303
1649	3.49716
3731	3.82715
1473	2.59824
1017	2.35748
877	3.01432
1733	2.43305
912	2.50723
1176	2.37164
557	2.52944
611	2.67283
1499	2.50884
979	2.73521
1497	3.41642
1273	2.19246
944	3.61078
811	2.40515
1816	2.68612
697	2.67121
1600	2.64383
794	2.67042
912	2.30053
1016	2.8344
1529	2.73029
1372	2.78954
1244	2.83107
3661	2.44952
539	3.55588
1055	2.49415
1096	2.49051
1971	2.65858
658	3.00397
1180	3.04596
981	2.46262
959	2.3537
1078	2.25596
593	2.24037
742	2.25043
587	3.74054
4710	4.15929
840	2.61853
1592	2.27726
1147	2.58073
509	2.25
895	2.56281
745	3.91083
658	2.59955
525	2.40361
1700	2.67875
860	2.27582
1040	2.904
948	2.49292
834	2.43223
2376	3.09911
1818	2.13481
955	2.29073
942	3.20426
929	2.22199
534	2.76737
530	2.48811
3168	3.65566
1390	3.23164
1160	2.48284
1191	3.91422
961	2.30111
3931	3.61195
1201	2.60679
1274	2.8885
613	3.50686
504	2.49026
1280	2.36322
1189	2.42337
1406	2.75911
745	2.43163
587	2.77909
1900	6.23205
1320	2.51672
1101	2.46026
614	3.02416
1001	2.65661
1541	3.46108
3933	3.09694
1018	2.81093
568	2.26114
591	3.71548
859	3.2667
1040	2.68235
585	2.24201
1451	2.51719
2682	2.45154
1126	2.52994
847	2.94714
2759	2.63965
1695	3.53732
544	2.37516
933	2.56038
1008	2.29174
856	2.32289
789	2.95584
1245	3.17846
2742	3.25001
2550	3.86502
851	2.84243
1155	5.11121
909	2.11421
909	2.8462
1184	3.99417
2640	2.44506
1121	2.28791
796	2.78519
5806	4.04787
526	2.3708
1049	2.12143
1044	2.29056
1074	2.20206
2246	2.6521
2869	3.21346
1280	4.18684
1023	2.35818
1210	2.90926
1718	3.17393
2233	2.7006
925	2.42808
2276	2.55544
1242	2.61379
644	2.23642
577	3.02356
861	2.64172
1225	2.47941
8227	3.30715
576	2.68869
877	2.27459
2875	3.62137
570	2.68212
2001	2.83968
2903	2.48397
664	3.07562
1314	2.30893
1589	2.27414
919	2.83077
1157	2.58921
1905	2.53095
2388	3.03718
1256	2.80581
1766	2.23779
1272	3.81506
1519	3.20177
2840	2.5141
1474	2.61262
634	2.1201
846	2.3292
682	2.97284
3359	4.53567
737	2.51189
1210	3.28831
3982	2.98019
1031	2.52581
1345	3.34828
1093	3.56214
1173	3.10447
1417	2.6267
952	2.25563
535	2.96441
1751	2.21998
1648	4.87611
551	2.91839
613	6.90858
631	2.82409
3598	3.40537
744	2.39206
659	5.26484
2326	2.59949
578	3.4503
669	2.29118
529	2.52214
1015	2.29252
2319	3.50689
1405	9.42403
778	2.11324
1088	3.76951
4098	4.08028
2106	2.69711
682	2.66462
1418	3.90201
1479	2.80747
611	4.76539
973	2.68905
771	4.63396
1083	2.32425
653	3.28143
652	2.69358
2011	2.73253
596	2.11452
614	2.20372
533	2.07198
1184	3.20083
693	2.66916
638	2.31522
721	2.07198
714	2.7859
1994	5.28492
1304	2.91671
1430	2.35256
581	3.18295
1587	2.78509
707	2.51653
831	2.38384
1561	2.26388
885	2.62129
2252	3.54115
894	2.70889
2357	3.56552
1939	2.89292
994	2.18236
1984	3.31332
713	2.8441
5416	5.04751
832	2.35511
1140	4.01628
1348	3.0195
4011	4.74385
1326	5.43485
2344	3.53393
8258	3.60872
1175	2.9185
617	2.1775
539	2.97049
1796	2.29777
750	2.91271
922	2.09356
1907	3.60882
1223	5.70827
602	2.85431
2507	5.40679
3451	4.89628
930	3.85604
1575	2.53098
1260	2.42095
1525	2.53705
1865	6.81586
1349	2.95079
2515	3.78658
520	2.27149
782	2.64388
680	3.0754
1144	4.44044
803	3.53929
795	3.21339
886	2.5216
1010	4.13152
1259	3.48615
1442	3.22157
667	6.4088
1429	4.85261
1406	2.61628
1334	5.01403
1471	5.11309
1798	4.09603
905	2.30411
543	2.36462
572	2.31602
589	2.79796
1209	2.29304
511	2.91612
1124	2.70002
681	2.16253
2413	5.66977
1717	2.36614
1369	2.76203
2049	4.36795
993	3.5267
1612	2.21381
797	2.38196
2669	2.61596
765	2.12511
4890	3.67104
1521	2.43023
513	2.28426
1827	2.81926
1696	3.54121
1485	2.37471
1436	2.70059
906	2.20826
607	2.07198
914	3.29937
1162	3.54378
561	2.13839
1136	2.93312
1631	2.46763
3768	3.28965
774	2.95213
2516	2.71839
987	2.40287
920	2.07198
1179	3.05503
808	2.28048
1222	2.47125
1465	3.2156
716	2.93378
675	2.35227
1177	3.15223
549	2.69816
2816	3.86952
2451	3.78282
577	3.51524
3395	4.87656
2020	5.79286
2233	2.35865
1188	2.33734
1129	2.24465
4098	3.49412
530	2.50551
784	2.12378
977	3.14953
3333	2.55633
5177	3.46566
880	2.12449
1609	3.05369
1104	3.49903
620	2.59574
821	2.29289
837	2.41731
995	4.2416
1828	3.89253
559	2.49197
2639	4.91163
818	3.26127
1757	3.09013
988	2.60485
1262	2.79441
1193	2.32785
1213	2.69459
2195	2.72575
2197	2.3413
971	2.55795
4837	3.42678
714	2.95285
772	2.89412
556	2.46943
881	2.51197
596	3.87154
796	4.21264
916	3.77791
689	2.19779
1123	3.16964
543	2.32109
619	2.32893
707	2.18146
559	2.36445
1551	2.86344
527	2.19798
796	2.21688
760	2.71456
773	3.48324
920	2.47898
1777	3.11481
2667	3.02693
2752	3.41838
2571	4.51631
3830	3.98836
1176	3.3934
2345	3.04679
1061	3.82169
863	2.82767
798	2.71174
2512	2.57076
601	2.72932
1083	2.1542
1054	2.29757
1585	2.50543
1631	2.55589
3088	3.28715
818	2.2848
3784	3.46668
1014	2.79566
2672	2.70776
1304	2.72519
748	2.55413
923	2.21011
810	2.22716
1924	3.19082
1005	2.71168
3394	3.18264
2219	3.24513
1400	2.59534
687	2.19292
1038	2.88139
1174	2.79922
557	2.55736
563	2.34949
2168	2.56592
915	2.83347
747	2.49789
539	2.71979
959	2.1266
928	2.07198
1087	2.6431
576	4.05202
588	2.07614
525	3.05309
520	2.34955
792	2.33664
1207	2.99014
3179	2.7243
1013	2.45552
870	3.60496
787	3.46154
2154	3.10702
921	2.0927
1330	2.9897
620	2.16969
830	2.92534
1019	2.80981
752	2.08129
1409	2.47166
1636	2.51633
1479	2.332
687	3.10448
926	2.85434
1348	2.30281
658	2.40673
2830	2.79594
1565	3.27066
893	3.76197
4998	2.58088
907	4.50618
2918	2.24364
1027	2.35976
1051	2.12922
804	2.19901
964	2.1145
792	2.56211
1002	2.34254
974	2.18683
1463	2.58809
694	2.32621
2802	3.89829
1018	2.30147
768	3.24464
674	2.99964
1868	4.29079
3235	4.49626
942	2.52372
4160	4.15913
738	2.55033
3569	2.95752
869	2.54345
4782	3.73949
7295	3.96491
6824	4.40811
1364	2.92408
1340	3.23
3728	3.65974
5461	3.94547
3456	4.26346
624	2.84084
2602	2.68452
2127	3.33605
1178	2.66458
3393	3.5191
533	7.44144
3612	3.18548
1640	2.81802
1468	3.07878
3327	2.48418
1035	2.38542
1077	2.51761
1936	2.9181
822	2.09973
1084	2.72781
867	2.42476
688	2.28527
3986	2.99663
552	2.5617
599	7.23751
1338	2.41346
1348	2.59583
1153	2.72687
677	2.1727
1339	2.1552
895	2.32996
3693	2.36165
833	2.16631
575	2.41681
1212	2.61487
1476	2.44609
1031	2.27554
3465	3.02356
980	3.05988
1722	3.06391
927	2.33098
1589	2.43707
550	4.10358
709	3.2629
1207	2.79241
1453	2.6499
1007	2.95353
773	2.74552
511	2.10782
2509	2.68432
598	2.98627
1394	2.60921
794	2.52708
2102	3.13573
1230	3.01462
2024	2.39486
1117	2.43611
1342	3.4383
2996	4.76515
1772	4.00453
1243	3.11143
1700	3.33173
889	2.29436
2873	2.43714
1124	4.16562
995	3.36629
691	4.74167
774	2.43384
1397	3.38615
1442	3.74745
856	2.33126
1116	3.02813
1026	2.38266
1421	4.31586
646	4.26363
1273	3.248
1515	2.41655
1434	3.38995
1005	2.5948
1100	2.7462
1409	3.20103
1238	2.34283
1160	2.50661
1335	4.0982
1833	2.42525
928	2.6692
599	2.46264
856	2.56506
570	2.58255
625	7.43427
789	2.07198
1365	2.31022
1920	5.11908
784	2.46297
2843	2.2188
601	4.12539
3218	2.53841
3252	3.1797
623	6.99224
1946	2.54795
1469	5.3655
2778	4.34877
1133	3.60225
1402	5.11202
813	2.07198
677	2.30138
585	2.20148
531	2.35735
1116	2.40878
512	2.36246
591	4.31756
2020	4.92226
599	2.76012
2061	4.1016
862	2.80889
654	3.35711
837	2.28915
1740	2.65755
972	3.22632
1668	2.36239
1809	3.79206
1093	2.51522
573	2.27636
4656	3.22314
4810	4.18027
1485	2.59138
1111	2.85112
2193	2.73474
864	3.37885
3204	2.78573
739	8.6602
519	2.11794
1350	2.64314
5790	2.81085
1223	2.37065
4257	3.58875
1613	2.7321
590	2.32437
1559	2.87537
767	2.54864
610	2.31306
1650	3.05918
1178	2.79642
655	2.22463
1983	2.86242
1786	2.69503
5920	3.16392
870	2.33174
1450	2.53328
901	2.24752
667	2.80691
1424	2.49172
700	2.24911
989	2.44693
1155	2.4623
508	2.17978
2402	2.51528
3070	3.90712
667	2.55945
1220	2.62676
836	2.5019
919	3.20332
5245	4.52876
944	2.56531
1074	2.21409
1183	2.42198
808	3.3231
508	2.81635
940	2.45261
4365	4.16441
1812	2.67076
2506	2.60259
1167	2.51461
557	2.16759
1279	2.82709
2299	2.46276
641	2.28043
2306	2.55039
1551	2.44772
729	2.19285
2610	2.61903
1897	3.06473
545	2.19457
3912	2.94022
943	2.38826
2548	2.69911
665	2.09029
1214	3.21498
711	2.26682
1205	3.70571
562	2.63038
923	2.31732
2403	3.02617
757	2.32657
1236	4.19956
524	2.07198
2844	3.51514
1182	2.76123
1953	2.7546
1700	3.28743
871	3.16057
561	2.09648
1290	2.11854
2823	2.875
1735	4.85597
1057	2.80174
1022	2.40571
1398	2.45155
1408	2.54199
969	2.40936
3747	3.31213
5360	3.89111
1639	2.44006
1824	3.72326
1564	3.79503
748	2.83417
2304	2.75867
4923	2.44065
3907	3.31603
1576	2.66668
521	3.26058
1002	3.53068
1227	3.21351
721	2.72871
4683	2.61105
608	3.41326
2788	3.75801
1768	2.75438
1932	2.74453
869	2.62482
733	2.35147
1507	2.20229
2417	2.90565
6242	3.43522
773	2.4956
2377	4.25061
6615	3.34563
3786	3.96583
1076	2.2988
5376	4.87824
1781	3.08035
1296	2.84767
847	2.53582
1549	2.64252
765	2.3614
1885	4.2248
1027	4.92613
1039	4.66161
1378	2.91958
931	2.19643
1113	2.64948
11137	3.38352
1002	2.58134
1460	2.97052
684	2.33584
515	3.16664
3921	3.68223
992	2.10141
655	2.51704
1873	2.72122
2021	3.82758
698	2.6761
1125	2.34719
1748	3.31365
2169	4.07834
1970	2.62002
4611	3.19444
921	2.49474
776	4.15185
901	2.77792
1207	2.1728
5065	2.88228
2103	2.79033
731	2.07198
1466	3.54455
658	2.76671
8161	3.07765
583	2.16275
685	2.35899
1138	3.64416
1036	2.25736
3901	2.59383
663	2.36362
1283	3.45685
3869	3.24875
2700	2.85778
3200	2.93218
1103	2.91937
4059	3.17663
1062	2.3237
3071	2.54237
959	2.72541
528	2.66241
813	2.19605
922	2.5009
761	2.30196
904	3.79099
540	2.83692
928	3.09987
848	5.40963
1343	2.68477
2038	2.98646
1287	4.3643
546	3.07425
787	3.18542
831	5.30848
6772	3.78641
566	2.61417
4093	2.56616
3890	3.80446
637	3.3053
8540	3.89134
904	2.31412
751	2.21325
2969	3.59881
1650	2.76155
1213	2.63087
1263	3.05206
3013	2.46446
650	2.18935
875	2.19886
1455	2.45094
5569	3.07283
1947	3.691
5578	3.1719
1161	2.81433
503	2.38865
741	2.32505
4072	4.54641
525	3.01819
563	2.48156
4450	3.75352
3312	3.78841
1357	2.72039
562	2.21863
942	2.83017
972	2.43791
527	2.46152
2831	3.26563
3785	2.97465
1596	2.75639
1142	2.66709
577	2.51526
1191	2.76297
1086	2.25226
1729	3.96382
3077	2.64617
792	4.15452
1923	2.40365
1482	2.31583
2215	2.70918
4867	3.07396
541	2.37634
603	2.70344
553	2.26578
578	2.87863
2642	2.80267
598	2.70836
1827	7.69429
1120	2.36586
1683	3.05294
5474	3.93293
2920	3.65382
2164	3.23848
2074	3.1448
2474	3.70714
719	2.69177
994	4.45683
583	3.12076
1759	2.82111
1194	3.20684
2789	6.75072
1084	3.77718
671	2.42006
2542	4.74706
1371	3.78966
3069	3.99091
3200	3.11435
1154	5.46253
5116	3.40652
2995	2.60187
508	2.21144
750	2.86721
505	2.42558
1999	2.34764
1068	2.35383
1186	3.30817
537	8.17121
970	4.01308
11071	3.98323
3118	2.88427
2582	2.67905
1041	2.5455
513	2.6958
746	2.47511
726	2.49093
514	2.98197
2752	2.91201
982	2.26191
765	2.82314
6699	3.42609
742	2.29473
1051	2.41534
728	2.64212
3867	3.39149
2881	2.83682
928	2.5198
1028	2.78637
1424	2.79707
851	2.2775
2244	2.97018
1645	4.15815
834	2.73674
1275	3.10281
1149	2.57021
2467	2.63705
1044	3.18031
671	2.54336
1071	4.09013
583	2.42771
1131	2.72017
1152	3.25219
4230	3.06298
1139	2.44075
922	2.18872
1153	2.74832
672	2.86919
1113	2.98906
703	2.80646
2623	3.5263
1853	3.18107
2474	2.71732
2087	3.28184
1348	2.52037
665	2.16331
1166	2.56992
1662	3.29263
3847	2.61855
622	2.25276
729	2.55924
1393	2.57986
567	2.16363
613	2.23465
865	4.26146
2495	3.3536
1054	2.87371
2289	2.89495
919	2.65821
1048	2.18094
1935	3.08617
948	2.29414
760	2.07198
504	2.47487
709	2.81804
1382	2.44673
864	2.6862
1492	2.81932
1125	2.17088
4151	3.1168
2217	2.37035
1341	3.49603
1151	2.67351
611	3.47745
1902	2.78046
869	2.71107
742	2.67354
1006	2.14125
1112	2.66991
1607	2.39316
1259	3.78083
525	3.01884
1820	2.27578
741	2.25616
556	2.07198
1322	3.41041
557	2.62683
948	2.24716
1085	2.52937
623	2.20085
591	2.25417
612	2.93793
2031	2.46883
524	2.42348
1237	3.27905
1179	2.44917
1265	2.09089
1340	2.53861
960	2.53765
2159	2.42516
887	2.32639
868	2.21953
2409	2.52135
646	2.20878
755	2.17824
825	2.16347
1379	2.49835
544	2.16472
859	2.31972
714	2.91134
1125	2.68403
652	2.45306
725	2.45441
963	2.53272
936	2.94874
1149	2.78358
507	3.2929
1213	3.36015
949	2.51368
900	2.08349
702	2.35346
637	2.3541
780	2.18906
2076	2.62473
918	2.30056
985	2.51389
539	2.20802
1405	2.57014
961	2.89038
571	2.37127
3951	3.15082
782	2.36158
617	3.17302
683	2.17072
665	2.61628
763	2.93636
566	2.60108
1282	2.23774
558	2.71769
722	2.23778
1272	3.37135
610	2.89766
981	2.18529
525	2.08107
867	2.55455
996	2.21967
683	2.26155
1594	2.33538
2379	2.67932
970	2.49909
721	2.94445
1313	2.74255
1541	2.10753
692	3.83444
2961	2.52633
642	3.15679
1231	2.42057
1723	2.97354
819	2.24124
600	2.34797
1842	2.8309
1076	2.43762
1296	3.67351
895	2.26089
1098	4.2009
1086	2.50698
522	2.19308
1441	2.42025
1511	2.8739
696	2.86084
704	2.94585
1601	3.04761
2010	2.37147
858	4.37794
1613	2.19897
1147	2.28699
788	2.42803
1847	2.99786
890	3.15417
565	2.3173
778	2.38794
594	2.91573
671	2.38927
1308	2.53857
608	2.43603
716	2.09873
899	2.48264
1525	2.49432
1020	2.21976
1639	2.69975
1935	2.39542
606	2.45283
682	2.59292
585	2.60995
693	2.43488
550	2.83171
1251	3.84483
1407	2.75904
944	2.63405
575	2.57417
2874	2.19132
546	2.07344
1245	2.98101
1411	2.74311
1269	3.07279
896	2.14996
646	2.8396
625	2.63382
915	2.40458
752	3.54251
1052	2.25472
1714	2.67895
969	2.95798
708	3.30661
1561	2.75875
952	2.72551
1220	2.2721
799	2.11986
3330	3.11461
4335	4.01333
834	2.20997
1052	2.73535
1277	2.1435
748	2.38651
833	2.30243
791	2.67231
798	3.57815
3064	3.16198
812	4.16969
1216	2.60509
2123	2.62247
2084	3.06307
1854	2.863
2221	3.73731
5857	3.65495
1408	4.22259
890	2.91525
4038	3.966
1619	2.99447
1305	3.17669
830	3.71957
1481	2.5706
863	2.44431
2291	3.2636
956	2.49144
1440	2.30977
1233	2.29581
1335	2.7758
528	2.42087
1196	3.13605
503	3.07174
562	2.22579
1448	2.14839
658	2.39032
2073	2.57127
2096	2.81467
1372	3.2411
3243	3.29589
2646	2.81985
1997	4.6866
741	2.61673
2685	2.74513
678	2.55044
1876	3.05235
1771	2.42519
1461	2.50093
1151	3.02632
690	2.25789
1055	2.18803
1400	3.29898
969	3.4371
1730	2.52039
4186	2.22776
2729	2.64955
692	2.60063
1146	3.73193
2176	3.32466
1452	3.00169
2026	3.01719
1918	2.50749
933	4.002
780	3.35661
878	2.99351
533	2.25896
979	2.43371
1083	2.8249
544	3.55948
831	3.81241
1207	3.03284
527	2.20021
804	2.45857
530	2.1464
912	3.0153
915	3.94065
959	2.31893
583	2.29614
700	2.22804
1201	2.39445
1540	3.23382
1199	2.34703
1002	2.76802
947	2.3492
574	2.09737
574	2.56913
1224	2.12821
552	2.83307
1003	2.73713
909	2.30984
1689	2.64815
920	2.12527
661	3.2221
772	2.32362
3166	2.3186
979	3.69689
1224	2.98202
1083	2.60735
984	2.24857
925	2.62953
876	3.43399
994	2.31075
2409	4.57364
699	2.70521
1157	3.03837
1307	2.99474
500	2.35492
1065	3.68019
1179	2.47732
1662	3.95564
505	2.3629
909	2.27814
1295	2.41469
747	3.05671
2623	4.41061
2367	4.7179
18493	4.77687
515	2.54716
629	2.2007
2017	3.93328
580	2.52523
978	2.50949
1132	2.38267
677	3.72708
2031	3.01003
1268	5.36149
1620	3.10651
878	2.9425
1398	2.28627
664	2.33696
1065	2.13235
749	2.40292
872	2.31548
853	2.474
904	2.71324
769	2.97573
2896	2.95474
1000	2.48894
1635	2.19024
724	2.58175
713	2.07198
4135	3.53141
1477	2.36084
1278	2.43152
584	3.53736
890	2.32925
939	2.96461
1357	2.19069
2278	3.83925
1724	2.71188
935	2.29385
2767	3.05082
939	6.37763
737	2.33264
588	3.3032
1152	2.42498
2312	2.72423
4093	3.281
1429	2.63378
763	2.72117
1164	2.936
757	2.49695
2630	3.17987
1353	3.93069
1351	2.73295
1069	2.30235
896	2.2811
1255	2.68992
1098	2.28594
2295	2.48331
551	4.7426
831	2.54333
716	4.21895
916	2.3439
8303	3.94401
1460	2.47221
1729	2.5687
584	2.23982
1310	3.43113
3300	3.42019
1970	4.90552
1047	3.63838
1084	2.19605
1472	2.42581
4072	5.78117
1241	2.42907
3101	2.52189
8568	4.06677
1492	2.33003
2413	2.51492
575	2.1268
3124	2.53026
1325	2.30765
2443	2.50828
555	2.76713
800	2.72981
1903	2.58976
844	2.07198
1313	2.15386
1286	2.55961
511	2.11631
1563	2.35872
1307	4.2899
760	2.31232
838	2.60589
869	5.10655
519	3.13417
1575	2.71828
1237	3.20165
1034	2.5848
1416	3.09564
1594	2.25954
911	3.49473
541	2.54444
2119	4.5465
532	2.91984
1933	2.66954
691	2.19738
2101	3.90685
5710	2.60583
1370	2.52132
1368	2.32755
865	2.91804
3922	3.50302
1105	2.2246
541	2.58328
1322	2.80674
1049	3.34627
1029	2.93471
1324	2.9779
765	2.35777
3880	3.14908
1210	2.49264
909	2.29138
934	2.56215
661	2.20227
914	2.50017
1003	4.02457
2443	6.02956
1650	2.07198
1221	2.82644
1445	2.5953
917	2.29141
807	3.37807
1187	2.77131
1872	3.20248
862	2.97836
532	3.33127
1640	2.34099
1046	2.67711
2595	3.17497
2360	3.86292
875	2.11788
751	4.91313
1290	3.16429
2627	3.68808
764	2.88611
720	2.20928
1579	2.95624
888	2.61819
1939	2.74373
1991	2.61911
944	3.07421
1640	4.118
851	2.52168
645	2.456
2056	2.89737
560	3.08331
1037	3.16139
817	2.80261
1956	2.36196
1049	2.26131
946	4.70699
991	2.70624
940	2.75135
543	2.30012
1605	2.83256
1265	2.16936
887	3.14444
993	2.21871
1268	3.04277
5784	3.30967
1153	2.44069
546	4.08609
2488	2.91004
529	2.70289
740	2.09879
609	2.15564
2538	3.95649
1141	2.14343
502	2.51926
891	3.03186
2301	3.95887
893	2.28885
713	2.43978
1354	2.87263
832	2.52687
635	2.81328
682	2.96974
642	2.27618
952	2.50364
740	2.10158
574	3.27535
1147	2.09203
3026	4.46811
749	2.24864
4884	4.01381
605	3.46786
1238	2.46225
695	4.81812
1403	3.29469
1058	2.7462
870	3.2027
559	5.38153
1298	2.18728
1220	2.23369
1063	2.0918
683	2.19694
776	2.35085
1000	2.22346
1926	2.95831
892	2.53695
583	2.27881
1016	2.32847
1240	2.2189
663	2.18131
535	2.78652
787	2.37018
1157	3.25745
533	3.60834
534	2.07198
823	2.39567
771	4.2584
797	2.24958
835	4.06104
1016	2.20369
1187	3.12697
590	2.33749
691	2.35942
842	2.12563
762	4.08626
531	2.47789
556	2.91252
587	2.53753
1957	2.30721
807	2.07198
664	2.25921
907	2.59946
550	2.14968
992	2.5358
529	2.46075
1165	2.87346
1595	2.33596
1197	2.56979
1036	2.33835
1045	2.5393
616	2.55147
888	2.22268
1751	2.31865
799	2.97798
635	2.99549
1109	2.26443
613	2.99784
847	2.77148
1339	2.79171
1655	2.7651
528	2.34516
635	2.40332
841	2.37162
1119	2.38006
595	3.11048
2442	2.74042
6088	4.33877
1532	4.68225
1799	2.22431
1465	2.84174
544	2.93106
764	2.27377
886	2.58133
678	2.83056
1433	2.88379
611	2.18365
584	2.51777
2447	3.7802
546	3.4181
856	2.44875
563	2.36598
1720	2.34394
615	2.76965
805	2.08214
1106	2.75709
696	3.01847
1708	2.51643
577	5.07023
1486	3.81952
1467	2.13105
1382	2.52969
2996	4.12155
1120	2.27846
1303	2.86141
1010	2.4315
2515	3.7008
532	2.69613
1163	2.37976
1391	2.70111
872	2.60719
790	2.25674
845	2.69757
4429	2.43534
1507	2.41911
2976	2.79196
1868	2.68206
1332	2.43577
1802	3.14735
764	2.29942
2048	2.88561
619	2.55579
507	2.60695
1236	2.67256
759	2.28629
772	2.09559
4135	3.34444
882	2.25396
1306	2.21022
1454	4.32842
1264	2.61611
595	2.12261
2168	5.59297
2510	2.49651
2725	3.92908
771	2.95151
3031	3.20232
755	2.57856
1867	4.16935
1237	5.71798
2999	3.5194
1221	2.53086
1260	3.07534
2187	3.03511
2629	3.23732
945	3.0205
2277	2.7469
4205	2.72844
557	2.49326
1105	2.26537
1435	3.12371
1778	2.72011
527	3.90749
809	2.31179
1494	2.61138
11531	5.00455
4727	4.14514
2472	4.72285
1031	2.69386
1429	4.78635
2926	3.05388
1466	3.67847
1293	2.48604
2341	3.3302
507	2.63872
628	3.5944
1550	4.03536
5575	3.5944
1118	5.46779
4873	4.36741
1304	3.28091
1217	2.74459
569	5.0613
8306	3.18641
4637	2.84851
1014	3.1886
1340	2.85372
1358	3.48403
3377	2.59097
1017	3.20168
1626	2.59138
1490	3.21491
1286	2.51875
561	3.01647
1040	3.23293
546	2.51833
2743	4.11763
3105	4.00814
2509	3.35286
3310	3.29489
1151	3.77938
3218	3.91433
791	2.11862
702	2.30767
3060	2.81486
1529	4.07602
549	2.43744
798	5.43224
554	2.61289
1087	2.38336
927	2.21153
650	2.69645
573	2.22205
609	2.67711
1051	2.75823
538	2.93032
661	2.5846
1656	3.30765
1386	2.44137
4404	3.39382
3131	2.62449
3425	4.01416
2121	5.48268
1508	2.27541
826	4.43224
2563	3.37642
547	2.19179
1094	2.17868
715	2.49249
1820	2.57944
1079	2.3142
2333	2.67498
2760	2.51642
687	2.37996
518	2.76213
848	2.47811
1114	2.35976
858	2.20088
2332	3.52319
2276	4.0406
3458	3.87487
3114	3.38132
782	2.25371
887	2.18034
1221	2.74187
1419	3.60845
1165	3.19759
1337	3.32684
9353	4.55681
703	2.12857
3168	3.0301
6512	3.62787
947	2.4444
2024	4.8374
6620	4.85924
9279	3.41865
5628	4.61399
2238	6.24412
1963	2.55532
543	2.34045
825	2.40397
816	2.53605
1052	6.39315
1077	2.50364
882	3.05114
2922	2.51557
2547	4.55054
1605	4.77688
1252	2.75817
2924	3.00636
1429	2.74026
1110	3.73695
1471	2.72029
1032	2.39813
1645	5.59842
1959	2.58154
1159	5.09279
1302	4.08516
1342	2.43911
705	2.70664
1230	3.85653
2156	3.48132
970	5.65158
756	3.13723
640	2.58726
562	2.50952
897	4.76973
618	2.79872
1290	2.75536
1624	2.95386
1073	2.39252
531	4.92372
4514	2.77738
1497	3.03064
695	2.98152
617	4.20954
2076	2.45148
1686	3.46216
1278	2.88784
788	4.21309
766	2.75782
999	3.01197
3950	3.8324
6044	3.85415
625	3.30952
1467	2.83003
1989	5.99858
564	3.27421
544	2.9443
1463	2.53967
1057	2.8934
1378	3.45448
1478	2.20656
590	2.30154
876	2.84582
706	2.1136
2662	3.29567
729	2.40527
6046	4.88537
1895	2.63337
1350	3.51794
1248	2.45744
984	4.85638
1447	2.2713
530	2.49927
1587	2.47354
1377	2.86131
1289	4.17161
1209	2.39096
1270	3.05927
1440	3.33201
3987	2.98274
984	2.35455
4183	3.17458
1000	2.46153
2411	3.78677
585	3.28475
8350	3.66647
823	2.26151
795	2.41903
3633	2.56651
3710	3.0996
13926	3.64278
7003	4.0523
1410	4.85524
2517	4.26905
1080	3.53628
