Length	FoldEnrichment
1018	2.41183
6629	3.37494
5124	2.85293
701	2.68976
1208	2.84684
2228	3.8158
729	2.62632
2470	6.00302
3159	2.74537
2957	3.94028
1937	3.81465
7410	3.63467
706	2.30578
1438	3.7609
887	3.10509
3354	4.02921
1146	4.02412
1097	3.30534
779	3.84806
1153	3.3202
16436	3.13801
1960	2.84002
2574	3.96494
2042	5.24062
503	3.94395
910	6.84864
544	2.8465
911	2.31424
578	4.51099
948	4.46284
2282	2.98743
2643	2.7268
3920	3.43866
3915	2.95289
2108	3.24028
3025	3.30964
897	2.54179
4131	2.83122
1214	2.77725
1503	2.45089
3144	3.30253
2463	2.96161
2494	4.34283
3014	2.92072
779	2.68571
585	4.92489
840	2.6592
817	3.2213
1012	2.65653
1499	3.60857
2267	3.18527
3044	3.68833
563	3.33322
967	2.32759
970	2.40592
721	2.77141
2488	2.58164
2611	3.09468
4675	3.96473
1074	3.01385
920	2.85362
1636	2.82127
1146	2.90143
1538	3.27074
1505	5.14157
1399	4.18804
775	2.78401
814	2.97071
1162	3.76871
6065	2.9848
11776	4.80664
1793	3.93041
3458	3.93921
5535	2.92423
1370	2.63353
1320	2.64152
3811	4.15977
840	3.50905
719	6.14428
4070	2.94707
515	2.77574
828	2.50412
822	2.72729
1151	6.44319
6905	5.19257
698	2.45523
634	5.93482
3649	4.00601
3378	3.22337
1074	8.41893
939	3.46852
684	3.06077
755	2.93174
1361	3.09727
971	3.23302
711	2.41597
1672	2.40183
915	3.38568
1757	2.80673
2777	3.12229
1005	2.62566
1213	2.60511
1168	3.07849
727	3.19735
513	2.34402
848	2.64268
696	2.31102
1718	2.90034
1010	3.5533
607	2.61633
742	2.44571
995	2.87116
850	2.57725
698	2.99077
1229	2.39751
2755	2.67845
779	2.82384
576	2.47004
696	3.52884
2574	2.93838
3084	3.07216
2813	2.64849
2375	2.73386
4726	2.93545
1058	3.2226
650	2.37171
950	3.14373
1613	2.52024
2415	3.99288
815	2.51278
1044	2.65403
954	3.36311
676	2.76741
738	3.65621
928	3.19438
1007	3.70425
9534	3.13587
1038	3.00805
692	3.15123
3762	2.79351
557	3.03475
2326	3.03801
2384	2.6545
752	3.42789
1688	3.62893
1326	3.04959
766	2.67965
3591	2.47459
3216	3.06714
1185	2.44993
1138	3.22358
1110	4.42028
2343	3.46262
1322	2.30167
549	2.46854
971	2.45002
585	3.31645
911	2.72997
2530	4.05379
929	2.78144
684	2.40922
3095	4.71961
715	2.30007
679	4.05476
1003	2.3641
798	4.71135
1149	2.8984
507	3.76494
613	3.17927
718	2.73238
732	2.30007
510	2.63973
720	4.78829
1515	2.5908
1078	3.0712
2416	2.88949
700	2.60571
2484	4.60083
567	3.92957
976	3.40588
1125	5.27789
4413	3.10653
789	4.31678
849	2.8388
2171	4.92871
1558	3.40367
826	2.72788
544	6.56576
1904	5.27163
716	6.16895
685	2.48541
541	2.50399
592	3.91128
799	2.65752
1292	3.02988
4379	2.95471
1059	2.56933
928	2.84965
1857	4.02975
2557	4.85537
1723	3.26785
602	4.03734
1469	3.12081
988	4.53046
515	2.84823
846	2.4778
530	2.58886
560	2.87714
1080	3.07451
507	3.02731
590	7.97733
2103	2.79681
1617	2.30007
853	2.9105
1198	3.96654
1347	2.5732
8845	3.72093
913	2.60178
1291	2.61994
636	3.01658
2849	3.59983
1053	2.43318
1934	3.64097
1380	2.51701
2940	3.14543
730	2.62696
1397	3.29894
729	2.45888
668	3.68164
524	3.50716
1109	2.6761
633	2.44793
809	3.05281
1716	3.12794
2245	2.85953
1024	2.47947
620	2.47748
520	2.30007
601	2.51031
737	2.91306
1440	2.54483
1173	3.01435
616	2.37145
860	2.65076
893	2.58926
1967	2.90286
639	2.45768
2106	3.20852
1001	3.0851
1583	2.66483
1371	2.92008
1144	5.26782
1478	2.4871
921	2.49745
1079	2.98554
981	2.31827
797	2.54931
870	3.73204
550	2.36031
915	2.3084
630	2.32212
2236	3.57805
1294	2.78846
624	3.08769
2711	3.38994
979	2.47138
642	2.53433
771	2.34253
1142	4.24647
799	3.29428
1808	2.82943
1407	4.78837
622	2.51649
1778	4.19762
1921	3.99112
3181	4.0565
1163	3.33824
2074	2.97945
1686	2.5923
508	4.91934
645	2.35785
925	5.12957
2397	2.88416
796	3.08721
531	2.30007
1345	4.76646
1431	3.77658
1078	4.11464
1780	2.82049
528	2.60063
1732	2.82921
1055	3.44852
657	3.68155
3102	4.92588
929	7.382
1065	2.4481
1774	3.55977
1300	2.88486
815	3.04687
2108	2.58538
893	2.48053
3086	3.51956
1882	2.71504
1542	2.63278
3418	4.13306
9183	3.93364
868	3.03196
667	3.51531
665	2.5732
1068	2.65904
3500	3.28533
729	2.76008
533	2.3117
2504	3.99521
1093	2.734
1232	2.37658
643	2.67996
1040	4.07976
1397	3.82623
789	2.58038
769	3.13841
511	2.75099
3473	3.47111
502	2.7585
821	2.66604
640	6.08155
976	3.29259
951	2.98124
2268	6.23145
2026	3.75388
1281	3.73113
1735	3.99615
1105	6.21263
1119	3.40961
3883	5.15215
837	2.86615
985	3.30653
1829	5.55661
2795	4.37709
1581	2.46398
4952	3.50649
1127	4.2482
583	2.44527
1227	3.02669
3570	3.67082
1340	3.12116
6556	4.58489
2382	4.22938
1170	5.18448
646	2.41556
892	3.18086
880	2.67294
557	3.03587
1359	3.11674
761	3.0957
1726	5.31241
1489	4.351
951	9.52044
976	2.97475
1019	2.31577
8280	3.45824
1712	4.49807
982	3.42093
518	3.11185
1443	4.89966
980	5.71778
531	4.68287
670	3.13148
721	3.03347
753	3.09069
559	2.98044
1034	2.9498
1067	3.08578
653	3.57666
1371	3.29775
1126	5.56232
1417	4.33798
4256	3.24844
1743	4.61785
1890	3.41801
1185	2.90341
727	2.49539
2523	4.78087
810	2.7105
526	5.00099
1373	3.11487
2069	2.89706
775	2.78655
1427	4.35823
623	4.63267
2935	5.23331
845	2.5231
2041	4.43569
2041	2.82726
3359	3.91857
1010	7.21742
2431	4.18254
6131	3.62125
1052	2.40305
7294	4.68344
1761	3.68264
5587	4.42268
965	2.38679
942	2.33878
1529	3.95684
807	3.01676
1434	4.82979
1802	2.58417
1254	2.69092
5066	3.70092
851	4.80635
1051	2.62176
12218	3.45937
4331	3.82096
1489	3.59665
985	3.30311
601	3.33366
778	2.91285
1651	2.87917
1017	2.53892
629	3.30471
845	3.96347
752	2.85668
773	4.24602
546	2.30007
994	5.5284
607	4.48429
657	4.33022
912	2.93781
507	2.36018
644	2.81593
861	2.63433
1265	4.7181
619	2.48573
2484	3.39977
1314	3.53587
866	5.91619
504	3.21264
1045	3.18589
1180	2.5475
1529	4.14478
1156	2.47337
532	3.05175
1710	2.82042
956	2.45268
727	2.74826
940	3.78543
591	3.02048
1097	8.05115
753	3.06316
630	2.44047
1408	4.56584
975	2.71174
557	2.91875
685	2.35182
2555	5.30249
903	3.05638
1397	2.75486
679	2.85685
1078	5.07266
1553	3.11677
984	4.38581
783	2.91751
566	2.83253
1652	3.07289
525	2.37648
584	2.71267
921	2.7521
1316	6.1577
866	3.57703
603	3.46116
529	4.08012
708	2.79247
519	2.30007
836	4.03415
1075	2.86088
530	2.45954
594	4.39413
1330	4.13651
883	2.52789
816	3.29497
1245	3.57154
1156	2.6307
2901	5.68214
1918	2.76544
520	2.67531
668	3.21306
1338	2.46263
905	2.75095
781	2.81575
807	2.30007
1215	2.58715
1113	2.62679
2608	3.4382
860	5.54485
640	2.56039
757	2.47824
998	3.36859
875	3.58175
560	2.36129
2733	2.76378
5049	4.2796
650	2.43261
765	2.95289
576	2.78935
1581	2.77692
1034	2.55054
1195	2.81119
646	2.9766
598	4.4317
1363	2.73579
1173	2.40409
1156	4.91882
2615	4.28125
502	4.39548
1577	4.21679
997	2.40825
666	2.58781
667	2.44671
541	2.30007
1354	4.70027
560	6.12064
1581	2.98164
638	2.51364
1792	2.45532
601	3.25894
642	2.79345
553	2.82995
834	3.00922
2961	2.84637
1588	3.68434
1315	3.388
578	2.42692
770	2.30007
1169	3.93046
503	2.38769
1395	2.54735
3156	3.15778
870	4.24706
744	2.70143
569	2.65764
1148	2.6387
2675	2.55022
1832	3.0031
964	7.06923
503	2.55764
1156	4.00635
1620	2.44438
1700	3.41478
1416	4.1613
1082	2.5656
1492	2.45486
616	2.91707
735	2.6475
955	2.98549
963	2.66109
1126	5.52417
1068	2.61207
657	2.73365
983	2.84747
889	2.98649
751	2.95328
698	5.92415
2442	3.47805
1352	2.46786
1771	4.73651
726	3.00935
990	2.5884
1132	2.54785
1144	3.35981
1046	3.58373
2029	5.0702
1062	2.61685
787	2.30007
977	2.62403
1647	2.42597
1779	2.79994
676	4.44329
996	2.40726
542	2.79177
779	3.78984
1955	2.56236
1369	2.56939
1232	4.53977
1197	2.93629
1265	4.46752
2411	4.6076
1853	3.83302
670	2.30184
560	4.05263
3183	3.56241
2357	3.18202
1920	2.52269
1031	2.48122
1982	3.46427
1286	3.24576
967	5.76701
5059	4.71545
1540	2.73891
971	3.20539
3192	4.57422
1130	5.20593
7079	3.74209
575	2.77646
968	7.33197
942	2.46147
966	2.73905
1019	2.81461
1681	3.55388
1125	3.71562
555	4.6714
1251	4.00801
1025	5.9035
625	2.66334
4591	3.88186
1035	2.68399
1039	3.91913
2625	3.23057
1863	2.98313
3467	2.37
1207	5.68125
4045	2.97704
816	2.41961
1092	2.86449
2343	7.19356
720	3.08251
724	2.36486
545	2.65797
1143	3.20504
1542	2.49208
1610	3.94203
713	2.3607
656	2.58047
1686	2.4851
2823	3.52668
724	2.4616
868	2.31529
520	3.77167
1000	2.74198
961	4.53814
1092	2.58591
639	2.97433
642	2.47791
1416	3.42712
1659	3.58583
1186	3.6512
647	2.30493
745	3.21016
774	3.36816
537	3.07736
639	3.35931
970	3.07372
659	2.41507
1442	2.46693
538	2.57841
794	2.3443
1252	2.92551
4475	2.82076
521	3.1258
1444	3.29562
1408	2.88381
541	4.22078
567	3.82257
1751	4.36128
958	7.50057
1628	3.88177
614	3.36167
823	3.2241
534	2.65024
3577	3.37069
790	4.23392
1073	2.74003
1080	2.61244
756	2.42069
687	5.00264
608	5.10761
726	2.71255
832	2.78136
1424	2.54623
787	3.01347
1873	2.56088
849	2.49557
3121	3.74059
557	6.24618
2018	3.12699
924	2.61256
581	6.10864
1101	2.59787
947	2.41871
804	4.36042
1260	4.89818
704	2.49469
946	3.56232
2143	3.01952
1301	4.59016
1016	5.11611
3202	2.96132
936	3.0558
4376	4.41711
1561	3.33391
1429	3.28602
1589	3.01887
2356	3.80854
890	2.30007
3853	3.61716
1275	4.78318
1395	3.23776
2065	3.87181
1818	3.87749
634	4.28588
1881	4.80545
515	3.49146
516	3.947
1169	3.15324
778	3.10322
1534	2.95899
859	2.72525
881	3.132
550	2.82333
1033	3.7684
1131	2.7616
963	2.33972
544	7.72636
1077	3.4014
860	2.72227
617	2.44456
1128	2.55795
588	3.72917
521	2.43878
713	2.51426
525	2.30007
648	2.49952
690	2.30007
1039	2.77988
504	2.64826
1071	2.87185
1363	3.91144
513	2.82754
577	2.30982
689	4.78536
1633	2.4315
990	3.0601
1349	2.39483
660	2.46124
935	2.65261
566	2.32276
698	4.11641
804	4.54297
795	5.29232
1455	2.83753
873	4.33561
665	2.96235
1299	3.7768
3030	4.55676
1525	3.17994
742	2.36344
548	3.60324
504	3.4579
1454	2.68997
1597	2.7973
1033	3.12665
1087	2.99722
1118	2.51552
1105	2.77726
1420	3.0646
519	4.32049
1602	5.57747
648	4.64699
617	7.68863
522	6.56092
814	4.73181
849	2.55745
1116	2.60858
816	3.13914
1651	3.54792
2300	3.12971
718	3.41793
1240	3.30258
901	5.46337
1184	2.93194
760	2.93638
1407	2.64849
2260	5.46805
712	6.42726
990	2.90747
851	3.41997
513	2.42112
622	2.45259
672	2.54117
1896	2.60756
1085	2.50839
692	3.39336
582	2.32727
675	2.398
626	2.79142
2313	3.90836
1377	4.45071
2057	3.0517
1342	3.62436
1190	3.04202
1309	7.11945
598	4.65359
1076	3.52792
1709	2.51443
831	3.46055
1212	3.50017
751	2.67705
783	2.46742
901	4.43461
547	2.30007
744	2.30007
630	2.30007
815	2.81072
548	2.54627
974	3.45321
543	2.48808
1095	2.74663
1071	3.68049
1147	2.92352
1992	3.69618
598	3.35064
1329	4.40151
1558	2.9948
599	4.16761
527	2.55563
716	6.70906
565	2.44479
1387	6.5425
2684	2.95659
847	2.30007
5562	3.65386
2064	3.85076
4597	2.9481
1420	6.84183
1140	2.60268
1431	4.08479
521	2.41903
3840	3.54512
556	3.96065
957	2.83871
862	2.75698
618	3.47961
801	4.92277
1326	2.3739
1045	3.66531
3229	3.46768
722	2.66508
2005	2.7224
2022	5.70897
800	2.31085
999	4.4533
953	2.49856
913	2.99559
724	3.62323
1097	3.48668
959	2.84348
2470	3.07729
1809	3.77972
1289	3.07582
1646	4.96149
505	5.74971
1574	2.58482
2777	2.88845
1768	2.48206
910	2.80723
1651	2.35174
880	2.6747
849	4.1554
1193	2.38632
1030	3.5876
781	2.41971
662	5.94046
753	3.30759
1226	4.15029
1409	3.02808
1413	2.91695
1378	2.84401
2521	3.61358
2220	4.5119
2758	2.79644
1134	2.45385
1142	2.8332
522	2.91583
824	2.76947
657	2.46831
502	3.5198
1782	3.24428
550	2.443
1162	2.97418
844	2.95491
803	2.32816
1751	2.5858
1186	2.99647
1020	6.76706
1026	2.96925
971	2.50834
1169	2.71779
1006	3.68677
2123	3.36033
1360	2.84725
583	2.48948
5714	3.17927
4263	3.50607
1956	3.21284
695	2.51011
1323	3.05077
1522	2.71577
1495	3.05346
916	3.8352
1087	2.67576
764	3.20737
846	2.58638
1692	3.82885
1079	2.90666
543	3.79852
829	6.37995
3029	3.32942
610	2.32356
1055	2.99289
6574	2.98273
5940	3.7243
634	2.60854
1154	4.58533
1001	5.1915
3182	3.16765
2750	2.81594
1412	2.92804
1319	2.69062
984	6.94658
4104	3.56939
1899	2.45127
2246	2.69082
546	3.50408
1623	4.0664
634	2.76133
657	2.5571
633	2.55939
7014	3.66802
1657	2.66165
1762	2.73148
1483	3.89991
4580	3.83603
2827	3.46294
2741	3.07961
1915	3.59475
538	2.77214
4100	3.40191
1027	3.80763
615	2.43855
2699	6.1624
555	2.71627
967	3.55157
1502	3.04164
3509	2.94748
2643	4.60714
1194	2.54624
9457	4.32303
925	2.43364
1005	2.71585
1595	2.58446
1669	2.63898
2624	7.50762
841	5.02476
783	2.75845
1023	2.64603
1013	2.41907
3352	3.72299
1036	3.40157
605	2.82221
716	3.35457
1585	2.62332
748	2.59386
2860	3.06562
1907	4.17167
2987	6.8964
909	3.50559
800	4.2328
943	3.30213
696	2.59601
1143	3.81174
510	2.39416
1361	4.87149
5005	3.04737
701	2.40136
600	4.26703
855	4.93755
850	2.59627
521	2.67417
1288	3.08829
691	9.06477
4702	4.30761
1110	3.25946
1439	3.48855
2239	4.78611
1523	3.46288
802	2.66993
1722	4.342
516	2.47916
906	2.60546
1035	2.47969
865	2.63349
758	2.56293
780	2.57326
879	2.71566
2542	2.99101
3538	4.09165
3116	4.18719
771	3.95169
806	2.82252
1058	2.39846
798	2.59505
640	2.31877
2234	3.46853
1026	2.3238
973	2.4781
2148	4.36014
654	2.59956
1050	2.68531
1670	4.19276
653	2.35275
1138	4.73212
1204	3.23364
609	2.84206
1353	4.12863
1223	2.50159
572	3.35679
567	3.75435
638	2.63629
531	3.77447
1820	3.05316
1530	2.58768
864	2.30007
1531	3.55802
992	3.27649
753	3.84389
830	2.32471
1291	3.04507
815	2.44861
1255	3.57896
1068	3.66595
1041	5.33223
2549	3.69768
867	3.83573
1058	4.46531
760	2.44245
2423	4.02955
694	5.80551
673	2.45172
4663	3.7296
535	2.68521
1368	4.15856
529	4.93424
787	2.55713
2000	2.97649
872	3.2923
513	2.3374
783	3.53833
1892	2.6428
860	2.7857
785	2.33269
582	2.67047
1075	2.52193
1073	2.62692
999	2.70673
597	2.56733
1275	2.89196
680	4.00725
681	2.30007
1146	2.81151
504	2.56282
1144	2.33886
1422	2.32922
1087	4.11628
793	2.9863
650	3.04128
1131	7.09305
897	3.20537
1190	2.38574
1265	2.92761
985	2.47353
725	2.36578
636	4.9727
580	2.62065
1141	2.60639
836	2.57105
747	2.77458
1250	3.37689
582	2.30007
1055	4.5354
528	2.73415
1620	3.9824
2416	2.65936
923	2.32173
679	3.12926
848	2.31136
1197	2.66065
1018	2.435
863	2.58212
1071	3.64177
589	2.30007
539	2.60344
936	2.62777
973	3.69694
1302	3.90446
606	3.243
747	3.17959
1461	3.46114
569	3.09459
660	2.71677
2220	3.7714
1096	3.6837
1094	3.15503
692	2.38112
1354	2.58601
4851	3.03975
958	2.9777
769	3.26385
568	4.98108
758	2.55088
842	2.59989
670	3.49797
1328	3.50387
1128	3.16365
763	2.41139
1689	3.40949
1288	2.42906
746	2.75593
623	2.47081
2111	2.80714
2248	4.05382
1106	3.11803
509	2.50683
1412	3.14207
621	3.52735
1190	2.72044
857	2.53715
605	2.53527
660	2.93956
1155	2.89342
2917	3.48346
772	2.49454
704	3.26037
756	4.03034
559	3.69677
503	4.30949
696	2.70747
1041	3.08109
541	3.02622
542	2.65854
577	2.70124
928	3.57899
588	2.71373
579	2.37405
551	2.42512
1086	5.80709
516	2.54423
899	2.31157
1666	4.70087
826	2.56349
799	5.4456
1673	4.08624
675	5.16339
1429	2.81744
3895	4.57447
1688	3.33185
690	2.83991
689	5.45573
658	2.88003
1617	3.07845
793	2.87162
5677	4.28377
5345	4.15185
1446	4.76527
510	3.97711
521	2.76634
1632	2.85232
565	2.82141
2199	3.75778
576	2.9356
812	3.85716
2047	3.44106
623	2.39775
632	2.69069
903	3.12355
578	2.70258
789	2.45882
675	3.65104
1412	3.85559
1042	3.0271
1019	2.81507
1389	2.36259
1069	4.09884
1185	3.72504
2502	5.09169
635	7.30298
2029	3.51589
581	3.3975
1735	3.39202
716	2.32895
1273	3.42563
570	5.19371
852	2.98148
800	4.06132
1136	2.59063
789	2.48648
1156	2.54919
1210	3.37422
3742	2.74314
744	2.75263
769	4.467
653	2.90802
626	2.306
1010	2.54601
985	2.50641
1412	3.80945
994	3.11281
593	2.77806
510	2.65221
732	2.46192
1186	2.76352
755	3.39215
1706	3.47441
2544	2.52699
1733	4.77086
1362	4.33148
873	4.47667
1582	2.57632
990	2.31138
1080	3.0082
603	2.74392
789	3.21149
1307	2.5246
1032	2.64778
1318	2.5063
1393	6.16152
1638	4.66443
711	4.80524
1030	6.39918
1579	2.96099
1956	4.67373
571	5.63335
1413	4.47616
630	2.90315
1427	3.45118
790	5.78074
1249	2.71058
627	4.69559
2424	3.01233
757	3.80915
1297	3.1238
676	3.49209
514	4.26855
741	2.91983
824	3.05874
603	3.17885
1622	4.2779
1983	2.98145
1312	3.17901
1442	4.04967
1818	3.62305
1544	2.79444
639	3.65418
655	3.30065
1313	3.5383
752	2.74324
936	4.67778
612	2.63684
609	2.33051
662	2.76426
669	2.3623
798	4.10901
537	2.3568
514	2.87405
1193	2.83939
873	3.41548
630	2.46511
706	4.74419
2790	4.02214
918	2.49653
2170	3.2645
1743	2.88986
866	2.45845
614	6.65803
543	3.26094
1085	4.60205
1103	3.20228
941	2.7173
1013	2.47976
1982	9.90133
1463	2.30757
723	3.31497
573	2.93634
1338	3.07259
980	2.64881
613	2.86766
834	2.41949
951	3.58437
841	3.78594
994	2.87803
937	2.48631
749	2.79311
925	4.18626
1167	3.75654
1258	2.41691
1179	3.04991
4626	3.60831
627	2.57414
1270	2.52662
993	2.52577
926	2.32187
1959	2.55956
570	2.44321
741	2.30007
675	4.05387
707	2.69786
686	2.50771
1123	4.33188
980	5.62319
2699	5.06879
835	2.31861
605	3.16936
703	4.61224
793	4.02163
851	4.39806
530	4.13708
1588	5.00905
886	4.24585
1147	3.18379
856	2.65094
795	2.94805
1006	3.24425
1032	4.28185
938	2.59287
3059	3.45084
774	2.84339
1936	2.91289
551	2.33731
1026	3.1155
557	2.83133
843	2.57993
742	5.54992
1151	3.60483
705	2.56981
604	3.17011
739	3.85986
2662	3.06776
739	2.79009
1587	3.35269
671	2.84612
1481	6.53219
1350	4.71336
748	3.4133
1103	3.45957
1108	3.96203
593	2.32837
1479	2.84774
1043	4.40027
957	2.38437
1300	2.76882
520	2.59349
1238	2.65515
700	4.15808
533	2.75874
799	2.77571
864	4.30182
1227	2.85423
2083	2.79426
1448	3.17168
695	3.20507
540	4.28662
854	5.58722
915	3.54239
728	2.46469
5374	4.71644
1271	3.26799
674	6.54734
835	4.01308
2185	3.78024
1085	5.88376
1832	3.9872
761	2.30007
551	2.67534
673	2.74871
1890	2.71716
1364	3.084
1357	2.50619
543	2.62836
745	3.25878
1534	2.69267
1872	2.45379
1755	4.02015
687	3.73487
1022	2.52236
776	2.82008
1692	3.69033
3246	3.24957
1182	3.10157
1408	4.1691
665	2.89798
562	2.64657
872	2.77617
527	2.50016
941	3.72107
718	3.58182
1366	3.75979
524	2.40253
532	4.58788
939	3.24974
1061	3.97298
649	3.667
1357	2.51835
1459	3.34689
1206	2.93849
780	3.36743
581	2.71115
887	3.88898
1138	4.40313
690	5.31149
1488	4.57205
606	2.30007
512	6.41054
599	4.17806
1096	4.04526
836	4.86657
655	3.99215
645	2.69924
585	2.68077
1245	3.86477
3968	3.65879
986	3.27933
632	3.19401
1940	3.22954
3029	2.78907
1139	3.16431
575	2.74712
1162	4.31118
1667	3.04548
1587	3.25188
560	7.59369
633	2.57397
2156	3.31167
1373	4.8611
677	2.68411
2144	4.4366
723	2.40803
2406	2.66319
1458	3.37059
4642	5.34121
1349	3.79606
1142	2.90789
615	2.71059
1166	2.80523
941	4.05829
739	4.10945
558	4.89568
934	4.05078
530	2.41737
1292	4.20999
4335	4.03435
697	4.21819
4403	3.83176
1495	4.37308
734	2.4345
1543	4.43523
2045	3.64923
609	5.02948
2499	2.89408
1345	4.48893
2254	3.59616
913	2.63133
758	3.06308
1209	2.35176
1254	3.36858
1358	3.59245
757	2.36651
1593	2.45081
1054	3.1577
1892	5.15766
641	3.27787
975	3.30571
1251	5.85686
1251	4.12838
508	2.43204
1332	2.77657
1043	7.97439
1218	2.44969
1161	4.55768
574	2.30722
605	3.35414
1816	3.07683
1289	3.94457
910	2.72668
876	2.32586
589	2.44168
657	2.30891
1678	2.81707
682	2.32882
972	2.44823
820	3.21682
634	2.35383
612	2.48846
909	2.76876
564	6.36555
541	4.68729
1079	3.84303
514	5.34072
1397	2.54978
1223	2.74544
5427	3.49366
1036	3.07588
1344	5.96328
881	3.33425
931	2.992
2479	3.05853
729	3.07586
1039	2.88445
1080	3.17862
2236	4.93439
2222	3.17449
1008	2.66977
549	3.71685
663	3.81179
1059	3.04759
563	2.46453
1602	3.43909
511	2.30294
760	3.04591
1066	2.9409
2062	2.87204
622	6.75487
860	2.70542
1195	4.10564
1068	3.97833
718	6.2262
883	4.32943
798	2.93683
663	2.49163
936	3.33351
562	2.88669
1053	2.86536
708	2.41224
3720	4.87558
2350	3.61831
793	3.12123
1857	5.8669
3367	4.96425
722	3.66814
567	3.39572
3053	3.50034
1591	2.44251
1830	2.68805
2825	3.58168
1733	3.00297
2144	3.37343
718	2.31239
645	2.31523
1427	3.12052
669	3.14898
1228	4.44072
1726	2.33798
1768	5.07205
516	6.65957
510	6.4704
1404	2.5474
621	5.53645
610	2.83735
694	3.00943
524	2.97543
1042	2.37026
1707	2.7824
1043	4.76525
516	4.2364
560	7.375
930	2.3138
919	2.54293
4112	5.15929
526	3.4501
748	3.69729
1856	2.49809
977	2.59676
708	2.86914
1072	2.92292
1379	4.54723
1300	4.23836
585	2.58066
1375	4.16297
1176	3.2291
1557	3.97075
1953	3.67113
642	2.69678
1229	3.00995
1197	3.65889
1594	3.08809
1997	2.7261
3077	5.79309
724	4.24562
1056	5.12065
2439	3.3507
2555	4.79115
3058	4.26433
940	2.68365
1490	2.98665
3361	4.09716
602	2.74419
672	3.74536
558	4.05873
1297	5.41541
559	5.57118
1131	3.80891
644	2.41287
2147	5.85075
1126	5.1317
1697	4.40528
980	2.52544
993	2.5123
1120	3.34182
1167	4.12158
527	3.56041
510	2.93886
1451	2.66126
722	4.08237
1145	2.3763
870	2.67572
845	5.70683
915	2.73333
1667	3.451
1122	2.96256
748	2.41433
1538	2.4068
2562	3.55248
1093	3.10345
805	3.26883
1121	3.02147
551	4.50582
874	3.03844
1182	4.36138
1444	3.0709
668	9.95843
647	3.65044
2030	2.4338
888	2.51916
1487	5.09484
593	7.20197
1024	4.33332
573	3.61385
1012	5.34288
2554	3.59262
1452	4.45329
652	2.4765
702	3.25046
555	2.43093
739	2.45404
1907	3.36638
825	2.68685
507	4.09585
516	2.87464
801	2.41388
694	2.30007
1663	3.93503
673	4.10082
822	2.70296
1118	4.29967
1501	3.39224
530	2.78117
898	3.74945
1497	2.75063
2509	4.4393
721	2.68156
885	2.73037
1311	7.24275
563	2.70077
607	3.4165
612	2.5048
2176	2.96675
1516	2.6343
570	3.0721
912	2.30007
943	4.30966
1261	3.19725
654	2.66139
2539	5.58782
531	2.39541
749	4.2599
1175	2.76939
3973	3.54614
682	2.97616
2629	3.59987
3618	5.90007
1786	2.66419
2438	3.19023
1967	3.83684
920	2.34237
2382	2.56368
818	3.0139
528	3.06986
592	2.8709
870	2.54202
1969	2.90414
1801	4.8892
666	3.41914
702	2.30007
755	2.39647
1038	3.63971
1335	3.81725
629	3.34844
988	3.32345
1144	4.53206
518	2.64542
1217	2.8239
5207	3.06763
2583	3.2369
1427	2.5168
1428	2.94408
908	3.34318
1578	2.78277
1545	3.35044
1105	2.59016
1206	3.36721
506	3.79465
1013	2.63738
629	3.50322
1091	2.51229
592	2.52226
1584	2.59029
2089	5.264
2060	2.77588
4164	2.68487
2860	3.24594
1196	4.18921
705	3.51226
4215	4.98736
1035	5.44504
1814	3.64987
1872	3.2789
1620	3.35927
2729	6.43618
2641	2.90768
1100	4.75416
1146	2.80629
862	2.89178
1487	2.42296
785	3.77788
2591	3.36936
732	2.70165
4617	3.11634
1001	2.37818
562	2.69116
1296	2.40875
1989	5.1703
1449	7.01751
833	2.63003
711	3.63449
1386	3.58605
969	3.91262
1033	2.63569
748	3.41447
1196	3.75369
1745	2.9184
1234	2.72856
1074	2.47645
4451	3.68605
1376	3.03422
2541	4.74023
913	3.10543
1341	4.09063
1303	4.29586
540	2.30007
752	2.30007
1355	6.24175
1351	3.97044
1065	4.58486
1765	4.62152
1780	3.08525
2483	2.64282
