Length	FoldEnrichment
7065	5.3453
6674	3.98488
1135	3.11455
973	3.34869
1166	3.31253
4931	3.62387
4341	3.53908
1810	4.50178
1305	2.77685
692	3.0539
1065	5.39392
2034	3.5322
954	3.81298
742	2.52651
1739	3.05297
3918	3.5926
2126	2.94309
1591	3.26467
2311	4.5093
5507	3.63746
525	4.19829
1704	3.09492
2085	3.73983
3981	4.67137
680	3.0431
722	3.4896
748	2.6548
2967	3.87043
801	4.02925
769	3.27494
2298	4.14573
929	3.69763
1319	2.67161
526	5.11492
555	2.88821
795	2.80383
869	2.53774
669	3.85009
2612	6.7075
690	3.54704
1723	4.64693
1313	3.93808
1795	3.54449
4555	4.18827
1426	4.02819
1603	3.1655
795	2.81861
1027	2.91403
997	3.74136
771	2.7009
872	2.59748
840	2.99691
1929	5.57934
767	5.05301
1899	6.0425
1016	2.74102
1067	2.6921
1280	3.13072
1317	2.57899
668	3.29894
1179	3.05829
2251	3.08057
1002	3.4604
1419	3.08473
594	3.4611
3095	3.31662
581	2.8714
1079	3.04499
1579	3.35613
1263	2.60835
922	2.63843
2168	2.82114
849	2.76231
1114	3.88932
2549	3.34262
1768	2.82098
623	2.58509
1651	3.58805
672	2.89026
2189	4.53026
2409	3.84527
1779	2.84134
844	3.19628
522	3.0719
983	2.72939
1591	2.74398
734	3.81334
885	2.53324
2621	2.92073
654	3.14214
1150	3.83708
628	3.31985
784	2.96603
1608	2.96936
1798	2.92853
535	2.5899
717	2.78729
1010	3.06334
513	3.07776
1564	3.28073
885	2.9715
982	2.60126
1608	3.27896
1644	3.4073
1051	2.83448
1305	2.8023
738	2.84629
982	2.7641
544	3.88101
1298	2.80484
1663	3.00694
4441	2.89622
2211	3.34886
1037	2.90774
1024	2.59716
3657	3.4783
4813	3.55115
2454	3.56314
955	3.42436
1377	3.70533
963	3.44783
2075	2.89614
771	2.65374
763	3.66199
834	2.6027
3675	4.50561
1091	2.69428
1160	3.30666
3966	3.59353
1586	2.82532
3144	3.9499
2719	3.13456
1123	3.02883
876	2.57873
3364	2.92234
4097	4.03849
5588	4.62227
7598	3.92715
2182	3.35473
794	2.58813
6743	3.55542
641	4.77325
2658	3.24949
1035	3.26171
3044	3.11151
757	2.71366
530	2.64512
3165	3.37185
4682	3.67373
578	2.53973
522	3.20715
1045	3.30193
808	3.93196
715	2.86627
2561	5.77374
1360	2.957
802	3.83174
694	3.74857
2841	3.70315
1171	3.34885
1176	2.87661
903	4.12071
574	2.59733
1155	3.55347
1735	4.15254
1005	3.20492
2279	3.16547
723	3.78761
1107	3.42556
1227	2.97479
1521	2.52651
1591	3.98701
3287	3.42074
1657	2.69219
843	4.38363
911	2.64319
654	3.53732
5141	5.03521
1460	4.41349
728	2.84551
1353	5.252
709	3.53923
632	4.03379
533	5.27896
1652	3.50938
3677	3.75906
1134	3.70061
1376	3.75084
3133	3.46087
1290	2.88838
2202	3.43703
1201	2.74
2181	3.48733
974	2.59793
1561	3.64976
999	3.92547
1089	2.56935
906	3.06889
1216	3.45586
1192	3.39202
671	2.87728
964	2.73538
1307	3.59001
850	4.27062
540	2.74122
981	2.71667
1824	2.9118
1547	3.04384
861	2.52651
1608	2.86363
507	3.08965
651	5.00825
1547	2.74739
2543	3.49908
3830	3.6276
637	4.35149
520	3.02766
506	3.75262
1376	3.54102
2158	3.06027
16145	4.32883
6010	4.2222
597	2.75516
1611	3.93495
1651	4.30216
1106	3.1647
1397	3.56381
928	3.25138
1715	3.39167
1438	3.84669
538	2.60565
609	3.62729
758	2.52651
1074	5.84993
633	2.78268
795	2.58459
965	2.55917
1135	3.46126
738	2.9247
1494	4.0131
1468	2.91564
900	2.55732
617	3.06771
527	3.24813
1781	3.05761
665	3.21939
1320	3.04056
5348	4.78301
1376	4.20105
5053	4.13557
2363	3.48159
1217	3.32153
1777	3.20568
984	3.58632
505	3.29474
2189	4.39314
3137	3.93909
1646	2.93852
1229	3.54504
1202	2.7411
1481	2.87298
862	3.99232
522	2.95822
2237	3.19771
1299	3.41386
820	2.76065
6329	3.25395
826	3.0828
693	2.7013
717	3.90327
4029	3.73579
1717	3.54231
1328	3.23564
1245	2.99497
1061	3.14063
1087	3.59198
3257	3.38052
611	2.89319
1583	3.7811
3602	3.62013
1494	2.74954
5591	3.42698
1347	3.17882
956	3.12534
921	5.00577
642	3.06428
781	2.79838
2896	3.1662
1514	3.28965
870	5.69363
1250	3.29625
905	3.77646
748	2.61088
788	2.87052
750	3.39611
2221	5.81058
981	3.60051
1686	3.20358
2419	3.28838
573	3.15491
3381	3.18616
766	3.68663
6419	4.62169
1125	2.91505
719	3.18465
1295	4.34201
1245	3.222
592	3.75357
573	2.84206
924	2.83544
1171	2.71046
2169	3.30753
1195	2.63927
2077	3.13673
1976	3.01021
543	3.09584
1136	2.76155
1250	2.8167
1096	2.68781
2997	3.17649
24962	5.12226
1417	3.27815
1164	3.97646
614	3.25823
1198	2.62117
1158	3.34466
1644	3.02396
2012	3.07788
2461	3.7593
3552	3.73181
758	3.93958
1895	2.65041
749	2.97021
711	3.33636
5372	3.30592
999	2.57654
677	4.14201
950	2.63641
4221	3.52102
4604	5.28538
1327	2.58265
1402	3.0633
1089	3.18603
2538	2.91104
1851	3.92988
954	2.96096
637	3.69189
8919	3.97829
3197	3.76599
1233	3.31193
862	2.99363
918	2.74056
3110	2.87796
942	2.81685
1286	2.62947
858	2.62921
520	3.28411
895	2.66973
778	5.4768
1823	5.27938
637	2.68324
899	3.72103
720	3.21757
628	3.98915
911	2.68917
810	3.13914
864	2.7748
4161	3.27795
668	2.63648
760	2.68601
1331	3.12755
647	2.60614
1283	3.10355
824	2.61813
835	3.38749
1313	3.51551
1306	3.34362
866	3.52568
1753	3.02278
1223	2.91935
987	3.65015
1092	2.7127
788	3.95084
3633	3.10363
1724	3.23612
1084	3.6536
2864	4.69792
636	4.23027
1385	5.64668
546	3.55491
1103	2.85513
2870	2.5809
1720	4.27807
2892	3.66268
1616	2.79115
739	2.67578
604	2.52651
672	2.92207
676	2.84194
1421	2.97871
636	3.13303
563	2.83062
700	2.5612
808	2.82249
556	3.20838
556	3.611
1053	2.62008
1329	2.80461
583	2.52651
1016	3.24797
877	3.25127
836	2.60584
765	2.70697
1133	3.10609
3279	3.04239
5854	3.23169
2083	3.15795
574	3.62511
6119	3.8697
731	4.13016
602	2.60187
899	3.72527
2809	3.68434
2019	2.97954
21006	4.15455
5072	3.48686
4945	3.71579
13902	4.04455
907	2.78338
736	3.04529
2127	6.07139
1892	5.47898
4126	3.49185
1741	4.22524
5030	4.97315
799	2.91967
1762	4.1583
1230	2.95796
3898	3.73993
3979	3.17779
905	2.98427
651	3.8171
1624	3.09967
901	5.89325
3725	5.06994
1385	3.1774
1035	3.84814
883	3.59836
2254	2.84634
1628	3.30502
912	2.96312
627	4.41174
6214	3.48707
12570	3.46753
1558	2.92943
2217	2.96889
1247	2.98755
1621	4.97234
3377	3.43438
1360	3.24776
3795	3.99795
2785	3.2399
2040	3.5175
1866	4.35766
1609	3.60752
569	4.5274
862	3.5676
2559	3.5079
776	4.26221
5245	4.61228
1224	4.60149
3109	3.54011
4567	3.14082
2208	3.65599
2114	2.85589
1506	2.9242
687	4.19365
1030	3.41643
3774	3.86387
960	2.92367
1913	3.14156
983	2.54692
640	3.22982
8062	3.23827
1429	2.65307
2620	4.9736
3864	3.87118
8166	4.49927
1743	3.8979
10496	3.98346
1811	4.34453
584	3.01421
2270	3.28657
525	3.47842
1862	5.48276
2070	2.80601
1321	5.13942
1026	2.98407
1769	3.24889
732	2.85459
1264	3.76377
782	2.90859
953	3.73314
1112	2.66437
2007	3.57027
960	4.11256
997	3.06587
1115	3.33293
972	3.35119
1239	2.60133
825	3.21829
1472	2.92017
6381	3.79351
4789	3.23854
511	4.72107
1481	3.78443
2043	6.0866
1245	2.64824
2356	3.53321
1560	2.8898
1841	3.47761
925	3.86071
725	3.5894
3471	3.64161
7929	3.75254
1544	2.99848
1129	2.67846
1516	3.00652
1897	3.55743
1641	3.77591
1707	3.42772
635	2.68741
1668	3.27866
720	3.1945
770	2.80203
512	3.04803
859	2.66859
577	3.59325
503	10.2958
1874	3.95317
2282	3.62853
4084	3.17464
2747	2.74387
3643	3.06852
1126	3.18175
4374	4.31021
615	3.5407
1153	3.84933
940	3.89147
1180	2.74952
808	2.68204
1711	3.89658
1802	3.15753
1954	3.79669
945	3.2227
940	2.77992
1906	2.57905
776	3.7438
777	3.29796
871	2.71801
1964	3.51112
586	2.97466
587	2.77234
1689	3.20301
677	4.35394
661	3.04659
1483	3.44823
1086	3.39011
635	3.68538
1776	2.70427
641	2.6329
2885	3.11864
4264	3.82345
2360	4.71006
5042	2.94228
1376	3.31405
6511	3.71903
831	2.8741
510	3.16519
3373	4.19815
954	3.11987
7875	3.6287
4395	4.35722
1086	3.09533
908	2.61406
1601	2.92577
2820	2.93866
1662	2.91824
3704	3.35106
1858	3.45435
3704	3.53929
7098	3.89237
6248	3.69201
2028	4.03921
2192	3.00371
575	2.60631
1293	3.33723
995	2.98347
1097	3.12321
1270	3.02229
3226	3.34092
927	2.7275
1740	3.37326
1889	2.94901
2542	4.58397
2921	2.85509
1201	3.79429
2339	3.39135
1246	2.86014
717	3.08936
1047	3.57888
772	3.85939
5250	3.55325
809	2.52651
513	2.76464
1365	3.60815
2040	3.19046
5231	4.08377
6914	4.75651
1114	3.20898
1879	2.58023
4661	4.04741
7700	4.09639
9650	4.41128
7133	4.13847
13428	4.08266
7948	4.31455
1680	3.74736
3822	3.42986
1729	3.57309
2013	3.08594
1783	4.09974
1992	3.38397
1182	3.87812
1321	2.86
564	3.26475
2232	3.23323
5320	4.426
1304	2.97167
4450	3.86997
2742	4.29281
823	3.24464
4741	3.75355
7140	4.4494
1814	3.02957
1993	3.16516
5246	4.45599
3347	3.53707
752	2.75347
568	3.5741
1515	5.87782
2574	7.42138
2520	4.03351
13475	3.70078
6863	3.85412
1041	4.49102
2300	7.58367
15421	5.12208
12124	5.39496
3508	3.84463
3344	5.05774
531	3.70566
10131	3.96892
2967	3.67179
3347	3.96063
1702	3.41917
750	3.63897
2920	8.96118
1430	2.81015
967	2.6708
5176	4.6017
4101	5.1928
986	2.85714
1510	3.38915
4640	4.38416
1711	3.37868
842	3.33774
9779	6.00266
1582	2.8629
7034	6.21076
1388	3.06184
3139	3.15501
553	6.09925
7569	3.34186
756	2.71234
572	2.65714
1244	3.02749
7115	3.87826
5571	4.65956
4804	6.02769
2902	4.21376
1799	2.77248
689	2.70559
1904	3.31998
699	3.8236
631	3.40932
532	2.92998
1260	3.2878
1756	5.48724
2691	3.65915
13949	4.38182
8026	4.37643
3514	3.36694
3880	4.86362
18293	5.75453
902	3.21014
1019	2.78695
535	4.26686
981	3.55699
4501	4.19227
1831	3.08372
3188	3.3557
550	3.27092
759	3.28172
662	4.78804
1731	3.09981
1911	3.5082
2125	4.22483
602	11.7843
889	3.08572
1351	2.90004
3008	3.28306
15368	5.55274
828	2.9519
867	3.36748
1381	3.0957
2383	3.15963
881	2.96448
808	3.0027
1087	2.84391
1148	3.84097
850	2.52651
1120	3.1158
524	3.15494
2628	4.77025
833	3.78444
739	3.13146
621	2.59711
1424	3.73845
2030	2.8097
733	2.74264
514	2.70277
1023	7.0115
1850	3.29526
1070	3.93979
5288	3.69787
1278	3.84036
4851	3.60725
1271	4.01439
9362	4.14794
536	7.46323
3456	4.32637
1150	2.88366
1785	3.98448
775	3.26071
3547	3.66825
3216	5.69487
5555	5.09074
1443	4.35324
809	3.06284
685	2.7883
3115	8.66825
1132	2.76791
2526	4.58171
1118	6.44504
790	6.1037
621	2.52651
4277	3.97961
4939	4.12534
1955	4.15716
661	3.83279
883	6.34227
4005	3.73552
1464	3.55961
1864	3.68137
1511	2.83268
1352	3.13396
517	4.06341
572	3.16912
511	3.17475
4385	5.38606
616	3.24262
4367	3.85433
583	6.16515
3614	3.38503
60211	7.3031
554	4.48838
974	4.82129
644	2.52651
785	5.64581
4585	3.81334
12049	3.74993
3831	4.07911
4048	5.31337
1795	2.58366
604	2.56312
6716	4.28953
5035	3.52625
6331	4.17964
4935	3.86852
5632	4.46649
7767	4.12242
5492	4.3976
15002	4.97003
11117	4.20915
9749	5.42814
10527	5.75999
2551	4.51586
1702	5.12052
5767	4.39713
2993	4.51798
3069	4.13199
1627	3.42401
18908	4.26455
5663	5.04818
5153	4.0105
551	3.66265
1021	2.88052
1140	3.13886
1103	3.03852
697	3.50561
1771	2.83056
3355	3.54674
520	3.07144
737	2.62205
3069	2.78721
1203	4.0701
2258	2.86337
4448	3.87721
1072	2.7962
1680	3.16647
770	3.12937
4470	3.37648
542	2.8398
1002	2.86359
916	2.84449
1531	2.84269
945	2.70697
553	2.52651
1452	5.16863
959	4.38472
584	2.92721
580	4.14244
2446	3.66401
2181	3.10172
13588	4.19409
26125	6.12719
1323	3.96099
7861	3.50446
3619	5.40679
17003	6.36075
13514	5.27211
2015	3.70504
58694	6.02007
5562	4.59657
18864	6.10073
11678	6.04713
2844	3.00871
2023	6.01253
544	3.42337
12364	5.24761
1385	3.75449
612	4.93854
506	4.03143
3313	4.13979
551	2.8811
6563	3.96716
1451	3.22253
2067	3.57758
6513	5.42319
949	3.16691
6393	4.93912
1900	3.12059
528	3.20111
942	2.93385
516	2.73001
545	2.84828
1007	2.77649
920	2.61896
1740	3.89206
956	2.55832
5116	3.657
18313	4.40479
10908	4.97975
5921	3.15943
1306	4.17412
823	3.25821
598	5.05202
1372	3.37471
23300	4.4473
5640	4.27601
2700	3.68812
818	3.1193
4221	3.49074
18296	4.20584
11835	3.70159
4528	3.30399
4098	3.33334
27181	4.4813
4276	4.11975
4306	4.24543
1566	4.87637
3855	4.04339
6106	4.49293
5674	3.09983
505	2.9939
3708	3.31688
5238	4.749
1443	3.42614
1999	2.70169
765	3.1463
543	2.78439
3408	3.89068
4227	3.6948
608	3.49526
2549	3.28838
3949	3.39446
1732	3.05247
1161	3.03136
1291	2.77214
1812	3.78669
2474	3.04543
4238	4.05171
1635	3.66816
1450	3.21348
1359	3.15609
1122	3.75002
5113	3.64228
1277	2.65167
2103	3.40944
1998	3.07355
1390	3.15777
2253	3.21825
894	2.82669
1607	3.38708
21706	4.39807
12131	4.30082
5479	4.42006
18849	5.15325
1825	3.49055
2858	3.05742
1521	3.44964
971	5.03724
500	3.57955
888	2.89083
2018	5.63722
1030	4.16572
681	3.02333
1755	2.84927
1236	3.7998
738	3.22322
2364	3.1202
4536	5.17914
525	3.43567
500	11.166
1557	3.14504
1564	3.88028
1897	4.57832
901	2.91576
8534	3.98583
1950	3.08702
1546	2.61002
640	3.61734
4788	4.38584
8478	4.47759
24936	5.15202
1947	4.00568
3841	4.78848
1865	3.44505
2860	3.12424
711	3.36695
2060	4.99129
1227	2.99481
1719	4.89369
705	3.44482
1020	3.05171
2611	2.91224
1650	3.49991
769	2.94931
777	3.6839
2976	2.9358
1019	3.25125
6842	6.10475
541	5.92965
1513	5.93373
1012	3.71733
2534	3.46202
1285	2.62859
1735	3.57267
13076	5.05389
3044	3.35375
6214	4.069
1615	3.22067
1431	3.05884
1669	3.96139
3280	4.06649
1726	3.75835
1626	4.36546
3419	3.71969
2155	2.97525
2141	4.03635
714	2.87296
752	2.86715
2158	3.07836
3225	3.6195
1285	3.12222
586	2.85535
1070	3.71752
1726	3.15591
2016	3.46778
673	2.64778
3164	6.98216
681	3.40849
811	4.03005
904	2.67755
1124	2.88992
1733	4.18453
1741	3.0833
2081	3.07079
4062	2.9159
782	3.33051
897	2.76493
731	2.83377
2913	4.62098
1194	2.71208
1422	3.70874
1997	2.91505
1205	2.68792
1178	3.27699
2146	6.84957
694	2.69885
1780	3.09056
591	3.08667
3658	5.94369
4279	3.41197
1997	3.4878
1562	3.705
512	3.94657
5698	4.1516
2885	3.39879
684	3.62379
1935	3.22947
574	5.03834
5642	3.23421
590	3.72375
4148	5.60313
957	3.77855
527	3.2829
2023	3.52706
501	2.86031
3863	4.35432
546	4.00157
1407	4.69389
1388	5.56328
1937	8.00378
1614	2.95555
4683	4.6951
633	2.9733
4334	3.13769
1583	3.13248
4949	4.64713
4293	3.80838
1128	2.92604
6620	4.91087
1149	2.72332
1492	2.90059
866	3.34652
1232	2.89375
1099	5.07961
2435	2.80244
2322	3.06017
17937	5.04177
836	2.74911
843	2.78887
1919	3.91566
1945	3.51386
1368	2.62612
2088	3.14847
885	2.72236
1922	2.87835
1056	2.82983
1655	2.99502
3685	8.96798
1537	10.2713
1745	7.28361
2098	2.88187
2315	2.89872
663	2.98357
678	2.75043
3144	3.02064
2604	2.68759
693	3.5761
1616	6.0389
3912	4.02598
8202	4.54157
16437	4.10707
13062	3.60075
865	3.74993
1068	2.90648
893	3.0437
1011	2.88258
906	2.87364
915	2.76007
607	2.9461
1185	3.0198
3149	6.7676
688	3.35397
570	2.8871
746	6.49087
874	3.50854
5107	4.38252
2705	3.61193
4000	4.19403
2468	4.15582
848	2.65607
661	2.82189
675	2.61423
2172	4.17893
1975	3.89872
5230	4.86732
7735	3.88165
25732	5.34952
1541	3.45039
1296	4.67631
2908	2.91027
2379	3.03469
1798	3.72703
1723	4.13816
553	3.57024
809	3.15185
789	2.57914
3420	3.79797
4643	4.03901
704	2.52651
1196	5.50244
885	3.17155
659	4.19508
1918	3.34186
1087	3.27842
1038	2.85459
1834	3.52414
6293	3.77626
3654	4.66477
1239	4.44302
3000	3.61183
530	3.82863
9435	4.29603
1022	3.33342
1333	2.97694
838	3.05543
2586	4.87336
1030	3.30312
9425	4.7298
1941	3.18018
4356	3.01199
3728	8.85045
958	3.07655
552	3.11071
614	2.52651
736	2.83698
2140	3.01359
1426	4.44385
1148	3.45383
852	2.97581
1424	3.62053
771	3.98514
609	3.97009
887	4.91029
1042	3.2631
2232	3.48355
5519	3.84112
2044	4.11748
1761	4.26294
630	2.71086
2043	4.09754
2172	3.85397
2249	3.85584
1080	2.61095
627	2.99486
2127	3.97915
2093	4.18649
1443	3.35436
3973	4.78199
6383	5.90094
8441	4.2647
769	3.98702
12306	4.25265
6357	3.89589
1494	2.915
1008	4.34452
17256	6.5778
1917	3.35092
2117	5.32605
5449	3.99492
1278	3.97145
1463	3.70561
718	3.21824
1890	4.17732
1442	3.97196
4860	7.01093
5829	3.74311
1005	3.49726
7739	3.68717
1836	3.74512
990	2.97
1008	2.98976
3739	3.63355
16408	4.80666
1216	4.52621
1206	3.36868
1039	2.97823
27949	4.83895
16887	4.15001
6075	4.48264
2611	4.16092
13160	4.60978
4658	3.55917
2858	5.50003
12128	4.514
7480	3.98953
14635	4.1018
587	4.1592
14240	5.5932
1945	4.00469
2451	3.36114
869	2.75567
4649	4.90854
8618	5.59953
2182	4.32375
957	3.36959
4811	4.47358
2363	3.11132
8599	5.64603
963	2.96026
981	2.78435
1353	2.61366
10811	5.37134
5179	3.69941
2106	3.05148
1291	2.83693
732	4.40492
5193	5.65432
18064	4.38204
1224	2.76082
2033	3.68392
1513	3.33137
1090	4.30155
1304	3.60492
6050	4.35252
6076	3.49686
962	2.80821
1090	5.09767
1604	6.0506
729	5.27212
1430	4.05811
889	2.64347
1396	3.21285
982	3.94682
651	2.97535
716	3.56024
1102	3.3017
595	2.67847
508	6.73273
1729	3.48263
2362	3.03119
1706	6.4387
2039	2.94921
1222	3.4704
1191	3.51993
3798	4.40771
3098	5.39416
3482	5.78717
3242	3.53287
3933	4.34924
7799	4.22398
1066	3.14802
1176	7.52542
711	3.1299
607	3.68074
1212	3.30362
571	2.61402
3300	2.75256
1928	3.69149
1378	2.74154
1753	3.63803
1418	3.17021
1698	3.66431
847	2.75814
1574	3.62471
2783	3.64748
1727	2.96258
2616	3.62628
528	8.51207
2169	3.00151
1008	3.33409
693	2.52651
3000	2.8155
1880	3.56971
3274	4.43427
17162	4.35345
4136	3.71089
611	5.92907
1004	2.98922
3212	3.40434
1885	3.47199
3420	3.79752
2145	4.73595
25645	4.33705
61636	5.61297
15152	3.93376
14422	3.94615
3414	4.45755
3589	3.93952
2753	3.29684
3111	3.47941
6962	3.82715
977	2.82875
4350	5.83135
1650	4.27301
4317	3.81666
8057	4.71206
812	3.30228
10329	4.18188
2694	3.47242
4371	3.32487
1751	2.68674
6684	3.44869
4774	3.88784
943	4.27193
2961	3.57822
4850	3.42577
9895	3.97002
3224	4.85226
1245	3.4793
4952	4.69102
2053	3.78986
2054	2.92515
645	9.49192
1139	2.90013
579	2.55966
552	2.79202
701	2.63956
1332	2.54159
1895	3.20204
3650	3.2207
566	3.22754
4228	3.77621
61009	5.22635
4908	3.6356
1509	2.68814
1325	3.36618
2965	2.91904
1244	3.07883
1237	4.69283
1376	3.31551
563	2.98883
1562	2.97482
592	3.38905
878	3.30659
2027	3.09688
2145	2.91455
955	2.74539
15512	4.44024
3529	4.58029
2469	4.7792
24846	4.31582
1510	3.81977
580	3.33359
1053	2.97145
2125	3.71263
4254	3.87327
3097	4.27975
23823	4.92175
8328	3.49203
3357	3.49354
2211	3.31353
2791	3.56435
2611	4.42739
1204	4.1253
1443	3.61064
5924	3.94004
2051	3.84899
9837	4.51533
7156	4.4023
9352	4.49985
2311	3.94621
528	5.7242
5512	3.84209
5700	4.00007
7254	3.75793
1111	3.79805
1162	3.63066
1023	4.44436
1398	4.44095
1588	3.28479
1127	4.788
3160	3.05262
704	2.96048
649	3.23091
1057	4.36354
612	3.21483
747	3.46321
5159	4.31753
2588	4.27773
4505	3.28957
1721	3.66368
2121	3.81422
11268	4.25527
4016	2.80723
2984	3.67656
2247	5.10575
574	2.91549
1015	3.3811
1587	4.21208
6155	4.47079
2315	4.4317
3438	3.52175
3401	6.88427
1803	3.09248
12843	4.54542
3458	5.36096
1566	2.62518
806	3.4271
3496	3.62649
8780	4.03234
1164	5.70742
18663	3.91102
20075	5.80244
1040	3.64746
2127	4.18175
622	3.01056
2736	3.77465
1784	3.51837
3401	3.71164
3021	3.12004
1397	2.96108
10209	3.98023
2780	3.23394
1187	3.0214
8555	3.72094
5601	3.96286
1156	3.75695
1600	3.2203
959	3.05402
520	4.11044
8161	4.65109
6254	5.11013
1010	4.10661
4119	3.8265
11328	5.25602
5254	4.80134
6020	3.66701
3141	3.36825
5174	4.91299
970	7.4534
2198	4.9773
2296	2.81076
1648	2.66353
1359	3.1623
1336	2.95579
8257	6.27427
3976	3.82685
2468	3.28143
2206	3.2179
5705	5.10391
1802	5.60357
5774	5.06997
983	3.77874
4559	3.66843
5808	3.68954
1978	4.13569
5922	3.93973
1791	3.46338
6683	3.36317
845	3.11012
1510	2.86844
7454	3.55165
1846	3.13982
1344	2.73506
2344	3.46157
3355	3.96474
1064	2.84864
1195	2.87524
1294	3.98832
999	3.02885
2039	3.03108
880	3.19566
1206	2.8902
1093	2.815
2218	4.09822
983	3.56264
3484	3.21525
2499	3.38117
1286	9.19048
2961	4.76738
4317	3.50643
627	3.00757
3417	3.28826
902	2.78431
1135	3.44614
842	2.71107
1132	2.56584
844	2.74467
763	2.73569
815	2.6388
1142	4.29321
1502	2.62349
911	2.58561
736	3.46024
924	2.95653
1217	3.08339
1204	2.96105
857	2.63223
3103	3.58583
783	2.85372
1223	3.55282
600	3.39326
882	2.82216
789	2.83215
1984	3.99376
6204	4.58615
925	2.52651
585	3.75522
700	2.97182
1346	3.00766
676	3.55181
549	2.75135
1869	3.09795
1273	5.7542
896	4.19246
1632	2.62142
1026	2.84982
676	3.1372
1677	2.5534
884	2.69698
526	2.76532
963	4.92152
524	3.05125
1041	3.01847
880	3.07795
1002	3.1568
1059	4.04121
855	3.43487
1152	2.90671
542	3.1917
617	4.04224
2204	3.43277
1048	4.02169
1674	2.89268
1125	4.2898
542	2.57186
955	3.2261
860	3.11125
1486	2.76355
682	2.52651
1737	3.00087
771	2.93736
630	3.41664
1099	3.11603
772	2.66514
2878	2.95562
657	3.41843
1887	3.28604
631	3.43138
3399	4.07808
1652	3.61053
672	3.15831
2441	2.91359
1518	4.18214
596	2.95733
930	4.80058
1044	2.82882
2740	4.61583
1489	3.36737
653	3.37962
1148	6.56357
3357	3.40009
736	3.22979
1377	4.0538
4615	3.19142
1638	3.04472
693	3.06258
851	2.85565
635	3.06939
3126	4.16852
1922	6.98805
732	5.27698
561	3.93501
1231	3.07761
1608	3.70784
1769	2.80681
1245	2.78587
940	2.57458
514	2.56144
1462	2.9104
1241	3.57951
1303	4.50593
1332	3.13465
959	3.01419
961	2.55442
813	3.07512
7576	3.84278
601	4.82554
658	4.12807
700	4.197
2755	4.68595
7927	3.84902
960	3.63937
23123	4.91083
17721	4.19602
3248	3.76993
2456	3.55582
4717	5.24725
852	3.36752
4485	3.14475
2159	2.6349
710	4.50185
1552	3.40924
1256	2.95523
8115	3.3657
1285	2.94506
3735	4.10047
1302	3.02587
1108	2.78531
3568	3.67381
5178	3.12087
11707	4.19249
2457	3.47211
2230	2.86655
3559	3.21407
581	2.85271
3873	3.00808
10541	3.95401
1057	3.06481
556	3.18789
5701	3.75357
734	3.01445
6521	3.78976
2105	5.62314
3658	2.80643
534	2.92315
1104	2.89503
1613	3.41687
2879	3.43536
1561	3.2423
1681	3.44148
684	2.53895
4476	5.50143
4566	3.24523
1316	2.98074
7460	6.72284
2156	5.72429
1968	4.37469
1774	6.05658
4437	3.36776
1534	4.44783
630	3.32094
1219	4.73193
11355	4.72799
1741	2.93452
1992	3.38392
1393	3.04898
3992	2.99804
749	4.1358
8825	4.296
2877	3.42796
6574	3.91983
3316	4.17307
936	3.95838
1383	4.29935
885	2.82633
2524	5.2962
1103	2.52651
534	2.82966
1076	3.76413
2546	7.00908
1849	3.80182
41369	5.38447
2110	3.20125
2852	4.64853
4643	4.4611
750	3.70729
846	2.65788
972	2.71705
590	3.71601
743	3.48694
5671	4.17616
779	2.58128
1012	3.14879
3888	3.54265
2347	3.89127
1004	2.66099
850	2.64925
2884	4.03914
1209	2.54128
1354	2.92092
1303	4.71695
2743	2.83627
575	2.64527
1065	2.93138
583	4.1733
1612	2.87358
1487	4.2758
5306	3.56809
691	3.07587
1168	4.06228
905	3.04019
3465	3.54277
2355	3.30078
1546	3.47293
1038	2.91055
2601	4.4674
963	2.76215
732	3.67167
726	2.75661
1514	2.74223
564	3.00678
815	3.3952
2837	3.24923
733	3.36461
575	2.59194
907	2.62137
937	2.53695
779	3.11012
1029	2.93503
1585	3.27813
846	2.52651
521	2.96474
1304	2.82875
955	3.02127
3021	3.07079
741	2.95205
721	3.11637
697	4.52175
1005	3.00113
1920	2.92016
720	3.36983
856	2.82869
553	2.63974
1406	3.2281
1190	2.81968
1070	2.71638
619	2.76523
1028	2.71961
