Length	FoldEnrichment
595	3.7287
1825	2.88095
554	4.7243
1167	2.92166
3475	4.77442
2481	3.12127
1519	3.0324
2401	3.00204
1349	2.81121
3080	5.00495
2396	3.42101
4895	4.19507
855	3.09549
766	2.72987
1081	2.55403
2534	2.66592
1430	2.58242
1204	2.48166
1415	5.37489
1239	3.31566
3051	3.69195
558	3.44648
2311	3.02312
1056	2.96139
1976	2.53743
1057	2.57644
6380	4.54932
1630	2.95217
643	2.60928
872	3.13557
660	3.23436
2636	3.70354
4738	2.9217
3275	3.50174
1230	2.65038
1742	2.6557
1233	3.02629
1141	3.36181
897	3.20276
995	3.70809
881	3.48901
517	3.5301
7116	3.57382
846	2.83197
3229	3.3778
3083	3.38602
2031	4.2158
503	2.35495
1822	2.55062
626	2.86418
770	2.55118
1197	2.67351
598	2.90636
1141	3.19572
505	3.52969
626	2.90426
1246	2.65212
998	2.58961
609	2.84072
1407	2.71652
1251	2.84947
891	2.51502
777	2.65662
596	2.95996
1228	3.42434
929	3.41027
1548	3.2247
807	2.81895
674	2.912
794	2.40105
517	2.36418
510	2.55362
643	2.82181
898	3.02383
580	2.71228
564	2.36374
1356	2.72032
784	2.73624
940	2.69936
821	3.21462
878	2.34274
1135	2.50126
1385	2.7662
806	2.62677
918	2.37899
546	2.38504
691	2.34274
563	4.31283
753	3.17742
1068	4.20054
3629	2.76359
790	2.45458
500	2.54411
666	2.53571
1137	2.67973
673	2.69083
799	2.73978
763	2.37965
1270	2.50766
572	2.57243
516	2.4134
1991	2.78526
554	3.56016
787	2.63723
627	2.3601
1755	2.89484
1069	2.514
572	2.39556
1184	2.51963
1168	2.62699
1505	2.91994
1346	2.64118
3841	5.49375
1019	2.91169
1126	2.49054
906	2.35816
556	2.46306
802	2.44568
592	2.53363
1062	2.55259
550	2.82689
1110	2.49972
967	2.67843
945	3.00491
1093	2.59875
1164	2.35562
740	2.88642
658	3.1161
675	4.22704
735	2.40612
1165	2.49893
950	2.65458
811	2.96694
1017	2.91007
876	2.9693
896	3.87606
693	2.34274
2162	3.02941
1141	4.29076
1304	3.47752
2909	3.56716
1611	2.89097
657	2.34274
579	5.18017
2338	4.61949
1183	3.07139
1329	3.57716
1363	2.79241
527	2.6879
939	2.80683
1383	3.67627
3451	4.0536
1178	4.39302
3901	2.86697
1080	3.22341
726	2.49547
2942	3.8703
1649	3.04505
2158	3.17067
1329	5.06211
558	4.57073
1188	3.31636
2817	2.78687
543	2.34274
1047	2.94106
2012	2.7305
1943	3.97975
1004	3.13146
834	2.34274
4103	4.27429
1110	2.76278
2054	5.62711
1259	2.46731
765	2.90448
1314	2.88342
7416	3.36114
13689	4.13572
1406	2.42279
2234	3.75928
1246	2.91469
4443	3.0952
1474	2.71384
819	2.7694
525	2.6909
985	4.21998
1651	4.00122
747	3.45834
2169	3.01628
1005	3.49938
1203	2.45518
1404	2.75991
3153	3.42578
5938	2.98579
3012	3.69487
2483	3.76001
9891	3.39321
3273	3.09689
1014	2.4417
2865	3.06416
730	3.31061
1048	2.51123
670	2.76759
2286	3.29221
1723	5.24171
1957	2.69685
570	2.96674
863	4.71168
9463	3.68148
528	4.79526
5442	3.3607
4873	2.98616
1200	3.02932
2286	2.69459
695	3.38906
1410	3.35388
954	2.84152
2420	3.17732
540	2.43806
654	3.12968
872	3.46637
4082	3.655
1526	3.37651
907	2.84831
857	2.34274
8649	3.79756
1134	4.17249
674	3.6872
833	6.42742
3284	3.85757
3847	5.0679
1384	2.37736
658	3.70812
6238	4.44979
660	3.68718
639	2.87657
508	2.44064
3631	3.63445
528	2.45378
3748	3.46789
3746	3.18452
604	4.66367
3006	3.07897
16812	4.24142
2033	4.21459
3681	4.44682
1259	2.94781
4643	3.5475
8903	5.11846
761	3.15171
21468	4.15125
1279	4.2469
6601	5.9198
19506	3.96127
4411	5.04335
3414	3.27701
1788	3.58819
882	2.93034
1586	2.63098
1047	3.72134
2924	3.24358
1269	2.59023
2575	4.18562
6061	4.06601
22305	4.60268
1401	3.88678
6520	3.02813
1815	2.73541
1400	2.74649
1779	3.08894
1603	2.90116
2810	4.08354
46533	5.31148
25433	4.70506
3345	2.86227
524	2.41287
10839	5.37985
31595	4.77992
6923	3.93275
790	2.82265
12202	4.1627
1100	3.31451
2980	2.58924
44709	4.97714
53223	5.74946
21035	4.39653
19445	5.44252
20170	3.99046
981	2.43514
19950	5.31519
2066	3.16353
805	3.53551
3769	3.95693
682	2.46561
4032	3.54124
1764	3.05667
586	2.86538
630	2.79427
13368	3.67033
23405	3.64744
1376	2.59816
13692	3.382
3070	3.04288
13345	3.46185
9889	4.52532
4637	4.89775
1977	3.60255
883	2.34274
756	2.92743
667	2.9414
6348	3.12787
554	2.85332
925	2.34274
1757	3.65398
693	2.53484
2636	3.2005
10488	4.86314
13413	4.05197
11661	4.11153
3622	3.5667
3416	3.91607
1581	2.67714
7227	3.64194
3003	3.81821
7539	4.38466
15900	4.86563
4291	3.81013
2369	3.46618
7972	4.222
1124	3.58524
776	3.71725
13107	5.09302
2300	6.59512
1707	3.47499
2306	3.18849
4113	4.10122
1266	2.7872
13042	3.71782
8060	3.79247
8928	7.10794
4900	5.21108
12508	7.75558
1215	3.49511
3112	3.20733
9200	4.17127
1039	3.87656
1089	3.8115
34485	5.62417
33256	5.84971
883	5.12639
21863	4.89808
848	2.51179
584	2.36253
3640	3.76681
1778	2.6148
2327	4.23457
6491	3.47756
1767	4.62712
2457	6.52713
2017	3.76261
2032	9.51079
506	3.76568
17178	6.16067
9350	4.04774
25481	4.51804
35875	5.4352
14355	4.98245
2676	3.53126
608	3.41161
3315	3.21485
13252	4.07761
625	3.35523
1106	3.0946
1716	4.88018
1091	3.05546
4854	4.29436
1343	4.36332
1322	3.87789
19968	6.08054
49261	4.66271
6097	3.94386
8573	4.13082
10672	3.2611
13061	4.25062
2235	2.76076
28542	4.48393
35275	4.79494
3127	4.26653
2258	2.87096
3501	3.58841
20653	4.79744
621	2.54598
4599	3.35819
4297	2.72996
20797	3.87161
3218	3.52113
1766	3.35411
2146	5.18061
17010	7.54948
76809	5.48471
5083	5.11535
47331	4.87201
13611	4.08699
2722	4.17349
23202	5.95537
6670	5.29722
904	2.72817
5962	5.05076
59481	5.57448
65487	5.51568
40791	5.15591
8273	5.71715
21422	4.99848
937	3.66116
20203	4.35149
987	2.53407
1013	3.00448
964	2.74213
637	5.3424
1119	2.56231
3308	4.89019
1429	4.75859
1102	2.69047
942	2.48033
1363	4.01569
1905	5.23049
975	8.75719
1949	4.99264
626	6.30179
588	6.05873
2688	3.93495
6920	4.10532
4760	4.90239
1082	5.31924
1878	4.26165
3235	3.89537
2291	4.39252
5409	4.87968
870	3.50028
2319	3.12171
807	2.8123
5214	5.13003
8938	5.74502
4712	5.45446
2256	4.725
6924	5.15502
4827	5.03703
3036	2.94792
4845	3.86885
4621	3.6474
15716	4.29927
947	9.27382
4797	3.80645
34912	4.81016
1695	2.63488
1168	3.00803
946	2.72092
501	2.45062
1763	3.62592
678	3.05222
1116	4.09512
1934	3.42232
739	2.34274
545	3.18762
7899	3.37976
4273	5.15138
2558	5.17956
21833	5.37986
2259	3.25947
5384	3.89957
4703	5.63361
1144	5.4426
1239	3.1574
4005	5.87641
23996	6.26355
4969	3.99927
1949	3.24182
1424	3.17312
1991	3.01596
1400	2.94165
2491	4.05938
561	2.83392
587	3.6323
775	2.90648
852	2.85722
1542	3.78954
979	3.47006
1672	3.77978
949	2.7697
529	2.63961
840	2.67695
1194	2.82606
851	3.14514
1055	2.57925
3364	2.82362
970	2.70007
3750	4.14435
1495	2.96498
1480	3.38681
807	2.41491
600	3.07924
926	4.77408
1054	3.85321
611	2.55382
1177	2.9848
1125	2.53397
1702	3.76009
1065	2.75046
897	2.80482
4238	3.7784
2965	3.95258
686	4.54483
2625	2.60596
1362	3.26983
1958	3.77952
789	2.75666
878	2.4374
1441	2.80152
5409	3.37198
12198	4.06181
3324	3.963
3026	3.41475
607	2.34274
1201	2.58555
851	2.59362
2354	3.20337
507	2.463
6937	3.39953
1233	4.74488
5866	3.4584
7508	3.859
23382	4.30693
7400	3.87137
623	2.81339
7559	4.84575
669	2.91201
2717	3.16417
7231	3.30854
11346	4.8587
4854	4.49044
3551	5.13027
4007	3.25726
14677	5.45418
3962	2.83745
6782	3.67296
1595	4.14248
866	3.16099
1331	3.39881
589	2.3859
732	3.40714
1086	2.79233
1652	3.11865
1731	3.66182
546	2.44743
2176	4.80388
1345	3.04557
1119	2.40131
914	3.35214
1229	2.51744
1075	3.3112
743	4.95788
941	3.00572
2281	3.15802
863	3.20751
1567	2.63176
2239	2.64097
1102	3.49464
7134	3.0609
1932	2.54251
5621	3.75101
1201	2.50202
1605	3.94081
686	3.43216
674	3.66889
549	2.37292
804	2.97547
812	3.56546
1255	2.89154
3117	6.51642
1425	4.17659
666	3.01577
1238	2.99034
1896	3.73821
952	4.17593
500	3.50238
916	2.41388
858	2.4383
762	2.59933
1134	3.63047
1318	3.53864
1517	2.89207
1708	2.6686
899	3.36338
635	2.97182
981	2.67388
6637	3.21351
3420	3.62845
517	2.62097
4193	3.00163
1599	2.56851
2641	5.28361
1744	3.53601
8169	3.97402
8715	3.36657
17650	5.12255
834	3.11878
577	2.68353
1377	3.12193
1658	3.90827
737	3.04239
1143	2.80275
1112	5.18895
691	2.84183
19152	3.96776
1587	3.10617
3771	3.46373
962	3.41466
1185	4.29624
1775	3.16516
18928	3.72809
1064	2.47379
1188	2.76195
5838	3.44591
4829	4.09694
1249	3.52613
2237	3.90199
5140	3.05718
3866	4.17669
5019	3.42269
3111	3.87392
1880	3.24799
1434	3.11491
2861	3.37017
8984	4.70153
2372	3.39903
1338	2.87817
2699	5.52732
779	3.05314
610	5.3913
10328	3.21754
1247	2.65291
1059	3.48699
7835	3.58782
2132	2.78575
1323	2.51607
1228	3.56314
1398	3.60206
1079	2.5024
2412	3.08677
998	3.88299
1105	3.57506
1689	3.5408
1004	2.87848
2843	3.20616
1289	3.65512
1990	2.75887
875	2.81076
3139	3.06482
2942	3.06763
1975	2.93481
2753	3.61929
752	3.39351
1065	2.94131
4259	2.76522
1004	2.6146
4132	3.4459
1264	2.87418
1564	2.72154
886	3.17056
1903	2.73211
1176	2.88088
2603	3.16199
728	2.91702
774	3.25525
504	3.19623
1192	3.0778
934	4.24424
665	3.04475
1238	3.11133
1963	3.2552
685	4.47725
761	3.0625
1419	2.8753
1446	2.7354
2242	2.89744
784	3.01375
1183	2.53147
906	2.83798
1635	2.65827
551	2.65118
1156	3.02766
1732	3.57211
3034	2.68816
1248	2.98704
916	2.58277
1287	3.62289
2131	3.00025
647	2.46914
1582	2.78187
1464	3.75427
914	2.96225
2128	3.61094
1598	2.54166
1478	2.71838
2356	4.22118
3709	4.30527
1321	2.49054
6312	3.65255
1164	3.41021
603	2.52674
6303	5.69823
2077	2.83024
4748	2.69475
838	2.93291
2702	2.98328
3655	3.3381
6093	4.13969
2188	4.82435
879	6.25225
5400	5.5802
748	2.39606
1302	4.22202
1759	2.81766
1435	2.59192
561	2.68453
666	3.2972
1453	3.37422
2316	3.05531
2629	4.13445
514	2.89463
1703	3.05671
1898	3.01449
763	2.67728
4284	2.67968
709	2.35732
949	3.20531
1803	4.48303
577	2.5335
890	2.472
1670	3.09235
714	2.88912
1413	3.93205
1224	2.62446
837	2.48852
737	2.36907
2205	3.04547
1641	3.2231
562	3.20884
803	2.34274
781	4.60295
566	2.35691
587	2.40782
1262	6.48144
1720	3.2302
1695	3.69507
575	2.57366
778	2.41392
1591	2.74861
1663	4.15618
3438	2.74798
1065	2.58322
528	2.39481
804	2.91097
964	2.85921
730	3.11881
1452	2.64746
1219	2.39949
508	2.51712
742	2.61905
629	2.67783
993	2.62915
1636	2.87011
2527	2.72526
1402	3.08665
1487	2.66273
2146	3.90373
877	3.27367
1070	2.57929
1414	2.82373
870	2.34274
1806	2.88488
2521	2.77229
626	2.6445
1004	3.00192
585	3.25618
3263	2.99122
2213	4.33511
1284	2.49476
886	2.55329
1461	2.85276
2282	3.18266
597	2.34274
581	2.84626
576	2.7791
1723	4.13936
1333	2.50062
1911	3.11056
1542	2.56047
2785	3.1394
2827	2.95871
890	3.04942
1289	2.82558
1016	2.55848
1531	2.43642
3984	2.86591
1718	2.78855
1303	3.0626
1101	4.66569
2132	3.3051
1864	3.12735
668	3.12241
1036	2.62632
701	2.52781
4757	4.48886
1025	2.98238
642	2.72267
14865	4.39407
821	2.95807
2038	2.89586
4010	3.23416
2374	2.6117
1054	2.82394
750	2.61437
1489	2.51105
4515	3.27134
2320	2.60442
1220	3.6111
681	3.2725
709	3.68556
3221	3.17359
2863	5.45896
1649	4.83956
1318	3.82645
5070	5.18664
2443	6.31005
1385	5.89515
2510	3.01837
7650	4.26309
1158	2.43098
5239	4.08807
1803	2.80275
1215	3.04506
984	2.52521
4085	3.53744
1192	3.54643
751	3.0487
4133	4.35861
2313	3.28047
1260	2.84416
2251	3.58169
626	2.44321
660	3.43603
1605	2.82225
2168	5.69011
682	3.10872
5507	4.26016
5410	2.99919
1632	3.54584
2783	2.62908
4785	3.23157
7030	5.59745
540	4.24914
2826	4.64561
1765	4.11095
956	2.5894
2459	2.57661
4375	4.05376
5242	5.06506
826	2.84172
2593	3.83476
9355	3.08462
8666	5.4367
2749	5.34299
1557	2.64372
2161	2.44547
2600	2.63307
790	2.48943
942	3.08339
5121	3.37083
2486	2.58942
1296	2.55921
1215	2.45499
1321	2.81314
1752	2.804
5078	3.50298
3629	4.19796
4579	3.24309
3647	2.93739
3522	3.39885
1112	2.96992
1014	3.56686
1741	3.81662
1519	5.3001
1084	4.24062
1916	4.30238
5342	4.08402
3838	3.21294
12672	4.60303
6070	5.28115
1540	3.0424
8422	4.10011
2014	7.46272
1204	3.976
4753	3.69376
3136	3.17202
3783	3.69432
5569	4.38592
1675	3.44914
754	3.05448
13063	4.28189
1446	3.01985
1691	3.02059
2115	3.20238
1266	2.80426
2003	3.09971
3007	2.92929
2854	3.15995
1172	3.44796
664	2.76883
752	4.41536
2280	3.35424
4786	4.96228
4116	3.24929
5928	4.27828
8467	3.87949
1426	3.22326
8315	3.82737
2415	2.62879
3618	3.02749
2588	3.02175
4604	3.06497
1235	2.65423
5842	3.71114
2360	3.33523
913	2.57702
4232	3.06069
3148	3.47598
547	3.05941
2517	3.3721
17378	4.60317
3016	5.20655
14047	4.81941
8848	4.639
6762	3.85723
1764	2.94111
5653	3.50873
2140	2.74293
2491	3.99649
1796	2.95373
2729	4.54591
4298	3.68943
3279	4.05402
1481	2.66991
21899	4.26845
5260	4.79265
2888	4.42478
5700	3.52692
998	3.02007
8376	5.12169
1674	4.4155
4972	3.47111
25319	4.68048
749	2.70504
7010	3.71349
2321	3.89181
3075	3.56837
12199	5.41061
5704	3.39959
1125	2.4123
1571	2.78787
6872	4.40654
24736	4.01739
3455	4.37728
2874	3.95433
1836	3.24125
533	2.7475
1821	2.99562
1713	4.30871
538	2.6642
10848	4.27199
2219	4.56457
525	2.48291
6138	3.53841
15919	3.9848
808	2.8354
4734	4.09125
1286	2.57059
17341	3.8211
1379	2.82724
1150	4.10002
6915	3.32584
8394	3.64682
1445	2.85485
4971	2.91235
3614	4.15739
3216	3.10198
2154	2.81622
1253	3.14385
4809	3.38491
1655	2.85506
11334	3.3985
4319	3.15107
3114	3.13901
4288	3.24048
3098	3.07959
1846	2.81935
3689	3.54689
16587	4.37436
19281	4.83108
3956	5.25186
6662	5.29076
1686	2.88599
1192	3.90372
21761	3.71213
1321	3.08785
8163	3.80396
543	3.50429
1570	3.04203
3315	4.18026
4239	3.81406
2674	3.77326
10742	4.351
602	2.68142
505	3.08114
5666	4.048
821	3.51325
1011	5.191
68125	5.29497
17683	5.20634
40748	4.55781
1948	2.94896
48881	5.20707
1173	2.80551
17076	5.48148
5937	3.2848
75909	5.57556
8047	3.49608
2528	3.07392
3961	3.02409
6056	2.91648
3079	3.17447
10511	4.87324
29228	3.66094
2443	3.93189
2546	2.94421
30592	4.91469
13520	6.31157
1213	5.68637
5378	5.03924
592	3.70099
10537	5.24041
792	2.90946
10666	4.87261
5579	4.58958
4524	3.97632
25758	5.06836
2028	3.07679
21345	5.06205
2769	3.33924
2346	3.05904
6585	3.84487
1198	3.33743
15136	4.72753
1395	5.57382
1068	3.75547
861	3.18229
2068	3.2258
1289	4.54257
902	3.36186
3484	4.35159
3668	3.95408
4826	5.61601
520	3.05221
3763	4.30339
733	4.11669
2270	3.83336
829	4.45816
7897	4.64238
1859	4.43197
805	2.91821
2330	3.56929
1249	2.72304
956	2.56063
2709	4.88303
839	3.75261
1371	3.69763
8517	5.63585
2609	3.67153
13545	4.21483
819	2.94622
1119	2.52592
7237	3.3362
2675	3.24243
701	2.71508
1367	2.66858
686	2.91314
1298	4.09578
1115	2.63078
1891	6.58642
3107	3.22834
2456	3.15544
1318	2.735
506	2.63354
523	2.74289
826	3.94491
3473	3.83608
3149	4.82522
1859	3.22106
2701	3.71148
21982	5.34134
630	3.18002
2947	3.39965
2255	2.73849
3674	3.76447
4417	5.10578
877	2.80243
965	2.43616
1132	2.9732
6301	5.38748
2593	5.70385
23565	4.72796
1198	3.20147
572	2.72247
2541	3.47635
752	3.61779
2952	4.36312
2529	3.66057
3803	3.49471
962	3.32525
1700	2.65242
4453	3.77377
2322	3.04342
2923	4.38413
3194	3.89357
1979	2.53743
1515	3.79981
1374	2.98364
1105	4.49192
804	2.80163
10076	4.87017
6137	3.55972
2767	3.89165
929	3.89404
2316	3.06832
3021	3.63367
15642	4.45648
8099	6.46088
1886	2.98643
3729	3.45266
1377	2.3629
540	2.63351
543	3.10645
8441	4.97791
706	2.81659
1408	4.01344
2844	2.68959
1364	2.65869
1380	2.74032
2511	3.1897
2440	4.15372
1013	2.6584
10762	4.92888
2960	3.39283
4312	4.60332
8116	3.72359
4506	3.78338
6833	3.28584
1791	4.57442
6098	3.66293
8482	3.77468
3042	3.17725
2953	3.08822
1555	4.11662
3273	3.08918
1182	3.11472
1707	3.12616
1861	3.01725
1396	3.11719
7462	4.62333
8920	3.44163
1286	2.90419
2014	3.66917
1569	3.6074
11935	4.49624
1039	4.24497
537	2.4001
2674	4.01228
2696	3.5708
1182	2.73446
1354	2.57059
592	3.329
655	2.41423
1304	3.89345
2307	2.69357
613	3.79526
722	3.14893
771	2.58813
1111	2.51392
1371	3.31788
1204	3.91017
598	2.5183
1263	3.12168
829	2.34274
1225	3.14322
737	2.43519
720	2.34274
554	2.77688
674	3.1011
507	2.8477
654	3.19772
966	2.46731
874	2.76205
1788	2.83397
873	2.35022
872	2.94018
966	2.80361
6673	3.12863
1192	2.72659
876	2.58297
988	2.38778
578	2.52452
773	2.85501
521	2.61018
696	2.58012
735	3.0279
1929	2.99224
1820	3.5498
640	2.61892
604	3.15814
589	2.38014
771	3.44816
1739	3.29623
687	2.72954
1298	2.38209
587	2.57072
1420	3.79354
636	2.47884
1102	2.81412
1079	2.99773
771	2.53547
550	2.66891
537	2.34274
623	2.34274
722	2.70694
525	2.3479
927	4.92783
1367	2.54638
955	2.43102
1990	2.69148
2947	3.73869
2421	3.55524
850	2.58556
824	2.7914
956	2.91975
758	2.53505
679	2.59687
896	2.72113
1035	2.91382
974	3.77656
1311	3.4951
651	2.59073
1437	3.3286
1174	3.45424
1289	2.79895
3407	3.41091
1151	2.79316
1929	3.24188
506	2.5051
582	2.90868
818	2.91085
652	4.72349
2168	2.61675
820	2.72493
942	3.59826
711	2.9762
3739	3.08571
4742	3.478
6938	3.30468
990	3.3132
813	2.34274
2019	3.21151
4069	3.10265
6070	3.33387
921	3.2302
1148	3.0619
1572	3.14326
1399	2.77391
1416	2.61562
798	3.02216
1671	3.06189
1740	3.30655
1978	2.62553
2711	2.67261
1345	2.83301
874	2.67699
899	2.85516
2312	2.42909
673	2.55125
592	2.81548
527	3.10218
688	4.66619
8551	3.21825
5023	3.51445
1541	3.27286
581	2.60823
687	2.68513
769	2.82057
1558	3.01684
1078	2.66856
604	3.0057
555	2.92426
2686	4.1534
782	5.10115
953	3.27422
535	2.35268
2481	3.2448
1441	3.75266
719	2.78636
2824	3.41391
2203	2.62413
2833	2.72187
1082	2.49999
1535	2.73285
1204	2.34274
820	3.22736
6722	3.3857
2481	3.67518
3998	4.86698
1071	3.57883
15027	5.98093
8599	5.50057
8381	4.16009
2662	3.16887
3580	3.07823
4341	4.04925
734	2.67329
3953	3.29095
11631	4.40554
2271	3.83858
6998	4.31825
536	2.72873
872	2.85023
672	3.18625
2518	3.09544
848	4.91772
741	3.00668
506	3.00332
942	5.27188
731	2.6895
731	2.34274
8272	4.14945
4860	3.59079
5032	2.98186
1140	3.28347
2314	2.87404
1776	2.82985
3333	4.04883
11482	3.55043
2639	4.41172
944	2.81847
4727	3.31341
2954	4.95289
1465	3.02383
5997	2.84244
541	2.84381
1183	2.49487
539	2.92075
10718	3.61746
535	2.44778
1660	2.95686
6651	3.77823
6780	3.05762
4843	3.53644
4386	3.85358
1070	2.61884
735	2.38737
842	2.4949
656	3.1274
1497	3.44353
5982	3.24184
576	2.56249
2046	4.21011
2759	3.01612
1558	2.56195
1166	2.59743
1154	2.78182
3331	4.56584
1379	2.92393
878	3.6738
990	3.03657
2280	2.80694
932	2.98073
2506	4.92725
599	3.08725
762	2.97264
979	7.81261
938	2.39481
2803	2.96266
845	3.35402
1536	3.01788
1824	2.43067
1003	2.43943
3528	3.53285
528	2.43943
773	2.8246
1337	3.58441
787	2.46542
1215	2.50897
676	2.56586
2024	2.37963
1706	2.34274
1303	3.00574
2067	2.63552
1519	3.07724
1140	3.19498
2722	2.91192
507	3.57958
1347	2.98259
613	2.34274
984	2.53567
1812	2.85696
1146	3.0404
1548	2.51281
1815	2.54363
766	2.93744
525	2.59587
661	3.27574
897	2.71147
577	2.97944
1033	2.80425
508	2.83878
1329	2.47695
635	2.6346
948	3.39161
598	2.53926
2160	2.98498
5326	3.45089
830	3.59251
20678	3.82184
1161	3.7778
1074	3.13263
1434	3.75173
642	2.34274
589	4.09549
10194	2.80737
3474	2.88377
4029	2.81204
5580	3.16252
1520	2.58223
721	2.45313
598	2.98895
897	4.06999
1121	2.49345
773	2.69193
1407	2.90089
564	2.65438
2429	3.24039
6723	3.77603
1744	3.19602
4209	2.95206
1756	2.73018
811	2.98245
1823	3.96461
3703	2.70837
1704	3.68403
1446	2.67363
1459	2.85786
6383	3.25685
4431	3.43238
6140	4.01947
1748	2.85284
1579	3.49954
736	3.80201
1213	2.83736
963	3.61425
3589	3.22094
968	2.9997
2545	2.78113
1384	2.68611
2346	3.33982
3017	3.96094
3172	2.92901
3103	2.50374
910	2.34998
2365	2.76391
973	2.87613
1693	3.19313
5170	3.36141
1438	2.57056
6270	3.14668
2495	2.66448
1033	2.95494
2786	3.15209
7537	3.03909
3211	3.20499
7006	3.62126
3964	3.51467
1284	3.17964
1766	3.77741
8704	3.72123
5105	3.42218
3854	3.07321
22598	3.50336
21841	4.06238
7919	5.97346
13721	3.92487
6486	3.6421
25673	4.57711
6660	3.35864
6098	4.97756
11347	5.11878
15516	4.84146
7216	3.76846
11297	3.53886
983	3.78612
1207	3.46717
33026	5.10457
20732	5.16524
1739	2.40941
828	4.12066
8779	4.53075
6568	5.03046
2153	2.86389
1733	2.6498
2160	2.62349
668	2.7502
2585	3.85849
1676	2.43538
1151	2.57668
1771	3.29605
874	2.99471
896	3.42419
3077	3.97235
1399	3.4871
1649	3.16883
4333	3.15607
1367	3.25923
1056	3.24815
1120	2.45457
2866	6.07855
12140	3.82448
607	3.00787
873	3.03104
1643	3.02646
885	2.69569
50625	6.76608
5439	4.49662
7425	4.29212
6206	3.97664
551	2.68587
748	2.74586
2677	4.22115
880	2.35806
1106	2.72499
827	3.24172
1978	2.81208
557	2.58653
683	2.97308
11765	4.38804
19806	5.98655
4968	3.76791
1112	3.00601
1984	3.65529
1077	4.36283
2628	3.51923
1156	5.05173
530	2.64643
1525	3.60879
514	2.37774
796	3.10945
2382	3.35717
987	2.69109
1001	2.73439
1263	4.99372
789	3.25977
1532	3.29602
782	3.32542
7543	3.83225
725	3.46828
843	2.4994
1969	2.59102
1433	4.6655
1104	2.60993
727	2.7827
809	2.34274
1319	2.47418
968	2.38968
558	2.40968
1046	3.29755
880	3.56534
820	2.34274
871	2.35149
1111	4.28488
597	2.46918
2472	3.91009
1333	4.42379
704	3.05681
710	2.52447
678	3.10192
853	2.50556
1876	2.95368
1054	4.80334
719	2.3801
747	4.37191
1105	3.32781
797	3.42005
754	2.7552
1622	4.85843
623	5.52824
1076	2.94138
796	3.03931
1056	2.35721
923	2.64235
604	3.02982
1561	2.45844
1748	2.80229
799	3.60925
1051	3.01044
947	2.72726
1234	2.66713
680	3.39925
539	2.46121
1176	3.03
691	2.58491
963	2.76024
1002	2.61505
1780	3.03804
1054	2.72391
1391	2.61993
2357	4.05172
1201	2.80304
1508	3.1545
880	2.55018
1048	2.69301
782	3.34711
2092	2.9117
2204	2.54822
1234	3.30107
2101	3.04194
1041	2.40884
2159	3.79541
1697	3.00105
7145	3.1526
3459	3.98818
1248	3.20754
1002	3.80538
821	3.43552
952	3.34459
2240	2.86469
945	3.59795
3986	3.52188
1556	2.65854
671	3.05008
1589	2.45411
1060	2.79796
654	4.47002
1220	3.99384
1923	3.74336
2351	3.60731
925	3.62885
894	2.73921
3249	2.99401
1069	2.46004
1072	2.36948
1163	3.22966
809	2.63329
1906	3.6719
710	2.79443
867	2.45367
504	6.84241
3011	3.18518
1423	3.26181
836	2.51054
1855	3.1102
806	5.85647
1365	2.59065
2076	2.40655
1019	3.82628
805	3.01481
3233	4.13822
1375	3.02909
614	2.97882
603	2.34274
1146	2.58142
852	2.53893
753	2.45759
1385	2.7431
540	2.41075
1360	3.45301
8092	5.073
4334	3.74922
634	2.41822
2628	2.82626
715	2.69413
579	2.80312
1536	3.06481
558	3.66434
627	2.35591
1358	2.77011
596	3.55375
1604	2.99918
1734	2.99198
1571	2.87601
593	4.02178
1015	2.4387
1598	5.70088
727	2.55365
672	2.72772
618	4.23438
1426	2.77847
1439	2.7126
990	3.73889
2121	3.11951
1571	2.57413
911	2.34274
1152	5.24476
1485	2.86845
3892	3.55278
8562	3.77764
1702	2.45138
2129	2.9374
882	3.14117
967	2.591
4182	3.09796
3170	3.31451
3495	4.32795
2727	2.92995
2192	2.50252
2552	3.66008
758	2.75812
742	2.62371
1906	2.75255
914	2.42174
1353	3.56404
1007	5.04229
1840	3.24461
