Length	FoldEnrichment
2572	3.51049
2673	3.79872
1593	3.77253
548	3.23799
1526	4.28909
537	3.27695
3975	6.18962
1650	4.73553
3156	3.8197
2694	5.35065
1199	4.04016
935	3.83075
594	3.5667
649	2.85266
3551	7.12362
2072	3.94033
768	4.19676
754	8.5307
1475	2.93483
1327	3.32486
1321	3.40136
730	2.93283
1217	2.98377
1874	3.93842
2539	3.92958
3597	4.08759
2193	4.95986
923	5.39482
601	2.79225
806	3.79499
1002	3.35836
1611	3.18471
3825	4.55973
1413	2.79225
748	4.26851
588	5.24249
1328	4.03621
2712	3.33543
1893	4.31821
2317	3.56756
12013	4.86639
3595	5.44934
570	4.37704
603	2.81963
1375	3.85136
788	3.21229
676	2.79225
1884	3.32594
1622	4.1966
530	3.15334
504	3.20858
989	2.89198
2200	3.07438
930	9.30067
14691	4.23955
1030	3.61042
981	3.20839
1673	3.67141
536	3.13559
728	3.48417
987	3.00162
1418	3.7764
2091	4.21215
3760	3.30989
1398	5.36204
2543	4.73706
2832	4.50686
1460	3.20465
4561	6.10258
5084	4.46011
875	3.51886
3218	5.86967
504	3.03321
2418	4.55678
562	4.51922
934	2.87322
2801	3.54584
1420	5.52245
1410	3.55076
1576	3.62733
687	5.05903
817	4.59229
987	3.73875
554	3.24599
541	2.9658
883	3.50106
2199	4.40517
1620	5.23422
4087	5.24544
1801	4.85581
601	3.0134
1362	2.88416
800	3.33831
1180	4.41151
876	2.79549
30559	6.44435
24603	4.74521
553	3.09072
682	4.15103
1335	3.73153
1259	3.20882
527	3.66184
1286	6.63349
4754	3.54515
1517	3.88157
826	3.85909
4765	2.94927
5622	3.80654
4662	4.50836
628	3.45883
3098	5.07784
2023	3.28667
2919	3.36228
1374	4.32641
3426	3.62401
1235	3.12615
5111	5.82502
3344	3.13386
1615	3.93206
1057	4.58374
1233	3.75092
1092	4.54962
14361	4.41559
9479	3.99515
11775	4.43079
9545	4.58946
1230	3.67332
3188	4.05183
1612	4.82557
1230	3.96063
3456	3.7937
2095	3.62465
2117	4.17465
6709	4.04093
1555	4.33727
760	3.5016
4656	3.83465
5079	4.54701
1356	2.82424
3104	4.72285
942	2.88654
795	2.9917
1133	5.48114
792	2.86294
834	4.34939
1666	3.12773
791	3.17637
850	5.18561
920	3.67327
515	4.21764
563	3.92854
1152	3.33069
870	3.86132
569	4.50981
1309	4.90108
557	3.03401
1954	3.83158
2268	3.95866
617	2.98907
3397	4.62665
7595	5.46681
3102	4.21789
4052	5.06476
3655	4.72873
1058	6.52899
549	2.83014
1123	4.52651
1702	3.47201
2709	3.4104
1693	3.97293
8889	5.551
3087	3.85569
11539	4.7359
1407	3.72026
1207	3.14463
1222	4.85245
873	3.21087
930	8.7379
8159	4.60298
11327	4.4352
6444	4.56945
1060	3.58117
5989	4.41795
12668	5.26748
645	4.24586
3834	3.91267
11088	4.85522
1291	4.28675
4722	3.82083
781	4.09357
9267	4.34487
1466	3.55511
1227	4.15337
1159	4.23063
9196	4.32422
575	3.27754
1205	3.07978
615	4.21032
954	4.66817
2797	3.41224
3869	4.72247
683	3.1385
1104	2.91249
6245	5.35511
1195	3.29376
1400	4.85358
622	3.69787
2065	3.58496
1123	2.79225
604	2.98303
853	4.43346
715	4.1149
1179	4.04301
4725	3.90323
1145	3.14369
3098	4.67003
1899	3.82753
8499	4.73635
913	3.93523
2004	3.11959
3643	3.39764
518	3.9069
2393	4.10132
850	3.11221
2411	3.89753
7368	3.9574
7457	3.72057
3576	3.78987
4153	3.60581
800	3.40942
2026	3.1828
10565	4.10528
2094	3.72658
4951	3.74008
1454	3.31006
558	4.2507
1249	3.29302
1285	4.18633
2576	3.91772
1306	4.07541
8535	4.02906
5024	4.11154
1503	4.38706
1310	3.80769
1246	3.18751
4409	3.76827
5681	3.99612
2681	4.03848
1955	3.63448
2619	3.83731
6646	4.05698
643	3.45191
693	2.79225
4983	3.617
3588	3.5015
2255	3.60621
1422	3.61787
1566	4.57316
606	3.29369
3880	3.61952
1223	3.45315
1232	3.11303
735	2.86439
1000	4.15196
1937	3.40188
2570	3.67196
2269	3.99909
6068	3.80934
5210	4.08156
1624	3.92885
3962	3.91136
5727	4.14944
3291	4.10968
1872	3.5435
11336	4.2854
12660	4.071
1199	3.83384
705	3.35332
1107	3.60989
1893	3.84779
541	3.40696
3273	3.95113
752	3.64541
762	2.91093
746	2.79225
798	3.48594
1195	3.2697
4365	4.94759
569	4.01402
1678	2.79225
1456	3.43905
1169	4.94445
1288	3.1578
4623	4.02444
780	4.05774
826	4.35307
975	3.622
738	3.56728
681	3.77084
2215	3.56954
1920	4.7
572	3.55528
19873	3.90613
1453	2.98331
1293	4.33803
3424	4.55277
1017	4.49679
607	4.1197
1543	3.71507
506	5.38821
2670	3.91675
784	2.9917
1122	3.14648
707	3.83517
1304	3.60562
1074	3.4194
797	3.13076
715	3.0226
923	4.23429
1124	3.81244
3480	5.75798
1142	3.61913
501	2.79367
976	2.96919
772	3.74498
586	3.45756
1705	3.78184
1860	4.79695
3401	3.96931
3882	4.30891
536	3.80958
7755	3.23232
822	3.09705
1681	3.77045
682	4.14499
901	3.75152
809	3.5321
1300	3.60028
2284	2.9312
2200	3.02135
3169	3.91756
1279	2.79225
2060	3.42181
546	3.53485
1104	2.93442
1562	3.53456
3648	4.75202
726	3.84641
744	2.83149
671	3.43349
1147	2.79225
1298	4.22882
1002	2.79225
655	3.34777
709	3.32411
635	3.12312
1965	3.84851
995	3.18526
670	3.12481
1447	6.22379
1521	2.92929
909	3.0751
2789	3.94105
2708	7.54938
1203	3.48869
909	5.10251
557	5.86365
1290	3.35531
680	6.49644
646	3.77702
1198	3.10869
539	5.5919
1620	3.99182
632	4.22123
695	4.4708
1218	3.04639
4760	5.12129
635	2.94567
633	2.92907
2924	3.34198
959	5.98468
1255	4.15591
1339	4.52608
1111	7.519
844	4.33287
1622	3.29723
719	3.30048
960	3.66105
3582	3.44746
2688	3.92775
560	3.0878
5316	4.79857
697	3.42864
2665	4.27876
2562	4.1969
11544	4.14517
5198	5.1505
1052	3.71562
1493	5.28304
879	3.21228
780	2.96642
1042	3.17316
5179	7.79031
648	7.05511
738	3.57183
653	5.33646
1396	3.65889
2259	3.19985
758	3.86964
1914	3.71693
1604	3.4853
984	3.44572
3124	4.42686
1314	3.98431
6826	3.37321
1445	4.23859
5560	4.11341
6464	4.26869
1032	2.94799
1085	3.36616
545	3.51941
1032	4.75445
1747	3.13767
1123	3.76683
1436	5.59999
824	2.83108
902	3.8389
1004	4.35414
600	4.14975
3485	4.40635
1039	3.76627
1301	3.23667
1520	3.8912
1776	3.52724
776	3.35027
2609	4.1186
2397	3.80817
1886	4.15426
3171	5.94092
2375	3.56697
954	4.10782
759	2.98723
12755	4.03492
7215	6.56574
1246	4.30718
1638	3.6708
3625	3.72884
1313	4.09104
995	2.92807
9338	4.0904
1465	3.5191
992	4.75617
1581	4.02848
521	3.67001
549	2.79225
1674	3.13868
1236	3.48113
838	3.19623
1498	3.55884
3189	4.26507
1667	3.80983
546	3.67421
1238	3.0843
1816	2.99282
4954	4.39478
910	3.55378
714	3.03548
1526	3.67438
1908	3.27454
6655	3.78956
3954	5.92428
587	3.84922
939	3.01335
989	4.27068
1207	4.97701
698	4.32439
681	2.83079
870	4.39465
738	2.86509
2037	4.14871
998	4.55119
3325	3.45872
923	3.75734
2461	4.55789
1078	6.46935
1295	3.45059
1529	2.91006
2047	4.53465
3257	4.41226
2905	3.78301
2116	3.38397
1142	5.77596
1154	3.31588
4708	5.89081
3778	4.1013
756	3.83787
1205	3.88897
799	3.30419
3610	3.92031
862	3.52556
1661	4.32112
1542	5.23514
5096	3.62999
2648	4.60995
7448	4.16955
8279	5.65236
1778	4.13226
901	3.51888
1117	2.96829
3513	3.51043
1041	4.13998
10246	5.4034
3605	3.34579
1004	3.44763
979	3.12658
984	3.21998
523	3.00943
1587	3.55674
3511	4.61
5250	3.90939
4964	4.61115
2259	5.35889
761	4.80021
1261	3.03397
18472	3.99313
1614	3.42121
3459	4.54782
4054	3.81601
9435	4.19475
4852	3.78969
7680	3.71326
1414	4.43215
1779	4.05597
849	3.81947
3172	3.72257
1409	4.0376
710	3.01246
1189	3.49574
6657	5.15055
2555	3.34399
5153	4.66628
652	3.01359
6391	3.44418
2753	4.01914
2137	3.7572
3027	3.77087
8944	4.96345
1313	2.88559
1964	3.87802
2722	3.98959
1580	4.0375
4227	5.16022
2267	4.07097
698	2.84606
856	4.28223
1921	4.19774
2358	4.59797
3040	3.59036
839	3.05769
554	4.03997
9231	4.8532
770	3.17146
847	3.10315
844	4.61141
2144	3.64435
1629	4.54527
7838	4.79849
2523	3.22353
2023	4.54901
583	2.99066
2171	6.74728
681	5.05942
983	3.34623
5993	4.28741
2091	3.40766
4933	3.58612
721	3.06913
958	5.06568
558	3.47378
514	4.51557
532	3.24529
659	3.0736
553	3.13368
2703	3.46955
2003	4.33779
761	3.13854
2016	3.92469
1491	3.67164
1411	3.29761
1929	4.29706
2783	4.31226
4464	4.73252
2774	4.12461
1277	5.17511
5113	3.86368
1426	4.22972
954	3.18547
2548	4.99229
562	3.37474
1684	3.09986
1610	4.39536
1289	3.56462
937	3.12396
1378	4.97868
2706	3.937
727	3.01134
4355	3.59988
6041	4.24755
735	3.15084
668	2.99224
541	7.88791
569	3.41858
2003	4.52601
1346	4.34439
5884	4.06303
2329	3.9886
568	5.2137
2164	3.89501
1708	3.35302
819	4.95435
521	3.67142
2977	3.76197
1067	4.73963
1508	2.80482
1112	4.30511
1432	3.151
1873	3.7117
1089	3.06799
1557	4.57868
976	4.70969
3806	3.61572
1055	2.98358
4836	4.16466
668	4.16511
1199	3.68228
11055	4.05437
895	3.86942
3998	3.78137
26357	5.10547
856	3.93934
712	3.95056
5779	4.53178
12386	3.62771
1575	3.42925
3419	3.32315
1795	3.59416
2523	4.21158
970	3.20064
2277	4.16487
837	3.79259
1534	3.35878
852	2.88611
1688	2.96461
848	3.42244
1440	4.44397
2550	4.39732
5934	3.28528
1633	3.59366
585	3.04809
7911	3.82882
3958	4.33986
1250	3.68432
2628	3.38998
597	3.22286
1669	4.2386
1065	3.51525
3003	3.6718
4847	4.07545
3557	3.3033
1148	5.99713
3563	3.49303
1019	3.10938
4519	3.79036
1422	3.5405
2445	4.18576
1536	4.53409
1425	4.22476
771	3.79197
747	3.07207
4518	4.49918
1791	3.64939
561	6.45837
847	3.57009
773	3.35703
764	3.19801
1356	4.7432
3082	4.05145
5022	3.85563
1642	3.00924
3443	4.3898
10175	5.60026
6404	5.32868
17372	4.34782
880	3.47937
2124	4.59643
2276	4.00796
874	3.2997
1457	3.28491
2826	3.00192
3650	3.91235
1585	4.34162
1316	3.85207
2595	3.00958
1322	5.42465
646	3.15177
640	4.1219
550	2.91084
694	3.64448
792	3.78098
1530	3.0287
810	4.72368
1330	5.63107
11124	4.28527
2398	4.24489
2366	3.62545
1072	3.48618
3704	3.97959
2626	3.95304
571	3.12564
6700	4.69664
4307	4.66945
1602	3.24667
815	3.25588
2896	3.58027
3306	3.58151
719	2.94416
1994	3.89765
522	3.40627
520	3.63719
1028	3.38177
8511	4.79641
836	4.30827
2484	3.83756
780	4.9519
903	6.9592
7569	4.28554
798	4.17847
1375	4.50461
2828	3.66119
1553	4.02082
1217	3.30081
1288	3.7574
3704	3.73287
1746	4.30843
1769	3.39313
1069	4.81508
1980	4.48567
2009	3.2022
2406	4.24042
4010	3.84181
4170	5.06466
605	3.58214
1990	4.16144
966	4.43288
1169	6.02335
1730	3.12413
750	3.6953
1255	3.39341
2083	3.85766
1292	3.28175
1408	4.53328
843	4.11053
1369	3.62036
3784	3.30714
1686	4.28599
1259	3.92031
739	2.79225
864	3.25366
1024	4.13991
502	3.44116
979	3.97821
1297	3.20083
590	3.10883
1186	3.74142
765	3.63421
2767	4.19548
1889	3.85668
756	3.30795
1717	3.70755
1948	4.87529
1244	4.41763
662	2.9332
2290	4.42541
1945	4.34803
718	3.34929
1998	3.903
693	4.39805
1303	3.47067
858	3.45292
699	3.41244
979	3.35817
1219	4.30942
1267	6.1765
914	4.50378
2029	4.02386
4662	4.10688
1508	4.5227
763	5.09753
5795	3.77765
2023	4.09984
1807	3.91248
1526	4.2761
788	7.05734
3630	4.40338
3213	3.86834
939	3.30609
3648	4.29676
6837	4.00601
2991	5.40122
5162	5.3234
1297	4.23355
2009	4.31436
1168	3.16085
616	3.91558
1621	3.75236
832	3.07235
609	3.25185
3380	3.73034
964	3.35017
6527	3.82185
4808	3.12634
1499	3.93621
6337	4.09184
641	3.93262
2134	4.19303
2104	2.98236
1045	3.60754
6149	3.78335
6333	3.9386
3560	3.58139
623	3.68288
9347	4.55544
4101	3.66713
571	3.37478
2508	4.70451
3475	3.42479
6254	4.43951
1369	5.36435
980	4.28902
1521	3.5746
896	5.13696
1995	3.60455
542	2.79225
10374	5.82502
960	3.97851
1451	3.12997
1072	3.68437
1352	3.92926
5543	4.35273
784	3.01157
6726	4.10117
1240	3.40438
1631	3.19724
2327	4.11295
2068	3.22843
1543	3.9558
5525	4.6978
1144	4.38493
6208	3.3031
2611	3.41199
1492	3.82075
1370	3.92538
1791	4.21428
591	3.10042
911	3.10653
738	3.08809
783	3.22503
1481	3.0748
655	3.25674
816	3.31191
1207	3.88461
1008	3.2203
1104	3.33456
3647	4.01469
1601	3.28919
1164	3.23407
576	3.08048
1807	6.49124
2862	4.22576
3051	4.18022
1379	3.57235
667	2.94047
617	3.51043
877	3.38201
1169	3.0503
1126	4.16848
1795	3.1292
1420	2.96106
686	2.79225
767	3.066
940	3.52151
2153	4.30387
1001	3.78891
571	3.77348
843	3.76838
734	2.79225
1405	3.98183
859	3.34893
1045	2.94924
872	3.85565
1189	3.93703
1030	3.84336
678	2.916
1367	4.01936
1013	2.97725
690	3.00731
1112	3.59975
623	3.05481
1046	4.07171
1925	3.79937
555	4.16087
913	3.03058
848	3.15182
1106	4.17503
1585	3.16242
1296	4.20408
741	3.13369
1008	3.1954
1388	3.83138
822	4.50683
760	3.14833
1397	3.64425
1612	3.3158
510	2.86329
1322	3.69292
842	2.79225
1177	4.63109
3962	3.70225
1873	3.78275
729	2.83784
1907	3.99232
755	3.4295
564	3.70461
1284	3.746
2589	3.52495
594	2.99947
892	3.50717
870	3.67129
2797	3.97007
1020	3.52326
1349	3.25571
753	2.96412
517	4.53677
817	5.39926
1890	3.19701
1070	4.15149
1275	3.90206
1497	3.35921
1046	4.1712
2300	3.55906
3639	3.38041
756	3.97973
865	5.29303
1920	5.63561
1727	3.59429
808	3.44097
1035	3.51046
3277	3.66756
1012	3.98136
684	4.08053
1038	3.06876
1097	3.41707
834	2.99066
2477	3.99966
672	6.15303
653	3.71131
1029	3.65209
1774	3.71461
2504	3.09897
2247	3.50598
18958	4.75015
3552	3.68079
3832	5.14765
10717	3.82752
3623	3.42258
1137	4.21483
6729	3.89904
3456	3.51421
1539	3.72802
567	2.92902
6096	3.63377
1801	4.60582
1040	3.31271
1786	4.59812
805	3.85347
2423	4.9151
3550	4.03033
1843	3.95297
3881	4.52819
1802	3.63076
3027	3.13169
737	2.79225
1013	3.54084
1224	2.80031
1281	4.09099
775	3.37775
541	3.86591
534	2.92087
1479	3.45374
1322	4.29888
1777	4.38347
4132	3.86405
605	3.6221
2633	4.01458
1223	3.53676
811	3.52137
2935	3.92324
1743	3.56075
635	6.21834
2859	3.11328
821	3.8296
1999	2.98613
742	3.06375
1069	2.89862
2031	3.65732
1624	3.30511
4868	5.54731
3462	3.79006
801	4.55921
5942	5.1717
901	4.48356
961	3.04346
919	8.73474
783	5.53947
734	3.25596
2123	2.92045
1958	3.11455
1149	3.11417
823	3.93565
3628	5.55031
4467	3.55944
888	2.88356
713	3.11703
524	3.52738
705	2.82308
782	3.55565
727	2.83551
2103	3.92994
3690	4.62445
887	3.29285
967	3.13361
2120	3.20248
1872	3.7525
2456	4.12988
1152	5.38926
619	3.71283
3294	3.69838
716	3.50503
2408	3.76224
1939	5.71718
876	4.01892
4359	4.17596
5669	4.33234
12969	4.07906
8018	4.23162
2798	3.60972
1634	4.06266
1099	3.23303
599	3.27955
532	4.51154
1111	3.76871
2946	4.17506
806	4.00653
678	3.09622
706	3.55032
2717	3.43524
1784	3.50168
939	3.36949
1426	4.77149
898	3.11588
2953	3.49695
965	2.92915
676	3.14578
2976	3.80259
671	3.184
920	3.49216
800	3.41508
1452	3.17494
1190	2.86063
2346	4.42166
755	5.12701
805	3.46342
938	3.08746
1031	4.18838
985	3.33297
680	3.96862
1425	3.34552
852	3.95923
649	3.9862
1382	3.13441
2197	2.92371
531	3.13988
1132	3.52184
789	2.79225
1225	3.13269
542	3.04772
1061	3.67137
534	3.2661
513	3.18528
533	2.79225
583	3.49716
1226	4.24226
1358	3.77241
715	2.9279
504	2.87751
650	3.59231
594	2.82549
791	2.79225
1299	3.97976
1147	3.1
665	4.27498
988	2.90874
530	3.78474
938	3.54585
1792	3.7811
607	4.45148
1971	4.59149
655	2.95468
871	3.03576
549	2.9987
560	3.16046
1069	4.38597
741	3.05153
1062	3.40907
1114	3.24163
642	3.33931
799	2.94946
2156	3.54539
1086	2.92184
592	4.19293
556	2.98574
714	4.45727
1402	3.29649
527	4.89614
1984	4.33043
1247	3.28993
1045	4.01098
1364	3.08645
918	3.42781
3735	3.6248
2670	3.67909
1268	3.47904
1614	3.0064
1500	3.30953
1014	3.05818
990	3.36581
906	3.44916
699	3.07996
4664	6.04616
1026	3.0829
1962	3.7681
957	3.23215
3307	3.58152
6021	5.18011
789	3.53039
2398	4.69833
1418	4.97607
899	3.23559
1337	3.49676
4411	3.90937
1254	3.71555
3439	3.4061
964	4.16109
1083	3.86615
3049	4.49142
1035	3.51954
899	4.00595
625	3.02243
4102	3.76289
1299	3.08968
1211	5.10018
1704	3.64799
3509	4.10775
1401	3.01654
1907	5.39475
2657	3.41291
557	3.30792
2480	4.01395
3419	3.37478
1247	3.06523
2818	3.56037
644	3.03429
2847	4.11815
1050	3.38534
868	3.67055
879	3.56324
2325	3.66606
1137	2.93445
2572	2.95873
5191	4.49325
508	4.73885
7639	4.32748
4288	3.61277
3917	4.1233
635	3.89122
1521	2.97802
1618	2.96184
1258	3.08366
1300	5.65453
693	3.04143
1227	4.11816
891	3.08631
2324	3.46697
4076	3.64149
1487	4.01705
2879	3.97332
5518	3.59294
1807	4.0083
4562	4.00936
2871	3.86567
1360	4.82852
1393	3.08638
2149	3.88368
1163	3.63278
2631	3.86702
547	3.48497
1913	2.9907
680	3.08378
4876	3.80974
1686	4.07316
1333	3.63742
534	2.9359
2584	3.28077
1248	4.39407
1877	3.67033
2403	3.56842
1491	3.84235
782	3.29223
2852	3.88648
908	3.14117
4467	4.01829
1894	3.20415
1174	4.49656
2063	3.75055
807	5.14203
869	3.20692
1995	4.2855
1762	3.68615
2552	3.53758
1187	4.22228
660	3.46004
1791	3.18823
1194	4.40325
1358	3.3842
867	3.22901
3188	4.23875
819	3.12535
846	3.64865
3194	3.65871
1452	3.87467
953	3.48068
6335	4.06103
686	3.52581
1828	3.08404
961	2.98347
921	3.54727
7258	3.96448
763	4.45786
608	4.02167
1898	3.47927
1293	3.07679
784	3.46691
5498	5.35082
4236	4.71774
6138	3.81992
1849	4.31133
726	3.71948
1529	3.57201
1073	3.41453
2240	4.82834
2076	3.66685
2671	3.80629
776	3.11076
2001	3.37241
621	3.26308
643	3.07523
2816	3.15724
1363	3.23157
3236	3.15293
1011	3.92849
3132	4.80699
2255	3.0544
2000	3.66241
663	4.62803
717	3.1025
669	3.2411
1090	2.89587
1322	3.90679
1985	2.85123
1276	3.7881
690	4.64859
2405	4.01839
806	3.42818
572	3.32165
1932	3.16486
3146	3.37836
3325	3.46678
670	3.86416
3494	3.95415
3554	4.32334
1647	5.00813
1185	4.14976
1403	2.95587
1759	3.29242
1107	3.90902
733	3.50617
2820	5.08725
518	3.71862
723	3.20965
5252	5.40203
9672	5.29552
2973	4.0808
12402	5.53235
5037	4.64207
1888	4.85434
21858	4.63572
12919	3.67934
588	2.91969
739	3.00836
2529	3.90273
5215	3.73803
4526	3.88481
1164	3.45668
2603	3.94002
2213	3.93637
5783	3.8554
1130	3.26263
2938	3.81029
2727	4.00844
3868	3.33847
711	3.32314
1439	3.15126
3136	3.96702
6914	4.03522
1906	3.09583
825	7.46418
1881	4.44237
1696	3.17069
917	3.0245
870	4.2522
1741	4.46721
807	4.70487
1549	4.77441
599	3.43899
949	2.79225
936	6.04038
1127	3.62438
978	6.80434
6597	3.88174
527	3.22061
1160	3.75067
1353	3.00657
1070	2.9086
761	5.19748
1971	3.73387
723	3.28781
633	4.9508
1909	3.28221
1494	3.54187
782	4.61192
612	3.19284
706	4.03289
1604	3.2656
2722	3.24363
1144	4.03618
960	3.77095
4776	3.58651
1344	3.0335
2769	3.0249
1353	4.48112
1869	3.94995
872	3.8554
1138	4.015
2448	3.93806
7945	4.49295
2654	3.16142
2214	4.86692
2328	4.22152
7455	4.15077
3598	4.11384
1739	3.24324
3161	6.3892
7141	4.77424
650	3.12681
1342	3.65141
683	5.0571
649	3.29528
5142	3.51098
735	2.80544
5447	4.61194
1628	4.33561
979	3.65901
620	3.38991
1163	6.74004
6512	4.73684
1666	3.58039
1889	3.84558
1031	4.37674
1486	3.15589
525	5.45022
2909	3.77947
4052	4.64078
863	4.11303
1534	4.19408
1432	3.18528
1000	3.3661
970	3.40321
3697	3.59433
1270	3.12198
663	4.72856
907	3.12369
676	3.29906
2465	3.21784
1663	4.09968
2833	4.42612
3596	4.0153
735	3.08334
737	3.60757
1007	3.31228
995	2.9286
808	3.31101
1454	4.70069
2073	6.25937
1103	4.26002
737	3.93387
1593	3.16666
548	2.88883
2282	3.77949
1758	3.15715
924	3.14734
1914	3.71635
4362	4.53072
794	3.68535
1047	4.4713
525	3.39884
1041	7.87849
863	3.15996
4266	4.05997
982	3.02369
1659	3.22025
598	3.37056
763	5.40493
1892	3.99803
656	4.78808
590	3.0471
706	4.42985
670	2.80226
794	4.56812
2189	4.71241
999	3.4459
1549	3.56612
986	2.89743
2749	3.58844
822	3.92586
1226	3.1324
3300	3.71509
614	3.91792
1090	3.28144
1036	3.28732
3057	4.02483
2625	3.53575
3167	4.65503
2344	7.16376
5068	4.3341
2470	3.41086
4128	3.85411
544	3.29155
1338	3.76882
3459	3.83651
11005	4.365
2704	3.64909
5677	3.6765
1382	3.64915
4543	4.85713
1016	3.13169
1155	3.57115
1152	3.60446
2060	3.51221
2708	3.69538
560	2.94387
964	3.57349
1005	3.36713
3417	4.07839
5891	4.79688
7164	4.63494
20597	3.95621
1770	3.72159
6467	3.73235
2228	4.4098
7914	3.75258
4640	3.31168
7435	3.82332
21185	4.94705
983	3.71317
572	3.48571
3831	3.12509
1010	5.33903
1982	3.54406
3916	3.82187
2596	3.11073
5492	5.59058
1900	4.26219
1267	3.78192
1897	3.64651
1716	3.28014
3519	3.71823
1859	3.02863
1040	3.56652
1138	3.51406
6509	3.80002
543	3.40083
45689	4.6525
3241	4.86824
1123	3.36947
2017	5.05255
2277	3.78193
639	4.44304
1283	3.05158
2868	4.80989
823	3.40763
2777	3.9607
1240	3.52513
1136	3.3409
577	3.10684
967	3.6131
2844	3.40504
3487	3.89186
669	2.80837
1616	3.80886
519	3.25117
978	2.79225
763	3.00972
3052	3.4721
912	3.66326
772	3.37504
1026	3.46762
911	2.99375
2699	3.12779
1614	3.18902
825	3.54514
1500	3.1398
1899	3.80122
2155	3.33903
828	3.79692
2254	5.57042
3311	7.54262
1905	4.65185
6347	4.3682
1396	3.97656
759	3.92684
800	2.79225
1021	3.88542
981	3.10449
2470	3.66662
1778	4.35007
1645	3.22639
2858	4.10739
753	2.95181
1422	3.22896
3337	3.47555
14894	4.05858
1602	3.11295
785	3.13036
976	3.80549
744	4.50835
2097	4.60145
1604	4.25112
1582	5.31237
1358	3.86484
1752	3.00917
536	3.22729
1042	4.37066
2266	3.46648
1549	5.65827
3042	6.85393
1284	2.99813
1596	4.92487
6378	3.54684
1067	4.32598
1766	3.56103
5785	3.85543
946	3.72219
1029	2.9992
14055	4.08414
1511	3.52554
783	8.71104
2407	3.44455
596	3.15858
717	3.25181
1943	4.20129
1241	4.06002
1075	3.40653
2146	3.94517
1393	3.9955
2616	3.76309
1979	4.50899
1702	4.83728
713	2.8869
655	3.00387
695	3.41054
715	3.06882
619	3.19215
825	3.46948
6299	3.32878
5201	3.39066
3560	4.36127
957	4.11977
1683	4.18759
3288	2.96399
3444	3.06077
593	3.64672
4370	4.23965
925	3.06939
637	4.37863
1067	3.69772
719	3.28622
3057	3.72728
918	3.10798
956	3.06882
1356	3.81662
2944	3.48636
1832	3.5424
2030	3.77869
843	3.09294
541	4.39065
1590	3.52692
1841	3.06483
1125	7.26437
4458	3.28868
633	4.76907
8858	5.97346
1284	3.7217
3057	3.44738
774	3.6055
1100	4.16428
716	3.23525
1604	2.93983
717	3.1889
1477	3.92932
1987	3.44022
862	4.53723
1792	4.44931
1064	3.9037
875	3.86574
1257	3.39195
941	3.12142
1549	2.91323
1491	3.03222
585	3.34576
713	2.836
531	3.30278
924	2.79225
1305	3.66062
1180	2.98526
1469	5.35674
1007	3.42534
779	2.92065
509	3.26863
565	3.24975
2749	5.96053
1867	2.81207
2122	3.99271
6337	3.65446
754	3.68154
586	2.81595
1003	4.00573
709	2.94396
2959	2.96537
1811	3.55657
3451	3.81777
649	3.26673
1489	4.49177
3294	4.99171
1350	5.5728
855	4.57071
869	4.57634
1486	3.95454
1249	4.36709
1011	3.56854
2385	3.78463
1205	3.53032
1396	5.25822
1469	3.95924
1035	3.01186
650	3.07326
847	3.41193
590	3.35767
1105	3.33436
2951	3.12753
1824	3.25055
517	2.79225
1378	4.88408
625	2.97607
1835	4.0386
877	2.90087
3389	3.6263
3101	3.61098
977	2.94738
763	3.78105
878	3.16521
1830	3.91832
3862	3.13967
4515	5.04913
2321	3.75859
3064	4.67409
770	3.77812
2463	2.93751
1611	3.86812
1467	2.8303
1795	2.9951
832	4.98564
2241	3.21256
2714	3.75251
2170	4.21419
827	3.62215
525	3.40215
1331	4.64554
2450	3.58954
733	2.84079
2804	4.24396
2688	4.29445
887	4.10017
1159	4.03207
2948	3.28002
1994	3.73221
1987	3.15251
3946	4.19816
2256	4.104
1547	5.87211
1102	3.12342
6223	3.61004
1205	3.74945
1217	3.75288
503	2.98693
760	3.28276
775	3.0623
2195	4.05815
1736	4.07165
8263	3.77876
8289	4.32086
859	5.12854
5667	4.20049
1514	3.48287
2402	3.22452
1663	3.26667
928	6.15126
2041	3.75703
4529	3.92515
798	3.01587
