"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"100507351","LOC100507351",0,"Promoter (<=1kb)",-0.401569846760972,0.0342355688371004,0.0802817499617999
"8266","UBL4A",0,"Promoter (<=1kb)",-0.4018597938374,0.0319841737297655,0.0761294474800158
"100113386","UCKL1-AS1",0,"Promoter (<=1kb)",-0.40200837944557,0.0424947844123159,0.0959829428868024
"124602","KIF19",0,"Promoter (<=1kb)",-0.402058710807251,0.034702466050668,0.0810645512257344
"345079","SOWAHB",0,"Promoter (<=1kb)",-0.402111901538505,0.0509805964477042,0.110880346956707
"100507249","C8orf17",0,"Promoter (<=1kb)",-0.402218939116823,0.0345917913867538,0.0808298601332852
"6497","SKI",16739,"Intron (ENST00000704337.1/6497, intron 1 of 3)",-0.402275604397314,0.104150680944354,0.19415954434903
"440348","NPIPB15",-930,"Promoter (<=1kb)",-0.402276158758894,0.0498973552968434,0.109003353543642
"147700","KLC3",0,"Promoter (<=1kb)",-0.40229697222446,0.0422411720193201,0.0955736689202844
"22981","NINL",0,"Promoter (<=1kb)",-0.402355105410975,0.0314714056899662,0.075112134315504
"5992","RFX4",0,"Promoter (<=1kb)",-0.402441601348445,0.0321912109012091,0.0765532129509533
"10846","PDE10A",0,"Promoter (<=1kb)",-0.402536427707881,0.0444276537866912,0.0993674416586608
"7410","VAV2",40116,"Intron (ENST00000406606.7/7410, intron 2 of 26)",-0.402670470298663,0.0362590175034704,0.0840805738242994
"102465875","MIR8077",0,"Promoter (<=1kb)",-0.402700374207989,0.0334144122781169,0.0787291671616803
"1406","CRX",0,"Promoter (<=1kb)",-0.402852721542052,0.0319325732001511,0.0760294790054109
"6453","ITSN1",0,"Promoter (<=1kb)",-0.402993139841381,0.0304386405626162,0.0731321585604848
"79094","CHAC1",0,"Promoter (<=1kb)",-0.403329874475916,0.0293917760085215,0.0712002062439528
"51458","RHCG",0,"Promoter (<=1kb)",-0.403783324621645,0.0342351100777862,0.0802817499617999
"9172","MYOM2",-14037,"Exon (ENST00000702302.1/ENST00000702302.1, exon 1 of 1)",-0.404055886485339,0.0372548666694885,0.0860873326978931
"101929406","LINC01648",20351,"Exon (ENST00000445180.2/101929406, exon 5 of 7)",-0.404125945236986,0.0324681366682995,0.0770960042807387
"101927253","LOC101927253",0,"Promoter (<=1kb)",-0.404237939167571,0.0354081865811771,0.082348731141363
"55698","RADIL",0,"Promoter (<=1kb)",-0.404277220368441,0.0283443509117877,0.0693369461339501
"101929116","LOC101929116",155158,"Intron (ENST00000441473.1/ENST00000441473.1, intron 1 of 1)",-0.404353007657611,0.0276183315860435,0.0679222260341238
"122455339","C8orf90",36917,"Exon (ENST00000673717.1/ENST00000673717.1, exon 1 of 9)",-0.404632999710138,0.0345753032023747,0.080815178884181
"390648","OR4F6",-21066,"Exon (ENST00000561463.1/ENST00000561463.1, exon 4 of 4)",-0.404658090177909,0.0290066067932554,0.070465622836872
"101928108","LY6L",0,"Promoter (<=1kb)",-0.404844552139473,0.0383926150251564,0.0882784896585986
"107985317","LOC107985317",0,"Promoter (<=1kb)",-0.405125108513343,0.0286817046215397,0.0699508527557663
"100132111","C2CD4D-AS1",0,"Promoter (<=1kb)",-0.405223308405602,0.0312773600185708,0.0747616703854701
"219833","KCNJ5-AS1",0,"Promoter (<=1kb)",-0.405284401634966,0.0331662171639806,0.0782841352374253
"9172","MYOM2",-6918,"Exon (ENST00000517731.1/ENST00000517731.1, exon 1 of 2)",-0.405335261613132,0.0384735485898244,0.0884389060327488
"260341","TFAMP1",0,"Promoter (<=1kb)",-0.405369816205422,0.0325214224054957,0.0771465279216384
"128854680","DUSP13A",0,"Promoter (<=1kb)",-0.405497431760874,0.036821010513132,0.0852091122891562
"51148","CERCAM",0,"Promoter (<=1kb)",-0.405583622139294,0.0276274558535472,0.0679235712214344
"2817","GPC1",-129270,"Exon (ENST00000611947.1/ENST00000611947.1, exon 1 of 1)",-0.405967322778117,0.0289890291652555,0.070465622836872
"730005","SEC14L6",0,"Promoter (<=1kb)",-0.406280153992078,0.0236620178721079,0.0600612167370876
"103695434","LINC01396",0,"Promoter (<=1kb)",-0.406357025397671,0.0368147988975527,0.0852091122891562
"7434","VIPR2",0,"Promoter (<=1kb)",-0.406514541928327,0.034503204750123,0.0806942936846499
"51588","PIAS4",0,"Promoter (<=1kb)",-0.406565178489199,0.0303099028935021,0.0729151538402407
"129080","EMID1",0,"Promoter (<=1kb)",-0.406924797536911,0.0326679448687565,0.0774079758873976
"101752400","CAPN10-DT",0,"Promoter (<=1kb)",-0.407291651039644,0.0432021424276534,0.0972201664917838
"101929116","LOC101929116",143737,"Intron (ENST00000441473.1/ENST00000441473.1, intron 1 of 1)",-0.407372475779634,0.0311181987974686,0.0744486454009528
"114826","SMYD4",0,"Promoter (<=1kb)",-0.407377376336311,0.0290084518813238,0.070465622836872
"124902707","LOC124902707",0,"Promoter (<=1kb)",-0.407653654430497,0.0334580815723356,0.0788086103424526
"23539","SLC16A8",0,"Promoter (<=1kb)",-0.408253616505066,0.0328332837945652,0.0777067466733896
"100847032","MIR5707",0,"Promoter (<=1kb)",-0.4083539993818,0.0211813905254406,0.0550674430633501
"8447","DOC2B",-6503,"Exon (ENST00000697390.1/8447, exon 3 of 10)",-0.408370666324961,0.0528301457793676,0.11408833499504
"342977","NANOS3",0,"Promoter (<=1kb)",-0.408536850711209,0.0315008331657411,0.075137077662501
"101927318","AQP5-AS1",0,"Promoter (<=1kb)",-0.408580679221933,0.0299455027004971,0.072188260543451
"605","BCL7A",0,"Promoter (<=1kb)",-0.408650088345883,0.0355670727877054,0.0826696945717168
"100505576","LASP1NB",0,"Promoter (<=1kb)",-0.409592941994087,0.025505382603372,0.06377553673385
"158067","AK8",0,"Promoter (<=1kb)",-0.409620988541861,0.0269851809997109,0.0666549121449504
"8224","SYN3",0,"Promoter (<=1kb)",-0.409679759656818,0.022883319286864,0.0585313325040943
"150935","LOC150935",0,"Promoter (<=1kb)",-0.409769405289777,0.0313481378741711,0.0748856421796564
"10360","NPM3",0,"Promoter (<=1kb)",-0.409927987867235,0.032011859072387,0.0761612143357098
"150209","AIFM3",0,"Promoter (<=1kb)",-0.409944287545842,0.0355520713280442,0.0826590877412748
"6261","RYR1",0,"Promoter (<=1kb)",-0.410522175345722,0.0279953165873713,0.0686027299348465
"284656","EPHA10",0,"Promoter (<=1kb)",-0.410571431314816,0.0271397009367735,0.066911361058004
"5493","PPL",-17936,"Intron (ENST00000251170.12/9717, intron 2 of 15)",-0.410754452221612,0.0517275654168065,0.112196820196026
"693180","MIR595",107656,"Intron (ENST00000389413.7/5799, intron 2 of 21)",-0.410828250172382,0.0288883501406458,0.0702816727384867
"27036","SIGLEC7",0,"Promoter (<=1kb)",-0.410856584413741,0.0267424180017955,0.0662826942585975
"101927149","LINC01471",0,"Promoter (<=1kb)",-0.410897265999758,0.0330430025614932,0.0780864032481244
"57787","MARK4",0,"Promoter (<=1kb)",-0.410939459913885,0.0329337339027208,0.0779211947342832
"56751","BARHL1",-24470,"Exon (ENST00000393216.3/389799, exon 4 of 6)",-0.411052597602334,0.0206837764743836,0.0538621591254994
"100616196","MIR4525",0,"Promoter (<=1kb)",-0.411161422466482,0.0266248212734866,0.066115384027827
"100507373","ADGRL1-AS1",0,"Promoter (<=1kb)",-0.411190862811256,0.0287931849444,0.0701147698569198
"6452","SH3BP2",0,"Promoter (<=1kb)",-0.411414629991492,0.0339598217977099,0.0797920430577868
"125467750","EFNA4-EFNA3",0,"Promoter (<=1kb)",-0.411466407209395,0.0344467980616937,0.0806338143217714
"27151","CPAMD8",0,"Promoter (<=1kb)",-0.411541240374226,0.0248922744305901,0.0624792143314874
"5799","PTPRN2",-36359,"Exon (ENST00000389413.7/5799, exon 12 of 22)",-0.411863651605901,0.0382954649204781,0.0881062715587641
"101559451","PELP1-DT",0,"Promoter (<=1kb)",-0.412136339467282,0.0276837395892924,0.0679775298628238
"200185","KRTCAP2",0,"Promoter (<=1kb)",-0.412243853966444,0.029168136118457,0.070810076616205
"387266","KRTAP5-3",0,"Promoter (<=1kb)",-0.412554995280628,0.0330931568018642,0.0781696190847912
"54492","NEURL1B",0,"Promoter (<=1kb)",-0.412576732161342,0.0259230426766007,0.0645878316710229
"3682","ITGAE",0,"Promoter (<=1kb)",-0.412718782207526,0.0267279643887732,0.0662676111442377
"5076","PAX2",0,"Promoter (<=1kb)",-0.4128023738837,0.0295177625782404,0.0714234852193416
"134","ADORA1",0,"Promoter (<=1kb)",-0.41311860161108,0.0299269280773966,0.0721654517189109
"4221","MEN1",0,"Promoter (<=1kb)",-0.413135069896186,0.0327642305150031,0.077612905009964
"49856","WRAP73",0,"Promoter (<=1kb)",-0.41364695292865,0.0269599180893452,0.0666367190040952
"386674","KRTAP10-6",0,"Promoter (<=1kb)",-0.413715841434786,0.0252377303636761,0.0632330709172545
"100505588","LHX2-AS1",0,"Promoter (<=1kb)",-0.414624966173673,0.0291624814944336,0.070810076616205
"6002","RGS12",0,"Promoter (<=1kb)",-0.414625384491786,0.0278924209852372,0.0684051042991928
"10445","MCRS1",0,"Promoter (<=1kb)",-0.415059495307857,0.0267037254474287,0.066228249864763
"57657","HCN3",0,"Promoter (<=1kb)",-0.415156795570185,0.0288267035209801,0.0701532468293304
"113451","AZIN2",0,"Promoter (<=1kb)",-0.415309814330505,0.0262443360938265,0.0652728949519511
"101180976","IFNL4",0,"Promoter (<=1kb)",-0.415375124215626,0.0239582468261197,0.0605570879719252
"348807","CFAP100",0,"Promoter (<=1kb)",-0.415422958163004,0.030729227202664,0.0736522288829262
"107985787","LOC107985787",0,"Promoter (<=1kb)",-0.415777238143626,0.0268139468701285,0.0663976376687141
"55244","SLC47A1",0,"Promoter (<=1kb)",-0.415794322946996,0.0231538088962013,0.0590895947950428
"152065","C3orf22",0,"Promoter (<=1kb)",-0.416091382641236,0.0311593794262424,0.0745246528772014
"161176","SYNE3",0,"Promoter (<=1kb)",-0.41622238653365,0.029241304837868,0.0709007633224362
"653857","ACTR3C",15851,"Intron (ENST00000478393.5/653857, intron 5 of 5)",-0.416519223767548,0.096240927055865,0.183028794753937
"773","CACNA1A",0,"Promoter (<=1kb)",-0.416595047193216,0.0291863491163482,0.0708325769697707
"100423062","IGLL5",0,"Promoter (<=1kb)",-0.416647679790789,0.0270693400400035,0.0667794715815539
"5522","PPP2R2C",0,"Promoter (<=1kb)",-0.416929825325818,0.0332772484600196,0.0784760364963952
"102465465","MIR6776",0,"Promoter (<=1kb)",-0.417194906619266,0.0336011982065552,0.0790986589172743
"171169","SPACA4",0,"Promoter (<=1kb)",-0.417625957457996,0.0288986748633563,0.0702851984775547
"105376277","LMX1B-DT",17014,"Exon (ENST00000451449.2/105376277, exon 2 of 3)",-0.417774547191239,0.0220775914060841,0.0568930837438269
"101928233","LINC01671",12391,"Exon (ENST00000419628.2/101928233, exon 2 of 2)",-0.417863330659683,0.0229207369685816,0.0586081098011616
"114043","TSPEAR-AS2",0,"Promoter (<=1kb)",-0.417935382993334,0.0339662807359262,0.0797920430577868
"339822","LINC01115",-793,"Promoter (<=1kb)",-0.418134743008451,0.0312725410267482,0.0747616703854701
"124906126","LOC124906126",0,"Promoter (<=1kb)",-0.418615749084016,0.0313347189987197,0.0748761737329093
"124901224","LOC124901224",35542,"Exon (ENST00000503218.1/ENST00000503218.1, exon 1 of 2)",-0.418812085982708,0.04410254487395,0.0988251422911176
"7837","PXDN",-12127,"Intron (ENST00000252804.9/7837, intron 1 of 22)",-0.418916889211416,0.0726861589358602,0.147435945391021
"124903951","LOC124903951",-21648,"Exon (ENST00000667136.1/339263, exon 5 of 7)",-0.418947574928012,0.0704042189872622,0.143730603289541
"101927419","LINC02681",0,"Promoter (<=1kb)",-0.419015343031236,0.0395731315784618,0.0906245312232038
"57710","KIAA1614",0,"Promoter (<=1kb)",-0.419081836605181,0.0269318381504677,0.0666062543140394
"138948","DBH-AS1",0,"Promoter (<=1kb)",-0.41928884305577,0.0266542181986749,0.066167634456209
"51393","TRPV2",0,"Promoter (<=1kb)",-0.420426842022189,0.0251652950607043,0.0630845114231456
"29944","PNMA3",0,"Promoter (<=1kb)",-0.420531312140277,0.0356576701794149,0.0828559536827425
"124902865","LOC124902865",7001,"Exon (ENST00000535299.5/124902865, exon 5 of 5)",-0.420739224767249,0.0333501300318658,0.0786244953028715
"113177","IZUMO4",0,"Promoter (<=1kb)",-0.420879830321904,0.0305243309670258,0.0732713479623756
"201292","TRIM65",0,"Promoter (<=1kb)",-0.420922729916685,0.0303114896378422,0.0729151538402407
"8087","FXR1",-37090,"Exon (ENST00000460917.1/ENST00000460917.1, exon 1 of 1)",-0.420957974541834,0.0510110669237536,0.110916155675235
"50853","VILL",0,"Promoter (<=1kb)",-0.421393100822921,0.0353656944899665,0.0822982470367453
"30848","CTAG2",139,"Promoter (<=1kb)",-0.421669737679274,0.0497526520912575,0.108837325646127
"22941","SHANK2",0,"Promoter (<=1kb)",-0.422232090438951,0.098669043604724,0.186615752640509
"284395","VSTM2B-DT",14123,"Exon (ENST00000579268.1/124904683, exon 2 of 2)",-0.422278693954319,0.0257467602699906,0.0642776149363354
"81621","KAZALD1",3190,"Exon (ENST00000445873.5/100038246, exon 3 of 3)",-0.422613207817894,0.0253679672030326,0.0634720165184251
"105376672","LINC01345",-22972,"Exon (ENST00000642026.2/ENST00000642026.2, exon 1 of 3)",-0.422745895251724,0.0270012985497545,0.0666739267899926
"64094","SMOC2",48821,"Intron (ENST00000354536.9/64094, intron 1 of 12)",-0.422856175232368,0.0268655478636328,0.0665046181719625
"26027","ACOT11",0,"Promoter (<=1kb)",-0.423149839179982,0.0246743664537934,0.0620305739516159
"100500845","MIR642B",0,"Promoter (<=1kb)",-0.423582447618425,0.0234395076970519,0.0595691468077515
"102723730","LOC102723730",0,"Promoter (<=1kb)",-0.423799622840028,0.0225373812431683,0.0578145520131681
"101926963","PRKAR1B-AS1",0,"Promoter (<=1kb)",-0.424022611788034,0.0325283819586249,0.0771465279216384
"55753","OGDHL",0,"Promoter (<=1kb)",-0.424776057907423,0.0308198853223223,0.0738464967828957
"105378666","BMP8B-AS1",0,"Promoter (<=1kb)",-0.42485302866847,0.0219300464399497,0.0565496703868323
"102724474","LOC102724474",0,"Promoter (<=1kb)",-0.424982474188758,0.0241254957335598,0.0608826643448247
"102724064","B4GAT1-DT",0,"Promoter (<=1kb)",-0.425247171849021,0.0283748887538565,0.0693734930663136
"405753","DUOXA2",0,"Promoter (<=1kb)",-0.42525003425046,0.021312258923083,0.0552986979561207
"2972","BRF1",0,"Promoter (<=1kb)",-0.42552630998793,0.037572015955655,0.0867189724141159
"105376806","LOC105376806",0,"Promoter (<=1kb)",-0.4255655139546,0.0258770623702698,0.0645215544427477
"100847070","MIR5196",0,"Promoter (<=1kb)",-0.425651011885907,0.0236944304513193,0.060062802414852
"51412","ACTL6B",0,"Promoter (<=1kb)",-0.425979488729351,0.0254025312670831,0.0635384223322902
"105369602","LOC105369602",0,"Promoter (<=1kb)",-0.425991843424474,0.0320167549594113,0.0761612143357098
"105372441","LOC105372441",0,"Promoter (<=1kb)",-0.426250442204051,0.0240061360739002,0.0606587720386776
"2248","FGF3",0,"Promoter (<=1kb)",-0.426268275263118,0.0300094172810177,0.0723203211954897
"100129060","SEMA3F-AS1",0,"Promoter (<=1kb)",-0.426417297999326,0.0285772794453831,0.0697391297158672
"115950","ZNF653",0,"Promoter (<=1kb)",-0.42643978965886,0.0246719432274011,0.0620305739516159
"1497","CTNS",0,"Promoter (<=1kb)",-0.426741661724987,0.0224391332828984,0.0575998367803152
"128859","BPIFB6",0,"Promoter (<=1kb)",-0.427056427972853,0.0208206214393697,0.0541828791253265
"28999","KLF15",0,"Promoter (<=1kb)",-0.427115921419837,0.0309600698853834,0.0741151128846285
"10437","IFI30",0,"Promoter (<=1kb)",-0.427253858897354,0.0255193775856947,0.0637903886051504
"10298","PAK4",0,"Promoter (<=1kb)",-0.427359620565549,0.0253430704691557,0.0634498182248638
"6142","RPL18A",-2829,"Promoter (2-3kb)",-0.427582549678075,0.034293085944974,0.0803928204849761
"199953","TMEM201",0,"Promoter (<=1kb)",-0.427645652634516,0.0197355106391576,0.0518359896356515
"102724360","HOMER3-AS1",0,"Promoter (<=1kb)",-0.427877070445589,0.0195479427590971,0.0514286241559103
"100125556","FAM86JP",6672,"Exon (ENST00000688253.1/100125556, exon 3 of 7)",-0.427976826251456,0.0797571483409654,0.158812385645488
"4188","MDFI",0,"Promoter (<=1kb)",-0.428191148457683,0.0244214126774934,0.0615313926163124
"326625","MMAB",0,"Promoter (<=1kb)",-0.428206366654227,0.0248367506749222,0.0623596159146192
"80313","LRRC27",0,"Promoter (<=1kb)",-0.428636460556876,0.0267598592254572,0.0662844307808557
"64641","EBF2",0,"Promoter (<=1kb)",-0.42903967454297,0.0186602571690508,0.04948780191618
"54997","TESC",0,"Promoter (<=1kb)",-0.429418117716796,0.0224272968447951,0.0575998367803152
"133060","OTOP1",43231,"Exon (ENST00000503910.1/ENST00000503910.1, exon 1 of 1)",-0.429509922746125,0.0219578216479419,0.0566028612076992
"22981","NINL",0,"Promoter (<=1kb)",-0.429659651527626,0.0243384149490448,0.0613417912098936
"344561","GPR148",0,"Promoter (<=1kb)",-0.429818442747868,0.0279213284844839,0.0684547988447766
"65268","WNK2",0,"Promoter (<=1kb)",-0.429821099897475,0.01941883795415,0.0511399327432372
"2781","GNAZ",0,"Promoter (<=1kb)",-0.430058453848161,0.0292290806602394,0.0708928299382651
"153090","DAB2IP",0,"Promoter (<=1kb)",-0.430082590671151,0.0239229195992565,0.0604871009918621
"105375120","LOC105375120",0,"Promoter (<=1kb)",-0.430265426275959,0.0238037412278754,0.0602242258094394
"100422974","MIR3178",0,"Promoter (<=1kb)",-0.430341612246978,0.0241229087982996,0.0608826643448247
"124935","SLC43A2",0,"Promoter (<=1kb)",-0.430550611324958,0.0266632476738904,0.066169306903647
"105376879","LINC02793",19213,"Intron (ENST00000424084.1/ENST00000424084.1, intron 2 of 2)",-0.431832841583239,0.0237417744191411,0.0601464013163233
"219931","TPCN2",0,"Promoter (<=1kb)",-0.432464771461787,0.022959209891294,0.0586875349028912
"9501","RPH3AL",19648,"Exon (ENST00000331302.12/9501, exon 6 of 10)",-0.432617814982587,0.0179877419082952,0.0480421342906541
"55501","CHST12",0,"Promoter (<=1kb)",-0.432675690436129,0.0236710515767711,0.0600612167370876
"80274","SCUBE1",0,"Promoter (<=1kb)",-0.432713445365944,0.0191830778074976,0.0506538156577436
"401399","PRRT4",0,"Promoter (<=1kb)",-0.433065794234987,0.0184350773840515,0.0489726191896356
"666","BOK",0,"Promoter (<=1kb)",-0.433371955255904,0.0193634800727343,0.0510450728015921
"124900931","LOC124900931",0,"Promoter (<=1kb)",-0.433524164693996,0.0284254716574206,0.0694757129799733
"114804","RNF157",0,"Promoter (<=1kb)",-0.433825911559357,0.0246126616088121,0.06197382107478
"23030","KDM4B",0,"Promoter (<=1kb)",-0.4339080775863,0.0258979751345361,0.0645533727070794
"56901","NDUFA4L2",0,"Promoter (<=1kb)",-0.434801408879907,0.0213599680608944,0.0553681136085836
"102466720","MIR6720",0,"Promoter (<=1kb)",-0.434973986223745,0.027998992694712,0.0686027299348465
"124902057","LOC124902057",0,"Promoter (<=1kb)",-0.435490713004631,0.0233747836564884,0.0594810127814047
"2972","BRF1",0,"Promoter (<=1kb)",-0.435978545962868,0.0276532462784762,0.0679447897236281
"124902212","LOC124902212",0,"Promoter (<=1kb)",-0.436406519912619,0.0273540724559387,0.0673560011749312
"4868","NPHS1",0,"Promoter (<=1kb)",-0.436575945376687,0.0263005152806007,0.0653920817918608
"80728","ARHGAP39",-20917,"Intron (ENST00000377307.7/80728, intron 1 of 11)",-0.436975154508273,0.023795691802498,0.060223101113449
"693180","MIR595",11314,"Exon (ENST00000389413.7/5799, exon 2 of 22)",-0.437607486992924,0.0195001387729555,0.0513369677337216
"7093","TLL2",14360,"Exon (ENST00000357947.4/7093, exon 2 of 21)",-0.437780233779234,0.0191675703257977,0.0506297496364217
"1045","CDX2",0,"Promoter (<=1kb)",-0.437881969117261,0.0199293734486811,0.0521721349884647
"7226","TRPM2",0,"Promoter (<=1kb)",-0.438412268972108,0.0203259960259885,0.0530525914732377
"154449","LOC154449",0,"Promoter (<=1kb)",-0.438903620012013,0.0212727926091221,0.0552655276666333
"5671","PSG3",0,"Promoter (<=1kb)",-0.438929126513319,0.012977760414574,0.0369945589355694
"10459","MAD2L2",0,"Promoter (<=1kb)",-0.43942255067348,0.024901420042088,0.0624823654351378
"107986042","LOC107986042",2200,"Promoter (2-3kb)",-0.43975267878351,0.0418827646489211,0.0948365258181368
"146754","DNAH2",0,"Promoter (<=1kb)",-0.439943425052089,0.0223752144278602,0.0574916687392034
"23108","RAP1GAP2",0,"Promoter (<=1kb)",-0.440141230478416,0.0216915064559357,0.0559892567224756
"388552","BLOC1S3",2977,"Promoter (2-3kb)",-0.440195900923018,0.0173429455567691,0.0467138727428758
"100144603","CHKB-DT",0,"Promoter (<=1kb)",-0.440803118755907,0.0245760926918158,0.0619014243086799
"338436","BLACE",1928,"Promoter (1-2kb)",-0.440927166644825,0.0236933385246627,0.060062802414852
"1201","CLN3",0,"Promoter (<=1kb)",-0.4410780300388,0.019950071376009,0.052191812099972
"400499","LOC400499",0,"Promoter (<=1kb)",-0.44135653970965,0.0214259259170365,0.0554846001756088
"165186","TOGARAM2",0,"Promoter (<=1kb)",-0.441391339838589,0.0219194776815724,0.0565408285864404
"129563","DIS3L2",0,"Promoter (<=1kb)",-0.441392836553909,0.0235844729018558,0.0599183320211089
"284427","SLC25A41",0,"Promoter (<=1kb)",-0.4419225838964,0.0157613128545793,0.0432386214028388
"147040","KCTD11",0,"Promoter (<=1kb)",-0.441943920086205,0.0228643665212527,0.0585017507210986
"84915","FAM222A",0,"Promoter (<=1kb)",-0.442283694044832,0.0179538575948612,0.0479840021240991
"2006","ELN",-33993,"Exon (ENST00000567919.1/ENST00000567919.1, exon 1 of 1)",-0.442700253322096,0.0164669761324911,0.0447299811366924
"10683","DLL3",0,"Promoter (<=1kb)",-0.442866615901131,0.0212594310157688,0.0552521937032731
"23261","CAMTA1",-95396,"Intron (ENST00000303635.12/23261, intron 6 of 22)",-0.442931959468083,0.0265633647783337,0.0659834647677619
"1059","CENPB",0,"Promoter (<=1kb)",-0.443287786632027,0.0230260479152144,0.0588204107872847
"100422893","MIR3154",0,"Promoter (<=1kb)",-0.443608461377748,0.0181575014508441,0.0483913905012977
"25981","DNAH1",0,"Promoter (<=1kb)",-0.443734148186982,0.0191162386146472,0.0505278683542694
"1291","COL6A1",0,"Promoter (<=1kb)",-0.443806360111631,0.0256984612690217,0.0641772673571059
"105375501","LOC105375501",0,"Promoter (<=1kb)",-0.443935630736147,0.0227607788948131,0.0582743640698431
"3339","HSPG2",0,"Promoter (<=1kb)",-0.444036765141589,0.0221664852284778,0.0570850069997775
"10807","ENTR1",0,"Promoter (<=1kb)",-0.444131592016503,0.0234146322050965,0.0595441465742322
"107987138","LOC107987138",19792,"Intron (ENST00000452377.1/ENST00000452377.1, intron 1 of 1)",-0.44441638021211,0.021514165079369,0.0556766906089944
"1158","CKM",0,"Promoter (<=1kb)",-0.444459546093299,0.0143498201517034,0.0399046379083491
"100506394","GAS6-DT",0,"Promoter (<=1kb)",-0.444878086222967,0.0237880754918129,0.0602230721929879
"84726","PRRC2B",-32540,"Intron (ENST00000645295.1/105376299, intron 2 of 4)",-0.444980447280611,0.013991358373322,0.0392481639951601
"11219","TREX2",0,"Promoter (<=1kb)",-0.445578241982122,0.0176343585731162,0.0472576939223374
"261734","NPHP4",0,"Promoter (<=1kb)",-0.445699180292871,0.0204918055112428,0.0534325346867079
"105375614","LOC105375614",0,"Promoter (<=1kb)",-0.446256607067868,0.0198878810295356,0.0521324494779518
"10501","SEMA6B",0,"Promoter (<=1kb)",-0.446509661049769,0.0192468051607363,0.0507543956269967
"101928337","PTCSC2",0,"Promoter (<=1kb)",-0.446583446275232,0.0150023680822797,0.041423902665123
"8128","ST8SIA2",0,"Promoter (<=1kb)",-0.446616509882621,0.0144646059605529,0.0401631187242702
"101927721","LNCPRESS1",0,"Promoter (<=1kb)",-0.446631217554888,0.0110796428377926,0.0325202711758634
"64094","SMOC2",0,"Promoter (<=1kb)",-0.447135089451657,0.0142613445058538,0.0397520546081861
"975","CD81",0,"Promoter (<=1kb)",-0.447207694537676,0.0959771153923888,0.182570928847544
"4059","BCAM",0,"Promoter (<=1kb)",-0.447540594272722,0.0169994159678549,0.0458822000850181
"255426","RASGEF1C",0,"Promoter (<=1kb)",-0.448003030354575,0.0800783051366882,0.159331683009405
"387695","GPR15LG",0,"Promoter (<=1kb)",-0.448091607941281,0.0222620049981991,0.0572771665918263
"3704","ITPA",0,"Promoter (<=1kb)",-0.448208508873813,0.0197574861879924,0.0518765030247719
"101927167","GATA2-AS1",0,"Promoter (<=1kb)",-0.448567854866234,0.0234069634959477,0.0595437661177031
"22821","RASA3",-5202,"Intron (ENST00000334062.8/22821, intron 3 of 23)",-0.448880759447792,0.0697727822481114,0.142809682766295
"100130987","LOC100130987",0,"Promoter (<=1kb)",-0.448944811911996,0.016625158109308,0.0450717655144163
"386685","KRTAP10-12",0,"Promoter (<=1kb)",-0.44898068583084,0.0222470622249241,0.0572738900387432
"101929614","LOC101929614",-27182,"Exon (ENST00000654612.1/ENST00000654612.1, exon 1 of 3)",-0.449168731436314,0.0213058641769936,0.0552986979561207
"112885","PHF21B",0,"Promoter (<=1kb)",-0.449554581678183,0.0142505439634068,0.039735935790922
"153478","PLEKHG4B",0,"Promoter (<=1kb)",-0.449681062988528,0.023264484415213,0.0592574628768323
"8437","RASAL1",0,"Promoter (<=1kb)",-0.449794310458057,0.0231095641125812,0.0590147172549276
"391723","HELT",0,"Promoter (<=1kb)",-0.449879024420351,0.0158209870983343,0.0433217139805358
"283869","NPW",0,"Promoter (<=1kb)",-0.4499476739688,0.0212854980910761,0.0552655276666333
"100616171","MIR4752",0,"Promoter (<=1kb)",-0.450217306011605,0.0135317576162216,0.0382843831950191
"645030","NFIA-AS1",21214,"Intron (ENST00000371191.5/4774, intron 2 of 10)",-0.450363233227475,0.0603859860406813,0.12717995304685
"124904710","LOC124904710",0,"Promoter (<=1kb)",-0.450520516306863,0.0176806271865671,0.0473496404093422
"105372645","LOC105372645",0,"Promoter (<=1kb)",-0.450725250187561,0.0161019292670618,0.0439845387602148
"90381","TICRR",-14070,"Intron (ENST00000559041.1/ENST00000559041.1, intron 1 of 1)",-0.450842996970317,0.0105920308728386,0.031309552998137
"101927000","PRKAR1B-AS2",0,"Promoter (<=1kb)",-0.450863227172998,0.0722359095829534,0.146751197533968
"51690","LSM7",0,"Promoter (<=1kb)",-0.451012318379031,0.0199408612568703,0.0521849571358743
"9051","PSTPIP1",0,"Promoter (<=1kb)",-0.451514923352256,0.0210140840813016,0.0546504209654605
"1415","CRYBB2",0,"Promoter (<=1kb)",-0.451578796402346,0.0121224694833416,0.0350506662030034
"101929457","LOC101929457",0,"Promoter (<=1kb)",-0.451760441091582,0.0169431788071092,0.0457460051051815
"3508","IGHMBP2",0,"Promoter (<=1kb)",-0.451880941593489,0.0216721441265571,0.0559757695167012
"57636","ARHGAP23",0,"Promoter (<=1kb)",-0.452032080765967,0.0158117089238992,0.0433209284490064
"79701","OGFOD3",0,"Promoter (<=1kb)",-0.452752090831736,0.0181713281072109,0.0484018658866476
"6573","SLC19A1",-1007,"Promoter (1-2kb)",-0.45285949700511,0.01309594101801,0.0372376146935804
"100129066","LINC03062",-6800,"Exon (ENST00000617436.2/100129066, exon 3 of 6)",-0.452977992690248,0.0225259720514746,0.0578040092921669
