"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"6953","TCP10L3",-6838,"Distal Intergenic",-0.579728028966386,0.00265634391752892,0.0100986977834429
"150935","LOC150935",-44219,"Distal Intergenic",-0.580343046667722,0.0028750625826619,0.0107903415128434
"150759","LINC00342",44340,"Distal Intergenic",-0.58153783381327,0.00241897177064234,0.0093125121301491
"107986494","LOC107986494",-34208,"Distal Intergenic",-0.58581692467318,0.0023266691492507,0.00900532404345861
"22821","RASA3",-7458,"Distal Intergenic",-0.588156124025096,0.00343037645489168,0.0124610785074712
"101929614","LOC101929614",-82412,"Distal Intergenic",-0.592623765541941,0.00377366384821095,0.0134850943208997
"102466889","MIR8071-2",91089,"Distal Intergenic",-0.59491713576609,0.0104179000335949,0.0308986330958945
"5090","PBX3",148968,"Distal Intergenic",-0.599396327695245,0.00118185982546584,0.00515371583582819
"9442","MED27",-16849,"Distal Intergenic",-0.599441912669024,0.00161320183453085,0.00663978447383045
"124903394","LOC124903394",-41206,"Distal Intergenic",-0.605098027534391,0.00357640015493983,0.0129321976378852
"653437","AQP12B",14116,"Distal Intergenic",-0.609884686841225,0.00173414448889996,0.00707505935476498
"863","CBFA2T3",-22828,"Distal Intergenic",-0.610884498240017,0.0179820982789078,0.0480421342906541
"124905143","LOC124905143",-61879,"Distal Intergenic",-0.611804034789267,0.00302274303747137,0.0112380761097351
"9394","HS6ST1",-280550,"Distal Intergenic",-0.613487039514258,0.016829160301314,0.0455445209056301
"124900652","LOC124900652",38359,"Distal Intergenic",-0.616756215618766,0.00238278977635738,0.0091910921768018
"1409","CRYAA",32986,"Distal Intergenic",-0.616993695146353,0.00169391298125727,0.00693593428054619
"105373334","LOC105373334",-13467,"Distal Intergenic",-0.618814457181143,0.00140767361851477,0.00594526260534319
"10426","TUBGCP3",27275,"Distal Intergenic",-0.619801058531119,0.00137317328488205,0.00582752371006484
"9394","HS6ST1",-33935,"Distal Intergenic",-0.622836844742728,0.00123231268705863,0.00532029259373614
"84627","ZNF469",-20877,"Distal Intergenic",-0.632933461216361,0.00205440068466188,0.00815070091274422
"101928416","LOC101928416",42213,"Distal Intergenic",-0.635063457233458,0.00287820978892613,0.0107919239197472
"284837","AATBC",-10884,"Distal Intergenic",-0.636806357995158,0.00154360922410989,0.00641334808275248
"151","ADRA2B",29568,"Distal Intergenic",-0.637533570005933,0.0293705073152131,0.0711704551496856
"4087","SMAD2",-68563,"Distal Intergenic",-0.637758810332457,0.000972818837738895,0.00437216366404899
"107986547","LOC107986547",-10433,"Distal Intergenic",-0.645586363804897,0.000573333971399763,0.0027939887504706
"112441426","TMEM271",13926,"Distal Intergenic",-0.657765856512161,0.00449205593175868,0.0155678734895392
"645752","GOLGA6FP",32812,"Distal Intergenic",-0.658382270789835,0.00561741075024244,0.018746007472048
"105373615","LINC02572",103594,"Distal Intergenic",-0.658639556139022,0.0012996326253719,0.00555112770243801
"1292","COL6A2",-12972,"Distal Intergenic",-0.659751284439258,0.000964509811124564,0.0043397461331224
"283638","CEP170B",-10867,"Distal Intergenic",-0.660863044438745,0.00456782039816592,0.0157477447684266
"863","CBFA2T3",-32074,"Distal Intergenic",-0.661340583263975,0.0161822792312837,0.0441279164023882
"4598","MVK",42197,"Distal Intergenic",-0.662280459606753,0.000492835636520553,0.00246076002875553
"54897","CASZ1",-47785,"Distal Intergenic",-0.663278774131573,0.000755266079206916,0.0035306682888073
"575","ADGRB1",-17290,"Distal Intergenic",-0.666023968634495,0.00114915670399806,0.00503551748657753
"9945","GFPT2",-20074,"Distal Intergenic",-0.671891845876415,0.000414269776061769,0.00213441923008012
"101929034","LINC02116",13991,"Distal Intergenic",-0.678076903961761,0.000531475074070246,0.00262882642820879
"105370913","LOC105370913",-9847,"Distal Intergenic",-0.678260504352374,0.00177954904480729,0.00721791331677973
"100616421","MIR4689",38735,"Distal Intergenic",-0.684453640951145,0.00153983085567103,0.00640100816066083
"80143","SIKE1",-10075,"Distal Intergenic",-0.686612951008294,0.00238831250067647,0.009205802189231
"124902799","LOC124902799",-15051,"Distal Intergenic",-0.68994016568386,0.000702299675321104,0.00333621852841901
"203062","TSNARE1",-11136,"Distal Intergenic",-0.690134682784858,0.0143363377028566,0.0398981625598648
"6159","RPL29",-15955,"Distal Intergenic",-0.694390406310526,0.000376483567232968,0.00197966359157893
"105369584","LINC02706",-31712,"Distal Intergenic",-0.697593970166061,0.00155189648113227,0.00643427656234893
"124903825","LOC124903825",30826,"Distal Intergenic",-0.704361317683676,0.000558327532827812,0.00273432018086793
"101929634","LINC02280",18881,"Distal Intergenic",-0.706248915730689,0.000412524515179801,0.0021279202069698
"401288","LINC00242",-149175,"Distal Intergenic",-0.707019255196772,0.000640025923003791,0.00306987600500728
"105374627","LINC02063",90175,"Distal Intergenic",-0.709827545975114,0.00232313421618735,0.00900044024363385
"124901076","LOC124901076",74276,"Distal Intergenic",-0.714528987406407,0.00782098997030882,0.02435486416629
"100131366","LINC00605",-30013,"Distal Intergenic",-0.725147250312113,0.000324602468861753,0.00174477846936908
"84218","TBC1D3F",-3601,"Distal Intergenic",-0.728249324124457,0.0183572534203753,0.0487986202873286
"100996681","LOC100996681",20889,"Distal Intergenic",-0.732962395088603,0.000137264338050216,0.000844522175586176
"124901465","LOC124901465",-137168,"Distal Intergenic",-0.745853015577796,0.00379869685719424,0.013544295548006
"124905139","LOC124905139",-70273,"Distal Intergenic",-0.747738185761285,0.000263284185584233,0.00146209499694358
"124903394","LOC124903394",-51937,"Distal Intergenic",-0.751062548773072,0.000109813405495382,0.000696804774132959
"102467074","LINC01377",29752,"Distal Intergenic",-0.760209631581943,8.32165211033342e-05,0.000549617706936867
"5090","PBX3",115844,"Distal Intergenic",-0.760811384990158,6.58272024007834e-05,0.000448224949107312
"107984359","LINC02761",-58214,"Distal Intergenic",-0.763609425957993,0.000102490644704082,0.000656122405344886
"124901465","LOC124901465",-116198,"Distal Intergenic",-0.766824814997137,7.18221988140016e-05,0.000484876378864517
"124903394","LOC124903394",13769,"Distal Intergenic",-0.780278334831807,0.000140507928294801,0.00086120919827131
"79778","MICALL2",58522,"Distal Intergenic",-0.782875750031471,0.000126970361949674,0.000788610428454484
"283177","B3GAT1-DT",28413,"Distal Intergenic",-0.789688158763182,0.000209966975876301,0.0012163339297472
"399827","LINC01164",-18296,"Distal Intergenic",-0.811541989235855,5.33226112707833e-05,0.000376347378478906
"101928416","LOC101928416",49058,"Distal Intergenic",-0.826085703529315,8.88876223537332e-05,0.00058125605402082
"1800","DPEP1",-3327,"Distal Intergenic",-0.832065775411682,0.00477383633167322,0.0163937597183522
"64094","SMOC2",-19109,"Distal Intergenic",-0.833552391008034,4.6174300556228e-05,0.000333322047497511
"100302147","MIR1302-7",40561,"Distal Intergenic",-0.837064147579452,4.43651792246814e-05,0.000321728804285945
"102467074","LINC01377",85727,"Distal Intergenic",-0.880522417236078,5.299318516524e-06,5.1554426698223e-05
"100128127","ADGRA1-AS1",8320,"Distal Intergenic",-0.890136262869065,1.27107140544682e-05,0.000108582680256023
"56953","NT5M",15622,"Distal Intergenic",-0.897612933383503,8.4113256266504e-06,7.58647922977728e-05
"126567","C2CD4C",4987,"Distal Intergenic",-0.908604433552371,1.15271968734846e-05,9.94377691079787e-05
"152877","FAM53A",35104,"Distal Intergenic",-0.911243215136584,1.21459231630172e-05,0.000104207546617479
"102466889","MIR8071-2",57284,"Distal Intergenic",-0.921579993698482,5.16000693823546e-05,0.000366805161076182
"112268067","LOC112268067",4861,"Distal Intergenic",-0.93295794366958,9.1196453798762e-06,8.12356262803596e-05
"8022","LHX3",17773,"Distal Intergenic",-0.977649337593107,2.92956072234347e-06,3.1463734366738e-05
"863","CBFA2T3",-26023,"Distal Intergenic",-0.97817159893652,7.42781059387509e-05,0.000499327946459226
"338797","LINC02370",35944,"Distal Intergenic",-0.979064503996332,1.56422144215099e-06,1.86552253017977e-05
"5606","MAP2K3",5011,"Distal Intergenic",-0.982902785930609,4.42280074315641e-06,4.439056918258e-05
"340260","UNCX",41256,"Distal Intergenic",-0.990334954641199,2.46757051388283e-06,2.72154469351506e-05
"140625","ACTRT2",-26734,"Distal Intergenic",-1.00916966769265,1.42537217028833e-06,1.73654187946358e-05
"285492","LINC00955",18311,"Distal Intergenic",-1.03574231872999,1.27147666751375e-06,1.57134199038546e-05
"79050","NOC4L",7573,"Distal Intergenic",-1.13365887584552,6.45466272136674e-07,8.82806115552732e-06
"105372645","LOC105372645",26617,"Distal Intergenic",-1.21739250129677,6.83717756849349e-09,1.89313318758391e-07
"146336","SSTR5-AS1",34565,"Distal Intergenic",-1.26988201131601,1.14636160308949e-08,2.91898313018188e-07
"92140","MTDH",-111012,"Distal Intergenic",-1.29747562616744,1.53057411809113e-09,5.41098948266233e-08
"9184","BUB3",31841,"Distal Intergenic",-1.4292881724977,2.3157412666728e-11,1.46706840726255e-09
