"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"414328","IDNK",19581,"3' UTR",0.410542809990418,0.164345447778239,0.322754130243095
"100505716","LOC100505716",-25911,"3' UTR",0.409895832132563,0.0525343267953917,0.140672149373226
"117532","TMC2",6942,"3' UTR",0.409234377110478,0.0380426164640763,0.110150542494066
"51479","ANKFY1",-5451,"3' UTR",0.408436491112407,0.138914060697495,0.286514177670322
"150771","ITPRIPL1",3423,"3' UTR",0.407934515638581,0.122485207370774,0.261743046807506
"101929315","ADAM7-AS2",3175,"3' UTR",0.407758832953919,0.0828242586466032,0.196841740258902
"9425","CDYL",17050,"3' UTR",0.407712569225705,0.0741032107585515,0.181279493183319
"285830","HLA-F-AS1",10509,"3' UTR",0.407300759480348,0.0990636864211482,0.224480661722761
"146212","KCTD19",-9469,"3' UTR",0.406538813770513,0.0944951107941804,0.216948074789374
"55697","VAC14",-4520,"3' UTR",0.406409801243064,0.0350862843485025,0.103569897779064
"7381","UQCRB",7502,"3' UTR",0.404949425291051,0.0669375758066844,0.168396563159201
"2934","GSN",3344,"3' UTR",0.404940299409203,0.167142464318032,0.326592621496437
"23432","GPR161",5980,"3' UTR",0.404589195051088,0.0723182546903629,0.178094384400125
"4162","MCAM",3473,"3' UTR",0.404133198225257,0.114038212768743,0.248537094090674
"6505","SLC1A1",-4231,"3' UTR",0.403609812372393,0.0966684993031933,0.220472193733446
"105375501","LOC105375501",11906,"3' UTR",0.403159529267371,0.103235226024944,0.231307547848153
"5768","QSOX1",4623,"3' UTR",0.403016063108886,0.113208130151858,0.247285603402134
"51280","GOLM1",-9486,"3' UTR",0.401464803890557,0.125352298024398,0.26625388206576
"4836","NMT1",4469,"3' UTR",0.401253333161663,0.0717243029874858,0.17701712591492
"23255","MTCL1",15954,"3' UTR",0.400170599598214,0.0730822193120947,0.179488175099703
"389015","SLC9A4",-17867,"3' UTR",0.400147243324792,0.0558143582762837,0.147069515927952
"728780","ANKDD1B",7565,"3' UTR",0.399780140447216,0.119039384770146,0.256368773206769
"23345","SYNE1",47109,"3' UTR",0.398410999845715,0.0829813640241729,0.197111769010408
"107986946","LOC107986946",-44121,"3' UTR",0.397767900070914,0.161189343761814,0.318216150572171
"105373265","LOC105373265",-27410,"3' UTR",0.397394076948938,0.0647758216941524,0.164342095340199
"825","CAPN3",4321,"3' UTR",0.397143087340648,0.14517747374516,0.295521557107918
"3912","LAMB1",-9446,"3' UTR",0.39691808245207,0.0722071640728532,0.17790538227675
"57553","MICAL3",13207,"3' UTR",0.39665821952802,0.126261286786574,0.267588819074176
"6580","SLC22A1",5805,"3' UTR",0.396381159469444,0.0441893341560474,0.123497410819926
"4842","NOS1",-14139,"3' UTR",0.396260701108169,0.0787479324190329,0.189625375535062
"27335","EIF3K",4749,"3' UTR",0.395415891324596,0.0785871279837455,0.189323693810607
"22883","CLSTN1",-3537,"3' UTR",0.39529598613274,0.115333384627543,0.250615069946014
"342371","ATXN1L",3670,"5' UTR",0.395058354563711,0.147949871862125,0.299414495861169
"8563","THOC5",10793,"3' UTR",0.394887002065279,0.109775557324107,0.241984478287802
"30833","NT5C",-3612,"3' UTR",0.39448642478954,0.184033069851713,0.349207003380754
"404744","NPSR1-AS1",5812,"3' UTR",0.393683656208072,0.117200466364328,0.253426876571657
"6954","TCP11",26984,"3' UTR",0.392230976001862,0.0814787010523116,0.19451929014365
"51268","PIPOX",5424,"Downstream (<=300bp)",0.391679046471609,0.052936926611801,0.141482877933361
"10450","PPIE",-4741,"3' UTR",0.390606094897672,0.120430942921184,0.258607977214391
"9175","MAP3K13",27808,"3' UTR",0.390460185008962,0.169113888783219,0.329277342293542
"80343","SEL1L2",3950,"3' UTR",0.389825460321785,0.181744044833145,0.345979979301316
"79890","RIN3",-12677,"3' UTR",0.389246705233351,0.139999569608455,0.287991475140513
"81030","ZBP1",-25910,"3' UTR",0.388770405780866,0.0645551840174957,0.163911765786184
"79929","MAP6D1",-7162,"3' UTR",0.388084707270938,0.111384488049347,0.244468692657951
"55650","PIGV",5055,"5' UTR",0.387689667534306,0.151346239203558,0.304087335976194
"9705","ST18",-9054,"3' UTR",0.387674533720835,0.0595476401544078,0.154353079350869
"105370954","LOC105370954",-15119,"3' UTR",0.387596131157755,0.0546416227559486,0.144821267669774
"10397","NDRG1",15581,"3' UTR",0.387499082591547,0.0665113105469091,0.167583854495553
"3887","KRT81",4286,"3' UTR",0.386320010406325,0.104803360185219,0.233881747343406
"1523","CUX1",-18971,"3' UTR",0.386251161159329,0.116232583134851,0.251969984790675
"25974","MMACHC",6956,"5' UTR",0.384788566522483,0.0711192173905667,0.175902145461492
"119391","GSTO2",3814,"3' UTR",0.384719739858337,0.110812207674724,0.243608156412069
"55783","CMTR2",-20265,"Downstream (<=300bp)",0.383540948465601,0.0912299997151184,0.211478094973453
"50617","ATP6V0A4",-38334,"3' UTR",0.383089508838388,0.16458588551053,0.32308633732001
"105377683","LOC105377683",5802,"5' UTR",0.38162590013999,0.0617821961446223,0.158663272133917
"342371","ATXN1L",13688,"3' UTR",0.381433894552365,0.146821819411157,0.297857242950669
"112817","HOGA1",11225,"3' UTR",0.380316360208264,0.10076968966871,0.227386107534365
"105377740","LOC105377740",7765,"Downstream (<=300bp)",0.380291397560882,0.0942314880940937,0.216580516623692
"2178","FANCE",-24502,"3' UTR",0.38024587839489,0.0481715603572415,0.131845800670823
"5644","PRSS1",-129852,"5' UTR",0.378727154298327,0.0745770837099579,0.182115202733855
"90529","STPG1",12868,"3' UTR",0.378526121548552,0.0575972843983144,0.150513358074194
"11174","ADAMTS6",95830,"3' UTR",0.377992416195229,0.141001903992255,0.289396678033271
"4067","LYN",54481,"3' UTR",0.377340356940182,0.0896528744333167,0.208774225521318
"5058","PAK1",-40020,"3' UTR",0.376883881310297,0.15411165265836,0.308262092127815
"129685","TAF8",18088,"3' UTR",0.376832091514555,0.0770372411075423,0.186535853136955
"23746","AIPL1",5940,"3' UTR",0.376633949413367,0.0559161171432189,0.147237789640672
"3105","HLA-A",3714,"3' UTR",0.376202138388433,0.0737167746782992,0.180577795793168
"4991","OR1D2",11540,"3' UTR",0.375578015910024,0.154630237880596,0.309001991767527
"146059","CDAN1",8446,"3' UTR",0.375540250774953,0.146148225153055,0.296963780344446
"2894","GRID1",9296,"3' UTR",0.375350244809445,0.0962458794850031,0.219759454334026
"56964","WDR93",10497,"5' UTR",0.372984531593791,0.185910384806534,0.351714048401426
"9568","GABBR2",12722,"3' UTR",0.372035040056951,0.124366505919731,0.264764679279006
"26266","SLC13A4",-4396,"3' UTR",0.371498719836213,0.135918279278208,0.282264666232936
"1956","EGFR",5398,"3' UTR",0.370998285223958,0.059958137757858,0.155143571095299
"8736","MYOM1",-6004,"3' UTR",0.370666062069288,0.0817470229372291,0.195001532545971
"267","AMFR",5696,"3' UTR",0.369504572687954,0.0859761513566507,0.202391491935715
"100302113","MIR1200",23746,"5' UTR",0.369353789668032,0.141931990786664,0.290762525285812
"6932","TCF7",6395,"3' UTR",0.369226031412215,0.120946865886583,0.259367702363033
"6865","TACR2",7894,"3' UTR",0.368729694937267,0.107129668551399,0.237649646064641
"56971","CEACAM19",4561,"3' UTR",0.368318497840352,0.0692553194776915,0.172571178261921
"91695","RRP7BP",-9620,"3' UTR",0.368147089893458,0.214370437652624,0.388166850761356
"55312","RFK",34822,"3' UTR",0.368104232801366,0.181664859032524,0.345859497547307
"100306951","PITPNA-AS1",3858,"3' UTR",0.367691577718576,0.114976797873255,0.250030004130776
"2119","ETV5",16868,"3' UTR",0.366854750070265,0.138490180982941,0.285921086659427
"5478","PPIA",23016,"3' UTR",0.366775084519704,0.148750663620711,0.300548670009455
"55054","ATG16L1",3167,"3' UTR",0.366153162754005,0.15493934345269,0.309374112472675
"8565","YARS1",4670,"3' UTR",0.365767260359497,0.0593437139240592,0.153934520464228
"2176","FANCC",5112,"3' UTR",0.364111830209718,0.0743449550090563,0.181708903972628
"406908","MIR124-2",4911,"Downstream (<=300bp)",0.363723208777108,0.13964535393026,0.287470771477651
"65998","ZFTA",4330,"3' UTR",0.363505403819892,0.189853936023207,0.356740541442206
"105378744","LINC01767",-14553,"3' UTR",0.362925014984704,0.193309659945617,0.361195983531439
"151056","PLB1",4275,"3' UTR",0.362199305829613,0.0721229943059585,0.177738258287241
"912","CD1D",4080,"3' UTR",0.361493253727996,0.103824781027405,0.232270398449255
"154790","CLEC2L",27009,"3' UTR",0.359533969490399,0.0919127429923347,0.21264839954107
"100526783","ARPIN-AP3S2",3195,"3' UTR",0.359262632259533,0.106875561564506,0.237226238824623
"730101","LOC730101",-19649,"Downstream (<=300bp)",0.358793709546444,0.157088544329644,0.312457337866779
"53630","BCO1",27485,"3' UTR",0.358707276006778,0.111251024989882,0.244262065380583
"56995","TULP4",31892,"3' UTR",0.358372372484375,0.21298260744185,0.386425713842384
"8480","RAE1",6308,"3' UTR",0.358056617515159,0.165506855515288,0.324302248573891
"10018","BCL2L11",35199,"3' UTR",0.358015797279407,0.0933181658225289,0.21503106691387
"56097","PCDHGC5",3679,"3' UTR",0.35800931897616,0.0761722289766331,0.184980710983638
"132001","TAMM41",-3085,"3' UTR",0.357104447006328,0.220764858414395,0.396284116379589
"1435","CSF1",11278,"3' UTR",0.356819212128077,0.0817863210916214,0.195068874368586
"100507210","LINC02000",-7745,"3' UTR",0.356757593664901,0.0835633792556551,0.198169737799234
"256586","LYSMD2",15761,"3' UTR",0.35546602379861,0.150614327303816,0.303045366898641
"22978","NT5C2",-11975,"3' UTR",0.355144562745164,0.194630398727361,0.363003450292081
"23623","RUSC1",4730,"3' UTR",0.353860763737624,0.185790190570754,0.351572256492476
"55173","MRPS10",-17978,"3' UTR",0.353264514670245,0.152118018608322,0.305260259256711
"64785","GINS3",11861,"3' UTR",0.35323715705193,0.203031067001401,0.373844526468304
"55173","MRPS10",-82215,"5' UTR",0.352174045081989,0.148230069952195,0.299830755798782
"22839","DLGAP4",3486,"5' UTR",0.351450311296408,0.0694009203752937,0.172871001535887
"5644","PRSS1",-26208,"5' UTR",0.351070197398674,0.0679199910913814,0.170167577864485
"388555","IGFL3",4478,"3' UTR",0.349670592492272,0.10549316527099,0.235020970387153
"115827","RAB3C",61784,"3' UTR",0.347996769866218,0.157771720482475,0.313339965544245
"55731","FAM222B",4847,"3' UTR",0.347263888137,0.0761632276624004,0.184962980717808
"22924","MAPRE3",5888,"5' UTR",0.347107304898177,0.0842532387395124,0.199358683867884
"254778","VXN",15423,"3' UTR",0.347007970150156,0.0764375988949829,0.185451273379515
"64425","POLR1E",9093,"3' UTR",0.346263324294047,0.207113132935907,0.379025674019795
"3752","KCND3",7248,"3' UTR",0.345819272300331,0.150440285384571,0.302787168280491
"83660","TLN2",17595,"3' UTR",0.345768188424736,0.0874929489333698,0.205052468916919
"192666","KRT24",5431,"3' UTR",0.34572245562456,0.0920946130418128,0.212924264213075
"51491","NOP16",4254,"3' UTR",0.345478661791703,0.129242881391601,0.272147552401868
"53373","TPCN1",5939,"3' UTR",0.344802421915407,0.141435234781503,0.29003395780009
"107986809","ELN-AS1",-5688,"3' UTR",0.342004260990199,0.0816797587981334,0.194875264515636
"7915","ALDH5A1",5282,"Downstream (<=300bp)",0.341329349603578,0.220101710133562,0.395554544582989
"93166","PRDM6",6077,"3' UTR",0.340894013482834,0.215858234846723,0.390042822367298
"473","RERE",-6926,"5' UTR",0.340290631559677,0.169269342051198,0.329467979514037
"284382","ACTL9",16768,"3' UTR",0.339624590413683,0.190370936304651,0.3574671575569
"4676","NAP1L4",4271,"3' UTR",0.339621986642728,0.165692319656731,0.32455550342758
"353497","POLN",-4472,"3' UTR",0.339325220312309,0.11017654299765,0.242578381064166
"124901456","LOC124901456",109624,"3' UTR",0.339281323029994,0.201708364274062,0.372247008457662
"51121","RPL26L1",-6636,"3' UTR",0.338367533062179,0.229429356493228,0.406842483110855
"134121","CFAP90",21289,"3' UTR",0.33722845565478,0.126618465080625,0.268079440333894
"619279","ZNF704",11966,"3' UTR",0.336892534347241,0.210613631231868,0.383406640861175
"127707","KLHDC7A",3598,"3' UTR",0.335333629486148,0.115159772488493,0.250302814189025
"2176","FANCC",12452,"3' UTR",0.335216623916321,0.143143936530154,0.292644807409526
"57222","ERGIC1",17895,"5' UTR",0.33498327859627,0.0954729729685989,0.218492213408836
"105372631","LOC105372631",9885,"3' UTR",0.333424219432706,0.173605658588413,0.335001180834421
"25902","MTHFD1L",6970,"3' UTR",0.332507861973945,0.210119575046221,0.382818797029688
"55718","POLR3E",-3357,"3' UTR",0.332486874720952,0.105296384546067,0.234712357700222
"1066","CES1",-15531,"3' UTR",0.332414384607859,0.17958487513305,0.342937852464564
"7038","TG",20738,"3' UTR",0.330180252290342,0.145651123652973,0.296222727786809
"197370","NSMCE1",-6971,"3' UTR",0.33013642630664,0.178189018357701,0.341116607926696
"105375538","AGK-DT",32654,"3' UTR",0.329446622036851,0.0968169268862135,0.22069966454291
"8444","DYRK3",19109,"3' UTR",0.328760925988676,0.209708441886844,0.382257587980233
"109617007","SNORA63E",34294,"3' UTR",0.327680800924959,0.107901917305458,0.238933988928171
"10317","B3GALT5",9103,"3' UTR",0.327613574711086,0.140342226576511,0.288464343737178
"9706","ULK2",11755,"3' UTR",0.32759707231113,0.114566297431508,0.24938658661504
"124904428","LOC124904428",34619,"3' UTR",0.327429855207798,0.207295142574064,0.379243921915165
"1859","DYRK1A",114624,"3' UTR",0.327265708172959,0.22604404744911,0.402781309098155
"123207","C15orf40",6747,"3' UTR",0.327008796143724,0.123787365829654,0.26376402616404
"55287","TMEM40",4462,"5' UTR",0.326824734898307,0.0795020814269072,0.190986527869139
"124902814","TTC12-DT",3927,"3' UTR",0.32666889505836,0.183396999696556,0.348297735933204
"3603","IL16",24950,"5' UTR",0.326084250229556,0.106883387208933,0.237233927967105
"84883","AIFM2",-4627,"3' UTR",0.325961999928975,0.148228354074151,0.299830755798782
"1495","CTNNA1",3312,"Downstream (<=300bp)",0.3254767521824,0.128205175767088,0.270553072768694
"80133","MROH9",9416,"5' UTR",0.324407569910072,0.251534061091783,0.433736472424899
"9853","RUSC2",7349,"5' UTR",0.324394477991199,0.164454842003202,0.32291650098044
"27079","RPUSD2",3869,"3' UTR",0.324048250385813,0.210372215578889,0.383140102656065
"2947","GSTM3",3109,"3' UTR",0.322980593368913,0.108165562286835,0.239366749936395
"9863","MAGI2",7431,"3' UTR",0.32290196237612,0.238687700589819,0.418186879075284
"79850","TLCD3A",7034,"3' UTR",0.321718322974077,0.143048272845374,0.292537012153097
"11190","CEP250",4936,"3' UTR",0.321679548632694,0.0957952090530473,0.219008507593799
"51649","MRPS23",13796,"3' UTR",0.321021435611213,0.0877275913560977,0.205449069717438
"5962","RDX",45384,"3' UTR",0.320915800090529,0.106907586009536,0.2372731152514
"392","ARHGAP1",5812,"3' UTR",0.319915780681846,0.173403960114343,0.334742601122191
"8775","NAPA",-4285,"3' UTR",0.319900268813655,0.232798097642219,0.410946256545414
"102","ADAM10",8483,"3' UTR",0.319010502908971,0.223923395146091,0.40023506138323
"84239","ATP13A4",3517,"3' UTR",0.318361379422105,0.115918818848315,0.251525455438595
"105369364","LINC02701",3918,"Downstream (<=300bp)",0.317613318002632,0.205734277730386,0.377258232207813
"27147","DENND2A",35209,"3' UTR",0.317422012757226,0.102452606784803,0.230080913556176
"2172","FABP6",27512,"3' UTR",0.316384616602157,0.151137878898576,0.303825818275554
"6913","TBX15",27757,"3' UTR",0.316306926470815,0.116656232931445,0.252626673158563
"23302","WSCD1",115707,"5' UTR",0.316164862896821,0.240834140456081,0.420707550013083
"3281","HSBP1",5057,"3' UTR",0.316008713662196,0.173249441809607,0.334563054111411
"80210","ARMC9",6412,"Downstream (<=300bp)",0.315785855494894,0.137955022283082,0.285269333054
"1363","CPE",80365,"Downstream (<=300bp)",0.315591647336731,0.181609130955823,0.345771554527349
"51807","TUBA8",-8055,"3' UTR",0.315106247760467,0.278988836267274,0.465859282761335
"5691","PSMB3",6016,"3' UTR",0.314606392613656,0.115231704288601,0.250429138385716
"91860","CALML4",4581,"3' UTR",0.314605973991295,0.220002205060781,0.395415852320276
"4858","NOVA2",6008,"5' UTR",0.313893952755901,0.097892303133962,0.222572716557874
"3778","KCNMA1",3541,"5' UTR",0.313813109157784,0.261287841466406,0.445569229130516
"83887","TTLL2",11557,"3' UTR",0.313729346583242,0.172658133752501,0.333800406622934
"140735","DYNLL2",6796,"3' UTR",0.313487642133246,0.126520830898313,0.26790922624816
"10461","MERTK",-28133,"3' UTR",0.313373834782446,0.166009251483722,0.32500659436808
"91608","RASL10B",-4799,"3' UTR",0.312938581578695,0.167463452669584,0.32698611931358
"121832803","UBE2H-DT",9466,"3' UTR",0.311821119881644,0.163305529673339,0.321181516587976
"729330","OC90",-3387,"3' UTR",0.311699786688878,0.209847716125194,0.382453782081777
"5362","PLXNA2",5898,"3' UTR",0.311543475226905,0.113751070668343,0.248103501135931
"55275","VPS53",-4135,"3' UTR",0.310970736322278,0.171223244675072,0.332023541389976
"4308","TRPM1",-12647,"5' UTR",0.31088085669071,0.138612842823073,0.286085567779237
"84217","ZMYND12",3516,"3' UTR",0.309429004840214,0.188835951577543,0.355486856773375
"55131","RBM28",12967,"3' UTR",0.309399584363895,0.117659982343656,0.25415780423849
"55850","USE1",3721,"3' UTR",0.309150185945491,0.173912765902099,0.335442787585218
"374955","SPATA21",10046,"3' UTR",0.308929284052846,0.177107663281045,0.339662167904174
"744","MPPED2",30609,"3' UTR",0.308597909212225,0.277637020915249,0.464250477585277
"5452","POU2F2",6535,"3' UTR",0.308068687780293,0.167503072925979,0.327024798784146
"8887","TAX1BP1",12855,"3' UTR",0.30711377860728,0.265341473009368,0.450323797944467
"23251","MINAR1",-5459,"3' UTR",0.306729435564348,0.239984411956926,0.419762424908097
"54733","SLC35F2",17306,"3' UTR",0.306273676810992,0.126391534509558,0.267744206409116
"4916","NTRK3",54175,"3' UTR",0.305565442413665,0.112589365292491,0.24633027841486
"27301","APEX2",5417,"3' UTR",0.304583440194146,0.127579481940798,0.269594676436086
"56155","TEX14",-12760,"3' UTR",0.303410915572289,0.129401493642481,0.272376097788346
"8974","P4HA2",-7767,"3' UTR",0.303391342985209,0.182887516097048,0.347604209541249
"28987","NOB1",5749,"3' UTR",0.301638512753251,0.203439365910069,0.37436061497869
"9753","ZSCAN12",8196,"3' UTR",0.301251602941306,0.237904694516005,0.417190438176473
"79066","METTL16",-13236,"3' UTR",0.30116885481193,0.155455099505744,0.310092104293172
"64342","HS1BP3",5220,"3' UTR",0.301012835746394,0.125140742555304,0.265944552127973
"55735","DNAJC11",-3939,"3' UTR",0.300953426692084,0.2573197822619,0.44082034162235
"94160","ABCC12",3967,"3' UTR",0.298330894038865,0.11307518166583,0.24708508029723
"7473","WNT3",5458,"3' UTR",0.297839285435384,0.113039038176531,0.247020987284987
"83648","FAM167A",20977,"3' UTR",0.297521147925134,0.169728515648911,0.330072339063387
"9899","SV2B",43742,"3' UTR",0.297390907477334,0.202878756391897,0.373698542131752
"57125","PLXDC1",-5820,"5' UTR",0.297249179244533,0.10878688834048,0.240391201622273
