Length	FoldEnrichment
1411	7.59706
2306	5.43791
3303	6.52877
4989	5.37641
1818	5.27459
1795	5.46449
2844	5.44986
5634	5.44205
1185	6.31407
3970	5.38632
2117	5.60321
2140	5.334
1351	5.17516
8716	5.42839
2767	5.08589
1208	10.4165
2043	5.00051
5007	5.55799
2730	6.59941
1241	6.04146
2181	6.99717
1422	6.44829
1307	5.05165
1058	5.51459
1813	6.0642
1668	5.57526
1185	5.5257
3209	6.88037
1463	5.12323
1112	5.36929
8446	6.7152
2765	5.19006
2328	5.00749
1969	5.07875
2064	5.55043
2438	5.77314
1007	5.31303
2831	5.03325
1904	5.33992
1197	6.09118
1442	5.68052
4155	5.33909
8665	5.12046
1172	5.17907
1286	5.12739
7127	5.46633
2118	5.37823
1302	5.18524
2488	6.62006
3247	6.39952
4096	5.39216
3786	8.1871
1236	8.27972
1534	5.90329
15389	5.8564
2246	6.03374
1036	5.6412
1133	6.32628
1977	5.35827
6285	5.04599
1852	5.20314
4643	5.05662
1989	6.00599
2577	5.2751
1738	5.0553
1338	5.03715
1089	7.5903
1355	7.22785
1228	6.83799
1800	5.92533
1135	5.08756
2810	5.2889
1077	7.34588
3996	5.70083
2928	5.60982
4689	5.57351
3647	5.12435
6016	5.58323
5021	5.88429
3620	5.24201
4296	5.03724
1555	5.26218
3126	5.09757
3658	5.45715
1817	5.83001
7327	5.06155
14065	5.63952
1305	9.67675
1251	8.07504
6414	5.21457
7963	5.17477
1587	5.01266
1064	6.79084
1954	5.85951
1357	5.0013
1184	5.23958
6209	6.17316
4789	5.49823
6429	5.9402
5563	5.08113
1409	5.57152
2640	5.56675
4241	5.82129
3489	6.27894
2600	5.16463
2852	7.22034
5403	5.27591
2095	5.29582
8840	5.21704
3022	6.03976
4381	6.21051
4461	6.36982
1699	5.11364
1389	5.17514
3156	5.36515
2044	6.46964
4249	5.02797
4620	5.17291
1549	7.00783
1455	5.11358
7496	5.21435
8871	5.00625
4133	5.66821
1426	5.24972
3023	5.2811
3005	6.00455
1248	6.22844
3622	5.84493
4928	5.18874
8009	5.83106
8216	5.42706
13284	5.35306
1151	5.71109
5660	5.20087
5833	5.23048
1185	5.77145
1133	5.62134
1773	5.30429
2630	5.87203
2584	6.18044
7384	6.87024
14692	5.1445
15928	7.18825
1162	5.37298
3301	7.7373
3655	6.03186
1777	9.44201
5926	6.586
5358	5.79432
1740	6.3223
1538	5.02692
6874	5.37222
6308	5.34377
2934	5.17705
1621	9.60619
1854	6.68124
1114	5.11672
1152	5.26799
1186	8.15085
2647	7.28023
1301	6.25676
1606	7.3972
2345	5.16108
2736	5.17863
1003	5.54478
4741	5.49988
4527	5.14248
2619	5.3804
4127	6.74412
1889	5.95464
2013	5.55257
4261	5.41749
1050	5.00832
1848	5.99344
2392	5.09623
2864	5.94458
2538	6.09288
3105	8.4104
1114	5.04166
1300	5.49435
1731	5.05459
2409	5.60038
1046	5.09671
2202	5.01507
2572	5.01407
1244	5.50892
1940	5.02218
2383	5.25282
1103	7.23029
1241	6.51439
1658	5.23216
1676	9.03178
2172	5.15471
1565	5.14027
2003	5.38051
1265	5.21227
1103	5.01994
5330	5.10632
2881	5.37567
1094	5.78828
1023	5.17084
1614	5.51136
4147	5.31581
3199	5.5983
5982	7.18677
2209	5.13611
1200	5.48116
1085	5.22496
1215	5.09032
4466	5.21367
1459	7.43893
2045	5.6748
1634	5.06904
7238	5.45158
1168	6.02404
2539	5.89635
10459	5.09745
6561	5.30688
5317	5.03735
2463	5.1647
4705	5.34544
1970	6.01084
1472	5.00145
2245	5.21121
1334	5.15503
1265	5.72252
1288	5.29061
1606	8.88608
1068	6.3952
1860	5.64396
1236	5.24384
2686	5.08371
1221	5.61099
1727	5.0844
2071	5.1784
1025	5.17317
4220	5.25957
1151	6.42135
2187	6.14819
2497	7.06446
1629	5.76458
1061	5.79363
1434	8.07479
1467	5.44872
1234	5.07789
1277	7.58292
1491	5.42624
4432	6.03641
2969	5.6679
3438	5.59194
1116	6.76131
1107	8.46604
1571	6.47876
2882	5.12689
1123	5.20979
1580	5.43977
1235	5.95554
2651	6.82466
4353	5.75449
25294	5.43942
3579	5.0502
18081	5.08758
7292	5.01929
1539	5.49433
1954	5.95237
1455	5.07069
7089	5.07908
1860	6.74523
3163	5.56468
2749	5.45017
8341	5.3038
1132	5.34297
2756	5.19948
6091	5.22456
2928	6.16737
2847	5.1402
1372	5.20688
2509	5.55914
1055	5.21629
3143	5.10036
1157	5.22909
1003	6.84187
2101	6.16804
1002	6.09712
1666	7.07633
1303	5.57854
1685	6.06072
1166	6.95234
1052	9.12523
1449	5.83095
1290	5.84261
1637	5.38958
2324	5.2766
2638	5.76983
1682	5.41394
1306	7.9579
2634	5.07589
5266	5.02895
1386	6.55952
3048	5.45429
2048	6.43383
1592	5.56232
1494	5.24043
2441	5.84964
4172	5.26669
3524	7.09213
1385	5.47067
5787	5.23782
4815	6.16113
2126	7.95435
2797	5.06634
3710	5.33494
7544	6.35777
1414	6.11311
2603	5.726
3744	5.27946
1323	6.58075
1839	7.16036
2468	8.37743
3314	5.80716
1431	6.16592
1455	5.14766
2437	9.86549
4013	7.53987
2703	7.27551
8186	5.45291
9328	5.59655
3631	5.32101
1766	5.22388
2679	5.25038
2091	5.68601
1821	5.82111
2648	8.70296
2316	5.10643
1349	6.47758
1346	5.93522
3345	6.78757
1930	5.01669
1773	5.84171
1923	6.11879
1682	5.64497
1517	5.31572
1128	5.20741
1677	5.54731
1695	5.27896
1560	6.9103
2832	5.38011
1559	6.5509
1319	5.58517
2025	7.32918
2326	5.19295
2106	6.34502
2297	5.03843
1079	7.50367
1297	6.86482
3436	5.14152
8468	6.77533
1044	6.04817
3159	5.06439
1574	8.41719
1289	5.17708
1703	6.10009
1642	5.53449
1470	5.32086
2345	5.53714
1673	5.00427
1360	6.43016
1243	5.59358
5705	5.67327
1456	5.41443
4628	5.05859
8450	5.66744
2881	5.31882
7415	6.50154
1951	6.07323
7740	7.25708
3609	7.36263
1653	9.71282
1280	9.33085
1700	5.77207
1516	5.36141
1017	6.13661
1039	8.94107
1086	7.36703
6380	5.56743
5542	5.12557
1820	5.26226
7555	6.21847
5155	5.11047
5424	6.5198
9421	5.17744
1500	5.93767
5870	5.45259
2611	6.03519
3394	5.15837
8858	8.18837
17011	5.56008
1172	5.47099
3670	8.21022
2671	5.35265
3027	7.72088
5060	6.08619
1535	5.8327
2789	5.7386
1718	6.13149
1427	5.70781
2755	5.41582
2312	5.03771
2394	5.94635
5764	5.05785
1957	5.92992
1809	5.09809
1109	5.64403
2454	5.64439
1318	5.71205
3450	7.3299
1930	5.98637
1612	5.09153
1563	5.34397
2332	5.145
1516	6.09755
1169	6.74147
4364	6.3525
3259	5.48184
2176	7.63629
1355	5.75994
1824	5.06375
1643	6.71315
4784	6.9308
21086	5.37287
2008	5.71576
1250	10.0574
2436	5.0986
1052	5.46319
1189	9.41622
4019	5.05862
1849	5.42
1715	5.51703
1143	6.38836
1157	6.77467
1621	5.03325
1571	5.83197
1632	5.3275
1111	5.14237
2309	5.34886
2397	5.36222
1691	5.43601
1051	5.00674
1035	5.03569
1042	5.88814
2166	6.09121
6347	6.1499
6905	5.02491
1537	5.48079
1468	6.11102
1554	5.07464
4122	5.17324
1048	5.12155
1203	5.13312
5343	5.70975
6330	5.45632
4920	5.03314
1810	5.22503
2363	5.5908
3242	7.36203
1834	5.39592
2496	11.7758
2327	5.17462
1318	5.7424
1113	6.56658
1211	5.1514
1791	5.88019
2963	5.1955
1671	5.17323
4781	6.01818
1674	5.52726
1268	9.51639
1770	7.26504
3374	5.4617
5431	6.62103
4716	6.64067
9178	5.85556
3916	5.44
11272	5.20605
1355	13.0015
11841	5.66377
4253	9.77651
9205	5.22172
1556	6.40715
5096	7.43964
4652	5.29392
5986	5.38403
11697	5.59038
4254	5.91906
1437	5.02535
2434	5.18301
2910	5.06703
12065	6.88001
5513	6.72272
3880	5.56695
10945	6.19288
1902	5.03603
3072	6.69875
1055	5.33819
4920	5.05775
3690	5.68871
1254	6.04138
1459	5.19831
1623	7.38166
23997	6.70251
1531	6.11359
1297	5.30491
2837	5.02561
6750	5.74631
3380	5.89583
2142	5.25295
8918	5.3149
9448	6.71392
13767	5.17391
5690	5.90207
2488	5.15436
6987	5.22482
1238	5.01136
6407	7.05779
1172	5.34028
2523	5.07693
1888	5.59033
1100	5.51546
1295	5.23959
4059	5.08273
1838	5.04665
1991	5.13237
5207	6.1361
15720	5.10269
4306	5.23287
2861	5.16487
1774	5.6998
1936	5.08415
1612	6.44105
1485	5.87785
1044	5.00757
1048	5.32752
1147	5.13484
1562	7.19974
1431	13.1102
1110	5.8246
7001	5.25489
3030	5.08058
2612	5.31248
1319	5.45945
3256	5.22014
1710	8.25958
4200	5.47992
2966	7.11382
2101	7.32701
1690	5.2045
2642	5.32267
1123	5.627
2185	5.07672
1240	5.49975
1426	8.05447
4329	6.10382
1299	6.32428
3126	5.12271
1869	5.79015
2526	5.54105
1316	7.96127
1239	5.07705
1803	7.18437
1191	6.55187
1820	6.50516
1025	7.56068
1606	5.44111
1308	5.11135
1101	9.62257
1342	5.20696
1659	6.62309
1043	5.99914
1010	8.56077
1016	8.36135
3633	5.28286
1393	6.00332
1206	5.02306
1953	5.30023
8964	5.26783
2267	6.29714
1193	5.75635
3598	5.35387
1223	5.90169
10197	5.74465
1827	5.04809
1126	5.11048
8052	5.20132
10723	5.96701
3695	5.30968
9046	5.85821
3598	8.70603
1501	5.40871
4125	5.21905
2726	7.17751
15504	6.09389
12471	5.89737
8277	7.58905
12886	5.47546
6229	5.51587
1338	5.29087
5818	5.83781
15029	5.36708
2791	5.31642
1800	7.39424
8154	6.16546
3623	5.60757
4618	6.58074
6789	5.20905
4949	5.40871
1369	5.47515
8195	5.22726
5686	5.36423
2192	5.64766
1636	5.41555
4867	6.45176
1439	5.57428
2425	6.3152
1250	5.24179
9583	5.02381
1483	5.89424
3680	5.33249
1592	5.15344
3062	5.07293
1018	6.7605
1569	5.27122
1457	6.27472
1685	5.16937
3852	5.22449
3207	6.00228
2398	5.63821
1440	6.03108
3784	6.3531
1212	5.1754
12829	5.42749
1283	5.32114
1709	6.52712
12291	5.51409
3408	7.11359
6808	5.52973
3854	6.26958
11774	6.25337
1621	6.09883
1346	5.37793
4471	5.18851
2475	5.21251
3445	5.34444
1486	6.9593
7406	5.65603
4639	5.03333
4950	6.1511
1735	6.18526
6858	6.03728
1064	5.01386
1604	5.22208
1989	5.07981
1658	5.96626
1679	7.18677
1387	7.03777
1332	5.21255
1773	6.41483
1852	7.61415
1018	5.1793
2020	6.92853
1409	10.1845
3010	5.32382
2205	6.34277
1261	5.4172
2077	5.92846
1231	5.03317
1884	5.37583
1344	6.26208
1698	5.16374
1194	5.191
2326	5.05177
1060	7.1706
2875	6.24595
2378	5.07705
1929	6.13786
1548	6.1189
2730	5.01281
2113	5.01105
4728	5.13522
2866	6.49525
1076	5.56462
6411	5.85023
11184	5.86841
3557	5.76444
1539	5.24392
2872	5.56148
3134	6.44929
2059	7.63498
15616	5.97673
1305	7.78375
1412	5.35516
3656	7.0686
9555	5.45154
9893	5.09325
10461	5.1183
7940	6.27625
6088	5.05321
8397	5.78027
6152	5.74027
10530	6.44912
1150	5.47351
5469	5.9499
14858	5.41951
2337	5.00327
4264	7.93813
6667	6.21051
2833	6.78079
3070	7.57258
4893	5.1395
1378	5.02581
1230	6.13009
4117	5.51898
5812	7.28469
1766	5.8058
1088	5.01356
1170	7.51635
10004	5.87698
1012	5.15984
2207	5.10211
1017	5.49874
1471	6.76784
3856	5.03059
5941	5.38157
2410	7.62097
2947	5.02336
1504	5.08227
3092	5.39638
1956	5.61374
7028	5.09783
5604	6.91042
5759	5.19714
3188	5.40029
2826	5.04038
1654	6.21026
2270	5.34046
2451	6.57101
2299	5.21771
1497	9.91562
1772	5.1657
1685	5.22082
2614	5.17171
3822	5.81065
3634	5.18112
2518	6.73066
1644	5.84128
1688	6.58852
9355	5.73255
2393	5.23387
2622	5.64732
1612	5.10816
1511	7.46317
1921	5.39217
9218	5.59547
5808	5.33182
6514	5.42262
1802	11.1608
1890	5.02326
1293	6.85764
1231	5.55259
1132	5.08913
1970	5.22854
5843	5.20915
2267	5.28748
3967	6.63321
7810	5.48175
2538	6.13615
2876	6.46575
2007	5.02676
3823	6.57359
20522	5.89299
2164	5.68542
7810	5.3105
8655	5.41376
2067	6.41434
3152	5.00343
1147	5.4736
1668	5.07739
3029	5.71178
3230	5.52777
6755	5.91098
1723	5.72028
9460	5.91253
1200	5.83279
3458	5.03053
2778	5.10502
6059	5.09643
1496	5.87696
1268	5.82854
3272	7.3688
1207	5.00595
2678	5.91078
3196	6.09424
3721	7.12054
1822	5.15452
1217	6.81496
1991	5.09815
1865	5.1831
2619	5.26064
1018	7.29131
4514	5.5053
2247	5.08439
41766	6.59911
27660	6.3293
5070	6.10668
2813	6.78354
3290	6.06207
4754	8.43221
19703	5.26743
1285	5.24856
8736	5.51957
5793	6.13801
11173	5.94972
6868	6.68114
1328	5.0288
1586	5.1128
2512	5.28937
2850	5.99787
11478	5.15134
4031	5.48078
8221	5.03473
12426	5.18675
7493	5.36339
10371	5.09484
9983	6.41153
2344	6.88784
33004	6.94931
24199	7.92151
36600	9.30475
36620	6.36728
20173	7.10354
6477	5.96701
7307	6.69997
2809	5.40932
28994	6.50523
2838	6.17069
22916	6.32695
1034	9.65951
1365	6.60489
43584	6.75812
9853	5.98423
3014	5.01045
2792	9.41488
18572	6.47141
4694	5.63762
13188	5.86125
17541	5.68843
16443	6.09731
1096	7.88013
2244	6.29011
1003	5.44438
1126	5.48748
7246	5.46601
10921	7.73004
8562	6.21241
20840	5.67517
4678	6.60097
11404	6.12244
3708	5.25081
9132	5.5243
9726	5.0213
24195	5.73915
9803	5.61673
16298	5.3919
1550	7.57471
4558	5.14158
1496	5.26286
1383	7.31682
17786	5.37801
1113	5.08827
2677	5.06217
3997	5.48066
20983	5.21443
9260	5.69786
16734	5.00478
31467	5.52078
3010	6.44192
1804	7.8742
1101	5.34307
1278	5.24374
3632	5.04098
8374	5.45901
3624	6.88651
5904	5.44533
8343	5.0954
1406	6.28665
7257	6.55276
5110	5.64499
5591	5.07961
6197	6.01616
4629	6.78322
1336	5.15463
1528	6.08598
3996	5.5254
10071	6.49281
2182	6.03042
14518	6.38661
5677	5.38748
32207	5.96831
5461	6.48085
31339	5.36347
9748	5.66431
6844	6.39557
13218	5.85846
11093	6.15042
5743	5.07746
9473	5.39652
2280	5.76469
5580	5.89643
34930	5.78863
5418	5.27529
8400	5.52717
11929	6.08344
17591	5.75884
2103	5.37371
1019	5.98796
1035	5.41738
11026	6.69975
49826	6.09797
9707	7.01287
2236	5.07392
8445	6.10245
1176	6.42346
3938	6.58506
3230	5.01663
13406	5.82139
14386	7.32088
7472	5.06118
15793	6.33606
1123	5.52741
2021	5.39925
12151	5.14457
2174	5.43806
1498	5.5335
2501	5.72017
5186	6.6357
1974	7.52828
10828	5.62745
1855	5.23832
5446	5.51098
8996	5.09711
4987	5.60796
3196	6.28618
1487	5.15105
2904	5.36337
1102	6.41533
3648	5.92277
7810	5.15199
3993	5.50487
14051	5.17735
3208	5.57613
2282	7.05628
7613	5.21206
4917	5.1432
1970	6.5921
1462	6.94429
1910	5.0065
1871	5.89469
3973	5.43164
12510	5.47113
2732	5.32779
1202	6.02922
3894	5.8632
8643	6.05713
5367	5.93268
3493	5.58324
1003	5.14661
5328	6.36448
2397	5.82974
10381	6.1357
5773	5.10264
5829	5.23409
5323	5.49343
1415	9.13914
1795	5.70407
10910	5.1186
6107	5.40957
2857	5.15055
22783	5.09612
5690	5.66141
10856	6.53926
4556	5.55928
6447	6.15242
4788	5.22808
5507	5.01741
5475	5.47387
10541	5.21791
1150	5.14655
9685	5.07499
11668	5.57044
6283	5.0017
7015	5.49644
1242	5.26682
1475	5.02929
2639	5.23601
1261	5.16866
2084	5.56347
2024	5.66162
2374	5.30926
3017	5.31857
1982	5.11188
2325	5.1705
1937	6.45203
3458	5.07401
7716	5.68018
7513	5.29726
1712	5.02282
7003	5.27671
5203	5.35652
6106	5.18949
1635	5.84848
9898	5.7662
1939	5.57567
1111	5.19929
1993	5.78836
1234	5.1007
1367	5.31083
1809	5.9325
1181	5.27815
1149	5.92286
1515	9.74696
11177	5.57025
1250	6.36611
2880	5.0043
1117	7.92946
3346	6.12997
1389	5.69357
1060	5.82553
1763	5.82824
1223	5.12527
3044	5.03428
2004	5.44217
3354	6.39439
1697	5.15388
9665	6.13309
4038	5.32948
4283	5.60922
5065	5.65903
5686	5.61629
1545	5.57599
5331	5.39703
1720	5.24172
3113	6.67591
3876	5.29743
4466	5.39022
7924	6.05384
1257	6.09611
2883	6.92467
1466	5.058
2980	5.22401
2139	5.74944
3315	5.0516
1078	5.07981
2692	5.07704
1381	5.32993
1096	5.91036
1705	5.30567
2785	7.5155
11829	5.22389
3223	5.05274
3772	5.1488
1804	6.8535
1116	6.81687
2131	5.40991
1020	5.77813
1574	5.18063
1777	5.63691
1611	7.28588
1288	5.07955
2005	6.5913
2195	5.23232
1500	5.57514
1465	6.33698
1840	5.8058
2314	5.10928
2548	5.00938
1066	5.80813
1213	5.16978
2781	5.42533
4726	5.11349
2764	5.14869
2382	5.39634
2228	5.30697
1571	8.22631
1030	5.86861
1789	5.20542
1120	5.38061
2641	5.3997
1615	5.14774
1783	5.11727
1108	5.25322
3383	6.73574
3747	5.78479
3293	8.34555
1217	5.5185
1238	6.61648
3793	5.10293
3630	5.35186
1141	5.38416
3568	6.45837
1191	5.03585
1069	5.79268
1679	5.17033
2326	6.38808
3156	5.20206
1779	7.24698
1743	5.17672
1189	9.30804
2085	5.78176
1264	6.19193
1755	5.69783
1088	5.02855
6993	5.76772
1989	7.43587
1527	6.54547
1184	6.78118
3058	5.62607
2030	7.42955
1675	7.58653
1073	7.4746
1056	5.69461
1725	5.35422
4276	5.04527
3651	5.55626
1588	5.09409
5294	5.00082
1088	6.6716
2174	5.36251
2188	7.84451
1083	7.62522
3781	6.3561
2513	5.52563
1442	8.83351
4349	5.49414
2895	5.81259
1984	5.86241
1204	5.54606
1582	5.00599
2377	5.46439
1103	5.42
2368	5.92975
1056	6.76046
2088	5.26167
2196	5.24556
1244	5.38725
4597	5.81489
1419	5.3367
1176	10.5219
4191	6.08788
1335	5.71119
2615	5.51008
3366	5.48921
1143	5.38971
2346	6.08246
5374	5.0354
3977	5.47778
2455	5.08682
2507	5.60332
1070	6.92506
1335	5.57658
2297	5.07241
1415	5.69966
2158	6.29404
2178	5.48251
1259	8.74035
7371	5.10763
2306	6.32259
1057	6.11728
2658	7.49177
1814	5.64725
1191	5.79251
2628	5.33683
1790	5.39297
1109	5.6975
1485	5.33282
2604	5.75377
6599	5.90247
1105	5.91822
3097	5.80896
4176	5.57992
3588	5.1553
1054	6.7039
1767	9.22301
2026	5.28622
1871	5.12796
1042	6.71194
2619	5.50515
2912	5.00504
1019	9.24431
1795	5.29151
3148	6.987
2803	5.02753
2457	5.08226
1923	5.7324
1001	6.23271
4028	5.9895
1950	9.76791
1704	5.7849
1749	5.04613
1729	6.14599
7506	5.15979
1232	7.17781
1052	5.16029
4588	5.1448
3872	5.35093
5597	5.69134
1222	5.0468
2126	5.71985
3555	5.18634
1087	5.41276
1872	5.32052
2822	6.1519
2123	5.1391
1246	5.03052
1280	6.14202
1152	6.72278
1295	7.24661
1221	5.29148
1178	5.23822
1124	5.17445
2245	5.1931
1057	5.30338
1620	5.91063
4100	5.24655
1129	6.40615
1465	6.39253
2101	5.95397
1793	6.39612
5324	5.14201
2118	5.31167
2545	5.08678
2022	5.52368
5032	5.7561
4870	5.20287
13281	5.22634
1217	5.12595
2670	5.07034
3230	8.86186
2915	6.15161
2217	6.10341
1141	6.16447
1236	5.68729
1622	5.5445
1284	5.68133
1128	5.08988
1113	9.72865
3398	6.04925
4398	5.80928
8151	7.62998
3317	5.37989
2092	5.21306
1449	5.77266
3171	6.03077
1166	5.07071
1454	6.22557
2067	8.88134
2921	5.39407
4023	5.7193
6870	5.49637
1664	5.10452
6732	5.2968
2279	8.36794
1025	5.46752
2148	5.11693
1264	5.77035
1713	6.02096
1278	5.10494
2365	5.28923
1346	5.86641
1020	5.53636
1014	5.4513
1480	5.31217
1071	5.05193
2107	5.55647
2666	5.4514
3608	6.14174
1567	5.4395
4705	5.109
3046	5.60194
1351	5.35468
2135	5.03863
2614	5.09733
1380	5.14188
1622	5.23806
1614	5.05403
3517	5.7458
1262	5.79326
3612	6.61585
3824	5.49256
1531	5.00284
10540	5.27961
3704	6.09537
2392	5.48224
6047	5.90561
1814	6.09579
5176	5.16324
1232	5.46113
4661	5.14371
3152	5.65296
5420	6.69875
1679	5.35294
1102	5.86943
1164	5.12069
4333	5.23658
1660	5.15479
3789	5.31026
1824	5.62809
3464	5.26983
1503	5.20259
2966	5.00718
1159	5.57384
1046	5.1169
1383	5.19153
1028	5.49794
1204	5.31175
1101	7.52301
1611	5.52396
1339	6.05247
1993	5.83142
1850	5.03875
1560	5.32115
1842	5.40705
1318	8.13632
1509	6.76816
1061	9.92413
2028	5.96575
1469	5.91514
4165	5.43263
1162	5.03117
1596	5.0913
1404	5.24046
3900	5.18203
1122	5.59317
1024	5.08118
3729	5.12531
1698	5.62225
1128	5.27766
3786	6.50138
1580	7.03976
1345	5.20616
4083	5.83201
1169	5.40799
7560	6.49555
2125	5.36987
1455	5.5009
1881	6.3614
2668	5.22633
6529	6.4154
1201	5.43376
1529	5.64689
2926	5.1274
1111	5.28113
1025	6.9542
2011	5.71651
2260	6.17369
1089	7.40206
1424	5.82451
1407	5.17085
3923	5.0312
3371	6.70302
1035	6.57535
5203	5.93887
1570	5.07813
2182	6.96463
1592	5.11284
2016	6.39936
1076	6.08657
2743	5.55401
1027	5.13673
1612	5.27561
3910	5.05277
1451	6.69201
2075	5.2912
1389	5.903
1718	7.44874
2198	6.06347
1923	5.02288
2291	6.07267
1254	6.53827
2300	6.5933
2547	5.0673
3760	5.04397
2172	6.65675
4043	6.11852
5503	6.31795
5652	5.42903
1373	5.25896
1610	6.45943
2290	5.45667
1298	5.70335
1272	6.07808
1395	5.54893
1037	5.28705
3580	6.58755
3839	6.01102
1107	5.23827
1428	5.19325
4608	6.00901
1343	6.13953
6697	5.34254
7312	5.18632
4279	5.99959
3466	5.16581
4734	5.81617
1927	9.1628
4405	6.5443
3016	5.91551
4127	5.01942
1571	5.18076
2648	6.52365
4812	5.08661
5768	6.14312
2481	8.65706
3396	6.26474
1561	5.34183
1288	5.46752
2079	5.09153
2766	5.0102
2145	6.46304
1169	5.32884
2717	5.41123
1430	6.11736
1807	5.45377
2500	5.92655
2104	5.4294
1395	5.31876
8266	5.01311
1222	5.37305
4519	5.75121
1022	5.13562
3233	5.06466
1288	5.472
2658	6.47645
1710	5.39642
2413	6.55534
1238	6.01385
1407	5.20157
1954	6.87805
2575	5.50537
1698	5.46676
11059	5.25461
2946	8.7752
4297	5.43845
1937	5.58793
10598	6.59772
3199	6.41182
3945	7.10671
1231	7.65381
3226	6.60258
1014	5.56078
3657	5.52952
11431	6.30451
1688	6.09761
1481	7.27236
8631	6.98604
1029	6.22245
6433	5.60778
1620	5.55736
1044	5.23831
1791	5.02316
2563	6.25018
3753	5.75833
1073	6.04752
1373	5.22308
1398	7.43354
1026	6.87414
3951	5.02373
1827	5.59217
1351	5.15876
1444	6.44909
1029	5.00017
6878	5.33526
1332	5.8004
3840	5.0937
7390	5.21258
6735	6.45709
2184	5.58843
1651	5.06713
1146	7.25147
3003	5.44625
3952	5.46686
1273	5.89322
3931	5.32934
1151	8.72256
4473	8.02209
3543	5.73324
11672	5.15398
1212	5.28545
2145	5.26644
5200	5.39212
4729	7.38914
7275	5.62257
3569	5.39998
5744	5.85068
2965	6.19773
1202	6.11037
2551	5.02912
2607	8.55165
2081	7.21554
3362	5.30138
5664	7.48745
3637	8.67037
2580	5.14442
2845	5.76973
4312	5.73668
1617	6.12225
1090	6.84623
12648	6.74759
8823	5.58467
8311	5.61321
5667	5.46101
1172	5.19272
1101	5.61274
3091	6.71547
16254	5.47748
2173	5.28117
10613	6.17751
15118	5.65263
16074	5.74585
12710	5.76191
6695	6.26038
33742	5.85581
24684	6.50184
20859	5.70483
7040	6.164
5739	5.17836
1102	5.98614
6749	5.06067
4939	5.02599
3500	5.35295
1385	10.9446
1885	5.59449
7289	5.03418
1121	5.02818
1533	5.24034
4712	5.59956
1840	6.1736
2794	5.43696
5181	5.34385
2291	5.41411
11371	5.04269
3136	5.01128
14980	5.01581
1820	5.25553
8743	5.12391
25455	5.53088
1981	5.2389
7146	5.0222
13034	5.20945
28300	5.07606
24605	5.44378
26559	6.29827
7499	5.58203
10412	5.36562
3072	5.35939
10642	5.30774
16712	6.35268
9839	5.85927
2335	6.29134
7694	5.20958
1639	6.2213
2498	5.42264
3166	5.48518
2058	5.62028
5088	5.26266
7818	5.8319
16179	5.10762
4200	7.04867
18390	5.81628
3677	5.79793
7357	5.16712
6663	5.72893
2162	5.54211
1077	5.3652
6597	5.22151
6232	5.74456
35944	6.81106
9865	5.98381
8394	6.12167
2046	5.00923
1027	5.55922
6779	6.50344
31521	5.43306
4819	5.8509
1012	5.85068
15234	5.34867
12415	5.57556
9152	5.58753
11971	6.3238
1161	5.37543
2642	7.01185
5155	5.39014
4992	7.55902
4508	5.01276
26631	5.75693
2519	5.73089
1873	5.17012
25730	7.50188
9450	8.19047
5677	5.19655
3835	5.31772
5079	6.87629
2928	5.40905
3783	5.03174
6092	5.36929
9825	5.37364
4684	6.26969
6378	5.17526
3919	6.4077
11694	5.43422
13251	6.36263
2988	5.36366
37239	5.80823
12923	5.73402
6625	5.60517
3722	5.56452
4550	5.68817
12194	7.72761
7278	6.40338
23648	5.29764
2412	6.20133
1167	6.92054
3371	5.37317
1002	5.09428
8828	5.21279
7962	5.60979
2296	6.40584
3802	5.52316
1983	5.53834
1865	5.66913
1604	5.49466
3032	5.29975
1030	5.25872
1666	6.8062
3213	6.18217
1187	6.18233
1624	5.63413
1168	5.07125
1495	5.10611
1756	5.3562
2601	5.15347
1046	5.08689
2211	5.36908
2052	5.93121
1249	5.02287
1085	6.91232
5615	6.25414
1036	5.15075
2076	5.36722
2032	5.04571
1724	5.78671
3651	5.49033
1549	6.21576
2091	5.89241
1337	6.40122
1683	5.54461
1229	5.25209
1032	5.47932
2316	6.23328
1925	5.07884
1325	7.52483
1002	5.36088
2112	5.29537
1170	6.86038
1264	5.01199
2393	6.47963
2597	5.29964
1291	5.73843
1780	5.73333
4067	5.18965
4800	5.74934
1063	6.29163
3633	9.63281
2526	6.49898
5393	6.16169
3236	5.39132
14267	7.00058
27378	5.18953
4407	5.95643
12981	5.72568
19511	5.78863
1733	5.48079
3783	5.60754
1099	5.05476
1061	5.34138
3819	5.88325
3132	7.6811
3333	6.08784
1971	5.39282
1466	5.25354
1693	11.4051
1237	5.37968
1786	5.02173
6967	5.65106
8152	6.00065
3064	6.37588
2632	5.5051
2338	6.08999
5354	6.0311
2202	5.18451
4076	5.04528
12031	5.08522
4761	5.66037
1886	5.0418
2014	5.36511
13170	5.42327
2028	5.28171
1926	5.14006
1015	5.07666
10300	5.8267
1991	7.11003
2858	5.18605
4393	6.13309
2845	5.46612
3489	5.69715
1073	5.07947
2536	5.15621
5913	5.80169
1528	5.19541
4493	5.11029
1608	5.18355
4126	5.44375
4523	6.73112
1458	8.26311
1696	5.50037
1207	5.47229
1022	5.98402
1940	5.00918
1515	7.72019
1238	5.31948
1792	5.72437
1142	5.40109
1087	5.15845
1244	5.53403
1683	5.08084
1345	6.62719
2611	5.23415
2117	5.52954
2488	6.25503
3671	6.82729
2254	5.31831
2293	6.21554
