Length	FoldEnrichment
1967	5.00138
1602	5.53976
1458	6.88026
1525	7.85964
3991	6.93816
1509	7.1003
1139	5.4093
12091	7.53741
3735	6.04574
1827	7.03663
1641	5.72576
2084	10.7399
1033	7.77266
6931	6.24077
2166	6.07632
5891	5.60159
2268	6.57422
2840	5.09681
1583	8.15878
2349	7.80083
1271	5.07446
1212	10.6941
1543	9.49758
1809	8.57526
1019	8.19296
1972	7.29725
6283	6.27809
2188	6.62534
1518	6.06199
1048	5.24601
2386	9.41468
3028	7.68278
2385	5.1214
3495	7.52531
1816	5.21176
1641	6.36784
1703	5.14467
1050	5.16764
2281	8.57292
1559	5.43302
3914	5.53481
1252	5.33542
1249	5.42563
4277	6.49673
1685	7.24799
1302	6.17548
4141	6.03737
1568	5.11688
2796	6.70359
6482	7.01577
1144	7.12218
3113	8.59
1359	6.06488
2516	5.82953
3749	6.45259
2792	5.05442
1238	6.39988
1903	5.2527
1570	8.2899
3997	7.48593
2705	6.18359
3690	7.63655
2354	6.49293
1320	8.11939
1142	5.57895
1082	5.83655
2378	9.11844
1069	6.03973
1113	5.1249
1229	6.02872
1999	6.13429
2025	6.75937
1141	5.64623
1067	6.57937
1055	7.3825
2267	9.54885
2650	9.02498
2205	6.67817
2195	8.12335
1931	5.37591
2354	5.3686
1352	6.98787
1430	5.20529
2002	8.55175
1160	6.46864
1110	6.93909
2652	10.2041
3231	8.00536
2898	6.32194
2780	5.55969
1768	5.87368
3792	7.23432
1389	6.16413
5703	9.20393
1093	5.74259
4782	5.37221
1080	7.10808
1762	6.60548
2037	7.92035
1349	6.92695
2991	5.83747
3634	8.69766
1898	5.06098
2549	5.26079
4441	6.565
1691	6.02233
2659	5.50678
1940	5.28372
1201	5.06046
1663	5.74359
1020	6.0425
4338	9.99717
2630	10.2976
1573	5.38021
2095	5.17862
2874	10.349
3563	5.11581
5291	6.4102
5537	5.29083
1854	5.98156
2959	6.76666
2861	8.85024
1613	5.46652
2054	6.6074
1904	5.43302
3752	5.66296
3243	8.9756
2864	5.18018
1327	9.99637
1260	8.807
1610	6.89671
2216	6.29278
1545	5.15005
1131	7.27372
1023	7.54216
1099	5.38286
1333	7.47633
1177	8.38074
3394	6.30938
1578	6.80715
1212	6.81606
1628	5.48076
1106	6.02198
1393	6.10954
1447	6.30293
2106	5.90098
1044	6.61747
3093	5.86803
1922	8.30956
1274	5.79689
1159	5.849
1482	5.79078
1592	8.97169
1270	5.88232
1594	7.10959
2533	6.56671
1119	5.59516
1541	6.83204
1255	6.49936
1897	7.73285
1351	5.01998
1345	6.56837
1167	8.38882
2160	6.02261
1175	6.13859
5099	6.81432
1149	6.19959
1680	5.14188
1461	9.08274
1596	5.68212
1704	5.56425
1028	5.79591
1322	9.50393
2266	8.657
2198	7.30647
1804	5.6428
1399	8.4869
1082	6.60838
2473	5.56909
1852	6.56552
1593	6.28528
3016	6.34756
1341	5.00365
1888	5.05481
1498	5.16793
1239	6.5349
1454	5.85215
1256	6.55784
1670	6.05856
1183	7.0165
2045	6.95704
1146	5.63218
1616	6.13953
1905	6.07872
2340	6.11526
1468	6.95122
1752	8.19726
1110	5.58791
1606	5.42072
1015	5.89773
1579	6.34604
1279	5.62219
1625	5.2216
1769	6.17827
1286	10.2997
2613	6.29721
4619	6.20626
1307	10.1104
1994	7.34356
2136	7.4169
1141	8.98293
2955	5.7363
1214	5.17915
1213	6.75709
2794	5.45756
1218	6.97154
1547	8.24066
1337	5.17255
1311	6.57504
1706	10.0856
1040	5.07097
1914	7.42669
2975	9.25254
1819	5.77162
1965	9.22394
1801	5.22361
1108	6.04936
2046	5.32883
1034	12.2623
2833	5.36029
2229	6.59636
1163	6.11447
1233	6.2847
1573	8.24274
1700	10.3715
1069	7.04877
2023	5.84435
2532	7.08335
1628	6.22241
1216	7.00542
1919	7.07282
1173	5.81542
1015	5.42389
1127	6.3456
1462	9.50499
1085	5.09249
2932	7.05777
4559	7.03321
1971	5.87696
1938	5.11906
1208	8.88714
1976	5.29828
1959	5.35201
2379	5.5915
4733	7.17254
2275	6.65617
1247	5.12036
1327	8.48535
1466	7.08457
2500	5.65185
5164	6.66354
2593	6.27406
1486	7.57557
1857	6.84713
1427	6.02327
1498	9.68518
1283	5.48415
2262	7.00506
1172	8.67285
1045	6.28544
2025	5.35329
1228	14.705
1228	9.69519
4526	5.07275
3391	5.98686
1145	5.09086
1120	5.75029
2991	6.16744
1466	7.11502
1901	5.51395
1189	7.69437
1903	7.57806
3575	5.04647
2578	6.32095
1102	5.34016
1012	7.34699
1214	5.26307
1573	5.84845
1714	5.61756
1784	5.64598
1351	5.24333
1191	9.08433
3608	6.96126
1277	8.63163
1925	5.25652
1253	8.62738
1092	5.23316
3072	10.2383
1390	8.31875
1128	5.25593
2478	6.54885
2190	6.59054
2359	9.38217
3074	5.84647
2357	5.48784
3904	5.79733
1006	6.44507
1067	5.65581
1653	6.48829
1192	6.53234
1088	5.43521
3366	6.79297
4403	8.36512
1512	6.11748
1923	6.51878
2724	7.01159
2108	5.64337
1799	5.13476
1276	5.43098
1042	5.38025
1045	5.04795
1027	11.1653
1796	8.72449
3133	6.96884
3226	6.12801
1700	5.08656
2057	6.64813
1146	5.60345
1297	5.6255
1817	7.71124
1246	5.382
1634	5.74755
1363	6.03089
1042	6.43453
1468	5.70767
1366	5.70772
1894	6.99312
1545	6.57422
2318	9.26256
1445	5.00628
1265	6.99094
1435	6.8071
1191	7.46706
4882	5.05324
1534	6.20073
1952	6.32617
1164	5.07711
1362	5.7499
1055	5.18727
1801	6.82662
1004	6.97212
1178	7.2818
2908	6.41868
1463	7.99256
4603	5.3371
1012	6.40504
3115	6.48495
1214	5.95045
1860	6.12269
1023	5.54081
2164	5.00658
2826	5.4087
2232	5.5903
1052	5.07503
2485	8.5476
1160	6.84835
2591	6.13781
1401	5.00437
1480	5.53573
1186	7.48612
1101	5.58711
1008	6.71698
1172	6.46766
1628	5.71812
3169	7.20379
1532	9.15383
1088	6.98887
1205	8.40237
1426	6.36554
3903	7.29102
1977	5.02949
3152	7.12475
1074	6.70507
1420	5.83489
1190	5.08832
2462	8.47724
1829	5.54936
1104	5.19042
1014	6.48271
2366	6.11828
3809	7.48897
1600	5.27518
1647	6.07949
2653	5.95762
1779	7.00541
1648	6.84986
1687	5.13418
1166	6.55671
1564	7.81691
1314	12.0126
3040	6.73458
1090	5.78461
2129	9.39401
1259	7.57057
2871	5.27833
1001	6.57611
1006	5.80287
1135	5.85301
1131	5.73569
1429	6.92848
1159	8.14603
4215	6.0082
1066	5.7317
1236	6.06817
1131	8.14227
1533	5.32562
1613	7.391
1023	6.15195
1137	5.14333
1260	6.83156
1243	6.03192
2504	5.24723
2667	9.07377
1324	5.81717
1056	5.34833
1509	6.75036
3330	6.12276
1190	7.38737
1705	5.41829
3117	8.26744
1227	5.29489
3254	7.11705
1529	5.50013
1202	5.00713
1884	7.10102
1652	5.81952
1130	6.18993
1212	5.74555
1799	5.68743
1513	5.91683
2460	5.76645
1124	5.64387
1377	6.42658
1088	8.0617
1213	7.70925
1514	6.65447
2546	6.36662
1706	5.59202
2961	5.85615
1020	5.25688
1315	5.52616
1062	6.33356
1497	5.57364
1230	5.37847
1598	5.76407
1007	5.39213
1083	7.26445
1090	5.76143
1035	5.10379
1020	5.09824
2572	5.08912
1209	6.7238
1426	7.6085
1180	6.48017
2641	5.96075
1153	5.05135
2573	7.63803
1184	9.11285
1001	11.1833
1554	5.62427
1785	5.72672
2543	5.38982
1081	6.992
1893	5.64217
1042	6.06086
1592	6.27926
1222	6.91291
1520	6.00159
1414	5.57237
1443	7.88065
1265	6.59102
1910	5.33496
1175	5.1503
1001	6.16349
1193	6.17568
1801	6.40217
1322	8.03631
1209	6.2644
1952	5.72177
1381	8.52497
1563	6.8056
1060	5.99068
1156	6.8264
1116	5.26528
1016	6.32773
1724	5.89346
1533	5.01318
1493	6.20009
1573	7.42377
1299	5.26363
1428	7.55556
1131	6.48098
1256	5.05663
1731	5.48449
1048	10.256
3392	5.97287
1407	6.07862
2727	5.34567
1439	5.46922
1295	5.03577
1077	6.15598
1043	10.894
1042	7.7335
1044	6.8792
1924	6.44435
2008	7.26712
1170	6.12263
1273	5.18548
1297	8.34737
1139	5.47118
1022	12.2783
1213	8.0184
2053	6.36581
2241	7.34675
1673	6.90308
1244	5.1516
1198	6.175
2805	7.75758
1064	5.2201
3366	6.92879
1219	6.16021
1266	9.87357
1039	7.06158
1086	5.38882
2160	5.52714
1203	6.13596
2188	7.25608
1277	5.38839
1225	12.3707
1032	5.47962
2015	7.5423
1955	6.01155
1103	5.06596
1000	5.55867
2200	6.42537
1138	7.86157
1054	5.36569
1005	6.23277
1124	8.5454
1159	5.68697
2800	5.66722
1138	5.19191
1062	5.57856
1316	5.05075
1788	5.53937
1083	5.39711
1125	5.43202
1013	5.8124
1284	6.288
1020	7.02477
1061	6.35279
1090	7.42681
1175	7.12407
1315	6.10217
1158	5.55293
1432	6.98748
1239	8.3443
1484	5.95251
1149	5.47293
2032	7.12446
1439	5.87686
1214	6.53551
2648	5.15112
2863	5.65384
3569	5.68553
1296	5.95672
1182	6.26005
3114	5.73219
1387	5.55747
1205	6.03599
1156	8.83156
1112	7.09351
2151	7.5454
1956	7.13912
2849	6.79785
1055	5.89127
2730	5.57688
1146	5.28521
1646	5.96717
2249	7.80256
2547	8.58712
2846	5.80917
1128	5.30607
1554	6.49094
2464	5.06708
1353	6.12094
1064	6.66894
3831	5.82481
1445	6.96908
1314	5.35683
1184	6.5237
1177	5.54293
1336	6.50482
1145	5.14964
3514	10.4904
2162	5.66978
2556	5.98787
1223	5.85845
2337	7.64098
2665	5.51886
2511	6.32788
2703	8.7634
1148	5.77354
1902	7.18734
1267	5.25689
1872	10.6269
2748	8.81079
2266	5.90969
1198	5.10484
1564	7.02221
1283	5.79512
1055	6.7217
1519	6.18857
1307	5.45217
2143	5.27044
1549	6.91118
3288	6.17525
1347	5.33123
4609	5.69559
1522	8.54888
4117	6.95058
1918	5.9788
4101	6.8281
1024	5.17173
2293	5.24432
1646	5.29383
3929	8.85287
1430	7.6877
2596	8.32489
5229	5.5947
2370	5.55438
1472	7.56678
1293	5.4409
1101	8.62896
3659	5.0172
1146	5.25736
1874	5.67112
1025	5.10864
1522	8.01799
3804	6.28909
2024	5.816
1212	6.38521
1581	5.9769
3679	7.26968
1271	5.5746
1573	6.22526
2550	5.3558
1267	5.5558
2087	7.28576
1028	6.16504
1656	6.16953
3215	6.33691
1524	7.0441
2527	6.62491
1306	5.29283
1097	6.38607
1090	5.98725
2422	6.78468
1381	5.31563
1441	5.76295
2643	6.498
1865	7.98446
2022	6.49535
1746	8.18073
1980	7.53849
1805	5.87549
2112	5.8856
1955	5.45331
1215	6.5769
1561	7.32565
3539	5.45677
3565	5.55132
1356	5.51584
1436	5.84391
1333	6.33724
1083	8.08797
1329	10.7578
1414	6.89374
1195	6.21424
2189	7.6638
3575	8.70475
1338	6.62983
3020	6.30625
1193	6.74753
4448	6.43973
1649	5.86346
1243	5.5953
1241	5.54357
1554	8.61004
1132	7.82938
3348	6.59479
1053	5.01696
3969	5.78326
1068	5.53017
2418	5.58516
1363	6.14491
1460	6.25407
1176	6.61544
3274	5.76397
1598	5.92292
3327	6.67289
2329	5.54932
1211	5.44136
1955	6.965
1050	9.1095
1201	7.03715
2322	6.33592
1669	6.16553
3569	6.60658
4177	9.35032
1058	5.03261
2476	9.29299
1956	6.29009
1290	5.22494
4732	7.23595
2612	9.87802
1003	10.3417
4053	11.0219
1181	8.3043
3963	6.79708
1539	12.895
1535	5.18622
2295	5.46001
2096	5.67694
1928	6.20115
1763	5.6691
3331	6.25215
1618	5.36124
1466	5.92526
1740	8.35871
1840	5.34422
1243	5.68399
1650	5.3474
2858	6.8351
1441	5.43496
2553	5.0385
1347	6.03031
1387	5.7498
1822	5.14304
1073	6.33378
1381	5.99621
3077	7.03261
1188	7.45232
1998	5.25325
2011	10.9219
1481	5.14522
1777	5.27017
1094	5.9833
1836	6.04582
1210	5.38677
1455	6.35444
1861	5.67429
1128	6.46998
1156	5.12744
2376	5.1033
1584	5.76365
1032	6.33209
1244	10.7378
3506	5.23011
1091	7.58172
1116	5.78158
1211	8.95021
1221	5.25455
1360	7.91145
2012	6.07085
1367	11.0462
1273	9.40834
1203	6.93072
1468	5.12378
1461	5.04305
1366	6.88762
1148	6.49289
2535	5.43012
1262	5.31121
1749	5.6382
1791	6.68903
1069	8.06392
1324	6.3707
1387	7.37329
1202	6.77697
1609	8.14782
1030	5.17519
1135	6.64419
1199	5.21637
1782	5.77206
2049	6.6602
2241	5.29903
1013	8.1155
1532	6.67946
2191	6.49179
1566	5.86868
1448	6.29833
1242	6.28426
1810	7.56204
1228	11.8044
2299	8.61602
1842	8.40769
1318	8.25051
1395	8.65738
1169	7.2253
1195	5.58499
1133	6.78403
1468	5.59933
2318	5.05314
1170	5.47138
2157	5.59161
2042	7.04612
3638	5.73408
1717	7.2439
2292	6.46208
1369	5.40037
2123	9.87893
1047	5.76815
1105	5.75988
2263	5.79506
1368	6.55766
2016	8.11603
1032	6.72879
1123	6.20981
1381	5.68124
2506	9.1288
1191	6.29602
1733	6.1065
1254	7.28728
1316	7.75832
2359	8.32862
1281	5.71134
1191	8.9314
1963	11.6482
1878	6.56848
2308	5.56824
1876	8.60438
1844	5.16375
2400	5.72891
2592	6.59004
1124	5.63314
1080	5.35774
1768	6.82117
1240	6.1689
1624	7.45352
1004	13.5124
1177	5.06853
1025	7.65414
1993	5.34818
1931	7.8065
1058	5.48631
1475	5.57392
3676	7.64837
1334	5.3569
1194	7.63106
1365	5.9033
2128	5.13155
2360	5.66185
1722	5.33199
1285	6.88064
1384	5.6343
1270	5.33689
1467	5.43733
1215	6.55616
1559	5.53458
1701	7.35963
1620	6.59635
1708	9.81142
1560	6.19563
1044	5.62866
1393	6.01141
1225	5.29105
1140	5.13266
2052	5.00089
1167	5.17792
1140	7.33109
1633	5.92647
1749	6.66933
2031	8.45151
1418	6.32426
1335	5.24332
1233	6.81884
1115	5.21819
1064	7.79699
1118	8.12882
1110	6.20043
1010	5.28895
1808	9.12127
1689	9.29518
1246	8.02688
1222	9.10177
1443	6.14692
1661	5.0887
2239	6.69621
2314	5.55706
1107	5.10309
1501	5.46836
1834	7.8473
2464	5.74769
1309	6.06105
1758	7.08435
1035	8.65617
1181	5.08517
2923	6.50334
1040	5.38491
3249	12.9914
1830	7.75174
1635	7.62951
1295	7.29045
1153	6.18971
2385	5.87527
1933	6.31197
1944	5.69711
1853	6.4526
2125	6.38243
1549	7.89035
2420	10.2483
1862	5.21685
1280	6.03908
1571	7.01526
1927	8.65172
1252	9.05307
1256	7.26059
1146	5.12871
1500	5.9452
2138	7.79324
1876	5.49771
1371	7.52042
1406	6.23086
1216	5.09698
1244	8.23508
1675	5.38543
2692	5.31111
2034	5.19112
1045	5.86183
2693	5.49971
2196	6.69381
1411	5.95621
1048	7.8705
1578	7.29864
1376	5.10627
1005	5.37216
1010	5.90802
1136	7.97853
2443	5.32146
2190	7.20882
1740	5.09936
1385	5.27693
2171	5.86195
2375	5.63361
2855	5.44554
2440	5.26685
1155	6.45081
2432	5.72687
1457	6.62086
1214	7.19015
1893	7.50931
1478	8.62917
1789	9.34768
1138	9.04017
1215	5.89123
1259	5.05658
2742	5.07849
2697	7.71459
1732	5.72194
1067	5.19671
1114	7.30607
1117	5.19813
1467	5.19316
1476	6.01371
2261	5.69093
1383	5.55499
1254	5.1986
2180	8.02734
1271	9.12822
1011	7.02619
1441	5.69007
1157	5.74265
1247	5.48591
1222	5.86412
2128	5.46789
1057	5.61106
1187	5.32622
1489	7.67053
1711	5.72899
1041	6.26302
1178	6.81406
1378	5.30187
1401	6.24302
1215	6.81275
1112	5.37435
2568	6.35499
1087	5.68836
1079	5.62754
1354	6.78082
1443	6.23694
1816	7.07374
1029	7.85277
1703	5.9158
1964	7.90958
1365	7.48139
1172	5.29477
1521	7.22189
2301	6.92383
1692	7.18282
1358	6.4412
2055	6.04019
1333	5.60865
2070	6.65223
1100	5.42787
1181	6.93518
1324	6.95998
1614	5.15372
1650	5.09799
1123	5.72821
1068	5.71431
1118	5.59478
2649	5.26769
1819	5.35277
1167	6.56458
2341	6.16253
1489	6.02342
1863	7.32391
1197	5.31596
1685	9.24995
3216	5.03276
1319	5.11797
5181	6.4085
1055	6.97654
1260	7.65526
1386	8.17285
1427	6.40152
2151	6.58518
1822	6.08525
1701	8.63432
1222	6.11217
1079	6.13944
1535	5.41402
1564	7.21146
1059	5.74029
1663	5.85394
1052	6.1724
2712	5.9045
1067	6.65033
1536	5.55928
1971	7.1587
1366	5.7013
1168	5.79932
1149	5.47201
1242	6.39107
2524	5.60018
1535	5.3324
1303	5.94371
1133	6.82454
1663	6.79022
1292	5.46776
1178	5.46585
1082	5.65033
1126	5.58407
1684	5.21436
1263	5.88287
1015	5.54924
1828	6.55155
1045	8.63365
1154	8.24127
1043	9.1184
1878	5.66371
1247	5.98176
1135	5.78632
1006	5.81781
1695	5.33966
1079	5.90592
1072	7.3559
1127	6.06937
1139	7.8048
1861	5.93586
2210	5.1589
1911	5.29954
1063	5.6772
1764	5.31646
1158	5.72668
1136	7.47567
1100	6.18251
1517	6.16222
1692	9.0996
1139	7.13525
1364	5.23283
1130	5.08699
1196	6.49893
1510	6.25794
1087	5.13833
1501	6.13241
1015	5.09959
1297	7.78434
2389	5.10235
1501	5.80216
1343	6.00694
1911	9.10416
1109	5.90182
1552	5.20888
1426	5.92606
1588	5.59941
1074	5.39266
1766	5.51642
1038	5.18946
1695	5.49298
1019	5.2498
1045	5.61626
1222	5.75915
1218	6.20235
1914	5.09861
1087	6.46753
1192	5.85363
1072	5.99229
3900	6.01556
1373	6.47762
1276	9.08177
1324	5.23385
1293	5.2213
1110	5.30192
1324	6.29149
1592	6.77394
2622	6.27453
1815	5.81224
1407	6.82178
4111	6.02291
1111	6.23997
1052	5.16383
1727	5.90704
1236	7.6354
1623	5.49169
1399	6.36813
1758	9.26625
1400	5.89222
1213	5.83107
1141	5.04133
1079	5.48498
1167	5.27021
1166	6.06842
1198	5.56257
1106	8.31863
1193	5.51398
1065	5.28051
1031	6.08412
1024	6.51217
1283	7.02294
1840	6.4085
1225	7.88283
1281	7.12238
1266	7.49549
1784	6.10511
1409	7.81242
1242	5.43189
1155	5.36931
1050	5.74261
1382	5.03777
1023	5.08695
1413	5.71221
1125	5.36234
1024	5.18963
1748	8.09896
1227	5.07112
1209	6.18668
1034	8.20294
1460	5.46765
1655	7.65589
1475	7.78617
1091	5.96501
1082	5.47811
1261	5.33694
2445	5.6392
1229	6.32411
1700	5.18038
1040	8.86566
1380	6.58631
1043	7.77185
1329	5.4057
1864	6.41234
1128	6.15376
1632	5.09387
1184	5.52863
1799	5.87898
1131	5.99881
1471	7.42437
1330	5.99286
1217	6.02309
1042	5.53447
1386	5.22377
1974	5.83387
1044	7.66526
2051	7.47165
1205	5.5238
1070	5.16647
1409	7.26308
1218	8.14698
1142	5.91345
1275	5.11774
1263	7.24796
1617	5.39469
1278	5.09142
2226	6.08903
2900	10.0097
2486	6.12013
1315	6.86205
2933	5.86746
1792	5.21997
1749	5.85451
1404	5.93385
1518	5.50795
1101	7.01292
1017	5.00866
1120	5.2088
1208	7.25516
1052	5.07397
1443	7.41341
1197	5.62917
1037	5.27241
1514	5.1919
1862	5.64655
1631	6.80985
2278	7.64379
1326	6.68619
1481	8.53078
1362	6.20523
2563	7.71713
1009	5.81831
1457	6.61332
1266	7.0573
1212	5.11609
1799	5.39897
1084	6.11911
1319	5.20079
1435	5.5207
1072	5.04689
1007	5.50726
1054	5.97489
1254	5.17043
1218	8.35912
2264	7.47973
1090	8.09416
1138	6.0279
1356	5.33445
1773	5.5686
2414	5.45888
1010	5.65714
1271	8.1852
1027	5.64391
1334	5.96486
1369	5.65257
1416	6.06039
2226	5.86893
1711	6.47057
2026	5.60645
1050	5.19509
1109	5.95468
1358	5.17766
1132	5.61395
2461	6.25867
1846	7.68076
1060	5.59741
1616	5.56556
1125	5.47404
1438	6.58494
1416	6.18147
2258	6.25691
2032	5.14064
1110	5.64001
1206	8.99053
1992	5.4105
1311	6.06085
1484	5.33992
2255	5.10826
1596	6.47869
1005	6.21358
1798	5.71786
1147	5.49805
1095	6.16958
1036	5.82456
1152	5.77883
2355	5.80946
1341	5.3668
1008	7.19761
1381	5.57449
1254	5.6548
1491	6.88771
1251	5.13146
1567	5.33737
1210	6.9465
2393	5.88912
1928	5.67327
1743	6.43956
1246	6.48592
1084	5.92502
1062	6.52488
1446	6.10868
1346	8.24963
1155	6.26436
3016	7.38236
2049	5.8633
3507	6.6643
1164	6.61312
2049	11.2401
1193	7.94513
1026	5.13477
1003	7.61431
1073	8.53585
1206	13.7943
1555	5.8156
1755	6.03566
1678	5.61777
1714	6.1425
1934	6.95107
3528	5.13278
1123	6.75786
3013	7.09734
1023	5.86174
3634	5.7635
2017	7.1112
8113	8.91639
1373	5.0117
2007	5.78473
11533	6.05208
1547	6.40404
1186	6.38111
1056	7.44132
1207	5.67298
2212	5.8586
1095	5.80079
1111	6.08705
1309	5.91163
1152	5.8642
4591	5.17102
1027	5.50655
1512	5.14239
1691	5.55414
2800	5.19522
1312	6.43478
1267	5.19481
2269	8.06698
1762	5.96987
2948	6.20633
1532	8.11843
1810	7.31859
4909	6.1454
1254	6.43635
2952	6.90974
2422	5.80645
1072	7.11012
2213	6.72739
2252	6.05921
3098	6.1921
1285	5.27072
2666	5.4241
1012	7.45994
1084	8.73594
1013	7.756
2249	5.15493
1571	6.08236
1145	10.4253
1783	5.00324
2909	6.11474
1671	6.80398
1206	6.38768
1110	5.04814
1771	5.94778
1068	8.30901
1317	6.50874
1491	6.11056
3976	9.40101
1188	6.01218
1204	7.10778
1407	9.64271
1783	6.68707
1267	6.1442
2916	5.36087
2904	6.82321
1176	5.47429
1664	6.10138
1109	8.3249
1342	5.20066
2899	5.53291
2067	5.44546
1148	6.09862
1992	6.27921
1226	6.72766
1039	5.07511
1659	5.35807
1473	5.28915
3995	5.14651
2301	6.08699
1014	6.99271
1229	7.50038
2149	5.51803
4256	6.40442
1930	9.69211
1486	6.31953
2019	7.77334
2046	5.13035
3720	6.36217
1150	5.30516
3456	5.89123
5142	5.16707
1944	6.53913
1683	5.48841
1038	5.9102
2401	9.01122
1662	5.04879
4332	5.48643
1269	5.45157
1685	5.79711
1029	5.32694
1189	5.81702
1094	6.14541
1098	5.67088
2941	8.79082
1022	5.47986
1817	9.4227
2168	9.30353
1196	5.73281
1161	5.13949
1933	6.03258
1013	5.03127
1192	6.81378
1058	5.08298
1497	5.10192
5623	6.04197
1272	6.27897
1013	6.80996
1822	7.29216
1427	5.05329
1007	5.23476
1123	5.6045
1203	5.32383
1197	6.44594
1185	5.41814
1254	5.27209
1772	5.35029
1069	5.22797
1021	5.08161
1267	5.10368
1240	5.98911
1018	5.96032
2359	6.12115
1406	6.76887
1793	7.37022
2019	5.48153
2531	5.99858
1499	6.70298
1943	7.98395
2468	7.75131
1726	5.33856
2784	7.47074
1142	9.17989
1087	7.43565
1514	5.37176
1843	5.21301
1310	5.50432
1848	6.9423
2559	6.49391
2012	5.39123
1073	7.90924
1656	5.07743
1175	7.17734
2215	5.12127
1063	5.43649
1139	5.0328
1213	6.416
1215	6.731
1261	6.25866
1862	5.23025
1289	7.43197
1158	7.8155
1135	5.60189
2375	5.71375
1107	6.35825
3249	8.43149
2124	5.92795
1267	5.53894
1220	7.10884
1832	5.93539
1540	10.4681
1610	5.26803
1884	6.15042
4217	7.27414
1026	5.12267
2106	6.69382
1657	5.81402
3201	5.21249
1569	9.0951
1221	5.3469
1832	5.40586
1296	5.09663
1210	11.2681
1948	6.46111
1523	5.35548
1988	7.03025
1379	6.18662
1159	6.3256
2302	5.89532
1435	6.13848
4682	9.1536
1840	10.3744
2667	10.3313
1468	5.09151
1244	9.11292
2472	5.49499
1021	5.54483
2799	7.52547
1083	6.53197
1301	5.0741
3748	6.16225
1058	8.1151
1493	7.19526
1429	6.60753
1134	6.5569
1776	5.14686
1528	7.56997
2261	6.35027
1449	5.09695
1552	5.67656
1235	5.19888
2598	5.78341
1842	6.74868
4310	6.38936
1193	11.8622
1237	6.13302
1076	8.94341
1140	7.75242
1324	5.31285
1125	7.15365
1772	5.06271
2242	5.42165
1222	9.92962
1199	7.33791
2162	5.8232
1677	6.15017
1580	6.74652
1163	6.36033
2435	6.68724
2283	5.91159
1274	5.066
2884	7.14364
1074	6.14009
2922	9.09553
1716	5.44346
1065	7.71926
1298	6.8137
3124	5.63326
2171	5.56619
2660	8.76764
3805	8.45176
1726	5.59877
2940	9.73947
1115	6.9217
1385	7.70134
1018	6.53899
1024	5.44013
2825	6.74839
1188	6.48798
2638	5.50261
1702	5.09152
2610	5.64841
1290	6.17182
1833	7.1873
2813	5.15426
1421	6.46248
1848	5.94227
1625	6.35024
1492	5.45698
1873	7.06528
3394	5.86807
2726	5.19292
2314	5.69556
1945	5.6436
1096	5.49763
1616	5.26911
2281	9.10848
1839	5.06537
1996	5.00026
2764	6.89672
1036	7.98176
1716	5.75233
1606	5.14618
1625	11.9703
1316	6.24869
1152	5.95877
1455	5.02315
1686	7.44242
1588	5.44742
1224	5.46806
1040	5.75865
1156	8.92722
2922	6.02624
1233	7.19935
2060	6.28691
1992	5.2
1219	5.37986
1626	9.11812
1431	10.3152
4723	8.49175
3407	6.49391
4073	6.42668
1025	5.06703
6763	6.20906
1699	7.17068
2970	5.66486
1243	5.33646
1018	6.42662
1529	9.25211
1501	7.02314
1738	5.60243
1041	6.12502
1721	6.54738
3569	7.88167
1202	6.32298
1422	6.73872
2698	5.80265
1046	5.03711
1534	8.06599
4406	6.62021
1673	5.56172
2222	5.51074
1353	5.31281
2472	6.73905
1232	8.42682
1029	6.66924
3616	5.08147
1945	6.77274
1042	7.89944
1944	6.30876
1045	5.48436
1500	5.11007
1517	5.15022
1755	5.04405
3525	6.35582
1009	5.20519
2090	5.39761
2226	5.18039
1377	5.15904
2034	5.7979
1199	5.52809
3045	5.08558
1817	5.03148
1494	5.255
1221	7.3188
1290	5.57187
1009	5.04392
1697	6.00302
2542	7.92319
1682	6.16845
1145	5.74271
3420	5.62947
3393	6.33723
2613	5.89903
1829	8.58724
2885	7.25865
3491	5.68633
2826	6.93825
2020	5.78092
1557	5.2929
1506	5.42788
1564	7.38299
1419	7.786
1122	5.66661
1849	6.52986
2219	6.16328
4875	5.19889
3197	5.39642
2231	7.60934
2122	6.37111
1844	5.70344
1090	6.32127
1907	5.60359
2031	5.7382
1801	5.02391
1289	5.63965
1320	5.96372
2620	5.31912
3919	5.61289
2315	5.91411
1542	7.43405
1966	5.94272
1594	5.29135
1387	5.83092
1330	7.03585
7296	5.70626
3377	6.39733
1911	6.19248
3419	6.10905
1047	6.98688
1438	5.80467
3541	6.05702
3539	5.19531
5000	5.60506
1177	5.48479
3580	6.72721
1347	9.09198
1663	5.48434
1722	6.53867
1407	5.98097
3049	6.98303
1092	5.82722
4678	8.75571
1848	6.15139
2193	5.28478
2321	6.03109
1347	6.48579
1008	5.21008
3208	10.3874
1472	7.72724
1095	7.72118
3128	7.35439
7657	6.30357
3985	8.56122
3527	10.6571
2255	8.01159
4831	6.78086
2412	9.55443
3987	5.57838
1024	5.4716
2749	5.93797
3042	5.02728
1074	15.7557
1119	6.60129
3014	10.2039
2887	9.01763
2632	6.83565
1172	6.38227
2537	6.50286
1208	6.11284
1737	6.1519
2919	6.47739
1507	5.30721
1464	5.54334
1130	5.02115
1255	6.84814
1306	5.00944
