Length	FoldEnrichment
1248	7.84031
2476	6.79739
4023	7.12623
7495	7.01054
1848	5.06413
3319	5.17751
3394	6.6554
2174	6.38032
19511	5.55524
9491	5.41314
3756	5.0393
1075	5.59311
3779	6.83343
8901	6.36826
5958	6.0959
7304	5.17157
13046	5.92224
17793	6.15467
15572	5.4759
18483	5.29361
2472	7.3731
15134	5.32416
2995	9.03284
5952	5.31119
3039	5.22074
14692	5.01822
9433	5.28957
2698	6.03623
16912	6.17666
8171	7.60789
2619	5.97611
12057	5.87857
3477	6.20431
3929	6.46038
41275	6.79855
37619	6.63481
12237	7.38605
7867	6.41067
1869	6.55809
1422	6.50205
2695	7.59248
6099	5.93407
6735	7.90378
2712	9.33369
13980	8.80977
2034	5.98139
1125	5.16895
16209	5.82099
19746	6.52947
7152	5.93847
1084	5.98746
40746	5.99948
21686	6.61153
1529	5.9468
1582	7.97567
16240	5.20472
32844	6.17164
4250	5.81247
1963	8.17909
11432	6.37264
5757	6.43459
1491	5.59409
1352	7.15403
1772	5.34583
34073	6.79442
17984	5.54453
2541	7.0825
2702	5.23497
1318	9.31983
9207	6.69502
2736	5.99116
11520	5.00694
1422	6.79674
1500	5.02678
11702	6.1672
6278	5.70938
9216	6.10723
16237	7.9283
15706	5.13372
35589	6.772
8324	6.43395
15109	6.58242
3570	5.70742
6675	5.33916
9392	5.00919
4878	9.22443
7970	7.08379
2726	6.29269
4918	5.24357
7859	5.17638
3238	5.60134
1410	5.15586
14386	7.70107
17033	6.97137
6526	6.26443
7231	6.31016
4396	5.98772
15103	6.6807
3208	7.07073
1661	5.48697
7153	5.45504
1657	7.00005
4863	5.18633
3032	6.684
6140	5.12311
1605	7.00129
1826	5.37318
2095	9.53223
5786	5.20153
2345	6.23759
1217	6.32731
3280	5.06887
12249	5.33445
3415	5.13081
5931	5.07325
2292	6.99172
8076	5.30004
9191	5.4316
1691	5.93768
2979	6.27589
28185	6.14431
24066	7.36031
5989	7.73054
11335	7.95615
4422	5.73718
1670	5.1454
4037	5.13644
1998	5.05055
7461	5.10249
1962	11.6919
4709	8.26349
2280	6.00166
5658	5.02003
5337	5.99214
2094	5.27264
4934	6.56528
4033	5.2951
8087	5.26471
35736	5.53662
43663	5.78476
6307	5.8203
8085	7.14269
6180	7.23506
13214	6.13569
7621	5.27149
20867	6.08373
2099	6.07782
18599	5.25828
5168	5.30263
10057	5.16114
3902	5.68467
6085	6.57021
15736	8.86994
4181	6.36749
1104	7.57469
2000	5.90212
1780	6.00072
1770	5.94234
6583	5.11107
1321	6.62386
3332	5.18899
6293	5.87308
4188	7.83449
1213	8.49149
4110	5.01557
4221	5.116
3247	6.69881
15257	7.24048
4634	6.16276
3056	10.7896
23291	7.688
7329	6.74842
24407	7.8832
10944	6.14052
25783	7.06141
8973	6.12179
15961	5.04379
2401	5.09666
26844	6.41748
5807	5.71938
3171	5.70435
2581	6.4585
15863	6.32037
3712	7.97757
6988	5.54025
7661	5.59053
24209	7.59187
13004	8.26326
4400	8.33517
2978	6.01351
9105	5.58131
43854	7.57058
30335	7.165
11524	5.04385
5823	5.04534
8502	5.10389
12363	5.96756
13343	5.85087
2482	5.04321
14468	7.04752
10101	6.12681
3864	5.85441
2564	6.69008
21821	7.74737
2624	5.2038
22529	7.48825
31292	5.81531
8138	5.85233
2819	5.3487
22106	7.0491
6099	8.79237
28139	6.24151
1344	5.03007
2973	9.06859
5469	6.43688
2223	5.83734
16038	6.68574
11044	5.71662
22485	6.13249
7862	6.49604
14928	6.91776
16048	5.76232
20364	6.18327
8160	6.36155
3762	6.39045
2401	5.49779
4507	5.12599
1061	5.27128
3180	6.01568
7395	7.65563
1232	5.97115
1415	5.53266
2881	5.33607
1587	5.05231
8608	5.34888
31352	6.16473
4184	5.35325
8632	5.64272
6228	8.26569
2133	5.59393
14834	5.54065
4983	5.14602
21651	5.90538
9247	6.34499
1499	11.3208
13449	7.92395
7559	8.03117
2538	5.29243
7112	5.30252
13921	8.40022
9747	5.20832
17716	6.97708
33949	6.16265
3065	5.43305
3010	6.22933
6231	6.52671
1374	5.62186
6398	5.20271
9235	5.85612
31409	6.4025
1268	8.40395
18729	5.63602
12540	6.40295
3688	6.62526
3991	6.49022
8910	5.70697
6828	6.00763
8647	6.203
6793	5.76658
1945	5.20991
20164	5.69892
1720	10.073
6499	6.3084
1005	7.61276
4107	6.19955
12137	5.814
6329	7.51324
2540	6.00808
2066	6.36726
3694	5.49652
2171	5.93798
1010	5.3171
2470	7.49
30887	7.30507
2047	6.22022
6550	9.31844
10904	5.12976
20511	5.47188
4877	5.21134
14760	5.17103
4963	5.3489
7687	5.28704
3915	6.00649
2762	8.25776
1258	8.30234
1498	6.79172
3825	6.39136
1900	5.32897
1423	5.38645
12793	6.90338
6814	5.08154
12434	7.02029
3445	5.00552
12398	5.58303
1046	5.15132
8572	5.57131
1564	6.55403
4357	7.36863
11532	6.26091
2025	5.00843
15514	7.47435
23695	8.2083
1168	5.04377
22860	6.29479
8573	6.23111
2174	5.1148
13321	5.49066
23393	5.85659
2543	5.19978
15035	6.74171
5068	6.36659
16875	8.65105
1366	12.4465
1678	5.00203
6602	5.37233
4076	5.0569
22293	5.7975
30154	7.10122
23103	6.32658
23571	7.92819
24483	5.40717
1054	5.97828
2870	5.86051
4694	5.41238
18726	5.73056
27588	8.30967
7286	5.50067
15649	7.22932
2825	6.2544
13692	7.33373
7327	6.40603
13408	5.8645
25123	5.43052
1059	6.54454
1786	13.4499
1875	5.54804
6675	7.76504
4845	6.32013
2177	5.20602
4323	5.19584
1655	6.81425
35087	7.881
6051	5.46145
7265	5.7663
3451	6.11157
3861	6.88779
7606	5.06909
24167	5.86118
7596	5.56328
18283	7.02758
5182	5.36714
9269	5.17683
8886	5.08012
4186	8.26177
28457	5.09158
7734	5.72563
20424	5.35566
3799	5.27905
3395	6.22503
5131	6.02492
1328	5.2318
20407	5.60573
12271	6.64541
5601	9.68051
1757	5.34331
28396	6.25888
10728	5.14166
14182	5.7473
14522	5.48327
1349	5.58002
12072	5.52155
39929	5.28793
2150	7.80419
3465	5.40275
6136	5.49984
24582	5.69561
1132	6.22108
1392	7.72744
5373	5.44142
1675	7.21714
2071	5.78062
3818	7.11696
2014	6.96636
47423	7.76333
7459	5.55341
11467	5.5112
2252	5.70835
23767	6.1641
18700	6.74593
21643	5.98064
4038	6.31504
3664	6.1831
4035	5.20292
4111	7.16942
5373	6.98495
1782	5.3911
4247	5.0143
1044	8.19345
10793	6.4908
1874	5.90687
1498	7.81304
3529	5.32964
1845	5.27936
2041	5.46201
1448	7.77917
2670	5.05885
24674	5.70693
8437	5.07141
31040	6.07883
7761	5.50237
1895	6.40009
29676	6.25842
21245	5.63789
18975	5.6134
2053	6.16392
5269	5.97569
1609	8.98881
6866	6.71497
1162	8.5197
2536	5.76257
5269	5.54176
8477	6.47937
1970	5.42094
3124	7.15026
19953	5.00768
12649	7.05419
1896	5.10113
3841	5.46346
6452	5.64786
2929	6.74596
14959	8.57763
2435	6.99925
14331	7.74443
4472	5.04643
1049	6.86151
1938	5.38633
2990	5.08263
1204	5.18321
4285	10.1841
13931	6.67307
19476	7.84027
1342	6.08348
41397	8.66484
2362	5.8395
3549	7.89866
6744	7.29181
10698	5.58282
9990	8.12476
38794	6.20018
28572	6.60519
25733	7.68738
1875	5.87971
3547	6.65136
3734	5.51028
4879	6.06093
2560	5.77514
3899	6.79145
20162	5.26406
3039	5.52892
3602	6.68304
8478	5.48065
44786	7.77961
16463	5.34893
1685	8.84199
10669	5.00493
1663	8.37719
3584	5.90087
6091	5.95611
18559	5.94263
2648	5.4602
4314	5.24183
1588	5.21532
8545	5.42969
10660	5.36927
16997	5.81842
1733	5.82107
2668	5.66034
3102	5.71514
4414	7.14838
1529	6.30382
1698	7.31221
1722	5.01429
1974	7.83294
3024	5.03887
1894	5.01649
1048	6.30351
2357	6.21073
1392	5.84312
1719	5.75916
1229	5.01617
1436	8.38175
4098	5.32994
3948	6.71054
1896	5.06892
12985	6.49352
4584	5.26672
2836	7.71565
30983	5.78592
12013	6.57708
2132	5.08729
2715	5.2368
6316	5.23482
4681	5.19131
3774	5.71386
2239	5.39594
8134	5.07704
1206	11.9736
3259	5.75003
1360	8.90979
2645	6.60272
1618	7.52676
5783	5.41158
2013	7.72762
2372	6.48732
1159	7.8449
7285	5.33772
1373	5.54131
2188	5.15855
5506	6.07521
1137	5.08833
6018	5.20785
4916	5.79283
19627	6.36399
7604	5.06495
4919	6.22624
2900	5.06364
1155	10.7735
7564	5.15091
1551	5.44852
12738	5.55948
4971	5.37337
7497	6.61734
1307	5.39794
4985	7.65251
14302	7.41249
2101	5.13669
18030	7.27872
17730	5.87556
39917	7.50038
13398	5.75463
1758	5.30506
3255	11.2807
1623	13.2518
7729	7.13796
2472	5.81151
19408	7.36217
2984	5.53665
2045	6.39032
1007	5.98437
1247	6.34205
1587	5.74824
5190	5.89224
2932	5.69299
1107	5.50761
1328	7.22467
10692	6.86927
19545	6.98393
1198	5.89843
1610	5.02881
1106	5.17829
44901	6.3643
3475	5.04688
6234	7.29677
16865	5.46802
15172	5.01276
2909	5.62116
9180	6.47419
6626	6.30989
5645	5.37232
2905	5.21338
8759	5.11373
10639	5.78447
7795	8.08735
1462	6.03068
1147	5.4045
31024	6.81244
5442	5.26111
30079	8.11483
41725	5.74063
1714	5.63143
3240	8.84025
6852	6.30602
19083	5.68969
2586	7.4476
3448	5.58781
4357	6.40808
13043	5.15417
10836	6.63491
44122	6.59733
26145	6.87408
2173	5.84698
3244	5.03958
2259	5.11284
2103	5.27554
2964	5.0139
1786	5.09355
5914	5.03724
3569	5.27704
7657	5.16663
1799	6.00333
6266	6.39261
2816	5.29869
1402	6.33156
16337	5.37494
1068	5.3614
1768	5.27229
1089	5.471
1566	6.38673
8770	5.68722
1056	5.86464
13155	6.5728
8986	5.24231
1102	6.57406
23114	5.04128
1912	5.35314
1624	6.33918
5455	6.0473
3396	5.94803
3088	5.1419
1280	5.30442
1356	9.66983
1244	5.24286
1073	7.88562
1455	6.36714
1385	5.1972
1160	6.37215
3475	5.27262
2830	5.13272
2648	6.4452
6191	5.73514
4455	5.19568
22725	6.08032
9115	6.62727
24853	5.03544
4322	6.09329
3369	6.69574
1810	6.24209
2524	8.21557
1003	5.244
1557	5.17062
2809	8.9325
3930	5.87157
1536	5.88475
6548	7.36679
3389	5.37705
1108	5.03805
1441	7.79896
5122	5.39532
1124	5.8017
9018	5.18723
6900	5.17737
2979	5.58383
2278	7.41917
1161	5.27858
1264	6.16976
1340	5.47956
2237	6.46674
1092	5.60593
1349	5.98236
1531	7.82841
1661	5.84631
11201	5.68016
2077	5.4741
2342	5.15765
1691	6.33966
2315	5.2636
5791	5.29293
1002	6.10279
1797	5.36641
1346	7.32805
1983	5.25467
1594	5.61756
1826	5.45332
5897	5.51241
16649	5.8067
1887	5.38387
7984	5.65161
2356	5.64946
1415	9.28641
1572	6.88905
5663	7.66299
3122	5.5694
2128	5.67762
6286	5.13572
3033	5.27289
17065	6.43123
2643	5.21658
12439	5.79145
9181	8.24705
1785	5.81658
9298	6.27793
5869	5.59372
12632	6.57062
8445	5.92822
30292	5.89614
9828	5.51681
1281	8.9965
6665	6.42156
20619	5.30164
6698	5.50649
1890	5.05055
44143	5.8801
4229	5.37841
29056	5.10573
3624	5.0142
11362	5.2642
15259	5.5723
20600	5.18564
48001	5.34802
16140	5.06079
14034	5.35349
8862	6.2959
3510	5.00922
1568	9.93039
12090	7.36179
12885	5.38774
22943	5.95837
18408	5.31315
45351	6.62167
3425	6.36184
5189	6.02074
11911	6.41849
25272	6.13072
2306	5.23158
4477	5.4029
47218	6.31643
12330	6.39864
14117	5.07502
3238	5.2874
23712	7.25026
8481	5.44492
7205	5.81213
1068	8.49397
7648	5.16887
36643	6.18921
2400	5.04151
5231	7.40433
1727	6.12868
6965	5.43377
4840	5.4656
1521	6.0915
7355	6.60331
1736	5.7261
25797	6.47853
2013	6.38348
4097	5.52711
2799	5.95448
1155	5.16921
10034	5.63396
8998	5.43543
1594	5.19877
2108	7.78764
1160	8.08069
1511	5.93784
2485	5.08004
1303	7.94889
42849	5.89752
3130	5.22694
17740	6.24192
29902	7.27656
12326	8.51911
5863	7.49927
35583	7.63615
5592	5.49087
1011	6.66935
1924	6.02426
4756	7.17195
4357	6.31622
6010	6.50234
8233	7.4152
8711	5.24927
12808	6.11125
4686	7.14466
4424	5.16637
42051	5.99068
2613	6.19448
6484	7.92168
1253	8.31972
1134	6.19219
1494	5.08649
33095	6.05051
1279	5.40039
3442	6.06056
1108	5.07406
22299	6.00469
2067	5.31946
8154	7.12508
4227	8.43495
24441	7.56713
1331	5.64397
1167	5.00614
10629	5.5022
7251	6.75232
15351	6.90245
3740	5.37443
2501	5.27039
16873	6.16572
5231	7.00561
4738	5.85738
19605	7.85312
10240	5.90828
26376	7.10724
8389	6.52937
23145	10.0348
1258	5.52456
1043	5.32312
2866	5.69356
23465	6.15905
9284	7.42579
1057	6.81466
3920	8.66371
1846	5.47542
2470	5.93126
6052	5.67091
1316	6.92955
2392	5.48285
7048	7.13484
12759	7.41995
7698	5.11892
7429	5.5637
3253	5.37948
15515	5.02408
1365	8.95002
9246	8.33887
2321	5.44307
12768	6.64885
3101	5.8355
3474	5.22747
2190	5.81274
5992	6.8174
9284	8.17364
9707	7.61377
17734	8.0182
5984	7.72306
8155	6.73374
5806	5.63849
5214	7.69847
28385	6.95769
7857	5.61318
3890	5.19473
15608	8.33234
13183	8.50016
12907	7.3038
5541	6.59155
12275	5.07774
16115	6.24544
9129	6.72463
4992	6.41755
13267	5.30971
23903	6.17175
12464	6.7224
4939	5.2648
4814	5.18286
13748	5.29
11561	6.41216
10434	6.00373
17559	5.39782
14850	6.71888
13227	6.06797
2816	6.33138
6902	5.01375
9445	6.04164
3752	5.43919
11563	5.74612
13080	6.81895
23822	6.68031
5965	5.72712
10653	8.1317
1115	9.17437
9742	5.77587
1847	8.47969
1077	5.44421
1213	9.08533
2729	5.29813
43936	8.39756
2818	5.41461
3052	5.63552
9042	7.07962
3804	5.943
4148	5.82452
14485	7.3092
13980	8.96557
13842	6.81146
5525	6.64509
9819	7.96013
3396	5.25603
2914	6.08008
13582	6.54443
4041	5.53774
5255	7.30849
8567	5.89812
21120	7.84176
3218	6.39209
16385	5.96518
8673	5.87982
6644	6.84168
11167	6.54723
34764	6.84877
6882	5.56504
4170	6.31248
1577	7.35873
20653	5.43338
2061	5.02456
6675	5.07269
3977	5.48755
4218	5.89815
3629	6.61971
6197	6.15467
2734	5.5953
3031	6.94769
3003	5.92911
6013	7.1965
11108	5.57081
7388	6.71224
2191	6.436
1905	5.59
13488	5.53152
4547	5.92424
5664	6.03017
10878	7.37587
2965	5.88026
9874	6.71693
9475	5.10896
46641	6.05964
25400	5.30061
3082	5.01114
28665	5.63352
25388	6.35196
20827	6.38426
37451	6.4643
3209	5.10211
7139	5.99247
34061	6.30294
14862	6.27381
4230	6.40245
2025	5.64067
29286	6.53565
25379	7.07233
4096	5.53811
20806	8.14248
19260	5.79885
3703	5.67981
13917	6.76295
5876	6.03438
7651	8.32457
1999	6.16037
47066	7.88761
3429	5.146
10091	7.36457
14083	6.72992
8532	6.15488
19009	6.54291
12589	5.78539
3859	5.56605
6817	5.31607
24605	6.23796
30994	5.74311
3319	5.51227
1997	5.32027
4482	10.0005
1944	5.08747
23079	7.46299
8642	7.057
37234	8.77965
13105	6.50861
5542	6.38177
1498	5.18553
1441	5.7142
5192	8.78661
3160	5.12931
3783	8.4839
4682	6.40664
7928	6.23917
5452	6.86911
9857	6.32115
5296	5.42698
17545	7.55066
13617	6.3979
13997	6.01185
40536	7.14989
14332	5.05426
27625	8.73091
33019	6.33325
7513	6.57989
19029	5.97725
18598	5.0885
1229	5.16341
8357	5.47832
2018	5.31506
19300	9.45215
36106	8.20838
3234	5.80038
7896	6.02572
8526	5.99466
22464	6.84645
26976	6.69472
3435	5.78749
7472	5.17096
2743	5.56065
4738	7.81126
7516	6.04951
18286	6.59821
13095	9.40421
1980	5.85198
27221	8.72655
18350	5.09423
3329	7.0034
10715	6.31911
2506	5.02617
1248	5.06254
45001	7.93054
26062	8.43116
21754	7.26822
39397	10.3237
5144	6.1083
19968	5.79997
32776	5.62999
8510	6.89321
5158	8.0351
41194	7.3185
3723	6.95903
7963	5.43931
3696	8.82035
2850	5.60356
2282	7.99095
11815	8.09935
3706	7.66446
4643	8.97775
17491	9.23965
7437	5.66264
12838	5.48482
2304	6.90193
6320	6.22255
17414	6.75387
1534	5.87341
2220	5.48441
1106	5.65591
14552	5.06616
1015	9.16042
9657	6.8293
2296	5.97657
3709	7.31533
9934	5.53015
3826	6.47546
2502	6.15259
1410	6.56052
1868	6.70872
17569	7.01904
4915	5.63107
2110	5.58227
6497	6.09501
11255	6.94316
9684	6.49625
8413	7.39101
3079	6.99357
4978	5.49466
2652	5.39074
9341	5.4837
4723	5.05073
2478	5.14345
31105	7.20152
4166	5.81248
2684	5.88582
4192	5.84684
1207	6.56136
3001	5.64677
3279	5.00655
4660	5.9194
1515	6.08537
5638	6.60842
2010	5.63297
2251	6.24658
1253	6.45964
1134	5.67676
1101	5.14035
4447	5.86747
1342	5.30674
1542	5.25727
2074	7.06767
5625	5.05498
1143	5.07091
1558	5.18195
3995	6.07472
2842	5.50507
1568	6.57791
2751	7.78817
1037	6.18338
5566	5.10537
4495	8.18013
6305	6.82744
1153	6.83258
1857	7.15702
2040	5.95665
1471	5.94394
1676	6.02732
1220	5.01781
1846	6.10987
1172	6.2034
2042	5.71903
1038	6.44272
6348	5.08162
1946	5.20721
4092	5.8241
2311	5.3404
1613	5.53114
2840	5.36549
2437	5.46948
2717	5.21366
1084	11.3844
2578	6.38583
2162	5.18952
1880	6.60068
1652	5.29322
3212	5.13978
1739	7.61412
2848	7.98019
1629	7.08853
8105	6.33086
3247	5.49206
7996	5.00691
1774	6.00115
1649	7.34553
1135	5.4773
1069	5.07373
1008	6.47504
1053	5.24095
2324	6.08068
3350	5.56742
2282	6.91993
1286	6.59027
1810	5.19674
1699	5.88943
2571	5.44608
1168	5.20288
1166	7.51836
4871	5.06621
1128	6.1708
1282	5.13708
1278	6.37698
7096	5.17328
1120	5.16615
2900	5.74595
18875	5.3819
1056	6.32003
3260	5.26826
7455	5.01552
2353	5.08742
2979	5.28051
1799	5.49161
1172	5.15416
13703	5.81554
2735	5.50239
2724	5.39565
1583	10.4612
18576	5.12422
2698	7.06253
3444	5.12852
1716	5.80821
1095	10.5461
4972	5.089
1463	6.05195
2922	5.83246
2222	5.85034
1087	6.12374
1547	6.48021
1110	5.56496
1438	7.0514
1626	5.54157
9645	6.38505
4324	7.03941
11969	7.77742
2640	6.00291
2426	5.95075
3106	7.59934
9641	7.412
4986	5.7067
9417	6.08366
4782	5.50637
6125	7.3028
5441	5.4635
1623	6.02722
5351	7.22752
3280	5.0997
2712	5.08865
8291	7.19281
2610	7.15211
8961	5.39624
6696	6.34302
2570	5.0882
49639	6.8381
4053	6.65248
22254	5.70129
12588	5.03448
1944	8.16686
10289	8.43128
6996	5.53935
4190	5.27223
6477	6.44524
6643	5.88922
12374	6.10138
8014	7.63475
11285	5.64237
11313	5.03704
1230	6.54834
7696	5.07034
11302	6.02041
2051	6.28123
19316	5.53668
6082	5.19594
9431	5.05521
9313	6.94814
38103	5.44854
2509	5.42383
38500	6.55397
2601	5.97988
12439	8.65957
8556	5.64102
18000	6.75302
12566	5.33488
6462	5.4212
13318	7.15189
15557	5.5585
9363	6.38552
9587	5.41533
4928	8.59032
14202	6.8643
4266	5.77602
11624	6.94772
8855	5.54523
6763	5.34569
11872	6.41763
7348	5.72095
3962	5.30774
26637	6.65401
3272	5.17411
11181	7.3268
14041	6.78606
23163	5.84552
18052	5.06027
1015	6.6393
7050	6.54271
5299	6.94111
18899	6.19678
4259	6.2356
6413	5.42128
11638	5.46733
12916	5.08691
28372	7.13337
7657	6.45925
17084	6.24271
3080	5.29611
10605	7.19827
3111	5.31067
3275	6.13658
9737	5.30797
12687	5.85021
2444	6.23783
3058	5.2124
1712	6.96859
8058	5.65696
1562	6.86959
1414	5.94299
3369	7.17124
5104	6.32666
14923	7.14137
9032	6.30285
4358	6.61692
7346	6.01061
1035	12.0862
1943	5.61383
7185	6.75795
2310	5.79795
6224	5.6791
14411	6.65548
7311	5.49668
4076	5.12594
7725	5.28042
13280	6.29173
1331	7.5431
3918	5.00056
5920	6.26438
8489	5.10933
1371	5.07246
8481	5.4578
14385	5.50534
5572	6.54943
6229	6.74941
11249	5.00021
5639	5.83846
2752	5.43258
8407	7.59503
10968	5.39716
2416	6.03401
1205	5.93208
1307	9.74171
1432	6.45165
8060	5.49692
9030	5.64503
6751	5.3799
10897	5.58602
17693	6.98403
5132	5.04392
5040	5.86996
9057	5.66931
1004	6.37901
4301	6.31284
1734	8.32673
1616	8.86709
2562	5.24239
12343	5.18636
1557	6.31712
24790	5.83288
5075	5.52014
5934	6.49375
9194	5.90638
13519	6.95195
15141	6.17997
1862	6.51447
2662	5.41947
5312	5.05883
1824	5.30024
3104	5.26732
11563	5.66209
11227	5.4742
10394	5.21961
3874	5.73643
3271	5.56477
2058	8.82983
13885	5.46815
5650	5.60763
1227	6.12706
6778	5.22411
12644	6.15414
3102	6.37059
5986	5.28633
13354	5.70243
6118	5.36116
4719	5.01546
13894	5.24735
2552	6.07706
25939	5.92224
8171	5.25984
1867	10.4119
2891	5.75714
2948	5.95093
1379	5.73803
4378	5.01344
11958	6.37124
1981	5.40626
5008	5.08714
1056	5.52619
12715	5.27774
2243	5.13775
1067	5.88924
12624	5.92013
8309	5.28967
7475	5.15693
4588	6.35247
4493	5.67586
2217	7.59159
4382	5.02592
6632	5.00403
1467	6.35798
8792	5.02725
1151	5.20908
2282	10.1923
23907	6.2557
1254	10.4135
5770	5.45518
3417	8.62425
3282	5.26214
11146	6.28069
12532	6.12709
4489	6.25378
6952	6.48765
19572	7.22712
5579	5.92185
2250	5.46425
1527	5.68991
10806	6.95643
1088	7.30925
2184	6.15703
3553	6.99718
2136	5.23591
1758	5.29589
2392	5.24675
3305	5.04593
6299	5.41954
3735	7.82633
1044	5.26852
2360	7.41828
1674	7.31161
11132	6.35323
5684	7.20815
6172	5.3361
1371	6.14158
13265	6.43673
14141	6.3389
14041	5.76347
12038	6.00814
1714	5.77097
8690	5.5836
1136	7.99937
10154	5.5332
14383	5.98564
8706	5.43555
3864	5.71868
6853	5.56021
14640	5.61647
2350	5.56924
10168	5.1441
2804	5.62814
12852	5.62568
7063	5.79744
12389	5.4425
11792	5.26464
8806	5.97318
1118	16.5606
7087	5.80566
1619	5.72081
1446	5.34955
2007	7.52492
1043	5.83513
1042	5.00873
1559	5.09423
4138	5.46603
1752	5.89817
18887	5.41121
4621	6.72929
10103	5.51908
1713	5.39185
1102	5.27625
4500	6.96699
4150	9.85029
4015	5.05168
4534	5.65269
6718	5.85086
13376	5.10377
3292	6.66687
6624	5.02984
5353	5.26562
1510	6.53517
21640	5.02654
5995	6.76706
4045	7.02294
1646	5.8385
2426	5.54503
3273	5.78345
3120	5.69973
1088	6.06249
13587	5.86343
4069	5.30989
6118	8.56177
7512	6.55967
22422	5.6815
1259	8.73223
1606	6.20194
6596	5.02969
1977	7.32922
3253	5.08286
5745	5.57042
2419	6.68918
4413	6.67096
2889	6.28858
17504	6.79432
15016	5.11597
3295	5.08532
1208	6.71718
6712	5.78347
5354	5.30194
3547	6.58323
1825	5.20712
7503	5.89126
7526	10.0157
3997	5.2666
10364	6.58604
1673	5.46538
1578	5.04563
2193	5.92088
5286	8.75271
3048	5.48096
4074	7.31893
5866	5.70684
8307	5.52483
5615	5.41575
5761	5.86036
4747	5.97603
1363	8.74217
7048	5.94826
1445	10.9603
5482	5.8155
5431	6.01997
1802	5.43903
9586	5.96654
8943	6.20098
2400	7.17176
3140	5.1785
2619	5.36135
9785	5.1547
2010	9.18283
7472	5.46677
13443	6.41382
2572	7.21542
3367	7.40084
2173	7.11934
2919	6.98744
8099	5.50924
18149	6.84634
10673	5.36819
2317	5.30551
2890	5.09495
1015	6.11182
15655	5.63703
2547	5.07609
5110	5.41268
3076	5.27344
1220	5.0785
5204	5.48154
3628	5.30145
4304	5.77275
1206	5.3318
5811	5.22359
2616	5.52778
4493	5.30148
1929	8.03753
1999	6.67951
3573	5.78866
1292	5.17057
1012	10.2845
1860	9.03234
2223	8.4603
1760	5.19828
13800	5.10822
2889	7.26457
9450	5.15477
2861	5.56308
1777	7.27816
7959	5.14261
9412	5.51381
3086	7.81448
4368	6.52007
1816	9.7739
13000	5.49504
1396	7.48101
2855	5.04057
1639	8.18807
1128	6.25006
1133	7.37762
2321	5.94207
1248	7.46151
1331	8.45699
1235	6.35615
1054	7.72405
1354	6.79989
1997	5.44376
1685	6.07594
2650	5.40317
1311	6.41216
1172	6.39953
1660	10.0016
11599	5.08313
3322	6.33563
6271	5.11728
2608	5.90387
5384	6.74041
3577	6.18469
1917	6.29177
4626	5.21522
1890	5.39189
2446	5.98657
12863	5.74678
3774	5.01513
1993	6.88008
1851	8.89413
1054	5.19215
4257	6.75565
1123	7.59002
3281	5.3538
14197	6.39439
26235	5.39197
19267	5.27917
17097	7.30454
7697	5.65878
4431	5.25922
3091	6.88568
2150	6.89499
9678	6.7497
13316	5.70121
2453	5.3038
4036	5.04939
3203	5.57126
2165	6.56695
1259	6.11818
1358	6.35538
5359	5.98354
11806	5.81612
10202	5.25166
2227	7.80323
4888	6.20951
5240	6.12024
2477	7.58329
9249	6.07185
7553	6.19486
1886	6.05449
1832	5.23356
3876	5.01768
2630	7.55901
7697	6.70755
2618	5.45713
4557	5.12657
4997	5.68032
4213	6.30266
10027	5.00667
6473	6.56694
3468	6.60053
4128	5.22435
1993	5.34845
2746	5.20808
3618	5.22472
3277	7.053
8572	5.79435
2443	5.26454
9516	6.47337
9856	6.35904
6705	5.18569
1777	5.05435
2047	8.72263
1795	5.23495
1792	5.53019
6838	6.01987
1854	7.32101
1056	5.89016
12702	6.01668
11016	5.92831
1983	7.4189
1025	6.16525
2796	6.16357
3925	6.21709
1925	6.05362
2598	6.45143
1841	7.09198
3619	6.50247
1953	5.6993
1907	5.99044
3363	6.48769
2345	7.45548
1369	8.081
2463	6.64317
2239	5.61496
32083	6.108
4594	5.89391
6310	6.17405
1013	7.20161
1412	5.2087
2370	6.06746
10062	5.20544
3383	7.30367
1244	7.29587
6010	6.0963
5836	7.29938
5506	6.51345
6101	6.19564
2149	5.50435
5483	5.03723
1171	5.80798
2726	5.99052
4596	6.13267
5701	5.6327
5672	5.72425
2973	5.12847
1517	5.46321
7219	5.5958
