Length	FoldEnrichment
2078	5.09881
7777	5.25073
2714	7.90577
4536	6.1816
3415	5.04993
1745	5.16351
4238	5.75526
2391	5.80398
1582	5.55005
1219	8.68259
2118	5.46252
2519	5.38348
6398	5.3999
1884	6.22074
1537	7.72124
1431	7.23293
4844	5.82811
1212	6.93705
2441	5.67763
3310	5.49945
3473	5.52313
2230	5.94309
1461	6.26394
3491	5.41656
2789	5.92134
1089	6.01953
2368	5.34347
2350	5.76694
1664	5.49891
2637	6.75669
2274	6.78042
1641	5.40452
1778	5.20122
2486	6.21308
2299	8.27555
5574	5.21737
2947	5.43154
6285	5.32097
4282	5.61511
3772	5.26759
6878	6.3131
1324	6.35249
9342	5.01202
1396	5.8663
3121	7.06452
1513	6.7193
2888	6.55779
1113	5.36464
2729	5.30252
1602	6.37467
3827	5.98238
5020	7.97608
1256	7.3865
1683	5.78522
2570	5.87034
1611	5.05145
1988	5.346
2045	5.35262
2877	5.82059
2194	6.44715
2254	6.03271
1868	7.77344
7132	6.0334
1175	5.90184
1478	5.733
1078	5.30933
2130	5.0103
3194	7.38832
3815	5.80215
2780	6.67466
2151	5.36594
2048	8.17626
7094	5.54633
1572	5.98611
1500	5.77852
1243	6.89749
1508	5.58048
1227	5.09425
2039	5.25782
1152	5.99712
6003	5.47307
2476	5.61405
2221	5.13338
5112	5.20416
4150	6.04528
1777	7.2471
1447	8.29242
1553	5.05918
4195	5.47538
1683	5.37194
1204	5.5759
1173	5.23844
11557	5.02332
1360	6.57077
1239	5.63159
1842	5.11328
1984	6.36939
3770	5.38134
1103	5.96067
1067	5.09506
1262	6.80924
1245	6.01132
1459	7.71805
2515	5.94042
1010	5.98766
1113	5.00956
4583	5.62509
4738	5.85153
3466	5.42431
2802	5.46718
4097	6.80813
1200	7.17248
1315	6.70029
3471	5.1487
1669	5.8304
1440	5.6205
4320	5.36726
1205	6.8397
1648	5.64143
4187	5.52069
1875	5.62159
2226	5.45016
1201	5.16634
2282	5.34477
1742	5.3798
1888	6.77795
1067	5.25099
1520	5.29325
1467	6.69865
3172	5.01128
1628	6.77882
1116	5.74797
1917	6.00966
1579	5.36825
2724	5.03123
2853	5.01689
2174	5.18335
4754	5.0721
1229	5.23711
2205	5.714
1200	5.73943
2289	5.2367
1698	5.25749
1525	5.37801
6812	5.60256
4305	5.09321
8219	5.20354
2530	6.18519
8509	5.05394
4960	5.46028
2701	5.93702
1972	5.26609
1092	5.97324
1285	7.29495
1586	6.32258
1113	5.03873
1494	5.82491
1721	5.51381
1012	5.92616
2076	6.08929
4149	5.01263
4743	6.05513
1222	6.25434
1765	5.38967
1787	6.16565
2495	5.11745
2201	5.2462
1593	5.9359
1184	5.14406
3313	5.50902
1971	5.25151
1784	5.10688
1313	5.41006
4643	7.47904
11592	5.09564
4201	5.42975
4464	5.22857
1150	5.31312
1121	5.58654
1898	5.79116
1228	5.05542
1217	5.4392
3837	5.88142
1148	6.9275
1438	6.48652
3547	5.96497
7115	5.60629
3801	5.7385
1899	6.5471
1084	5.3603
1361	6.76197
1035	5.57828
1427	5.9925
21181	5.06102
5914	7.29266
4978	6.47742
5956	6.1859
1192	7.63045
12907	5.69139
2831	5.19527
22438	6.02384
4311	5.71702
15014	5.58871
1187	5.6164
6945	5.2712
3988	5.02345
1670	5.47199
3467	5.74042
1235	5.21341
1182	5.11353
5894	5.0901
2603	7.85699
9136	5.95154
2611	5.24417
2798	6.69787
1862	7.73352
27302	5.04745
8768	5.9923
5279	5.09724
4245	5.99498
11368	9.02242
9223	5.62011
4012	6.36583
3010	5.07117
1607	5.4928
3585	5.2163
11587	5.63332
23641	5.60287
6076	5.39508
7442	5.28614
1804	5.5613
5277	5.15226
11688	5.45687
3669	6.7616
1786	5.26483
1013	5.46329
2701	5.31932
3212	6.10404
2017	5.84401
2093	5.66419
3046	6.02635
2167	5.00888
2144	5.2595
3303	5.58308
3073	5.6533
4044	6.45587
7965	5.15293
3598	5.18403
3993	5.28972
1949	6.33023
1398	5.07619
1017	8.4828
8371	5.11014
2205	5.46783
6113	5.86312
1963	5.46766
2068	6.08572
1770	5.10047
1703	6.00896
1480	5.54168
3071	5.05828
1062	5.55437
4304	5.93702
1928	6.84828
1021	5.57822
1960	5.46469
1875	5.31827
1080	6.94258
49374	5.71413
9021	5.14319
7419	5.59379
3216	6.09838
2111	6.10318
4382	5.00643
2660	5.49998
2998	6.35512
3291	5.87728
4779	6.84537
1566	6.48936
10577	5.6809
1276	9.13972
2949	5.18831
9691	5.49604
2446	6.67534
1348	5.68564
4393	8.11475
3732	5.01379
12762	5.33242
2584	5.18228
4336	5.81745
6031	5.03845
1511	5.73158
11878	5.84829
1003	5.64665
4070	5.00142
1497	5.1617
1559	5.70697
1989	6.37908
2689	6.8693
1001	5.15726
1561	5.07101
3028	6.43081
1999	5.47337
2055	5.33467
1884	6.02606
3692	6.67682
1996	5.9815
1759	5.35767
4764	6.02306
16736	5.17423
2032	5.08482
1623	6.78821
2800	5.73602
2133	5.42326
1568	6.25981
1208	6.08383
2076	5.18517
2931	5.27676
2160	6.84983
14518	5.2378
3377	6.01667
2936	5.1742
2852	5.56537
1985	5.25094
2478	5.99715
2570	5.25933
1336	5.50637
1869	6.6717
1350	5.50358
2162	5.30254
5588	5.28997
1376	5.31455
1961	5.35903
9374	5.14906
5894	5.71162
4899	5.95172
14410	5.91997
1423	5.19475
3473	8.76065
3467	5.94438
1607	5.65929
1880	7.34516
5928	5.19065
1700	5.72944
3206	5.66299
1604	5.22918
4092	5.69894
3328	5.98833
4946	5.93041
2678	5.04887
6822	6.31939
13760	5.37811
6677	5.80378
4671	6.67248
4180	5.23007
1650	7.03577
3350	5.59515
3239	7.19886
9516	5.61882
8977	5.2921
21423	5.33214
3781	5.54484
24000	5.77963
4326	5.57781
2079	5.27231
6616	5.91892
1377	6.36718
2140	5.26808
6830	5.36828
6128	5.04955
12885	5.34469
3651	5.67137
1886	6.19895
1803	6.31027
1569	5.60945
1291	5.77822
4537	5.70504
4038	6.17543
1817	9.09632
3421	5.89825
2470	5.08843
1160	7.50662
2964	6.25769
1443	6.88664
3908	5.91445
4838	9.26179
12576	5.0269
3022	5.06636
5346	5.26169
1948	5.72079
1135	5.7446
1273	6.14834
3548	6.11524
3151	5.30752
2356	7.16783
4426	6.51268
1057	5.7035
2962	5.25866
1390	6.40648
2209	5.13641
3720	5.39293
1046	6.60976
2279	5.231
5400	5.72194
1411	7.28477
1292	5.00152
1613	5.67316
1210	5.00924
1329	6.92235
3076	5.00952
1401	5.03576
1628	5.02898
3933	5.07391
2756	8.04228
1456	5.07824
1868	8.74649
6187	5.3797
3306	5.13787
7843	5.26273
12671	6.17714
1228	8.84395
2768	6.7036
1486	8.11681
1547	7.04045
1691	7.29246
5678	5.12687
1242	6.38221
1384	7.77946
2582	5.21074
2248	5.43958
1180	6.48471
1178	6.08147
3465	5.00378
2736	5.30355
12636	5.08217
5521	6.05275
1221	6.79562
4474	6.03651
7839	5.37822
2908	6.01238
2831	5.99892
1842	7.95391
10481	6.80777
10629	6.26747
3448	6.01164
2566	5.60447
1209	6.55642
4541	6.07788
3741	6.41202
2806	6.59557
3570	6.02294
4109	5.74684
2274	6.03226
1334	7.52248
3782	5.09305
8173	5.16884
4175	6.11595
4765	7.35106
10334	5.04492
1321	8.71777
2935	5.64666
1745	5.19731
4208	5.39598
6492	5.89488
4166	7.05524
1508	8.66786
5920	6.18242
4450	5.13133
4395	6.44382
3455	7.17903
5685	5.55436
2020	7.0492
5408	5.3246
1358	6.17396
2117	5.40287
11177	6.66316
6207	5.09202
2364	5.95092
12720	5.22522
2051	5.54548
4540	5.45903
10259	5.1182
2693	5.42271
3619	5.54301
2219	5.60751
12380	5.35848
4986	6.99013
5902	5.68424
6785	5.38981
4085	5.01742
1357	5.51963
1647	5.85091
2805	5.76283
1937	6.30055
3614	5.74412
1620	5.82593
4971	5.20803
2114	5.55575
5626	6.34994
5861	5.66643
2023	6.51356
1495	6.40917
9550	5.18956
4665	5.08454
27299	5.23874
5289	7.25973
9091	5.91368
5194	5.29041
2578	7.24945
2668	5.11403
1281	8.13696
2516	6.0225
5987	6.04021
7819	5.36588
9607	5.22615
3195	5.16452
1214	5.34235
3699	6.25273
3213	5.8834
5555	5.21911
1674	5.1385
5844	5.02882
8887	5.12126
1159	6.81139
3662	5.63362
1164	5.93058
1660	5.73485
1180	6.98112
2040	5.03473
1933	5.27998
1864	6.16318
1837	12.7727
1875	5.41017
4845	7.044
2098	5.40371
2205	5.26565
1284	5.85895
1705	7.56766
1216	5.61089
4706	6.01713
1058	5.83948
1705	5.43758
1595	5.11124
1310	7.08328
2299	5.66
1163	5.47178
4454	5.88773
1289	7.06224
4418	6.48582
3915	5.22117
3072	5.155
7513	5.63582
1687	8.84395
3887	7.86484
6727	5.79417
2713	5.59616
2842	7.31834
3008	5.40613
3994	5.49215
4718	5.20795
5506	6.65342
2085	5.32755
1471	6.03282
1091	7.88332
3109	5.1275
2477	6.6125
2740	5.50773
3079	5.21029
5324	5.38584
2112	7.62156
3003	7.29376
6208	5.1289
1148	7.1021
3557	6.36976
1875	7.66735
4208	5.44501
1770	5.7253
2146	8.35575
1154	5.73388
2276	5.17686
3953	5.69365
2267	6.21929
1004	8.75856
1133	5.10907
1487	5.28834
5300	5.2703
1976	5.43252
1959	5.03554
1795	5.29073
2280	5.58379
4936	5.58393
2144	5.11215
1468	5.71171
2571	8.08694
4200	6.12747
2901	5.09669
1572	6.34322
1300	5.92225
1018	7.43659
1499	6.8204
1110	5.60377
7001	5.83225
7468	5.02942
1072	7.79427
3047	7.42638
1574	5.87034
1522	7.01395
3331	5.11297
1051	5.9171
2416	5.24771
2084	5.22793
5122	5.02918
4167	5.28262
1932	7.96878
1140	6.08979
2296	5.36254
2074	5.91604
3397	5.45428
4533	6.02335
2560	5.90043
1677	5.60365
1570	5.31166
4674	5.03179
1344	6.77397
2424	7.18123
1191	8.32303
1318	6.67644
1473	5.48153
1815	6.76284
2391	5.35884
1530	5.08898
3279	6.00739
2406	6.20179
1584	5.40642
1804	5.24631
4308	5.28129
5045	5.36407
1296	6.10219
3299	5.26734
4210	7.29802
6548	5.39082
5021	5.55616
3317	5.28748
2481	7.18132
2324	5.24211
3461	5.12361
2126	7.16072
1832	5.01557
3032	5.56016
2828	5.12151
2962	5.19868
1246	5.32871
1452	8.06994
1330	6.37625
3582	6.49904
1639	5.36059
2579	5.93698
2833	6.36605
1125	5.14367
1575	6.9316
1643	6.18177
2420	5.5506
1552	5.2326
5962	5.08333
2684	5.62643
2153	5.57254
1980	5.93844
1137	6.84183
1484	6.23215
1982	5.55218
2440	5.06988
1001	5.6616
1323	6.59107
2004	5.14552
5876	5.40472
1737	5.54844
2640	6.5089
1864	5.67987
1924	5.7424
1354	5.58945
1361	5.26413
2288	5.1734
2655	5.6254
1346	5.35897
2363	5.06132
1349	5.86985
1637	5.27824
2867	6.22926
1299	5.50974
1084	5.76444
1293	7.38735
1583	5.65719
1345	5.15859
1515	5.6302
2192	5.08341
1232	7.75684
1504	6.40666
3761	6.01805
2616	5.73288
3720	5.79251
1398	6.03299
1293	5.84091
4679	5.38895
4451	6.01856
2111	5.50165
1668	5.62154
3049	5.4687
4429	5.34908
5467	7.26626
1903	5.52445
2395	6.27511
12837	5.11523
1320	7.26228
2518	5.94221
4652	5.05149
1559	5.5751
2292	5.29681
9834	5.85228
1652	6.21228
2792	5.15937
4696	6.59858
1215	8.31569
8907	6.06351
2743	5.80679
5265	5.11429
2773	5.82334
2282	5.09682
2953	5.79426
3364	5.13082
3260	5.02478
1101	5.93491
1370	5.42494
31783	6.22329
3797	5.32674
2858	5.2478
1632	7.32261
6432	5.11342
3200	5.80326
5150	5.35281
3965	5.07456
2144	7.45115
4272	5.12623
4471	5.46963
5223	5.58851
4850	5.733
1881	5.25342
3246	5.6987
3126	5.44025
1417	5.0364
1060	5.14597
3313	5.5906
7908	5.32617
4992	6.0668
16573	5.01097
14145	5.66542
11091	5.18089
3651	6.86022
1529	7.04163
6838	6.57719
4095	5.33932
2733	5.66324
1352	5.49504
1934	5.72465
7921	5.05961
3151	5.49794
1308	5.72486
4514	5.31699
5951	5.7466
5409	5.35958
2848	5.99639
1705	7.02788
9574	5.17168
5850	5.99145
3819	5.37541
3013	5.36629
1908	5.62854
19437	5.43373
3443	5.00955
1467	6.04728
2010	5.6439
10575	5.40577
2172	5.819
1418	5.01452
1202	6.52582
2537	5.99806
1939	6.21319
2715	5.7244
1635	6.6273
5051	5.93334
1714	5.81214
23819	5.12215
10973	6.34831
1338	5.06393
3869	5.66176
2037	5.91493
5060	5.19781
1585	6.99973
1287	5.90147
2599	5.05134
1347	5.86645
9032	6.49659
2956	5.55893
2245	5.46124
2637	5.0735
4515	5.1418
12950	5.0446
3169	5.96594
1234	5.32234
3062	6.31408
1116	5.64071
1200	6.37789
5036	5.26399
5297	5.03139
3016	5.01957
1644	5.95081
2482	6.56696
2037	5.83677
1135	6.41485
3190	5.05881
3805	7.10359
5771	5.98196
3037	6.34392
7197	5.67369
12027	5.30835
10493	5.24234
6897	5.99966
7734	5.0392
3469	5.38768
2089	6.51951
1907	7.35794
1542	5.01812
1521	7.12273
3229	6.118
4126	5.33628
10925	5.00888
3939	7.61823
2176	5.42007
1755	5.31209
1396	5.34801
5142	5.20379
2873	5.72135
1998	5.51035
4103	5.41973
7222	5.65535
7966	5.88983
2049	6.69494
1968	5.21279
14927	5.09079
35464	6.26343
13724	5.72729
10981	5.14378
2945	7.10984
4417	5.32379
6256	5.02568
4198	5.2577
18425	5.98475
4235	5.52505
35120	5.20396
4752	5.72668
9406	5.24554
7385	5.4922
1018	5.0256
1740	6.04777
2584	5.15404
5465	5.22142
1778	6.03511
7896	5.3112
9153	5.8004
1232	5.02836
2161	6.51438
3774	5.25686
1509	7.87688
1042	6.17849
7876	5.04268
4556	5.07163
1900	5.33585
2712	5.91586
1876	5.72321
1418	5.08258
1259	5.76791
4555	5.5283
4050	5.18903
1075	5.55982
1104	5.18915
2976	5.50107
1316	5.91182
1220	5.47128
1263	5.43239
5478	5.34469
1332	7.07966
2735	7.44176
16853	7.05884
3426	5.07848
11546	6.10639
3990	5.31284
2038	6.28472
4569	5.04297
3244	5.34864
1440	5.3812
4961	5.12884
3251	5.60733
1445	6.063
4392	7.91623
2249	5.07783
2040	6.46488
1117	6.44203
1136	6.17437
1250	6.42478
1093	5.41071
1030	7.20652
5034	5.46921
1200	5.4581
3371	5.49539
1899	5.85071
2964	5.34856
3431	5.4779
1594	8.54281
1334	5.46095
1283	5.7194
1758	5.7321
1609	7.27697
3776	7.51935
2626	5.88314
1060	5.41622
1624	7.26553
1069	6.95725
1221	5.72701
1018	5.79918
1452	6.47882
1951	20.0934
1821	7.7669
1362	6.72394
6078	5.3658
1185	5.65046
1758	5.37259
1576	6.66067
1622	5.14083
1838	5.02347
1989	5.62549
5411	5.1879
2116	5.11742
1041	5.99958
1611	5.6818
3424	5.27642
1301	5.42548
1275	5.36343
1450	5.54098
2315	6.19556
3148	5.47372
1993	6.37204
2623	5.24977
1209	5.01121
1805	5.15668
2857	6.00948
1416	6.03282
1379	5.2896
1999	5.12105
1641	5.12251
3415	5.4398
1005	5.30684
1003	5.13416
4015	5.06866
1808	8.31679
2732	7.29231
2470	5.19892
1122	5.74973
6063	5.10006
1117	5.19643
10132	5.47475
1244	5.65185
1966	5.13585
3514	6.08635
1151	5.44311
2340	7.42331
5158	5.30003
1468	5.07987
2145	5.78377
1229	5.85956
2366	6.83898
6238	5.00286
2385	5.14863
1388	5.06696
1086	6.01077
2077	5.8007
4694	5.18168
1998	5.7914
4646	5.31374
2168	6.47145
1620	6.01765
1119	5.52476
1977	6.2067
3030	5.78947
1274	5.50501
5069	5.3656
1521	5.69534
1493	5.0206
3070	5.19623
1750	5.10801
3356	5.20004
1104	6.74035
4247	5.5811
3981	5.70556
4235	5.81872
2082	5.69363
2393	5.70935
1225	5.49724
1737	5.40644
1089	6.22312
1135	5.42675
3013	5.11511
1010	6.80121
1475	9.15664
1754	5.7944
1305	5.30059
5812	6.25176
3406	5.70175
3533	5.46343
1170	6.09491
1573	5.41952
1301	5.31921
1173	5.27802
4762	5.36231
1142	8.077
1539	5.79978
1009	7.9588
1170	7.6836
1007	6.93758
1251	6.66225
1021	5.86554
1973	5.7557
1831	5.22299
1485	5.12087
3419	5.16495
1654	6.12021
2797	5.19207
2131	5.15856
1174	5.37995
1575	5.33059
2280	6.1834
1103	11.0052
1240	5.25971
2073	5.10805
1402	6.25182
1565	5.55709
2775	5.02213
1278	5.52492
1560	5.61384
2963	5.13574
1064	5.72926
1614	5.27217
2863	5.97461
5262	5.58174
2728	5.9616
1550	6.60368
1079	7.42917
1344	6.43071
3206	5.30611
2190	5.38257
1017	5.90944
1138	5.49711
1878	5.74507
1990	5.0065
2620	5.4835
1418	5.75384
2228	7.89252
1538	7.58188
1737	5.2212
1717	6.22562
1493	5.15798
3250	5.93375
1537	7.90549
1909	5.24562
1071	5.68769
1547	7.63792
1475	5.08454
3697	5.61356
1469	5.72163
2597	5.06058
3431	5.90985
2330	5.18904
1014	5.39535
1640	5.14282
1074	6.22857
2098	5.12582
2007	5.28873
1716	6.50405
3099	5.41857
1649	7.98486
1728	6.22995
1568	6.19877
1117	7.38549
2422	5.05423
1340	8.28831
1776	6.47758
2002	7.05109
1702	5.09604
1376	5.62546
1160	5.63566
1374	5.95695
1420	5.51479
3444	6.87019
1788	6.31749
1260	5.00271
1999	5.08185
1448	5.26784
2295	5.2574
2173	5.64835
1459	5.84221
1885	5.18088
1217	7.22429
1842	6.56454
3465	5.7302
1441	6.01201
1384	6.12053
2006	5.15645
2104	6.03396
1182	8.94827
2302	7.00203
1783	5.01133
2429	5.75115
3031	5.30742
4120	7.14409
2796	5.60243
1111	5.20471
4692	5.25091
1487	6.67136
5488	5.97308
1322	5.55195
3821	5.65028
2005	5.06938
6435	5.133
6675	5.51797
3167	5.72371
2063	6.78425
3725	6.27091
7730	5.60983
1315	5.33417
1557	8.10922
1711	6.27225
5332	5.56958
2760	5.43803
1449	5.69585
3332	5.21944
1115	5.22826
1041	5.48268
3593	7.70396
1176	5.18525
1629	5.90736
2428	7.44498
2376	5.05969
1872	5.11418
1093	5.20683
1578	5.08539
3048	6.19129
1181	6.16566
1765	5.4883
1175	9.10885
1510	6.88028
2361	5.7783
1029	5.62248
1490	5.36308
1682	7.53176
2960	5.58997
2466	5.58294
1658	5.0684
1358	5.76152
1442	6.99194
1290	6.4757
3232	5.87494
1189	5.00424
3051	6.06735
1711	5.89631
4882	7.37661
1872	6.49367
1227	5.11134
1664	5.04796
2698	5.02741
3466	7.77954
18572	5.30325
9507	6.05441
13613	5.86742
10494	5.94458
5003	6.5879
1221	5.3602
1602	5.8692
1710	5.56688
2152	6.15972
1844	6.4681
2100	6.52455
4568	5.91331
1493	6.63995
3732	5.87406
2783	5.11621
3642	6.59231
2436	5.54759
2801	6.74474
1480	5.00088
4199	5.51601
2199	5.39687
1591	5.02628
4950	5.94361
5400	7.56319
2333	6.14296
2456	5.42455
3082	5.05586
1372	7.02019
1016	6.52028
1887	5.75991
3283	6.17925
1311	6.17173
1046	5.78428
1826	5.16812
1123	5.30992
2779	6.02683
1908	5.58746
1106	5.24227
1641	5.60557
3187	6.18913
1334	5.08094
2720	5.22759
3780	5.18047
1758	5.09679
4447	5.53
3384	5.18534
16465	5.16686
1775	6.06638
1598	5.2205
3789	5.85255
3347	5.26519
2354	7.41359
1092	7.42221
4395	5.07091
1756	5.36158
1995	6.97419
2555	6.25681
1718	5.21387
3092	6.01287
6378	5.5143
2604	5.98461
4104	5.02467
1079	5.00916
12836	5.28034
18085	5.21561
1542	9.37344
4129	5.40318
11771	6.64831
1892	7.20877
2235	6.26563
1965	5.69891
7092	5.01483
3225	5.53522
32697	5.08155
2988	5.34796
2241	5.82004
1095	6.35372
1980	5.05097
2635	6.3684
3966	5.84195
1958	5.03544
3415	5.19925
4477	5.12809
9094	5.10316
2970	5.88018
15945	6.4691
2403	5.75947
12575	5.84297
9055	5.12932
1971	5.3009
3189	5.55394
1562	6.60546
1334	5.86194
1687	5.79859
5077	6.09812
2585	6.79899
3198	7.06162
1576	7.06744
4492	5.9058
1499	5.68825
2133	7.11434
1174	6.56686
4285	5.27547
3691	6.68291
2848	5.16369
3869	6.01348
2376	5.37425
3430	6.3593
1966	5.96108
1834	8.45814
1849	6.5644
10219	6.03988
1351	5.41599
2230	5.26669
1382	5.0226
1186	6.09123
1289	5.13397
2093	6.03822
1630	7.49054
1922	5.08766
1384	5.04163
1561	6.06352
1450	5.28143
2655	5.25111
2156	5.20252
1325	7.57757
1393	5.82252
7260	7.26185
1808	5.21477
1130	8.0373
1087	5.32878
1599	5.0894
5897	5.45123
1773	6.6569
1402	5.19633
1468	5.62937
1501	5.17606
2815	5.26932
2825	6.81688
1709	5.81293
2509	7.96456
1408	5.71353
2229	5.35981
2412	5.82584
1999	5.12901
3260	5.97577
1556	6.12246
1600	5.1544
3679	6.89484
1069	5.08471
1095	5.49356
1025	6.47839
2564	5.74904
1939	5.29544
1604	5.10559
4744	5.13823
2026	5.3097
2124	5.5435
4980	6.65607
4830	5.08469
1740	5.46437
1346	6.02391
1898	5.30747
2755	6.00018
1017	5.30434
1240	6.04948
3465	6.03051
1372	6.94066
1097	6.142
2696	5.08382
3894	6.53456
6128	5.14382
5013	6.43543
4259	5.70701
3084	5.46848
3813	5.03401
1385	5.0162
3044	5.2906
8465	5.91195
1441	6.3067
1484	7.06839
4702	5.26572
1961	7.25158
1220	5.29427
2803	7.32243
2111	5.81914
4483	6.50683
4487	5.01789
1864	5.12911
4096	5.60063
1528	7.79675
1860	5.06725
3509	6.21422
1789	6.84452
3365	5.95828
1665	6.12187
1730	9.52993
3697	5.01284
1321	5.20346
4282	5.16256
1540	7.02009
1385	7.76973
1079	6.12052
1188	7.09293
1360	5.6294
2564	6.08244
4114	6.41574
2174	5.73643
2259	8.25617
6277	6.58362
2667	5.41382
11515	5.02993
2480	6.90308
17326	5.49549
2835	5.40457
2621	5.44078
3224	6.27435
1906	5.01311
1708	5.93883
1248	5.28016
3164	5.0336
1049	7.91434
2267	6.22015
1123	5.37806
1029	6.4707
1660	6.97852
6047	5.58845
1244	5.02139
3054	5.41149
1833	7.66384
3856	6.61736
1391	5.22838
1582	5.62904
1244	7.65151
1668	5.42987
2187	6.52202
2731	5.37583
2283	6.94528
2614	7.61281
4492	6.23779
1021	5.16747
1180	5.87106
8862	6.0946
3659	5.59108
1520	5.12154
3393	5.2086
1036	6.77874
1675	6.06643
2744	6.05324
3710	5.29845
1255	6.42326
4009	5.18152
3457	5.89255
1857	5.14013
1728	5.54647
2948	5.09233
3274	5.71766
5229	5.0217
3732	5.13385
1428	5.98111
1155	5.06987
1827	5.22207
2623	5.16679
2341	6.05484
1629	5.21903
1804	5.89619
3305	6.845
4040	5.21146
5896	6.15296
6774	5.00435
13277	5.14503
11707	6.63727
14448	7.14728
1497	6.18557
1196	9.76245
2827	6.72693
10745	5.36083
3575	6.25799
1907	5.78403
1330	9.34391
5899	5.12978
2744	5.97057
13497	5.06495
1860	5.34646
1371	6.62982
1716	6.38443
3575	5.74498
1663	5.36925
2013	6.18466
1530	5.22073
1155	6.13641
6359	5.90023
11870	6.05976
1324	5.77178
2029	8.65299
1062	5.92057
2632	5.82512
4297	5.13764
9149	5.36412
5642	6.28421
2857	5.12819
2955	6.01601
2973	7.10788
5270	5.66582
4658	5.10545
10692	6.78191
1174	5.63411
5411	5.87796
1283	5.11287
2368	5.98351
2310	5.18705
1370	10.5327
4495	5.35862
11687	5.79556
3214	5.16123
29783	5.99862
2864	6.22604
9015	7.03453
23102	5.46064
20383	8.81493
6289	6.31098
25203	6.18232
16451	5.77608
3932	5.04308
10121	5.60754
1071	5.40586
3601	8.43224
1262	5.42093
2366	5.09635
9798	6.70833
5305	7.12258
8453	5.43588
2013	5.20619
1791	5.38133
2242	5.26629
1431	5.8378
1669	6.02728
3447	6.99369
4909	5.2969
1274	5.63865
1191	6.55646
1799	5.53978
1821	5.68222
1368	5.53058
1642	5.46387
2632	5.67455
2565	5.20073
3130	6.8456
1946	5.58562
1884	5.93851
4803	5.05997
1162	5.94354
1831	5.95128
1057	9.34375
1485	6.03009
1482	5.96107
2342	5.04039
1660	5.57281
1520	5.18893
4343	5.24951
2427	6.22952
1403	6.37226
1402	5.36328
1163	6.17961
3078	6.28099
5145	5.62647
1685	8.04789
3836	6.36823
1797	5.77445
1482	5.91191
1342	5.85035
2714	6.31863
2532	6.08694
2309	6.0061
1858	7.16231
3762	6.22856
1755	6.17423
1491	6.30521
7614	5.62315
2137	6.11775
5587	7.05448
1615	8.26754
1408	5.36978
1679	5.50245
2037	5.25296
1176	7.71744
1554	7.01735
6912	5.06981
16715	5.96213
7524	8.68271
2151	9.1103
4938	5.60326
1671	5.42953
2664	6.12212
13476	5.99132
4696	5.07223
4062	5.9568
4092	5.52344
5983	5.03855
11009	6.9407
9305	5.09309
17186	5.94333
7674	5.14746
3384	6.87924
4225	7.47651
6417	8.37509
1392	5.75763
3434	5.92278
1858	6.20542
1148	5.32329
4454	7.72532
1727	7.16878
1946	8.43941
1479	5.30615
12117	5.33841
2649	5.35141
1204	6.99173
1679	5.29387
3145	5.63562
6319	5.11331
4919	5.03496
2268	6.87468
3835	6.65937
2039	8.37862
2048	5.69902
3557	6.00254
1100	6.28817
1662	8.01122
1788	5.1261
2949	5.24548
1049	8.85117
1582	5.8053
3126	6.84899
3496	5.39627
6827	5.93212
1899	6.59134
10755	5.19387
1528	7.91314
3065	5.01206
3555	5.55134
1910	6.08484
1714	5.04448
4885	6.08941
4737	5.38393
3066	6.08848
2247	5.52685
2192	6.74551
3325	5.43194
1536	5.3722
1357	7.61726
2487	6.08041
1983	5.461
1105	5.21339
1236	5.19488
1158	5.18957
1217	6.4315
1594	5.91713
2634	5.24965
1303	5.99317
2066	5.13871
3102	5.2734
1452	6.81337
1148	5.69042
2085	5.41471
1923	5.10658
2913	5.18036
1102	7.5492
2146	5.39633
5591	5.03519
1073	6.94153
3354	5.00208
1724	7.00338
1487	6.18558
2120	5.56985
4604	5.11283
3910	5.3723
1203	6.45741
1064	5.83297
1947	6.20206
1187	9.08278
1993	5.23688
1307	5.4235
1038	7.28304
3712	6.92295
1413	5.48994
1845	6.93888
1528	5.68551
1245	5.52047
1415	5.46958
1552	5.45689
1278	6.52114
7057	5.61652
4345	5.47616
2421	5.03948
1403	5.37938
1529	6.21305
2192	5.27846
5136	5.2817
6332	6.37099
4891	5.26889
1344	5.81241
2189	5.89811
1350	5.32304
1885	6.03977
16802	5.83562
2546	5.29544
1423	5.18163
3309	6.11163
3580	5.42416
2870	7.48836
5384	5.47763
3565	5.15901
3124	5.67092
3129	8.05013
3006	5.79223
1060	5.0885
1014	7.49475
1235	5.45478
2204	5.16022
4907	6.26089
7064	5.43051
2210	6.73514
1380	5.13353
5523	6.0225
5371	5.9106
9080	5.35177
4176	5.02895
1315	5.01857
1987	5.21103
1983	11.8575
4095	5.45185
2020	9.88726
12529	5.41814
4764	6.86106
2193	5.14952
10302	6.23797
7511	5.66033
13238	5.14574
4802	5.00282
3714	5.80588
3036	6.04143
1311	5.36337
1521	5.83952
2147	9.21851
9256	5.22812
4736	5.28872
22197	6.05613
1347	6.6104
1051	6.55818
4639	6.99165
1344	6.19397
5821	5.08642
3068	5.39848
10871	5.87943
4261	5.12955
11206	5.77946
8878	5.58264
36254	7.1195
5697	6.42471
4477	5.78453
10370	5.78112
13858	6.12325
1636	8.46671
7246	8.62856
6563	5.32041
4440	5.83045
2132	7.57583
4244	5.49125
3045	6.39888
5890	5.82556
1784	5.29906
1669	5.10569
