Length	FoldEnrichment
3241	6.17071
2314	5.47436
14574	5.29401
11002	6.70063
4577	5.28665
7331	5.03555
3832	5.08995
13699	6.1446
1350	5.71539
6048	6.31742
1697	5.62664
3749	5.36599
14255	5.29128
5309	5.94275
6200	5.81329
10830	5.09649
2554	5.11246
5470	5.88398
4566	5.42319
2447	5.02025
8484	6.92135
9212	5.15003
2601	5.05003
1204	5.40452
1232	7.39149
1308	5.47458
1029	8.26863
1230	6.1614
3048	5.85069
3946	5.71062
3314	5.6986
7354	5.3841
8543	5.19284
20832	6.43614
5238	5.58982
1813	6.47152
4354	5.83083
1806	7.07265
6169	6.65965
1134	6.79639
24940	5.83359
23664	5.51001
7929	5.53525
4882	6.52919
3291	6.61453
11003	5.80238
2026	7.08586
4081	5.06933
1217	5.29726
6887	6.03508
5158	5.90271
3321	5.70007
10239	5.21996
3890	6.08554
1831	5.95385
1258	5.41203
6439	5.31791
10737	6.01938
6427	5.15731
6796	5.27504
9769	5.54487
1319	5.57958
13464	5.02039
3810	5.11791
39280	5.35588
3729	5.77215
18591	5.2606
2739	5.71726
2566	5.73694
1299	6.47319
7074	5.65631
3243	6.17329
3717	5.06495
2375	5.28006
8062	5.47923
3829	5.21311
5209	7.42353
5855	6.70917
4250	6.73454
4476	5.28315
2136	5.2893
2629	5.95914
6464	5.23318
2376	5.08896
3953	8.36166
26715	5.76204
3609	8.7008
11727	5.66727
13733	5.7747
3695	6.74642
20747	6.70338
5584	5.51215
3953	5.55996
1304	5.38256
9068	7.15253
1163	5.70568
8008	5.05791
1710	7.66396
3636	7.14138
3650	7.27512
1619	5.1796
6468	5.47868
2026	6.37878
1065	8.08888
3142	6.1624
3147	5.20787
2288	5.74842
2570	5.34746
14160	5.939
15605	5.7789
13973	5.39514
13021	5.29487
12485	5.11217
2767	8.73034
2107	5.89592
8291	5.2699
7134	5.26965
14529	5.36879
1672	6.84153
12679	5.68877
4797	6.21671
9220	5.225
6746	5.14458
1486	6.26606
1956	6.27325
2219	6.14509
1679	5.11856
18025	5.08514
5243	5.68166
3636	5.56182
8423	6.04903
4722	5.99344
1177	5.19852
1188	5.29992
2659	8.09089
5938	5.04001
11164	5.49357
8298	5.08535
1713	5.04573
2486	5.19179
3886	5.41409
8331	5.00689
1287	6.37293
5197	5.24642
1691	5.68157
2453	6.61439
13703	5.27462
6066	6.5016
3679	7.70012
3440	5.01521
3248	5.3313
2852	5.25626
2398	5.31874
3105	8.93075
4129	5.22946
5644	7.40899
22602	5.48699
1488	6.27979
5534	5.1588
1363	5.51798
2043	5.16138
5258	5.86362
14750	5.40767
2609	5.63267
18604	6.21096
9318	5.74701
10971	5.02162
3413	6.12559
10152	5.53755
12502	7.89764
10677	5.58693
2909	5.6622
5279	7.01642
5544	5.15189
6714	5.03664
5774	5.64757
5637	6.11374
1338	5.33522
6413	5.79965
6246	5.14589
1278	6.87329
5771	5.99803
2165	5.82337
9018	5.30113
6180	6.21845
1458	5.61203
8076	6.02946
2322	8.003
11787	5.40602
1036	6.65637
1388	11.4556
8499	5.22135
14534	6.3161
3778	6.71519
2493	6.14625
3053	6.57298
6026	5.25453
21101	6.81235
4007	5.12002
10940	5.87826
4237	5.94161
2929	5.11415
4245	5.02143
2006	5.34069
3718	5.05372
2717	5.15698
2803	5.10847
2206	5.60466
2085	5.13028
3420	5.02553
4883	5.54006
1314	6.44465
1729	6.78317
3015	7.49831
3276	6.9082
1668	6.87515
1497	6.14569
4564	5.64818
2837	5.40788
5919	5.70914
17996	5.15834
3005	8.30067
4813	5.58133
1923	6.89533
12704	5.54097
3125	5.61504
1967	5.78599
2478	6.34283
2177	6.10768
1245	7.4425
1486	6.84821
1604	5.63925
1095	9.08767
2046	7.63808
1353	5.15464
2212	5.43058
1648	6.11888
2847	5.2047
1030	11.4843
2399	5.90488
6207	5.47546
2774	6.51575
5431	6.23468
3303	5.62355
1571	8.39993
4721	5.31723
1216	5.25492
19828	5.71948
1539	5.36819
5396	5.61681
1717	10.1922
2030	5.25753
4499	6.13325
1179	5.70535
1298	9.72655
6316	5.93289
1968	6.4799
20282	5.04244
4329	5.23916
9929	5.36251
17406	6.65025
7462	6.12439
3903	5.4157
1682	6.71933
7617	6.60634
4168	5.31073
4542	6.11356
11037	5.075
3515	5.00299
1382	7.98771
1157	5.28856
1329	6.35553
1221	5.39203
1683	5.31165
1652	5.72383
4089	6.15702
11309	5.36394
10042	5.11232
1810	7.62837
4653	5.39166
1344	5.3171
5292	5.71136
13209	5.49935
7115	6.17021
5808	5.09489
1070	5.04466
3509	6.25636
8071	6.41548
1623	5.35908
4643	5.93618
4190	5.7214
3325	5.1616
4353	5.02422
7136	5.21911
3894	5.06571
1483	9.36475
2584	5.12816
8218	5.84375
9469	6.04297
10422	6.4294
4742	5.58519
1588	10.624
1576	5.88508
2575	6.20568
2393	5.23523
1004	8.00373
13436	6.11625
11149	5.15957
4354	5.12467
3070	6.19471
4091	5.47747
2346	6.57244
5133	6.06237
3685	5.57337
2938	5.82899
1273	5.08789
2855	6.83259
2302	5.72379
1561	7.60513
1957	5.19064
2174	5.09697
1054	5.10717
2187	8.3897
1436	6.09815
12252	6.57092
18153	5.80978
4585	5.00427
3565	5.64346
1671	5.42971
2119	5.07626
2527	5.17605
4280	6.69441
6141	5.32466
4158	6.91831
2737	5.33231
5284	6.21736
5773	5.64047
5935	5.01862
2672	5.5296
5349	5.44161
4659	5.47921
3897	6.09838
5428	6.34499
1419	5.20345
2419	6.22897
8859	5.22665
3438	5.21714
5491	5.05901
5509	6.50206
4601	6.13804
23128	5.24425
19688	5.40044
2413	6.54847
11078	5.0768
3001	6.95666
17186	6.6915
14255	6.83811
1093	6.32802
8400	6.90831
4545	5.57164
2555	6.34479
5428	5.17849
3113	5.27823
8575	5.92089
3529	5.1354
2303	5.05336
9042	5.16814
3607	5.96283
10301	5.72406
6902	5.64064
6225	6.21273
3893	5.24293
5171	6.08138
4668	5.83559
24893	5.07933
1244	7.02508
1070	5.48908
3494	5.03226
1549	5.11967
9005	5.57105
3399	5.01776
31893	5.71705
10519	5.81292
15040	6.21436
7520	6.30775
1271	5.471
37829	6.69136
6048	7.86177
9505	6.48487
7027	5.88353
7179	6.97316
31901	5.87695
2330	5.64675
15762	6.15861
1903	5.26985
11101	5.06647
1992	8.88364
2055	5.52422
1178	6.86926
16206	5.09763
1892	6.20734
1173	5.82649
1209	9.76669
1623	5.89948
1819	5.57825
1510	6.98904
14686	5.65536
3137	5.12282
2776	5.66723
1121	6.63146
3602	5.64189
1344	5.89791
1398	6.28751
2183	5.05984
6719	6.30551
3263	6.46503
9760	5.29767
2524	5.0079
1577	5.58188
2832	5.61304
8113	5.1612
1705	5.30971
2744	5.45955
12230	5.55572
3733	5.4705
1066	5.89733
2694	5.55092
10673	5.8896
1025	5.45952
1367	5.44274
7599	5.12614
2130	5.35191
1154	5.09654
1147	5.00391
2423	5.53968
4606	5.00685
1317	13.5869
2844	5.73221
5619	5.66302
4192	5.00957
9738	5.11576
1900	6.40662
37218	7.48522
27239	6.28736
28981	5.72126
18655	5.98636
1245	7.36915
33970	7.52536
2768	5.31918
7590	5.53493
2946	6.98416
6739	5.58548
18559	5.52196
9169	5.01286
3509	5.37237
43587	5.84301
1356	6.96816
2501	5.66077
2263	6.14543
9402	6.59961
1160	5.01278
1443	5.31493
6210	6.39794
12924	5.65571
1964	5.60557
1878	5.92964
9316	5.17542
5758	5.04585
34080	5.32961
7962	5.50081
4043	6.95468
6044	5.30577
9899	5.41961
20476	5.31743
31956	5.06483
1499	6.27107
1841	5.5061
28788	6.1912
4634	6.64285
1048	6.02589
5285	5.23011
7445	5.55298
6448	6.65035
9429	5.48177
16892	5.18283
1869	6.37836
34414	5.48212
2172	7.55321
3205	5.67454
1752	5.5656
4601	5.73244
5584	5.14942
1168	5.3188
2234	7.3078
1766	6.266
2679	5.42701
14479	5.86083
3095	5.1908
5036	5.09623
1019	5.59165
3558	5.19309
2578	5.67718
10440	5.72163
2406	5.11012
4242	5.6989
8019	5.30405
2995	5.33846
2637	6.58494
1445	5.72736
6437	5.02005
16044	5.00348
2031	5.15662
1454	6.44589
1763	12.2672
1748	5.26065
3578	5.15602
1470	5.44708
4454	5.10083
3245	6.51062
2877	5.19273
16737	6.09778
1646	5.5306
5870	5.02818
6745	5.31542
2872	5.57654
3875	5.38234
7188	5.44337
12176	5.45654
13411	5.70382
7324	5.76787
2805	5.82145
1839	6.21381
3488	5.35824
5806	5.12233
3862	6.02239
1214	5.37964
3296	7.17709
12373	5.0959
1122	5.37918
14818	5.03903
1313	6.84974
6042	7.02916
2170	7.86067
8429	6.30228
2008	7.64322
4312	5.45912
14093	6.58954
5988	5.21608
2753	5.05765
12293	5.1594
1941	6.68379
2246	6.33227
9682	5.10173
10441	6.04609
10788	7.03528
10539	6.03135
1302	5.20459
5966	5.68975
2679	6.31275
3933	5.93511
2887	6.94737
2020	5.36289
12915	5.17769
4305	5.104
5898	5.58395
1975	5.42528
1710	6.24595
12643	5.89926
3473	5.23421
36057	7.20088
1644	7.75639
5452	7.44439
2583	5.04142
17247	5.00172
23014	6.44556
7908	5.62885
5793	5.02047
10071	5.75528
9959	6.43181
10725	5.03882
2894	6.2321
2166	6.50613
2879	5.3106
15622	6.10452
43689	6.5837
1015	5.1273
1021	7.0111
12432	5.2146
29351	6.66401
4424	5.97104
8483	6.31841
1814	6.76979
8028	6.07931
6578	5.89903
9214	5.00334
11597	5.31299
5006	5.53362
4583	6.00552
1666	5.96274
2092	5.50203
1195	5.77422
9324	5.03439
5724	5.17776
5028	5.75757
2329	7.59351
1904	5.143
1187	5.15157
7672	5.81662
1622	7.90997
2603	6.01414
1755	8.38291
11949	5.58266
1062	5.25356
3177	5.37793
1865	5.31888
16696	5.88955
1371	7.32103
3923	5.99946
19408	5.35315
1181	5.72407
7304	5.27774
4383	6.97127
5778	5.29319
3025	6.19533
5345	5.42401
1851	5.66633
21671	7.00994
2893	8.97229
14736	5.10446
6314	6.87683
1824	6.3969
2929	5.63963
1397	6.19477
1029	5.95016
1948	9.14343
9583	5.03284
3776	5.06548
4133	5.96793
3179	5.11612
4782	5.66138
2100	5.12957
1779	5.02489
1968	5.82699
1024	5.67195
1631	6.2062
3564	5.56518
2204	5.78368
3923	7.1969
4230	5.26066
2088	5.69147
2944	5.15569
11900	5.9635
12326	5.12445
6350	6.07768
5883	5.47941
4287	5.10672
1580	5.9696
4369	5.57388
13470	5.50206
1146	8.54992
2905	5.41959
9625	5.65694
4244	5.66625
6511	7.67354
6243	5.45163
4586	6.02371
1340	5.47658
13871	5.6112
2614	5.37614
7544	6.96044
6992	5.73468
6063	5.75994
1953	5.6693
10252	5.00505
10796	6.63737
5848	5.55077
13873	5.11005
1122	5.14951
31613	6.17968
10296	8.59144
3809	6.89865
20398	5.07167
6430	6.29958
1947	5.77706
1209	5.21791
4165	5.38819
2776	5.62203
1099	6.27939
6571	5.27657
11760	5.6988
2162	6.37269
5253	6.583
1444	5.43536
2772	5.22239
8245	6.88382
2065	5.57776
6374	5.14788
2930	5.06744
3516	5.34393
3663	5.52217
19964	6.93605
16963	5.58937
1769	5.99579
1501	5.8988
2777	6.1794
7817	5.20605
3813	5.41593
19542	5.38192
4047	5.28758
5735	6.19952
4241	7.08494
1137	6.07278
6356	5.56174
2378	5.71333
1532	9.15211
10457	6.67835
1251	8.31343
21383	6.28649
7939	5.73659
1956	5.16709
6857	5.8813
1750	7.4726
4550	6.00752
9004	5.93373
2209	7.08883
5939	5.78833
3816	6.392
1536	5.69994
6928	5.25751
4227	5.31019
5841	5.34118
11597	5.17677
1019	7.322
3209	5.93071
2374	5.12811
5362	5.02027
8649	5.9267
1499	5.97853
19852	5.88601
18920	5.36536
2318	8.83713
10652	6.16364
5425	5.7254
3104	5.13481
1020	8.76343
6527	5.98836
10500	6.88696
2287	5.18753
37147	5.84634
3778	5.42258
3088	5.5557
2034	5.34778
7400	6.39732
2137	5.04887
2404	7.24257
2780	5.12174
5481	5.52506
1927	5.75154
4693	5.99718
9749	5.01257
2159	8.41771
6312	5.22087
1820	5.2111
14954	5.18697
2179	5.00519
9589	5.7236
3815	6.00792
4847	5.53292
2642	6.20069
1656	5.00163
1646	5.88835
14675	5.39412
7787	5.25035
16944	5.4514
14242	5.246
2849	5.21901
10464	5.5874
2126	7.81786
5628	5.28422
2997	5.30207
27474	5.60543
4453	5.81721
2386	5.88142
10417	5.12468
8306	5.48807
6116	5.12898
19016	5.03134
7119	6.0412
1458	9.2029
13321	5.67972
4031	5.39649
3996	5.05359
9938	5.81272
5839	5.066
4289	5.23538
3040	6.15257
1219	5.28351
1123	9.4601
3958	5.3549
1496	5.26103
1515	5.36767
1161	5.47786
14515	5.61797
10485	5.90252
5620	5.37922
19103	5.28106
1538	5.65612
2625	5.24177
3006	5.24369
5927	6.56837
2334	5.26063
6462	6.0564
5790	5.13208
4603	8.26555
2210	5.22801
16080	6.08936
1442	5.15547
4207	6.18518
7970	6.04993
12291	5.70782
7045	5.42732
2185	5.38693
11701	5.31809
11025	6.56949
7109	6.26532
1395	6.68678
8791	5.7128
6301	6.04822
4269	7.29396
10127	5.12401
1611	6.21945
3428	6.48442
10425	6.28275
29809	6.78448
4446	7.00715
10677	6.44724
10707	5.13507
10312	7.18571
19523	6.2702
1904	6.17458
4016	5.25462
2588	5.29678
3144	5.16861
1051	5.07006
1199	6.8813
1480	5.14678
1201	6.75298
1106	7.58075
1493	5.38687
1183	5.55421
2087	5.55144
1834	6.99792
3749	5.19887
2669	5.5498
1742	5.65256
3917	5.31015
1736	5.25235
2084	8.63377
1521	5.14765
4761	5.53142
14769	5.70718
8405	5.86984
3278	5.75794
4250	5.7987
2657	5.19111
14179	5.08476
2386	6.50712
6372	5.45153
9566	6.29781
3502	5.84439
6622	5.42502
8615	5.12503
5132	6.05797
3637	6.1807
2117	5.5473
11913	5.32548
1311	8.58609
3339	5.63632
1444	8.67243
8671	5.00757
12430	5.38054
2962	6.46299
1106	5.06998
3581	5.93336
7368	7.81589
1304	7.01848
7318	5.27648
1552	5.72526
5589	5.49228
1255	5.4001
1951	5.38792
1209	5.15871
1580	5.65225
1265	5.12087
2116	5.83675
1042	5.54528
9482	5.20623
11912	5.59738
2401	5.49604
23948	5.15884
5470	6.78722
4618	5.01644
2715	5.58311
2084	5.47374
2538	5.77539
7099	6.02827
10371	5.19646
4247	5.53689
6297	7.99469
1079	7.7908
2544	5.66094
7742	5.14211
5024	5.40433
13948	5.99575
1288	5.66558
12134	6.12374
1496	5.21294
21636	5.304
6144	6.09917
8493	5.07203
3926	5.11945
7268	5.40901
4427	6.02603
24758	5.11069
9908	5.0699
6348	5.52778
5114	6.39778
1579	8.05099
1576	5.65028
5503	5.7068
2407	5.75593
1722	5.33011
3694	6.04696
1337	6.1262
1685	7.70649
18788	5.55242
2811	5.46877
1699	6.43101
1274	5.90524
1609	5.53991
1533	5.65453
7221	5.30332
1268	6.56491
1217	6.12083
1775	6.73736
1988	5.58976
2557	5.35493
2083	7.87052
1060	8.6781
1459	6.43769
1208	5.72693
16119	5.80032
2292	5.94003
1246	5.63087
7639	5.00431
7703	5.92773
3680	5.32997
3207	5.1906
4370	5.29241
12936	6.04888
3741	5.91793
1059	5.12552
2472	5.62832
7513	5.20145
20631	5.15927
3316	5.35107
2927	5.5005
1455	5.46396
2003	5.05951
1246	5.72407
10938	5.33047
5009	5.28874
4934	5.00736
2370	6.21997
7304	5.38981
1319	5.13029
1719	5.00374
1397	5.38866
1377	5.29697
1004	10.516
8129	5.52371
17595	6.11104
11276	5.56775
34390	7.41074
6107	5.0976
9147	5.31423
3502	5.55724
21074	5.10151
13620	5.61458
1695	6.55411
1373	5.53246
1369	5.3313
1335	6.24014
8228	5.62488
5872	5.44017
1606	7.57673
1077	5.17613
4842	5.30411
10866	5.81
2756	6.61412
1521	5.52126
1915	7.16188
4834	5.42732
7231	5.14545
1223	5.00451
1764	5.05991
15731	6.15585
5160	5.24479
2244	5.75496
1549	5.67676
15893	5.10249
3688	5.60238
3766	5.05798
1728	5.13563
1033	7.19203
1793	5.056
1825	5.57029
6235	5.26788
2649	5.45753
2335	8.4332
3551	6.81494
4042	5.07503
2966	5.74622
1463	7.48543
3323	5.42008
1573	5.86973
13971	5.09549
2925	5.86481
1550	5.01382
3178	5.68654
1946	9.31367
2223	5.41918
1005	5.66314
1564	5.04848
1823	5.12523
1024	8.56018
2372	5.184
2514	6.80995
5279	5.06143
1192	5.54034
3847	5.3705
3565	6.80555
13563	5.10841
9590	5.26825
3585	5.12158
6526	6.21962
6386	5.09179
2935	5.02121
6785	5.27311
1482	5.21863
1554	7.26551
1557	7.17649
1873	6.71798
1546	8.17373
1513	7.21118
4541	7.40729
1993	5.07639
1315	5.98595
16564	5.17026
11667	5.27215
1305	5.76555
5934	5.64306
1519	5.26954
4825	5.13371
2147	5.91721
1540	6.40796
5986	5.36449
1121	5.48323
2165	5.28927
2053	6.19362
1039	6.25666
1559	8.66051
1981	7.0188
1986	6.49041
1333	7.0855
2090	5.3112
1103	6.10915
5533	5.40337
1514	5.00479
7186	5.35541
1107	5.76792
1039	5.56281
1681	5.51985
2749	7.56206
1592	7.16115
8176	5.9401
1891	5.55609
1282	6.78256
3395	5.11956
1000	5.02115
3585	5.15264
1251	8.03583
1287	5.6387
3775	5.16644
4280	5.88811
2271	5.01695
1005	6.03926
1280	5.59474
1123	5.17875
1248	5.32048
2141	5.8937
3871	5.34129
5117	5.93975
1908	5.5083
1064	5.25021
3927	6.48687
12179	6.27503
3019	6.04242
1980	7.3819
4335	5.36339
27295	5.44073
44081	5.20275
9185	7.23054
26720	5.04413
4468	6.08216
31091	6.43286
1961	5.12609
3396	6.19322
7618	7.29516
34652	5.58331
1499	6.64006
2804	6.15663
2212	5.1723
6408	7.3169
3328	5.14406
2848	5.01274
3306	5.22319
13163	6.32072
2743	5.94511
1196	5.4638
14865	5.45988
1547	5.38578
2738	5.50432
1469	6.78337
1699	9.05457
1690	6.47679
1769	6.33463
3788	5.94166
2139	5.64282
4026	5.12624
4430	5.04555
3017	5.87294
2922	7.037
1359	5.00037
11073	5.21186
3810	5.09262
8068	5.33797
3655	8.08502
3095	5.37392
44411	7.5782
10349	6.63961
10578	5.68589
8693	5.14934
1273	7.5966
7868	5.14139
5573	6.04457
4514	5.29943
1665	6.80928
1032	5.01581
1453	5.03874
1781	5.1345
1165	8.53711
1200	8.3676
12291	5.09871
14750	5.4876
6833	6.7011
6940	5.3892
7327	5.67222
14599	6.43219
42145	6.55386
15948	6.10698
3628	5.12237
3329	5.71834
4462	7.28185
4193	5.64027
28737	7.28809
27877	6.61748
2668	7.50675
3046	6.34266
3098	5.37317
2676	5.34661
8055	5.34897
19255	5.77555
19738	5.74582
4948	5.34425
6033	5.41877
5487	5.60611
8226	5.32892
16282	5.93288
10519	5.69305
12715	5.34939
7879	6.10499
1256	7.25276
3356	6.06102
2382	5.14004
11393	5.60844
5886	5.54955
1222	5.0477
4969	5.04743
2043	5.70366
1878	5.85322
6328	5.4743
10127	6.52596
1702	5.56739
1889	6.25476
8083	6.57203
3376	5.07
4732	5.0196
2099	6.05176
1270	5.68624
1165	5.08546
1037	5.42561
6399	5.01095
2678	5.47114
1051	5.94106
1698	5.21461
3942	5.60075
1611	5.28047
2341	5.04422
1889	5.28591
1196	5.10426
6890	5.16105
5897	5.59024
2979	5.02484
1214	9.54363
7314	5.90528
3767	5.78182
1014	5.24548
1318	5.62519
1012	7.74747
11377	5.23212
1692	5.11824
3531	5.95123
8522	6.24659
2627	5.14582
7582	5.52283
1416	8.81682
1314	6.08059
7124	6.15361
2175	5.84905
2568	7.18918
1500	7.099
1219	6.9945
2289	5.19184
8987	5.34083
3998	5.14937
8351	5.41202
5952	5.2897
2186	5.51485
2514	6.4423
1135	5.74803
1618	5.92771
2784	6.05235
2003	6.42558
2857	6.10529
16600	5.42785
2357	5.4903
2120	8.61899
1624	5.19896
2146	6.04549
6467	5.18096
1492	5.2191
6576	5.04243
9995	5.16006
29142	5.31907
13966	5.55584
10576	5.56074
1103	5.65569
6317	5.14977
3151	6.14915
7964	6.51383
7198	5.4966
10190	5.36518
38898	5.16449
9936	5.10609
6857	5.16015
13744	5.28738
18254	5.46387
28433	6.06426
2725	5.71689
2068	5.02878
2118	6.2798
3861	6.50096
9417	5.31366
20001	5.2401
1954	5.26373
3621	5.10903
1687	6.9755
1204	5.32328
1159	7.43774
1331	5.33143
12191	5.39059
2450	5.20196
1381	5.97354
1537	5.85172
1961	5.21717
1496	5.36252
1830	5.67489
45893	5.24899
11924	5.90681
1448	5.4591
14266	5.42595
1165	5.08052
1222	6.84696
4554	5.54872
5416	5.72953
9992	6.39865
4500	6.85059
1993	5.17721
10857	6.50932
2439	6.65216
2037	8.08205
6254	5.91307
2373	6.32036
4662	5.10729
4558	5.33973
1260	6.19487
2597	5.66015
1252	5.28266
1803	5.30853
2583	5.89151
4047	5.14806
1350	6.82636
1284	6.71935
2247	5.5871
1688	6.26272
4362	5.46922
1374	6.59306
1766	5.30185
1626	7.19085
1329	5.00149
1447	5.07879
1159	7.88394
1760	5.8894
1044	5.8107
1078	6.7263
6553	5.4497
2081	5.29513
7420	5.60032
1132	5.14199
2467	5.70962
4352	5.54776
3166	5.04448
1408	5.14284
1249	6.52298
2246	5.85727
1520	6.20312
1974	8.99169
1817	5.31015
1845	5.15775
2155	5.13789
5996	5.08604
3286	5.55157
1310	5.57912
1435	5.67762
1425	6.74878
6714	5.20396
3958	5.58866
1242	5.30738
3015	6.5286
1857	6.38019
1516	6.19563
2775	5.28403
2095	5.66644
36231	6.06008
8913	7.50801
25902	6.7949
2144	6.05218
16393	5.40227
2046	5.51656
10931	6.08086
5003	5.21748
1130	10.1088
5685	5.97653
1615	7.25819
1536	5.28684
21185	5.33636
3842	5.36737
20639	5.43874
20011	5.30479
41237	6.2305
7418	5.5933
3449	5.32143
1358	5.37861
2286	5.93466
1196	5.80149
1536	5.75083
2182	5.37283
4168	5.12837
7284	5.0155
1010	5.06345
1343	6.68039
1271	5.06003
1132	5.39647
11521	5.6248
1621	6.03696
1186	7.26348
13148	6.234
5517	6.01026
10096	6.02225
1376	7.54519
5488	5.10776
35433	5.869
22237	5.89081
2085	5.43051
1061	7.55023
6311	5.08896
2260	5.79185
4923	5.43043
4285	5.17376
7856	5.47315
3352	5.03696
2728	5.8239
1841	5.14415
4952	5.39566
1434	5.76382
4849	5.85718
1059	5.28141
1878	5.55711
1498	5.78983
2197	5.28487
1340	5.16761
2225	5.03346
4871	5.81264
5876	5.18946
1060	5.95709
1347	6.89051
2161	6.0586
2836	5.1488
3369	5.07315
1420	5.99442
1399	5.11953
1116	5.10598
1028	5.17
3251	5.77185
12717	5.56615
5810	5.82241
43029	5.0912
9512	5.20412
5736	5.1673
2790	5.20717
1758	5.40677
2777	6.1377
3321	5.39568
2835	5.03615
7863	5.41703
2724	5.35839
2157	5.10121
2108	5.95051
3306	5.23737
7355	5.8394
1252	6.89548
17098	5.47095
15580	5.0443
6466	5.22426
6339	5.29
1641	5.05531
5582	5.17015
7580	5.55857
19211	5.28646
2767	5.41487
13561	5.05875
3044	5.55837
5396	6.15309
15043	5.92321
2048	5.24646
2280	5.59325
3120	5.34818
15694	5.09381
23770	5.8866
3884	5.30707
1278	5.12681
3775	6.26103
5917	5.0854
4823	5.22291
8062	5.56082
3300	5.908
6057	5.80367
3098	8.33868
3563	5.18135
14050	5.7391
21995	5.8135
14043	6.23983
1862	6.59922
8798	5.03268
3373	5.14911
17997	5.25278
5712	7.2261
12109	5.24311
6789	5.31355
10691	5.18181
10293	5.68765
8338	5.28572
6315	5.28633
6188	6.43323
3448	5.001
10203	5.2263
11079	6.05463
12068	5.80116
8737	5.66238
5790	5.53038
2430	5.05138
5171	5.58088
2078	7.28939
7045	5.20048
1202	6.57627
7013	5.17849
2127	5.81863
2672	6.1068
1705	5.22695
3796	5.13665
3922	5.25004
3126	5.1925
2915	5.74702
1136	6.16712
2445	5.91447
5571	5.34325
1047	5.62602
1022	5.45182
1490	5.7966
1355	7.8585
1516	5.95141
4770	5.81764
1211	6.59729
18937	5.00179
2166	5.20287
1058	5.74232
3145	6.672
4893	5.25646
4487	6.24444
5909	5.40865
19289	6.41566
4870	7.21458
11207	6.39477
9301	6.14761
1303	8.00481
4319	5.8932
5553	7.06674
4070	5.64864
1566	5.35973
18354	6.75247
29545	6.04054
24377	5.95379
3185	5.79837
1895	6.7658
15669	6.1776
7178	6.42094
2137	5.8699
4926	5.40908
1025	6.41898
1644	5.60419
1582	5.63878
8710	5.0339
10239	5.15761
1441	5.81732
1017	5.92756
4435	6.49812
1439	7.25849
1013	6.35632
2284	6.45311
2942	5.15391
1319	5.69613
4237	5.2124
2076	5.18971
4645	6.25949
1254	5.13533
2377	5.56477
1399	5.96745
1136	5.26104
1122	5.17974
1366	5.35448
7753	5.28548
1412	12.0145
1210	6.37403
6321	5.72662
1723	5.23612
3636	5.408
1790	5.23322
1349	6.14775
1864	5.175
1376	5.22968
1557	5.06519
1026	5.14482
13919	5.40464
1585	5.44323
5284	5.48966
2228	5.66072
4628	5.09308
2508	5.8562
1512	5.08944
1383	5.12444
1206	6.75019
2063	5.60875
2485	5.9162
4936	5.14271
1833	5.06985
2248	7.82342
2392	6.16929
12097	5.63854
1561	5.02724
1378	5.61694
2049	6.80519
4022	5.06602
9539	5.34819
4020	6.44809
2948	7.17778
1449	5.67751
5248	5.17615
2860	6.06114
9694	6.36827
1879	5.2625
4545	6.19492
1543	7.76642
15128	5.80079
2479	5.51293
1039	5.86267
2206	8.37023
3114	6.58803
1139	5.85277
3384	5.00238
5092	5.17192
3666	5.51787
15577	5.77562
4915	5.34904
1916	5.40858
39683	5.48906
3189	5.19209
16288	6.14888
12092	5.16593
9686	6.34194
11561	5.85677
1978	5.17168
9467	5.56591
1721	5.07557
2102	5.63732
6079	5.33755
10540	5.07967
1945	5.07244
1204	5.91791
4818	6.44685
6239	5.53049
1406	6.14549
1541	7.90855
1950	6.87995
3663	5.05444
13340	5.55103
5881	8.73135
2315	5.83083
1556	6.62893
14194	5.38124
8723	6.45758
1068	5.48394
2991	5.36943
4241	7.22335
1644	5.92621
7969	5.79699
17308	6.60422
4021	5.02237
5062	8.1437
5513	5.40459
16129	5.10034
5270	5.13227
7541	5.45713
5069	5.0051
7704	6.11194
3655	5.79323
2743	6.85445
10488	5.1977
5010	5.70409
1683	6.70044
3003	5.84994
3662	5.42148
2160	5.39753
1005	5.97018
3978	6.41001
1025	8.41052
11255	5.08164
19976	5.05444
2594	5.11819
2351	5.16225
1367	10.3989
10602	5.10744
6150	5.21803
18540	5.6209
10301	5.02054
5276	5.04481
4506	5.20976
5135	7.23512
8356	5.03747
5624	6.71743
1344	5.01428
1785	6.66186
1884	5.69716
17836	5.7974
2986	6.41532
3371	5.18148
6189	5.58336
3718	7.06601
1862	5.10259
4429	6.02191
5614	5.01925
1782	5.41195
28868	5.46658
1200	6.04938
1575	5.36279
1151	5.26702
3730	5.77782
3963	5.15752
1774	5.12389
5676	5.22192
3371	5.29772
1863	5.62071
1254	5.14943
3260	5.47545
3493	5.07118
15185	6.45383
6985	7.42377
4293	5.45537
20138	5.73434
11487	5.00954
3147	5.04827
1852	6.1821
1995	5.71391
1319	5.76696
1203	5.20838
15222	5.11631
3764	5.41151
3333	6.49497
3774	5.61307
3088	8.82566
9289	5.21809
4104	5.2946
2941	6.57606
3678	5.1393
4620	5.41389
3034	5.53752
1470	5.3157
2324	6.94022
6439	5.37083
5438	6.03089
39856	5.12732
7336	5.35301
49265	5.44231
4295	5.53449
5205	5.20481
1970	5.15623
3607	5.16288
1523	5.36129
5840	5.41881
1277	5.50088
1278	6.19099
1504	5.03522
