"gene_id","gene_name","log2FC_expr","regulation","YAF_1","YAF_2","YAF_3","GFP_1","GFP_2","GFP_3","YAF_avg","GFP_avg","log2FC_binding"
"ENSG00000286805","ENSG00000286805",-2.70454008057732,"Downregulated",20.6626135487872,18.485569394267,23.3798792418092,5.32114970082996,5.29124815493334,11.4835226302966,20.8426873949545,7.36530682868665,1.48817312045279
"ENSG00000286854","ENSG00000286854",-5.52686475538246,"Downregulated",16.329135700276,8.0062008105606,12.7123240106034,3.54199637845159,7.92558124661446,6.98782043407361,12.3492201738133,6.15179935304655,0.993711991945952
"ENSG00000287011","ENSG00000287011",-1.5708423794284,"Downregulated",25.6316188208081,26.5050538218467,17.6203102620595,20.9779560038677,26.0935009697323,21.5826057124008,23.2523276349048,22.8846875620003,0.0228933019281846
"ENSG00000287105","ENSG00000287105",-2.15861244343933,"Downregulated",23.6855724073471,20.6850390679513,22.7546957097735,13.0765175997776,25.7235166919537,22.7478197962046,22.375102395024,20.5159513626453,0.124566649880394
"ENSG00000287534","ENSG00000287534",-1.18860849212349,"Downregulated",47.0879283129503,46.8367715289195,41.7664812159838,25.2489194676683,20.9103984148162,23.8043187012544,45.2303936859512,23.3212121945796,0.952662944528254
"ENSG00000287762","ENSG00000287762",-1.00025250993603,"Downregulated",37.5700363355714,34.584136385719,32.5742230415344,15.044278690152,19.8811089386374,15.6753140408942,34.9094652542749,16.8669005565612,1.04502198238352
"ENSG00000287811","ENSG00000287811",-1.3517264956015,"Downregulated",27.9115929420699,19.7413389379608,23.9006463332497,12.3668045872136,24.0208167699831,14.5771300292978,23.8511927377601,16.9882504621648,0.487092804210622
"ENSG00000288018","ENSG00000288018",-1.79011961058036,"Downregulated",15.6990028552863,13.3570060119742,9.24438438195931,11.531689599055,7.2963259505189,13.5406159877777,12.76679774974,10.7895438457839,0.240709522603195
"ENSG00000288774","ENSG00000288774",-8.77638259013804,"Downregulated",16.3890402049258,6.33904886287351,10.5449247775254,6.32285020414923,10.7704502972522,5.08755047233016,11.0910046151083,7.39361699124385,0.578605406087309
"ENSG00000288916","ENSG00000288916",-5.9119391148405,"Downregulated",39.9090683919688,11.8780894572942,11.9242027662223,5.14495874006374,10.8328493225922,3.77853211279838,21.2371202051618,6.58544672515143,1.67426960359686
"ENSG00000289008","ENSG00000289008",-2.38701857521244,"Downregulated",15.1271175167239,32.1041016498534,33.0231639246146,17.2238325433076,12.3281274033444,14.5534393671486,26.7514610303973,14.7017997712669,0.859227983860445
"ENSG00000289086","ENSG00000289086",-3.32207175761788,"Downregulated",23.3851990913277,14.2283466338754,21.3412310633444,6.43009692835219,13.6315884498112,8.04823516096388,19.6515922628492,9.36997351304243,1.0605366643005
"ENSG00000289198","ENSG00000289198",-3.95441650267758,"Downregulated",20.9741267218654,12.80122031521,16.0284258078054,9.22892894864082,4.70940011607276,8.21974305006174,16.6012576149603,7.38602403825844,1.15768515663858
"ENSG00000289365","ENSG00000289365",-1.47579453940092,"Downregulated",26.9033132198677,7.78586255062271,11.1335210134411,10.3270000810117,10.1723046261072,3.24948286037056,15.2742322613105,7.91626252249648,0.939512707932194
"ENSG00000289435","ENSG00000289435",-4.4456967716563,"Downregulated",30.4328292110464,58.2962087230918,56.6932700003396,27.8610918155434,23.2609723340842,35.1477732136846,48.4741026448259,28.7566124544374,0.75128539538439
"ENSG00000289462","ENSG00000289462",-3.09060345447348,"Downregulated",26.824603983961,35.9545265466225,33.6343765385946,14.3687813350503,6.80052188630925,16.1581007374658,32.137835689726,12.4424679862751,1.36193363501414
"ENSG00000289600","ENSG00000289600",-2.02713345221906,"Downregulated",28.4556745425628,17.2779483932596,31.9839055632136,6.23326803874551,6.00711188037345,7.44181798925303,25.905842833012,6.560732636124,1.96508301757046
"ENSG00000290862","NMRAL2P",-1.65195320299328,"Downregulated",31.2574527817543,20.6264588525336,21.6368594456066,8.60478294913362,9.25920121136465,10.4686072539475,24.5069236932982,9.44419713814859,1.36636855858325
"ENSG00000291033","TXLNGY",-1.14554368409888,"Downregulated",28.8813510647526,15.5815345051018,18.9477410133471,23.6964135818844,9.55663827170025,12.9061779124396,21.1368755277338,15.3864099220081,0.455568789848755
"ENSG00000291124","ENSG00000291124",-1.22159369988147,"Downregulated",10.0507568078927,23.8422134351337,25.6801326942037,21.2647911640222,18.8962046713853,23.3575276990871,19.8577009790767,21.1728411781649,-0.092067191533711
"ENSG00000291191","OR4F13P",-1.954738825079,"Downregulated",12.3428783060899,10.9412536015849,7.63953494238404,9.14151488310468,12.4965897827263,8.6219476647675,10.3078889500196,10.0866841101995,0.0309929608935351
